,id,y_true,prob_knn_seed_7_skf_0_paras_0_K_3,class_knn_seed_7_skf_0_paras_0_K_3
0,8,0,0.0,0
1,143,0,0.0,0
2,298,1,0.0,0
3,201,1,0.6666666666666666,1
4,80,0,0.0,0
5,258,0,0.3333333333333333,0
6,70,0,0.0,0
7,171,0,0.0,0
8,244,1,0.0,0
9,133,0,0.0,0
10,284,0,0.0,0
11,101,0,0.3333333333333333,0
12,35,0,0.0,0
13,66,1,0.6666666666666666,1
14,154,1,0.6666666666666666,1
15,2,0,0.0,0
16,161,0,0.0,0
17,122,0,0.3333333333333333,0
18,317,0,0.3333333333333333,0
19,333,0,0.6666666666666666,1
20,18,0,0.0,0
21,110,0,0.0,0
22,208,1,0.6666666666666666,1
23,48,1,0.0,0
24,277,0,0.0,0
25,150,0,0.3333333333333333,0
26,294,0,0.3333333333333333,0
27,94,0,0.6666666666666666,1
28,15,0,0.0,0
29,146,0,0.0,0
30,5,0,0.6666666666666666,1
31,261,0,0.0,0
32,41,0,0.0,0
33,275,1,0.3333333333333333,0
34,62,0,0.3333333333333333,0
35,313,1,0.3333333333333333,0
36,74,0,0.3333333333333333,0
37,179,0,0.0,0
38,39,1,1.0,1
39,245,0,0.0,0
40,267,0,0.0,0
41,139,0,0.0,0
42,149,0,0.0,0
43,300,1,0.6666666666666666,1
44,305,1,0.0,0
45,197,0,0.3333333333333333,0
46,135,0,0.3333333333333333,0
47,124,0,0.0,0
48,229,1,0.0,0
49,119,1,1.0,1
50,216,0,0.0,0
51,262,0,0.0,0
52,87,0,0.3333333333333333,0
53,116,1,0.3333333333333333,0
54,10,0,0.3333333333333333,0
