,id,y_true,prob_knn_seed_3_skf_3_paras_0_K_3,class_knn_seed_3_skf_3_paras_0_K_3
0,151,0,0.0,0
1,106,0,0.3333333333333333,0
2,194,0,0.0,0
3,1,0,0.0,0
4,163,0,0.3333333333333333,0
5,63,1,0.3333333333333333,0
6,47,0,0.6666666666666666,1
7,69,0,0.0,0
8,84,0,0.3333333333333333,0
9,335,0,0.3333333333333333,0
10,213,0,0.0,0
11,95,0,0.0,0
12,66,1,0.6666666666666666,1
13,217,0,0.3333333333333333,0
14,200,0,0.0,0
15,322,0,0.3333333333333333,0
16,76,1,0.0,0
17,122,0,0.3333333333333333,0
18,16,0,0.3333333333333333,0
19,199,0,0.0,0
20,253,0,0.3333333333333333,0
21,18,0,0.0,0
22,17,0,0.0,0
23,331,1,0.0,0
24,104,1,1.0,1
25,198,0,0.0,0
26,93,0,0.0,0
27,88,0,0.3333333333333333,0
28,27,0,0.0,0
29,118,1,0.6666666666666666,1
30,94,0,0.3333333333333333,0
31,15,0,0.0,0
32,14,0,0.0,0
33,20,1,0.3333333333333333,0
34,68,0,0.0,0
35,77,0,1.0,1
36,293,1,0.3333333333333333,0
37,212,0,0.0,0
38,302,1,0.3333333333333333,0
39,127,0,0.0,0
40,300,1,1.0,1
41,288,0,0.0,0
42,172,0,0.0,0
43,115,0,0.6666666666666666,1
44,109,0,0.3333333333333333,0
45,72,1,1.0,1
46,123,1,0.3333333333333333,0
47,327,0,0.3333333333333333,0
48,11,0,0.3333333333333333,0
49,218,1,0.3333333333333333,0
50,3,1,1.0,1
51,332,0,0.0,0
52,216,0,0.0,0
