,id,y_true,prob_lr_seed_17_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_17_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,719,0,1.0242894274316628e-05,0
1,747,0,5.49463533335804e-07,0
2,115,1,0.9723590069547192,1
3,740,0,2.1802597293883026e-05,0
4,269,0,5.609057833646046e-05,0
5,162,0,0.0002219294366784651,0
6,3,1,0.9972232098820144,1
7,490,0,0.00018175417138428766,0
8,97,0,0.0030844587638546137,0
9,417,0,1.5788527783646149e-09,0
10,43,0,3.724056153243483e-08,0
11,689,0,0.3140107208606743,0
12,579,0,0.003554049348862847,0
13,280,0,0.054867433556314564,0
14,109,0,0.00010101655567871914,0
15,687,0,0.0222600578068382,0
16,706,0,0.00016978627705193546,0
17,190,0,4.5178379070378143e-07,0
18,677,0,0.0006482743639313215,0
19,4,0,0.023352361889914238,0
20,272,0,3.999884628066867e-09,0
21,725,0,0.08445174899881024,0
22,753,0,2.565845572221952e-07,0
23,575,0,7.18034201001721e-05,0
24,385,0,0.025999151124341553,0
25,187,1,1.815267422430121e-05,0
26,220,0,0.5002107123168428,1
27,117,0,8.721077083523336e-06,0
28,515,0,1.6872204716230078e-07,0
29,62,0,0.04273838432038246,0
30,424,0,0.029241466543837736,0
31,392,0,0.011418015086907629,0
32,544,0,2.627338852581554e-17,0
33,26,0,0.0014771520831812453,0
34,367,1,0.9958003187733903,1
35,667,0,1.9732551750999507e-05,0
36,20,0,7.076838562093495e-06,0
37,145,0,0.002682901390589951,0
38,482,0,0.017186185028759574,0
39,731,0,1.154274041827907e-08,0
40,694,1,0.999616143770561,1
41,548,0,1.077172042234876e-05,0
42,199,0,0.00011003763757011507,0
43,712,0,0.0024231685437242265,0
44,445,0,0.04501157013640818,0
45,161,0,0.022337842641718036,0
46,630,1,0.9823594177865722,1
47,313,0,1.458731885526699e-10,0
48,22,0,3.837447139788765e-07,0
49,104,0,0.00011113193198797789,0
50,111,0,8.736536752112036e-18,0
51,516,1,0.9928083530700732,1
52,617,0,0.02782095803953424,0
53,668,1,0.24661594143374804,0
54,735,0,0.05013466561141991,0
55,554,0,5.2317430655698054e-05,0
56,179,0,0.7724063467398459,1
57,527,0,1.07178339003897e-06,0
58,755,0,1.835488926907565e-08,0
59,743,0,0.00015665458204574347,0
60,717,0,3.4736730406143245e-06,0
61,128,0,0.14226902138582695,0
62,9,0,0.004201014678983699,0
63,335,0,0.0069833116677619,0
64,587,0,5.16949248943551e-08,0
65,310,0,5.776200341386384e-05,0
66,159,1,2.366300940069062e-05,0
67,415,0,0.0077014916402076685,0
68,215,1,0.9953580181820386,1
69,95,0,0.0001950678107783071,0
70,366,0,0.8095290805495169,1
71,334,0,0.002108847219445558,0
72,58,0,0.9800340274757757,1
73,231,0,0.0021202469433354997,0
74,172,0,7.210705614800727e-07,0
75,197,0,0.03305018589227851,0
76,497,0,0.00015087355780763883,0
77,507,0,1.0101155879110682e-10,0
78,206,0,2.248408534758295e-09,0
79,239,0,0.013508677297221139,0
80,718,0,0.24661594143374804,0
81,491,0,4.261484634760335e-05,0
82,676,0,0.39892626254499736,0
83,750,0,0.0016302531029428633,0
84,321,0,0.009548703603982626,0
85,242,0,0.061041811710437946,0
86,353,0,0.00011942070618937326,0
87,29,0,0.0016561904519224136,0
88,645,0,0.09017999958344217,0
89,632,0,4.0761744791236343e-10,0
90,345,0,0.001059982792856324,0
91,186,0,0.00034270332218118345,0
92,175,0,3.0227278055056106e-05,0
93,664,0,1.5143587214364998e-07,0
94,75,0,8.620241331732964e-06,0
95,5,0,1.938363047614276e-07,0
96,463,0,0.0032775064327378086,0
97,16,0,8.668380039086502e-05,0
98,146,0,0.5966361102455068,1
99,484,1,0.18105017554988742,0
100,720,0,6.075476778287679e-07,0
101,543,0,0.07836291734945826,0
102,698,0,0.00033369871560024584,0
103,328,0,4.4834315569828426e-08,0
104,293,0,5.55518969320852e-06,0
105,278,0,3.4620441693784315e-06,0
106,614,0,2.123090447992225e-30,0
107,741,0,0.0004302814994182577,0
108,245,0,0.2327612164128443,0
109,376,0,5.373072398128004e-11,0
110,468,0,0.00317142245651903,0
111,154,0,0.0006269767313827941,0
112,169,0,1.2165188200486674e-11,0
113,576,0,5.483036081379338e-11,0
114,64,0,0.003884183757036674,0
115,143,0,3.979000252630525e-09,0
116,704,0,0.0002067068807386619,0
117,383,1,0.9094989856212098,1
118,225,1,0.00043533486874678285,0
119,132,0,0.006856383934762328,0
120,629,1,1.2008710230921515e-19,0
