,id,y_true,prob_lr_seed_17_skf_4_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_17_skf_4_paras_22_C_100_weight_None_solver_lbfgs
0,249,0,0.022315920972173046,0
1,636,0,0.0008060793355323772,0
2,589,0,2.0457842752641801e-07,0
3,584,0,9.908234397460605e-05,0
4,52,0,5.289171062403364e-12,0
5,149,0,0.002883263512324674,0
6,606,0,0.006598480367354957,0
7,42,0,0.0005674692188105535,0
8,357,0,1.5427193835494916e-07,0
9,722,0,9.36552792255061e-09,0
10,78,0,0.014276846922380106,0
11,580,0,0.4495557635379601,0
12,602,1,0.0031484062851222135,0
13,559,0,0.006732726503252375,0
14,531,0,0.0025328080395744293,0
15,79,0,0.015943186926520584,0
16,605,0,1.4605541461636901e-08,0
17,201,0,3.1774420815264982e-06,0
18,418,0,0.36741363229719026,0
19,349,0,0.0005920256168594295,0
20,359,0,4.993322482082995e-05,0
21,267,0,9.229255848340352e-11,0
22,59,1,0.3376478582037606,0
23,217,0,1.6025838367913047e-08,0
24,395,0,0.0357865969660384,0
25,358,0,1.7629621330572476e-05,0
26,373,1,0.27388940605765505,0
27,646,0,0.6122874571696952,1
28,607,0,5.3788488300448025e-06,0
29,591,0,0.0019313411672992934,0
30,442,0,0.007299240744549703,0
31,73,0,0.4239186816290954,0
32,300,0,0.01239173959770722,0
33,456,0,0.02958346058605215,0
34,136,0,0.018463952962936167,0
35,372,0,0.0009086587702107951,0
36,728,1,0.832276004104573,1
37,748,1,0.7699902408564803,1
38,618,0,4.757470865317852e-07,0
39,342,1,0.00016942413958177428,0
40,713,0,0.023075601778066022,0
41,346,0,4.0235028216834654e-07,0
42,363,0,0.00025042147998362285,0
43,67,0,0.018429879931087887,0
44,343,0,0.0010486864864650343,0
45,365,0,3.0535070072650066e-08,0
46,528,0,0.1076634024847424,0
47,180,0,0.1810720892039867,0
48,268,0,8.403271020191208e-05,0
49,121,1,0.33039022904659077,0
50,116,0,0.6909491893621527,1
51,552,0,0.2052327542226463,0
52,626,0,0.0012368149974551692,0
53,122,0,0.0005367255108651839,0
54,449,0,0.017557473306181112,0
55,129,1,0.001749462850048871,0
56,296,1,0.30770514521555614,0
57,261,1,0.9994383923121736,1
58,685,0,0.9965924693613638,1
59,333,1,0.8988793025165438,1
60,260,0,1.0882525685304132e-06,0
61,98,0,0.00020893014184736357,0
62,651,0,9.234146915185459e-07,0
63,298,0,4.101224153139983e-05,0
64,382,0,2.30022354016817e-06,0
65,208,0,0.002570455214803995,0
66,444,0,9.02560820350997e-06,0
67,596,0,3.162962839896031e-05,0
68,212,0,4.305533107427488e-07,0
69,514,0,0.26945179164050354,0
70,200,0,0.0008387050802199837,0
71,17,0,8.191662664809446e-05,0
72,378,0,0.0009173998454014027,0
73,257,0,3.039634186173027e-08,0
74,110,0,0.9995285462237301,1
75,569,0,7.014260828126655e-05,0
76,638,0,0.003992069396042534,0
77,680,0,0.0040344307958321566,0
78,233,0,1.85843368900744e-09,0
79,99,1,0.8139826888339085,1
80,317,0,0.23152855711430864,0
81,283,0,0.0043647259016144375,0
82,144,1,0.9923133501505701,1
83,631,0,0.17236459525251122,0
84,171,0,0.0014277020377857985,0
85,350,0,0.00515321956038505,0
86,394,0,3.4215030880392146e-05,0
87,474,0,0.14020590676518513,0
88,85,0,0.015919667159984375,0
89,572,0,0.9422186353885011,1
90,318,0,7.152144369932095e-07,0
91,1,0,7.490813386308663e-05,0
92,24,0,2.411037964627821e-06,0
93,573,0,0.003033699820766076,0
94,93,0,1.4385753445140012e-05,0
95,551,0,2.3889767853275906e-35,0
96,603,1,0.36169259681773347,0
97,325,0,0.0016241023615607482,0
98,650,0,1.7235354971414217e-10,0
99,348,0,8.373892786986092e-05,0
100,532,0,9.693958654892032e-05,0
101,625,0,1.1229870833273706e-07,0
102,567,0,0.43461032677466127,0
103,729,0,0.024521318497575564,0
104,384,0,3.781279763819707e-08,0
105,464,0,0.0006972710936871848,0
106,642,0,0.0163036305470397,0
107,416,0,0.05736845621829998,0
108,410,0,0.021881870614780596,0
109,476,0,0.00012671553085338684,0
110,613,0,0.9976837018062779,1
111,167,0,5.323120730246252e-08,0
112,158,0,3.6013611430580634e-05,0
113,347,0,0.0007805658127020064,0
114,47,0,0.10312404295880151,0
115,423,0,2.2657003505942062e-07,0
116,751,0,0.9307000129523034,1
117,611,0,0.0012562879371916657,0
118,192,0,0.00015292437472263216,0
119,421,0,0.000257459183644547,0
120,466,0,8.860125526259717e-06,0
