,id,y_true,prob_lr_seed_16_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_16_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,719,0,7.813744433297466e-07,0
1,742,0,2.045426758532103e-05,0
2,115,1,0.8490515065630226,1
3,523,0,0.10228531599810671,0
4,467,0,0.010008880647177901,0
5,724,0,0.00014886577742581348,0
6,42,0,0.000211994364844742,0
7,3,1,0.9955555264893317,1
8,722,0,4.765514196297759e-09,0
9,602,1,0.0014086892270161993,0
10,262,0,0.024961482274475123,0
11,749,0,0.8670778291028703,1
12,469,0,0.06884431726364183,0
13,579,0,3.664278202100858e-07,0
14,176,0,2.062612704988101e-08,0
15,280,0,0.09583102238330214,0
16,275,1,0.888930596725018,1
17,89,0,2.790791540694601e-08,0
18,604,0,0.0026906933130974643,0
19,478,0,3.212614168707394e-10,0
20,411,0,0.025093050876940394,0
21,0,0,0.012642291769918906,0
22,739,1,0.7435879348807192,1
23,647,0,6.958768254021591e-09,0
24,125,0,1.1612999634155822e-05,0
25,117,0,0.003774630636164239,0
26,424,0,0.06338647426367906,0
27,392,0,0.0009698689660048431,0
28,26,0,0.0007669047662167873,0
29,590,0,0.38840146830587474,0
30,367,1,0.6312457975944025,1
31,697,0,9.547150734171067e-05,0
32,399,0,1.9563369667693025e-07,0
33,482,0,0.003469597214072733,0
34,560,0,0.00017600511781031098,0
35,199,0,0.0011521556013725516,0
36,279,0,0.002516806318066168,0
37,342,1,7.795093015999389e-05,0
38,363,0,0.0009099704854801466,0
39,183,1,0.9901797326563874,1
40,663,0,1.336138056143168e-09,0
41,657,0,0.007326294652800036,0
42,320,0,0.028667720966926723,0
43,428,0,9.268855010868253e-06,0
44,111,0,5.718347133457215e-21,0
45,413,0,9.887129964546502e-11,0
46,160,0,0.005189356959280241,0
47,439,0,0.0005816063765950934,0
48,268,0,7.580590674259154e-06,0
49,612,0,0.18229365199802036,0
50,311,0,0.00015016592688797957,0
51,447,0,0.017654041380744653,0
52,261,1,0.9998252151110572,1
53,624,0,0.0018862381454294798,0
54,292,0,4.4385880000905615e-07,0
55,49,0,6.663286856461779e-06,0
56,743,0,1.0622498199909598e-05,0
57,298,0,3.973017631498578e-06,0
58,382,0,3.9646114097103793e-07,0
59,699,0,0.0068266104035610824,0
60,55,0,0.0004104817347817053,0
61,238,0,2.9118162890758212e-05,0
62,525,0,0.0006798465220804162,0
63,212,0,8.001537797228631e-07,0
64,566,0,0.00012785414798949221,0
65,400,0,0.14666055410147855,0
66,224,1,0.990329785987407,1
67,522,0,8.627657409933277e-06,0
68,200,0,7.079437718520652e-05,0
69,415,0,0.0026057064459309403,0
70,114,0,0.0008038050672812354,0
71,110,0,0.9937347865810482,1
72,569,0,9.547150734171067e-05,0
73,366,0,0.48566715579063513,0
74,231,0,0.000492423159423396,0
75,441,1,0.006218404922524967,0
76,57,0,0.779468837361027,1
77,197,0,0.0007848388571510742,0
78,317,0,0.07260606722401526,0
79,721,1,0.002846677602234466,0
80,206,0,3.2713221616255864e-10,0
81,322,0,5.164023570739248e-06,0
82,643,0,0.0011517500419726868,0
83,718,0,0.9401211837176792,1
84,242,0,0.005025399846634876,0
85,11,0,0.0005095344483983564,0
86,85,0,0.022172383750807177,0
87,195,0,6.501113424762832e-07,0
88,572,0,0.6467069489841295,1
89,24,0,8.841909772956817e-05,0
90,345,0,0.12838029798360834,0
91,375,0,1.516959564049628e-05,0
92,177,1,1.7227797004416677e-05,0
93,533,0,0.0007649495879936132,0
94,316,0,8.069139646292318e-05,0
95,175,0,4.989998040125956e-07,0
96,203,0,2.8193748993691223e-06,0
97,551,0,4.9430200658605094e-33,0
98,5,0,1.1900982486237113e-06,0
99,650,0,9.530645914173208e-10,0
100,716,0,9.301810952076226e-10,0
101,484,1,0.06041272639410253,0
102,543,0,0.023201052622770023,0
103,198,0,3.875415692838249e-06,0
104,293,0,1.0533845835901717e-05,0
105,133,0,4.4128458730966145e-06,0
106,729,0,0.13271651262438894,0
107,69,0,0.6140463277497789,1
108,741,0,2.3782519975710523e-05,0
109,642,0,0.022954078392749308,0
110,577,0,0.8892733965651249,1
111,468,0,0.009845353716454406,0
112,105,0,0.9616004187641422,1
113,479,0,0.00017501193222200498,0
114,661,0,0.020703982062647633,0
115,64,0,0.00011424906795280667,0
116,143,0,1.1038086755575453e-10,0
117,751,0,0.838270250313283,1
118,88,0,0.2358799007119168,0
119,620,0,0.00029362249661972766,0
120,27,0,0.0005536316229248812,0
