,id,y_true,prob_lr_seed_18_skf_4_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_18_skf_4_paras_22_C_100_weight_None_solver_lbfgs
0,485,0,0.9678782685098083,1
1,683,0,0.013507402648578833,0
2,181,0,0.010099360748781809,0
3,162,0,0.000938522143992911,0
4,580,0,0.5239648504549375,1
5,602,1,9.247293774583228e-05,0
6,262,0,0.012851592056061546,0
7,285,0,5.232441773033699e-06,0
8,59,1,0.9025609146430645,1
9,558,0,0.08436879894941449,0
10,48,1,0.8824440285162239,1
11,395,0,0.006376889903856374,0
12,14,0,4.5648057566034333e-07,0
13,163,0,3.247302179751703e-12,0
14,280,0,0.07850489191408187,0
15,578,0,0.0012302880646204784,0
16,646,0,0.9712328380775529,1
17,687,0,0.08009411377755096,0
18,706,0,3.686230629567746e-05,0
19,670,0,0.020746823388692576,0
20,677,0,0.025919426512740575,0
21,489,0,0.9597451818449828,1
22,72,0,0.00024294453183710052,0
23,591,0,0.001566129786952442,0
24,411,0,0.007008524070285285,0
25,708,0,0.0034477479671482995,0
26,4,0,0.08810185713545438,0
27,498,0,0.0007847359808225593,0
28,73,0,0.04908468438533916,0
29,515,0,8.085295257507418e-06,0
30,62,0,0.650347845314296,1
31,667,0,0.00016495933858069932,0
32,134,0,1.517819230903282e-09,0
33,482,0,4.613938831926355e-05,0
34,694,1,0.9999827724262338,1
35,712,0,0.00010284868674065551,0
36,123,0,3.231314276294177e-07,0
37,346,0,9.07561767612644e-05,0
38,183,1,0.9277339639351384,1
39,433,0,6.105364728668371e-05,0
40,656,0,1.2725234538339489e-05,0
41,435,0,3.107272317398161e-05,0
42,111,0,6.5394441698971556e-21,0
43,121,1,0.3306989824272418,0
44,658,0,0.0002339109167779812,0
45,312,0,8.924350158949816e-06,0
46,626,0,0.009949460507607304,0
47,129,1,0.0003398330819621966,0
48,284,0,1.6747614294781253e-07,0
49,179,0,0.07688899237837758,0
50,292,0,2.0858981333178327e-06,0
51,49,0,2.095611692033073e-06,0
52,717,0,8.756123270424259e-06,0
53,98,0,0.003417020897537407,0
54,9,0,0.11223060062934595,0
55,511,0,9.431365476389376e-09,0
56,208,0,0.06628104073894393,0
57,127,0,0.00013656248795722593,0
58,55,0,0.0001253641430895233,0
59,238,0,4.3268159915751566e-05,0
60,156,0,6.0868475378740096e-05,0
61,390,1,9.302951857357943e-09,0
62,525,0,0.0029198324513471205,0
63,514,0,0.34495067572471233,0
64,118,0,0.004533673064912843,0
65,727,0,0.003901205892737077,0
66,400,0,0.013550368518360051,0
67,159,1,0.0001536501131976616,0
68,114,0,0.0009362576541492212,0
69,50,0,1.3597718535632537e-05,0
70,289,1,0.4100296318038736,0
71,593,0,0.00012164147033013784,0
72,58,0,0.9989676103524544,1
73,231,0,0.0008519508937897697,0
74,441,1,0.8928009551375039,1
75,355,0,0.5621901864020273,1
76,130,0,0.12726089320608738,0
77,317,0,0.506130083608964,1
78,615,0,0.00015775480556605792,0
79,738,0,0.9759227693381228,1
80,512,0,3.130003715745341e-06,0
81,144,1,0.9895299304561517,1
82,18,0,0.0015670690237107139,0
83,556,0,0.0011393288031679681,0
84,648,0,1.4337320987065484e-06,0
85,631,0,0.27359123970168153,0
86,131,0,0.062231500140862414,0
87,171,0,0.0007250025930002236,0
88,297,0,4.593167509331911e-09,0
89,632,0,1.0238972312802148e-11,0
90,446,0,0.987386041738024,1
91,345,0,0.00029429480445585844,0
92,375,0,9.340261279989125e-06,0
93,186,0,0.0013595923903963545,0
94,140,0,4.897837901390082e-07,0
95,287,0,3.9453490007012407e-07,0
96,325,0,6.760017731239403e-05,0
97,574,0,0.00019300233474867597,0
98,348,0,0.00047733580678935875,0
99,16,0,0.0022658068008611972,0
100,216,0,0.05145420694004605,0
101,484,1,0.07004680843591245,0
102,698,0,0.00016725681511383438,0
103,293,0,1.157660694460135e-05,0
104,563,0,0.0041036852450969195,0
105,754,0,2.2266905796887464e-09,0
106,277,0,0.0001372943464677614,0
107,701,1,0.21634310184034414,0
108,376,0,2.736224794698777e-10,0
109,479,0,8.068612672615689e-06,0
110,158,0,7.18623168983559e-05,0
111,496,0,0.08255841350870399,0
112,286,0,7.705613866987407e-05,0
113,611,0,0.004778950781496696,0
114,184,0,0.0013938380092096696,0
115,192,0,6.453988888515338e-05,0
116,421,0,4.0737266789667975e-06,0
117,466,0,1.9048257634607413e-07,0
118,88,0,0.025036540529288328,0
119,389,0,6.484121877749265e-05,0
120,517,0,0.0004313167431030224,0
