,id,y_true,prob_xgboost_seed_0_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_0_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2155,0,0.0023537714,0
1,2084,0,0.0045716483,0
2,1937,0,0.026367309,0
3,805,0,0.0016907203,0
4,0,0,0.0008651558,0
5,824,0,0.012836288,0
6,763,1,0.97984296,1
7,53,0,0.0018415432,0
8,1341,0,0.001707821,0
9,2537,0,0.0030382916,0
10,1920,1,0.0033736546,0
11,1188,0,0.0073334314,0
12,1195,0,0.001744579,0
13,184,0,0.0011539629,0
14,342,1,0.5867035,1
15,2452,0,0.0010642959,0
16,2684,0,0.0013361699,0
17,1495,0,0.6617499,1
18,372,0,0.004603437,0
19,533,0,0.0007329702,0
20,986,0,0.0014255524,0
21,744,0,0.010221749,0
22,2526,0,0.0760741,0
23,2506,1,0.05082154,0
24,1473,0,0.003576671,0
25,670,0,0.0016901457,0
26,2819,0,0.0023482554,0
27,2134,0,0.014507561,0
28,1355,0,0.006070285,0
29,1645,1,0.08927698,0
30,711,0,0.0025054954,0
31,219,0,0.0022649567,0
32,180,0,0.0030434928,0
33,1671,0,0.0028150412,0
34,1235,0,0.010532803,0
35,2112,0,0.0011844226,0
36,2110,0,0.0041588396,0
37,1468,1,0.7361727,1
38,734,0,0.008797469,0
39,2152,0,0.009395558,0
40,1690,0,0.021977076,0
41,1687,0,0.0008044987,0
42,1534,0,0.002038658,0
43,2068,0,0.030521382,0
44,643,0,0.008619858,0
45,758,0,0.006252099,0
46,900,0,0.0017812795,0
47,1662,0,0.009916427,0
48,10,1,0.99604344,1
49,79,0,0.006089649,0
50,1480,0,0.0047743907,0
51,1770,0,0.0020235009,0
52,2748,0,0.0011729889,0
53,1804,0,0.0031761804,0
54,2820,0,0.010907574,0
55,2228,0,0.008734325,0
56,2697,0,0.004524382,0
57,1493,0,0.011105217,0
58,1950,0,0.0039085997,0
59,897,0,0.00081109616,0
60,1708,0,0.001258619,0
61,45,0,0.0018092712,0
62,1531,0,0.0022666426,0
63,2016,0,0.0009237948,0
64,1105,0,0.002097653,0
65,638,0,0.00091897557,0
66,2252,0,0.0088241575,0
67,2644,0,0.0012936963,0
68,600,1,0.9920108,1
69,777,0,0.03753573,0
70,2438,0,0.0007484251,0
71,2046,0,0.012478572,0
72,2784,0,0.1029558,0
73,2334,0,0.002922691,0
74,2093,0,0.0029937213,0
75,1637,0,0.37255085,0
76,1870,0,0.0009684685,0
77,1335,0,0.0037193578,0
78,2721,0,0.002173794,0
79,853,0,0.0023748914,0
80,130,0,0.0020405254,0
81,2855,1,0.61159915,1
82,1289,0,0.11380121,0
83,2173,0,0.027628517,0
84,960,0,0.003953809,0
85,1617,0,0.0018160233,0
86,1444,0,0.001284781,0
87,1814,0,0.003238254,0
88,978,0,0.0049950555,0
89,412,1,0.0014058996,0
90,1528,0,0.001434885,0
91,249,0,0.009277791,0
92,208,0,0.0015798219,0
93,1194,0,0.004084472,0
94,658,0,0.0019053394,0
95,1022,0,0.0016087183,0
96,2565,0,0.009270391,0
97,1230,0,0.0010678291,0
98,2446,0,0.0018835659,0
99,1967,1,0.95352525,1
100,2455,0,0.0025863475,0
101,732,0,0.004815732,0
102,2289,0,0.92300814,1
103,1174,0,0.003448943,0
104,729,0,0.0029735577,0
105,2309,0,0.0422754,0
106,972,0,0.0042756824,0
107,78,0,0.0006250634,0
108,1881,0,0.00074380107,0
109,351,0,0.0014587659,0
110,691,1,0.932415,1
111,799,1,0.35432312,0
112,2648,0,0.03917309,0
113,1999,0,0.0009875622,0
114,1443,0,0.0021469186,0
115,2715,0,0.011838446,0
116,1047,0,0.0010239737,0
117,622,0,0.0011071138,0
118,557,0,0.000981464,0
119,959,0,0.9529738,1
120,1857,1,0.9806284,1
121,1601,0,0.0016234284,0
122,660,0,0.0023217208,0
123,113,1,0.016435282,0
124,1408,0,0.0011119171,0
125,2761,0,0.00092948496,0
126,2500,0,0.025604805,0
127,951,0,0.0021026565,0
128,652,0,0.049381502,0
129,2691,1,0.24984048,0
130,1794,0,0.029778466,0
131,2066,0,0.025821205,0
132,621,0,0.07852658,0
133,420,0,0.00112724,0
134,1496,0,0.0038485131,0
135,1380,0,0.5784289,1
136,1295,0,0.028513169,0
137,319,0,0.0018728514,0
138,2142,0,0.0071824566,0
139,2817,0,0.0032821153,0
140,1272,0,0.0008481434,0
141,1362,0,0.073241994,0
142,1801,0,0.0013392594,0
143,2272,0,0.0048552444,0
144,1759,0,0.0009803183,0
145,1128,0,0.0009518897,0
146,2690,0,0.025919106,0
147,1,0,0.0018385499,0
148,396,0,0.0031971785,0
149,2215,0,0.0012325599,0
