,id,y_true,prob_xgboost_seed_8_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_8_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1240,0,0.002511957,0
1,2515,0,0.003783825,0
2,1937,0,0.16057077,0
3,1928,0,0.00079503714,0
4,2474,0,0.0012652412,0
5,718,0,0.0011075848,0
6,763,1,0.9927045,1
7,53,0,0.001366943,0
8,2023,0,0.0012661766,0
9,310,0,0.018100835,0
10,92,0,0.0017804132,0
11,1586,0,0.0015041248,0
12,2735,0,0.0019639053,0
13,756,0,0.0025875065,0
14,1800,0,0.0025227186,0
15,2303,0,0.0039784475,0
16,2340,0,0.0022706664,0
17,2739,0,0.006935084,0
18,1143,0,0.04749436,0
19,184,0,0.0050620995,0
20,2684,0,0.0014442289,0
21,605,0,0.0005842753,0
22,2159,0,0.022259856,0
23,110,0,0.0012053021,0
24,2034,0,0.9506986,1
25,744,0,0.00851018,0
26,2418,0,0.029795887,0
27,2526,0,0.013353427,0
28,91,0,0.0013846139,0
29,1201,1,0.68908054,1
30,670,0,0.002663118,0
31,2444,0,0.0019053993,0
32,2568,0,0.0028916067,0
33,1645,1,0.13237624,0
34,2329,0,0.004043161,0
35,2482,0,0.0016669179,0
36,1468,1,0.50081664,1
37,734,0,0.0061814585,0
38,2147,0,0.0026580151,0
39,1758,0,0.0019313883,0
40,93,0,0.0021237482,0
41,659,0,0.007488005,0
42,324,0,0.0013544584,0
43,983,0,0.016900925,0
44,68,0,0.0027345822,0
45,900,0,0.0018062657,0
46,2668,0,0.032079075,0
47,2699,0,0.0020942728,0
48,572,0,0.003091477,0
49,2228,0,0.007014123,0
50,678,0,0.72639775,1
51,897,0,0.0009445173,0
52,457,0,0.00072545704,0
53,2361,0,0.0019071547,0
54,28,0,0.024498558,0
55,2302,0,0.008169676,0
56,2185,0,0.00079722627,0
57,1294,0,0.0071663675,0
58,2031,1,0.059663527,0
59,1142,0,0.0022025555,0
60,2603,0,0.66292447,1
61,1092,0,0.006587444,0
62,1991,0,0.0030403188,0
63,638,0,0.0009805706,0
64,2432,0,0.00245157,0
65,1595,0,0.0027338904,0
66,2366,0,0.0029322235,0
67,811,0,0.0007768758,0
68,2252,0,0.0067138975,0
69,2644,0,0.0014037918,0
70,1689,0,0.0016513875,0
71,1704,0,0.0017855162,0
72,2438,0,0.00083237956,0
73,2087,0,0.04683238,0
74,2784,0,0.08357867,0
75,1025,0,0.0045108115,0
76,847,0,0.0071738143,0
77,1844,0,0.002216724,0
78,1870,0,0.0017250084,0
79,2494,0,0.002014791,0
