,id,y_true,prob_xgboost_seed_14_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_14_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1937,0,0.11094162,0
1,1020,0,0.014527234,0
2,1928,0,0.0009941922,0
3,2023,0,0.0012543328,0
4,92,0,0.0015803884,0
5,540,0,0.0026761005,0
6,2735,0,0.0019233841,0
7,1641,0,0.005613538,0
8,1293,0,0.0009407287,0
9,2739,0,0.0033113318,0
10,2452,0,0.0014047333,0
11,2684,0,0.0018931852,0
12,605,0,0.00076350325,0
13,1495,0,0.20888205,0
14,2159,0,0.01730624,0
15,986,0,0.0016059858,0
16,308,0,0.002962078,0
17,111,0,0.0010826931,0
18,870,0,0.006237088,0
19,670,0,0.0015692023,0
20,923,0,0.0029176609,0
21,2444,0,0.0013050087,0
22,488,0,0.003743309,0
23,1953,0,0.0038073831,0
24,476,0,0.004777296,0
25,711,0,0.0035941438,0
26,510,0,0.0038371978,0
27,1706,0,0.0022502805,0
28,2206,0,0.0061529893,0
29,1712,0,0.0064372574,0
30,2329,0,0.0055481037,0
31,1471,0,0.005538709,0
32,2147,0,0.0036374435,0
33,93,0,0.0043293554,0
34,541,0,0.009484817,0
35,1753,0,0.004726969,0
36,681,0,0.00261329,0
37,116,0,0.09402814,0
38,483,0,0.0041398536,0
39,1334,1,0.9805736,1
40,2127,0,0.0041640787,0
41,2829,0,0.002927041,0
42,653,0,0.0018735862,0
43,983,0,0.0308677,0
44,1343,0,0.0015609903,0
45,68,0,0.0026598766,0
46,1001,0,0.0049017644,0
47,1409,1,0.14344303,0
48,1058,0,0.01030314,0
49,26,0,0.0014757722,0
50,1970,0,0.0017547205,0
51,1412,0,0.025532465,0
52,2820,0,0.011648102,0
53,1493,0,0.011064086,0
54,2170,0,0.3274337,0
55,935,0,0.0017493514,0
56,2302,0,0.009259983,0
57,2185,0,0.0011827952,0
58,2031,1,0.38876083,0
59,1416,1,0.86078674,1
60,840,0,0.010181909,0
61,2714,0,0.0022326324,0
62,343,0,0.000922149,0
63,2741,0,0.001331107,0
64,7,0,0.0037848747,0
65,204,0,0.001579479,0
66,2681,0,0.0012543239,0
67,2366,0,0.0018566861,0
68,100,0,0.001986333,0
69,1288,0,0.00091791846,0
70,215,0,0.00089955184,0
71,1588,0,0.15828773,0
72,1689,0,0.0015187539,0
73,1704,0,0.0010503683,0
74,1637,0,0.15539983,0
75,2365,0,0.00068120257,0
76,1103,0,0.004122672,0
77,816,0,0.0009229858,0
78,1084,0,0.003457476,0
79,2532,0,0.0058530206,0
80,1140,0,0.0010489144,0
81,450,0,0.0060644476,0
82,2173,0,0.045103617,0
83,893,0,0.0011588185,0
84,75,0,0.00287137,0
85,1549,0,0.0014052517,0
86,831,0,0.0053231036,0
87,2346,0,0.0018832575,0
88,2545,0,0.0037815198,0
89,2352,0,0.0009366152,0
90,2484,0,0.006003479,0
91,313,0,0.027432658,0
92,208,0,0.00144846,0
93,1633,0,0.011383261,0
94,658,0,0.004716466,0
95,1393,0,0.98802793,1
96,2433,0,0.010628335,0
97,2565,0,0.0066994447,0
98,545,1,0.93458885,1
99,1230,0,0.0011087096,0
100,2015,0,0.004301571,0
101,1218,0,0.0018429557,0
102,1395,0,0.012031988,0
103,1526,0,0.0018512708,0
104,1181,0,0.5903451,1
105,892,0,0.36992407,0
106,2376,0,0.000576192,0
107,1543,0,0.0017548826,0
108,729,0,0.0046532988,0
109,2309,0,0.013349011,0
110,579,0,0.0013576716,0
111,2356,0,0.0019409466,0
112,2898,0,0.004864418,0
113,2485,0,0.0024502047,0
114,799,1,0.24051003,0
115,2648,0,0.017837508,0
116,1930,0,0.0041779606,0
117,2771,0,0.0040436313,0
118,2773,0,0.006228363,0
119,113,1,0.013192959,0
120,2761,0,0.00070006266,0
121,951,0,0.0022115295,0
122,29,0,0.012866715,0
123,2691,1,0.04671504,0
124,1119,0,0.0014864511,0
125,591,0,0.0062610907,0
126,2468,0,0.00881802,0
127,1268,0,0.0011495212,0
128,2627,0,0.030856475,0
129,2803,0,0.0018494055,0
130,779,0,0.004825337,0
131,1915,0,0.002090364,0
132,1198,1,0.99026793,1
133,1272,0,0.00086827343,0
134,1362,0,0.11651396,0
135,2010,0,0.0015571734,0
136,2716,0,0.13589346,0
137,602,1,0.9290749,1
138,426,0,0.008500397,0
139,461,0,0.0021379478,0
140,2615,1,0.10228653,0
141,2039,1,0.97632504,1
142,929,0,0.004325799,0
143,1638,0,0.007641548,0
144,1,0,0.0020604862,0
145,13,0,0.6199823,1
146,438,0,0.0014049574,0
147,1914,1,0.9690447,1
148,463,0,0.012432997,0
149,730,0,0.17618303,0
150,2072,0,0.0011384657,0
151,1892,0,0.0116429925,0
152,2539,0,0.009067677,0
153,1046,1,0.96414155,1
154,363,0,0.0013221307,0
155,209,0,0.0021896376,0
156,509,0,0.00807145,0
157,2887,0,0.0010020498,0
158,2095,0,0.011648102,0
159,821,0,0.0014305768,0
160,2862,0,0.001134612,0
161,2224,0,0.0022360107,0
162,217,0,0.000788497,0
163,666,0,0.0020812675,0
164,1779,0,0.003945249,0
165,268,0,0.0033494,0
166,772,0,0.005952544,0
167,274,0,0.04182154,0
168,1744,0,0.9861522,1
169,774,0,0.004590799,0
170,1326,0,0.0055921385,0
171,1828,0,0.0033857839,0
172,2071,0,0.0029426124,0
173,2816,0,0.001171414,0
174,2120,0,0.0028700733,0
175,2624,0,0.004076839,0
176,882,0,0.0010434391,0
177,1301,0,0.0015852631,0
178,2610,0,0.009458923,0
179,1488,0,0.046772208,0
180,377,1,0.9779388,1
181,2187,1,0.040708266,0
182,1159,0,0.005600662,0
183,2054,1,0.99452317,1
184,2045,0,0.0015108846,0
185,2290,0,0.0070375996,0
186,1354,0,0.002175818,0
187,1060,0,0.0020571405,0
188,408,0,0.0016426671,0
189,112,0,0.30927056,0
190,289,0,0.0069318926,0
191,2548,0,0.0043658814,0
192,444,0,0.013295233,0
193,725,0,0.01348413,0
194,953,0,0.00080842676,0
195,753,1,0.96575713,1
196,1776,0,0.0010051309,0
197,553,0,0.060493685,0
198,2578,0,0.0035530578,0
199,1426,0,0.0030712998,0
200,801,0,0.014348867,0
201,2673,0,0.001247732,0
202,679,0,0.0061740484,0
203,2498,0,0.0010005549,0
204,2549,0,0.0012539959,0
205,365,0,0.0032982999,0
206,1494,0,0.1642034,0
207,789,1,0.0017909467,0
208,1868,0,0.0010628571,0
209,1603,0,0.012029455,0
210,1155,1,0.87012976,1
211,2179,0,0.0012766151,0
212,2163,0,0.0038918047,0
213,1010,0,0.0021877852,0
214,2702,0,0.002316632,0
215,2528,0,0.0066456185,0
216,1161,0,0.0028139614,0
217,1598,0,0.008315412,0
218,1896,0,0.0019772537,0
219,2292,0,0.005405721,0
220,1877,0,0.009517262,0
221,38,0,0.0008384382,0
222,966,0,0.001778003,0
223,706,0,0.0028840234,0
224,1750,0,0.032871917,0
225,2488,0,0.00661101,0
226,395,0,0.0024554527,0
227,2255,0,0.009638431,0
228,830,0,0.0026310033,0
229,2132,0,0.038273096,0
230,574,0,0.01274036,0
231,2135,0,0.0009150295,0
232,2601,0,0.0040140357,0
233,2398,1,0.5492175,1
234,86,0,0.00624375,0
235,1003,0,0.024437318,0
236,2230,0,0.0012065023,0
237,2012,0,0.0045137997,0
238,1487,0,0.0035170324,0
239,1505,1,0.9499766,1
240,1173,0,0.0018171447,0
241,1707,0,0.003538424,0
242,1792,0,0.0015584737,0
243,1422,0,0.0052443114,0
244,1752,0,0.007280443,0
245,1577,0,0.9947305,1
246,1899,0,0.0069100326,0
247,2265,0,0.004337295,0
248,1818,0,0.0019051371,0
249,636,0,0.08101286,0
250,1138,0,0.00078642287,0
251,96,0,0.0018140941,0
252,2048,0,0.0016430949,0
253,703,0,0.04182154,0
254,962,0,0.001275325,0
255,2786,1,0.96148384,1
256,532,0,0.004306892,0
257,512,0,0.028496806,0
258,2056,0,0.0018929663,0
259,2288,0,0.0022447438,0
260,152,0,0.0021445213,0
261,1061,0,0.0073000165,0
262,1694,1,0.97308445,1
263,216,0,0.037895635,0
264,2531,0,0.00081193674,0
265,2271,0,0.009404764,0
266,2649,0,0.016568057,0
267,2078,0,0.0035438673,0
268,1177,0,0.016893279,0
269,1330,0,0.09625651,0
270,2573,0,0.006444093,0
271,2367,1,0.17594242,0
272,580,0,0.03316145,0
273,2662,0,0.0040889354,0
274,1163,1,0.98744386,1
275,630,0,0.0014429786,0
276,1778,0,0.0033839166,0
277,1073,0,0.0024773038,0
278,624,0,0.008245088,0
279,282,0,0.00094703824,0
280,843,0,0.0034753212,0
281,2246,0,0.0036808618,0
282,2067,0,0.041456304,0
283,945,1,0.9867981,1
284,1112,0,0.0013824261,0
285,803,0,0.31367797,0
286,1817,0,0.0014634604,0
287,25,0,0.006132809,0
288,1043,0,0.0007948735,0
289,1285,0,0.0019810589,0
290,1353,0,0.053362053,0
291,414,0,0.002971736,0
292,1045,0,0.0014934543,0
293,298,0,0.0034277367,0
294,2088,0,0.00452699,0
295,316,0,0.016277246,0
296,918,0,0.019126143,0
297,388,0,0.0015124162,0
298,1624,0,0.1513875,0
