,id,y_true,prob_xgboost_seed_4_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_4_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,534,0,0.0007726719,0
1,2474,0,0.0017001235,0
2,540,0,0.0032511791,0
3,2735,0,0.0017129538,0
4,756,0,0.0030040687,0
5,1920,1,0.0062179705,0
6,1143,0,0.016670791,0
7,705,0,0.8708027,1
8,2789,0,0.0034266799,0
9,605,0,0.000745965,0
10,1495,0,0.22468294,0
11,372,0,0.006277376,0
12,1085,1,0.5389485,1
13,986,0,0.001737595,0
14,2034,0,0.15020506,0
15,744,0,0.010827397,0
16,308,0,0.002890988,0
17,1646,0,0.0025456545,0
18,2552,0,0.0010567855,0
19,2506,1,0.033991374,0
20,2181,0,0.0015844618,0
21,670,0,0.0026736278,0
22,923,0,0.0032763195,0
23,1734,0,0.003261862,0
24,1897,0,0.004065884,0
25,1847,0,0.0057503474,0
26,219,0,0.0014858439,0
27,510,0,0.0049392674,0
28,850,0,0.0018950332,0
29,1584,0,0.0012437619,0
30,1133,0,0.0011007887,0
31,1671,0,0.001634665,0
32,306,0,0.005034678,0
33,2329,0,0.0039679576,0
34,2110,0,0.0060021845,0
35,2839,0,0.002557227,0
36,1471,0,0.0044212947,0
37,1939,0,0.0011467848,0
38,2152,0,0.016033215,0
39,2147,0,0.0025191095,0
40,1442,0,0.001399373,0
41,659,0,0.0048983046,0
42,681,0,0.0034423936,0
43,643,0,0.008390992,0
44,2127,0,0.0030305956,0
45,1255,0,0.0015739197,0
46,68,0,0.00213489,0
47,1409,1,0.23729983,0
48,678,0,0.92293817,1
49,2170,0,0.23995413,0
50,2863,0,0.022297679,0
51,1631,0,0.00061001966,0
52,126,0,0.007839471,0
53,45,0,0.0018381979,0
54,42,0,0.018315135,0
55,297,0,0.0011919365,0
56,1305,0,0.0030271024,0
57,2090,0,0.0016160413,0
58,1116,0,0.0037147775,0
59,143,0,0.0024128226,0
60,2603,0,0.07241659,0
61,812,0,0.0013285669,0
62,204,0,0.0015882825,0
63,2239,0,0.003768737,0
64,1866,0,0.0011163045,0
65,2832,0,0.045084387,0
66,1737,0,0.0021523007,0
67,2681,0,0.0014267722,0
68,2366,0,0.005228398,0
69,2252,0,0.011651034,0
70,1588,0,0.06008176,0
71,1704,0,0.0017901551,0
72,2784,0,0.06729383,0
73,2453,0,0.0015825718,0
74,2608,0,0.002037916,0
75,2389,0,0.028824752,0
76,853,0,0.0065850383,0
77,14,0,0.0022521548,0
78,1140,0,0.0011950675,0
79,2103,0,0.0064447126,0
80,2145,1,0.9919081,1
81,2173,0,0.029096764,0
82,1444,0,0.0015407277,0
83,958,0,0.0007893269,0
84,1549,0,0.0027125943,0
85,831,0,0.0063710795,0
86,2352,0,0.0013232052,0
87,1528,0,0.0019670741,0
88,1477,0,0.0013257634,0
89,2064,0,0.0019816414,0
90,249,0,0.007109719,0
91,1415,0,0.00471959,0
92,244,0,0.04884072,0
93,1194,0,0.008174557,0
94,658,0,0.0027338553,0
95,1022,0,0.0012290721,0
96,1393,0,0.5651914,1
97,2377,0,0.03518684,0
98,2413,0,0.0011475704,0
99,1122,0,0.014865458,0
100,2738,0,0.016416363,0
101,1526,0,0.0014365276,0
102,719,0,0.0005803837,0
103,1644,0,0.009663214,0
104,732,0,0.0030712397,0
105,1184,0,0.0011493465,0
106,550,0,0.0011848741,0
107,1860,0,0.0027738619,0
108,2779,0,0.058231015,0
109,877,1,0.99538714,1
110,366,1,0.7851035,1
111,2638,0,0.0020684474,0
112,2648,0,0.026576098,0
113,1999,0,0.0020771904,0
114,785,0,0.019595727,0
115,1443,0,0.002638293,0
116,1111,0,0.006934713,0
117,959,0,0.6880428,1
118,84,1,0.10184865,0
119,1601,0,0.002485858,0
120,2787,0,0.0007890377,0
121,1943,0,0.0020076346,0
122,1268,0,0.0012789457,0
123,621,0,0.06788022,0
124,779,0,0.0024377797,0
125,1450,1,0.89152735,1
126,1515,0,0.00817984,0
127,633,0,0.013046191,0
128,2817,0,0.002655295,0
129,1198,1,0.9886459,1
130,1272,0,0.0011511944,0
131,2833,0,0.0013287739,0
132,1360,0,0.004714141,0
133,1759,0,0.0026838994,0
134,929,0,0.0063877366,0
135,2632,0,0.007334017,0
136,1,0,0.0021831538,0
137,883,0,0.0034289928,0
138,884,0,0.025153935,0
139,2357,0,0.0028163786,0
140,2466,0,0.005434907,0
141,730,0,0.8688646,1
142,2571,0,0.0010353777,0
143,747,1,0.9259338,1
144,2072,0,0.0011356658,0
145,2539,0,0.008923153,0
146,2281,0,0.0047328775,0
147,2887,0,0.0011668981,0
148,1196,0,0.027815968,0
149,1898,0,0.7547681,1
150,1340,0,0.0014058481,0
151,1313,0,0.0064062793,0
152,2777,1,0.44514188,0
153,2129,0,0.0025326286,0
154,607,0,0.03297135,0
155,2037,0,0.6172493,1
156,194,0,0.006290245,0
157,268,0,0.002233426,0
158,772,0,0.005235933,0
159,2758,0,0.001875932,0
160,1257,0,0.0028204783,0
161,1978,0,0.01628742,0
162,1839,1,0.98753256,1
163,2631,0,0.0010253398,0
164,2497,0,0.005044318,0
165,418,0,0.067960836,0
166,1301,0,0.0011922114,0
167,1812,0,0.0009482215,0
168,1030,0,0.010026569,0
169,1264,0,0.008043632,0
170,1159,0,0.0038007607,0
171,305,0,0.0010936882,0
172,330,0,0.003023402,0
173,112,0,0.1793391,0
174,11,0,0.00088008697,0
175,2408,0,0.001494959,0
176,422,0,0.008118287,0
177,2845,0,0.9630485,1
178,294,0,0.00530153,0
179,359,0,0.001454716,0
180,725,0,0.011111791,0
181,753,1,0.9869599,1
182,63,0,0.00822839,0
183,1776,0,0.0008305281,0
184,1277,0,0.0067125848,0
185,553,0,0.04573379,0
186,1908,0,0.0050530843,0
187,1208,1,0.9965252,1
188,1502,0,0.003935402,0
189,2673,0,0.0011524233,0
190,1002,1,0.33266395,0
