,id,y_true,prob_xgboost_seed_4_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_4_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2084,0,0.009032064,0
1,1996,0,0.051807247,0
2,53,0,0.0016837134,0
3,825,0,0.0025711702,0
4,2023,0,0.00250365,0
5,92,0,0.0014733142,0
6,2324,0,0.0034774174,0
7,1800,0,0.0017246428,0
8,2209,0,0.0035335768,0
9,2303,0,0.009620304,0
10,2340,0,0.0023157597,0
11,1188,0,0.007491475,0
12,2739,0,0.0047564977,0
13,1195,0,0.001376136,0
14,2797,0,0.0011683105,0
15,1568,0,0.0031682116,0
16,342,1,0.8058203,1
17,2159,0,0.06681595,0
18,458,0,0.0010201664,0
19,2097,0,0.00086440064,0
20,1889,1,0.044766363,0
21,488,0,0.003672214,0
22,1953,0,0.0049115475,0
23,967,0,0.0009498667,0
24,1609,0,0.005238742,0
25,2221,0,0.0045102765,0
26,2707,0,0.24502279,0
27,251,0,0.0019876796,0
28,2206,0,0.008270647,0
29,1235,0,0.0135317035,0
30,486,0,0.0011660174,0
31,1137,0,0.0009687043,0
32,734,0,0.00966331,0
33,1690,0,0.02158202,0
34,1758,0,0.0014536384,0
35,541,0,0.008492989,0
36,324,0,0.0010115659,0
37,1687,0,0.00072788255,0
38,1001,0,0.0062814257,0
39,2315,0,0.0022639614,0
40,2616,1,0.1539248,0
41,1770,0,0.005329556,0
42,1804,0,0.0042738006,0
43,2228,0,0.0051706,0
44,2697,0,0.0030560698,0
45,815,0,0.0026779466,0
46,1950,0,0.00416448,0
47,457,0,0.0009088174,0
48,1708,0,0.0028000881,0
49,2302,0,0.01014052,0
50,1544,0,0.001889875,0
51,2591,0,0.0019208924,0
52,182,0,0.0006414451,0
53,1416,1,0.67532164,1
54,745,0,0.0008224925,0
55,2574,0,0.0019831113,0
56,1142,0,0.006092077,0
57,398,0,0.051819183,0
58,2016,0,0.0013050416,0
59,638,0,0.0018639758,0
60,987,0,0.0039585494,0
61,1041,0,0.0013983346,0
62,1595,0,0.006527352,0
63,811,0,0.00067841576,0
64,2867,0,0.0012680328,0
65,215,0,0.0010124535,0
66,2652,0,0.0035219723,0
67,214,0,0.0018448207,0
68,49,0,0.0022440935,0
69,1012,0,0.0009784116,0
