,id,y_true,prob_svm_seed_6_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_6_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,1940,0,0.07976460991548692,0
1,2497,1,0.9793801924758178,1
2,1401,0,0.06406466935906621,0
3,225,0,0.034439211858502926,0
4,4772,1,0.07920010877592122,0
5,543,0,0.06347650628527322,0
6,741,0,0.03023232899399673,0
7,2782,0,0.06184139966970738,0
8,2865,0,0.2032591470681603,0
9,2689,0,0.8790600596781424,1
10,2824,1,0.2816617826758663,0
11,3475,0,0.03822492791022861,0
12,1316,0,0.5,0
13,1175,0,0.20256857814053297,0
14,454,0,0.049622147577735254,0
15,3866,0,0.5316963484690065,1
16,678,1,0.13257111906658428,0
17,1805,1,0.9334571541597448,1
18,1297,0,0.04450268345867907,0
19,3038,0,0.6517994490543563,1
20,3728,0,0.061052483407932595,0
21,85,0,0.08864790873687117,0
22,1366,0,0.08864380293369307,0
23,1962,0,0.05044734890479384,0
24,3618,0,0.056405888556648284,0
25,90,0,0.044252211223733545,0
26,1690,0,0.06321055233051304,0
27,2351,0,0.08738180749580739,0
28,1276,0,0.03805915422411607,0
29,2592,0,0.021529036206536335,0
30,130,1,0.5655219401339521,1
31,3077,0,0.12114320116058111,0
32,3741,0,0.09151979448235764,0
33,207,0,0.07516696905695992,0
34,3770,0,0.13917874800929575,0
35,2963,0,0.07979817706584878,0
36,1981,0,0.07672681633748023,0
37,4354,0,0.0713566346202265,0
38,3226,0,0.0801443692269275,0
39,2929,1,0.781717799061147,1
40,4,0,0.05056488800731953,0
41,2302,1,0.8339434164874497,1
42,2330,0,0.12454900595064344,0
43,2730,0,0.05261019429919853,0
44,4316,1,0.8053290504098731,1
45,1552,0,0.05995911208102286,0
46,4327,0,0.050998340265025865,0
47,2451,0,0.04485133186193785,0
48,1912,0,0.061902270761198086,0
49,2775,0,0.540028566501719,1
50,4681,0,0.04452030996150851,0
51,327,0,0.05564733943062516,0
52,1841,0,0.04369503093718575,0
53,4505,0,0.047465399441045955,0
54,1422,0,0.10004827690820174,0
55,972,0,0.04525148973182907,0
56,4051,0,0.08398404654481653,0
57,715,0,0.07152522421499881,0
58,234,0,0.06144397994936768,0
59,2258,1,0.9019720992280006,1
60,3344,1,0.8843296819153491,1
61,1918,0,0.03698478509401086,0
62,2474,1,0.7951907149323619,1
63,4314,0,0.044534379026359865,0
64,349,0,0.06148350898895792,0
65,563,0,0.020895866806163687,0
66,3339,0,0.044499062549613555,0
67,3963,0,0.07845759160583814,0
68,2519,0,0.04692341517318523,0
69,4186,0,0.0810702010679014,0
70,4746,0,0.06072383076954765,0
71,2610,0,0.04853933142951622,0
72,273,0,0.7590299212648081,1
73,1072,1,0.1411946827116652,0
74,1376,0,0.12253555702781473,0
75,3446,0,0.06132036427011987,0
76,1825,0,0.04169892784121456,0
77,1213,1,0.8846072868218727,1
78,2796,0,0.22149809102037177,0
79,3197,0,0.045658929200022555,0
80,3238,0,0.04390295643587629,0
81,3682,0,0.04775371285561356,0
82,4065,0,0.05978439796764063,0
83,4875,1,0.9350993036748769,1
84,3688,0,0.05884338528433676,0
85,643,0,0.033286046324873295,0
86,4565,1,0.07572356656000803,0
87,4150,0,0.040227123681245806,0
88,4031,0,0.0445414620781448,0
89,3612,0,0.05993324281483342,0
90,2491,0,0.05154469394991232,0
91,2604,0,0.043449736076804135,0
92,2514,0,0.9544070152631678,1
93,1203,0,0.027630099542354576,0
94,1184,0,0.053607643231014156,0
95,725,0,0.6113504814696601,1
96,4890,0,0.06161727250342014,0
97,1975,0,0.060696211163837645,0
98,1372,1,0.97668630931326,1
99,603,0,0.13599524136117042,0
100,2861,0,0.05549725135870826,0
101,4648,1,0.9709806291995327,1
102,4693,0,0.07305331776149467,0
103,79,0,0.048056414206827096,0
104,1815,1,0.07985009051540429,0
105,3055,0,0.0445083654929612,0
106,4831,0,0.16295294627456328,0
107,1972,1,0.8575888772910538,1
108,308,0,0.044508364257587085,0
109,3662,0,0.042378952540000694,0
110,1828,0,0.059857894254823414,0
111,1867,0,0.035578844792213085,0
112,526,1,0.9126719386201723,1
113,1266,0,0.05312800665365854,0
114,203,1,0.7294207715006514,1
115,1386,0,0.08404274842187619,0
116,3400,1,0.9451613879992765,1
117,2014,0,0.16796730174987148,0
118,4550,1,0.3775556715886244,0
119,2172,0,0.052133486594941505,0
120,2377,0,0.06996170498855266,0
121,4609,0,0.24317067820175015,0
122,2481,0,0.3179069237224485,0
123,2558,0,0.1441129891055297,0
124,1971,1,0.5316048283604037,1
125,3623,1,0.9468092459743153,1
126,2496,0,0.05569711079228459,0
127,4885,0,0.6187378224765592,1
128,123,0,0.05451378094355936,0
129,2758,0,0.029506936927948375,0
130,2252,0,0.13441842696289788,0
131,146,0,0.07712923639170385,0
