,id,y_true,prob_svm_seed_16_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_16_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,159,0,0.040177115813938784,0
1,2600,1,0.8431625926093201,1
2,3180,0,0.057996241898516585,0
3,1940,0,0.07772512709181871,0
4,2580,0,0.1392401459462207,0
5,3408,0,0.07945857678629399,0
6,3208,0,0.04153985036238505,0
7,2716,0,0.12231930672329436,0
8,543,0,0.06368266432140819,0
9,741,0,0.03073597177503324,0
10,2272,0,0.012687028036241688,0
11,2978,0,0.029482863366584785,0
12,3843,0,0.07784811025875002,0
13,2989,0,0.06271618134796028,0
14,522,0,0.21561392073163813,0
15,846,1,0.8812467980555384,1
16,2644,0,0.21893737136496777,0
17,3554,0,0.02234816383062226,0
18,2560,1,0.5,0
19,657,1,0.9149713697789764,1
20,3102,1,0.34331063498235526,0
21,4766,1,0.2919503742745708,0
22,3283,0,0.04148715939878184,0
23,975,0,0.42658917984230244,0
24,946,0,0.07734343311860459,0
25,4241,0,0.06824311650769548,0
26,3072,1,0.2054176464014019,0
27,1036,0,0.04553463179538296,0
28,1909,0,0.014457823025192204,0
29,2632,1,0.9464700880704755,1
30,3728,0,0.07125093370898691,0
31,85,0,0.06921253343008171,0
32,3718,1,0.15392420916880917,0
33,870,0,0.05987123695265755,0
34,1474,0,0.9021006743684097,1
35,4306,0,0.07778498913398565,0
36,4820,0,0.026634990183499987,0
37,3783,0,0.02827418068679704,0
38,2512,1,0.8891052754507976,1
39,702,0,0.05891647940049133,0
40,1276,0,0.036716066128244386,0
41,2592,0,0.019194042214824982,0
42,4750,0,0.07781697375142559,0
43,116,0,0.055387734751045574,0
44,3077,0,0.15103372832912862,0
45,56,1,0.45784513025425766,0
46,4263,0,0.13939520256444327,0
47,3232,0,0.023353433087624095,0
48,1561,0,0.1474637929334114,0
49,4249,0,0.06076876272985478,0
50,2302,1,0.8048468572053793,1
51,1506,0,0.04251457249674031,0
52,4327,0,0.09412141820322793,0
53,1091,1,0.33607070384834276,0
54,2670,0,0.04191436066768074,0
55,2692,0,0.24495531907519152,0
56,4371,0,0.06673153491813606,0
57,254,0,0.03470102462836554,0
58,2424,0,0.057331841483097765,0
59,4544,0,0.08097034329777641,0
60,4051,0,0.059405690408797326,0
61,535,0,0.34824677248228725,0
62,3071,0,0.060608459285397556,0
63,147,0,0.06591787919572224,0
64,967,1,0.8306038081156503,1
65,4893,0,0.07304397995819586,0
66,2763,0,0.060195844066248914,0
67,4860,0,0.08934959233963762,0
68,252,0,0.026977986764187417,0
69,4787,0,0.09176101457006582,0
70,2519,0,0.040397795760785705,0
71,4186,0,0.0785770104939528,0
72,2413,1,0.5577119453765581,1
73,273,0,0.8474403915022442,1
74,4216,0,0.057257050241252494,0
75,2710,0,0.06064216939558602,0
76,4304,1,0.041239588483511155,0
77,4158,0,0.028205486723322456,0
78,1213,1,0.8984022520693004,1
79,171,0,0.05607758046665752,0
80,2108,0,0.03938992086137125,0
81,2563,0,0.02346452598672578,0
82,3682,0,0.04151713236538539,0
83,3802,1,0.73594780419107,1
84,2279,0,0.7135366639413555,1
85,4408,1,0.0784752324572695,0
86,1472,0,0.06353155724427821,0
87,427,0,0.05639337428724742,0
88,180,1,0.0847243101025535,0
89,30,0,0.10208289984172156,0
90,1660,0,0.0215897030318606,0
91,1205,1,0.6477312936633259,1
92,2604,0,0.025257632190777608,0
93,1864,0,0.06743464144051908,0
94,3206,1,0.8122619490742939,1
95,3342,1,0.9123659865239622,1
96,725,0,0.8858727097151028,1
97,1155,1,0.8224693688665757,1
98,4086,0,0.06109209207902335,0
99,3454,0,0.3325811863044252,0
100,3898,0,0.02420082637368818,0
101,2247,1,0.8474153321468889,1
102,3276,0,0.837537657464789,1
103,2861,0,0.2834460723577454,0
104,4651,0,0.06554722654508585,0
105,3953,0,0.05981356564435119,0
106,2766,0,0.03607768389540155,0
107,158,0,0.07150496355210773,0
108,4433,0,0.07747185003077245,0
109,3045,0,0.04234263422479312,0
110,3361,0,0.05679001645068097,0
111,3421,1,0.8983793690596692,1
112,3827,0,0.06468058505577497,0
113,3662,0,0.046877131134155585,0
114,2762,0,0.05992299802976368,0
115,2460,0,0.07520583644770296,0
116,1828,0,0.059128599910762906,0
117,3749,0,0.6684803374525394,1
118,1837,0,0.23580688564801386,0
119,3212,0,0.0779928660916309,0
120,4317,0,0.10785208051066635,0
121,2172,0,0.04409509909522362,0
122,675,0,0.36145293960666514,0
123,76,0,0.05638395453833588,0
124,1971,1,0.6347649175405825,1
125,3710,0,0.7134453062068896,1
126,2998,0,0.05143933578182509,0
127,4713,0,0.0778169737468852,0
128,2312,0,0.03074774323712931,0
129,4683,0,0.08954385236411427,0
130,2360,0,0.05363022877169833,0
131,363,0,0.023829437580460612,0
132,2975,0,0.05018612843783766,0
