,id,y_true,prob_svm_seed_11_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_11_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,4250,0,0.1104132077618325,0
1,1940,0,0.08308716408972384,0
2,1846,0,0.04509852562515642,0
3,2497,1,0.9829306602712521,1
4,1543,0,0.05115403676758207,0
5,1401,0,0.062310111873229504,0
6,543,0,0.07400528683351752,0
7,644,1,0.9282161966486255,1
8,741,0,0.04054366977257424,0
9,3573,0,0.05374826568558,0
10,2782,0,0.05670657697953484,0
11,2865,0,0.3696115942841451,0
12,2826,0,0.07212910771919434,0
13,2989,0,0.06815045793760635,0
14,2195,0,0.027638077592958325,0
15,846,1,0.8707464247299305,1
16,4145,0,0.23527949548306176,0
17,872,0,0.12677452055870114,0
18,613,0,0.0453466606550757,0
19,2800,1,0.8632521081223287,1
20,454,0,0.04983606863151558,0
21,2560,1,0.31075410367129236,0
22,678,1,0.10868688672956794,0
23,267,1,0.18395055375026537,0
24,1163,0,0.03483277923804691,0
25,946,0,0.08280767912361593,0
26,1763,0,0.0314027265247512,0
27,4285,0,0.10597539771870727,0
28,90,0,0.028380864537560408,0
29,1190,0,0.037526559817866983,0
30,3203,1,0.3862960884765325,0
31,1101,0,0.07801019048683559,0
32,2822,0,0.08238694118293285,0
33,3472,0,0.9270120479173264,1
34,3708,0,0.08321990096280622,0
35,4120,0,0.09924903095001578,0
36,4263,0,0.16376964488031728,0
37,640,0,0.03365183461220136,0
38,2454,0,0.04781819790767919,0
39,3232,0,0.033331126744351784,0
40,2859,0,0.036565271943659695,0
41,4,0,0.05067611680613239,0
42,2608,0,0.04468614506721966,0
43,2730,0,0.05575836107031456,0
44,3751,1,0.9583856278247997,1
45,1552,0,0.06022059214870475,0
46,1774,0,0.04329077863750889,0
47,3842,1,0.8348091099844591,1
48,261,0,0.74499355730785,1
49,941,0,0.08856584023100857,0
50,327,0,0.07220322263055737,0
51,2811,0,0.10461401224833693,0
52,3570,0,0.08857083607008975,0
53,365,1,0.9419053923056973,1
54,3712,0,0.1123273125890995,0
55,2424,0,0.0446940355016559,0
56,3491,0,0.049096334779129704,0
57,535,0,0.33525771441675534,0
58,4951,0,0.08282077166341653,0
59,3312,1,0.8840252499879923,1
60,4893,0,0.07304941368121817,0
61,2763,0,0.06249090921728341,0
62,507,1,0.6367834726510865,1
63,2258,1,0.9210693585282257,1
64,1833,0,0.053468352805785754,0
65,799,0,0.0638263955859952,0
66,2470,0,0.07710168653886354,0
67,1918,0,0.03859687686827511,0
68,1745,0,0.059516919898201764,0
69,4013,0,0.044646996984096986,0
70,3963,0,0.08160540159462215,0
71,803,0,0.04468725679640982,0
72,4186,0,0.08515477876720992,0
73,4515,1,0.26991691017993097,0
74,2937,0,0.107993212411948,0
75,4216,0,0.061477169392492224,0
76,4183,0,0.08081138458199762,0
77,3091,1,0.7668255336388932,1
