,id,y_true,prob_svm_seed_6_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_6_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,813,0,0.04344911475157928,0
1,4250,0,0.07599188055238615,0
2,3180,0,0.055834697803471625,0
3,3408,0,0.08537701828378487,0
4,1113,0,0.02407094446442584,0
5,2826,0,0.0694889470584116,0
6,613,0,0.0357874241565684,0
7,3554,0,0.018279567960127724,0
8,3836,1,0.07529144766865366,0
9,1786,0,0.04401569149300225,0
10,4766,1,0.10641979410528585,0
11,2841,0,0.04152046697399345,0
12,4227,0,0.3314016538782196,0
13,4814,1,0.9331205641841769,1
14,1163,0,0.03117119401143533,0
15,4241,0,0.07227091659802867,0
16,3321,0,0.06004686527690104,0
17,2722,0,0.6219606170701937,1
18,417,0,0.05933681942954583,0
19,3316,0,0.06543356706263223,0
20,1190,0,0.034677167018252394,0
21,4306,0,0.08358003795033152,0
22,219,1,0.6883825130385093,1
23,1901,0,0.0563628070270553,0
24,3783,0,0.02759099860931122,0
25,2512,1,0.8554516037720736,1
26,702,0,0.07215313517411068,0
27,2836,0,0.05031438369795049,0
28,2822,0,0.08287649247588694,0
29,1455,0,0.01676156343098196,0
30,1687,0,0.02032599512024691,0
31,3472,0,0.9203286802166581,1
32,383,0,0.05367679970528379,0
33,56,1,0.5349191661503832,1
34,2291,1,0.9650508305267403,1
35,2225,0,0.041695086932060095,0
36,593,0,0.07769776772733328,0
37,4548,1,0.8956952023887894,1
38,1506,0,0.044257264190164326,0
39,4773,0,0.047189078100060726,0
40,1616,0,0.045399717861012365,0
41,1774,0,0.04328292953504383,0
42,2429,0,0.04284409054139188,0
43,941,0,0.08687466676542722,0
44,2692,0,0.33399791670600354,0
45,3570,0,0.08131864663813142,0
46,365,1,0.8902996561018001,1
47,254,0,0.053485900610962284,0
48,2774,0,0.042613353173583696,0
49,2424,0,0.04336212497738695,0
50,3491,0,0.044778271349830985,0
51,4544,0,0.09032950749587107,0
52,367,0,0.04304664685964383,0
53,1634,0,0.03824844098777119,0
54,3978,0,0.037521073227161125,0
55,2763,0,0.06079106375029761,0
56,1112,0,0.043387670659676476,0
57,2213,0,0.26237379799773236,0
58,62,0,0.686396579262366,1
59,3116,1,0.9017981069919179,1
60,4787,0,0.08970528487513638,0
61,3167,0,0.2629918702933819,0
62,3626,0,0.02756960667075147,0
63,4290,0,0.05669162640239694,0
64,3091,1,0.9462062753248373,1
65,3760,0,0.9124381899403886,1
66,1042,0,0.7863771989595085,1
67,2244,0,0.0293396329765694,0
68,1717,0,0.06167760904966715,0
69,1131,1,0.9615143841839686,1
70,272,0,0.04388405701889576,0
71,3092,0,0.028515972173797217,0
72,4049,0,0.0691258593717271,0
73,4638,0,0.07038311916935915,0
74,2104,0,0.038042122375543524,0
75,3802,1,0.8430949734275911,1
76,863,1,0.07706286408559412,0
77,1229,0,0.048968631383678754,0
78,503,0,0.060119669507049646,0
79,150,0,0.029309843541033352,0
80,2862,1,0.8924323918357316,1
81,1660,0,0.02510913247090461,0
82,1,0,0.06972838649796152,0
83,3037,0,0.07320536175727581,0
84,1026,0,0.04751273346015152,0
85,521,0,0.23381560521497602,0
86,2939,0,0.03605889257203084,0
87,1045,0,0.07949295619064521,0
88,4768,0,0.0791896891866974,0
89,4711,1,0.1466114555359323,0
90,488,0,0.10624756866146139,0
91,1209,1,0.9041959242640254,1
92,4775,1,0.4127151851090665,0
93,4433,0,0.08356062171973244,0
94,304,0,0.060992980128772877,0
95,2240,0,0.05501164979572176,0
96,611,0,0.06427546975981459,0
97,3403,0,0.036858429567367366,0
98,4007,0,0.06988609667492503,0
99,2650,0,0.046075729847737876,0
100,2762,0,0.06311308167128785,0
101,2460,0,0.625489322125986,1
102,1157,1,0.8821698435595418,1
103,2850,0,0.08450614328063799,0
104,1548,0,0.09368751239880856,0
105,674,0,0.04378728963962705,0
106,622,0,0.04874388582487066,0
107,2464,0,0.043385814861040393,0
108,3023,1,0.8008320246337107,1
109,1021,1,0.7678251518636812,1
110,4963,0,0.08066491891796498,0
111,1672,0,0.0643186062774514,0
112,642,0,0.05846939422396576,0
113,1800,1,0.9408377832844736,1
114,3756,0,0.0641547721721153,0
115,2998,0,0.0546026529280633,0
116,458,0,0.03934606889146906,0
117,2312,0,0.03668630984166207,0
118,4139,0,0.04436939915827085,0
119,2360,0,0.043573108648213676,0
120,3166,1,0.9626064901483338,1
121,1215,0,0.08249752555717961,0
122,612,0,0.03140613302220824,0
123,363,0,0.012206053736339584,0
124,1540,0,0.03804144752867249,0
125,4724,0,0.06710204616821429,0
