,id,y_true,prob_svm_seed_2_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_2_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,2600,1,0.8913371398854139,1
1,1771,0,0.05056493298263433,0
2,1846,0,0.0453139668778029,0
3,1721,0,0.059873694146527386,0
4,1401,0,0.05536577790623963,0
5,451,1,0.8538697267007995,1
6,644,1,0.9308686340511086,1
7,4163,1,0.08362183312360502,0
8,1620,0,0.032813376578963036,0
9,2195,0,0.04828215883150085,0
10,3714,0,0.06084901086138118,0
11,522,0,0.16530535443257086,0
12,3475,0,0.044944653725144224,0
13,1786,0,0.046966969002671305,0
14,4748,0,0.0691296765105561,0
15,4814,1,0.928915376523165,1
16,4241,0,0.07010201357324466,0
17,3038,0,0.6315915586633528,1
18,3728,0,0.06027012002486367,0
19,2576,0,0.05020184545549061,0
20,1901,0,0.06058305717535925,0
21,2822,0,0.07920139508770895,0
22,1455,0,0.09835267446004999,0
23,2592,0,0.02274353906352599,0
24,383,0,0.0709101954949696,0
25,2326,1,0.11502669583387161,0
26,130,1,0.6436352547193416,1
27,56,1,0.40764382852304104,0
28,1632,0,0.4079861742329006,0
29,640,0,0.049604614072345496,0
30,1981,0,0.07669191407885868,0
31,4174,1,0.40264062358539615,0
32,4,0,0.05009975068215367,0
33,3751,1,0.951299254406219,1
34,1552,0,0.06045925406042347,0
35,4327,0,0.0638527047081327,0
36,627,0,0.14913728217168468,0
37,1616,0,0.03742224001784332,0
38,2429,0,0.04556062050287305,0
39,4083,0,0.06417197423842377,0
40,1851,0,0.07718286269434965,0
41,1841,0,0.05955684280419885,0
42,4371,0,0.06819856069534018,0
43,2774,0,0.04309385632665569,0
44,1422,0,0.09629988934279415,0
45,1149,0,0.05606116128620882,0
46,2553,0,0.05214367556603445,0
47,3491,0,0.04326995346204962,0
48,4299,0,0.06841683779803201,0
49,4051,0,0.07328834296825443,0
50,4951,0,0.09634082234168316,0
51,3978,0,0.06419589249773126,0
52,2763,0,0.06211939506785887,0
53,2180,0,0.019721357854360157,0
54,3011,0,0.055521457482479754,0
55,62,0,0.6771354844506774,1
56,252,0,0.03234473817995292,0
57,2690,0,0.05468318890993823,0
58,1282,0,0.8571602734565512,1
59,1641,0,0.04130429151857367,0
60,563,0,0.024296525983171065,0
61,803,0,0.042373967340211253,0
62,4515,1,0.29410014437558685,0
63,919,0,0.043419027698586334,0
64,2399,0,0.20278385525926074,0
65,273,0,0.8630786167812984,1
66,3738,0,0.2154477565682917,0
67,4216,0,0.06918200536519,0
68,4183,0,0.08508334878939272,0
69,4290,0,0.056310376323426475,0
70,4187,0,0.0798242453797586,0
71,1376,0,0.1171475156385581,0
72,1109,0,0.06516008047850294,0
73,2635,0,0.05249118876130631,0
74,942,1,0.4502715871861803,0
75,1997,0,0.08567209779369456,0
76,171,0,0.05977645004092173,0
77,2796,0,0.20277322335261835,0
78,2578,0,0.427496832337037,0
79,51,0,0.0751942250153467,0
80,3682,0,0.04960256697991417,0
81,432,0,0.1559494818146368,0
82,4638,0,0.07250982806135474,0
83,183,0,0.05582939483947835,0
84,863,1,0.07562851518752535,0
85,113,1,0.11068938521452652,0
86,643,0,0.03555463463006039,0
87,150,0,0.02962892682619848,0
88,1250,1,0.8707713231023081,1
89,30,0,0.11998736123566815,0
90,1660,0,0.03373781324264322,0
91,1205,1,0.754557531999931,1
92,2502,0,0.03503804375128625,0
93,3037,0,0.070155644530176,0
94,4687,0,0.04196081082982111,0
95,3821,0,0.04795887791060823,0
96,1026,0,0.05553447876667528,0
97,3959,0,0.04131553608455715,0
98,1155,1,0.780990462557563,1
99,2642,0,0.043545794859711315,0
100,4666,1,0.09117497945447633,0
101,4904,0,0.06771449479552175,0
102,2247,1,0.8613218519135504,1
103,2684,1,0.4136202715673092,0
104,573,0,0.04009876145171667,0
105,4921,0,0.17909938793346689,0
106,3421,1,0.8927030022995776,1
107,3827,0,0.06447479112804327,0
108,1828,0,0.06198230912494411,0
109,2850,0,0.03509868979692301,0
110,1837,0,0.23941376395621197,0
111,674,0,0.04508897737338155,0
112,4800,0,0.08723147186139192,0
113,3023,1,0.82140946260623,1
114,1951,0,0.05996561439303596,0
115,675,0,0.24045751477960747,0
116,4939,1,0.39493020633177583,0
117,4325,1,0.9075345710504409,1
118,2558,0,0.07534868069334674,0
119,1971,1,0.6349668665150797,1
120,3557,0,0.05479759249792735,0
121,458,0,0.03890879710209397,0
122,2142,0,0.58241809521394,1
123,4713,0,0.07990297965691999,0
124,2312,0,0.03973898903025096,0
125,3352,0,0.042500361943676936,0
126,2965,0,0.3709057179295929,0
127,4724,0,0.059771432902255006,0
128,2754,0,0.07325170685108265,0
129,3552,1,0.881681777365005,1
130,2232,0,0.12842590103071685,0
131,3333,0,0.04343306589164259,0
132,853,0,0.03206532399264937,0
133,3935,0,0.0684608657019829,0
134,2777,0,0.053278718793540396,0
135,2311,1,0.1402080108287924,0
136,2428,0,0.048711985878916446,0
137,2896,0,0.8584064456523309,1
138,2361,0,0.037818258750589646,0
139,163,0,0.05091158108519114,0
140,2395,0,0.07168267146530675,0
141,4455,1,0.09458479998294474,0
142,3471,0,0.03855912958272064,0
143,3165,1,0.9199456856979098,1
144,2340,0,0.04285836931396962,0
145,800,0,0.2114962030039443,0
146,634,0,0.03784987831324761,0
147,3742,0,0.08712006355108239,0
148,3186,0,0.05967532031131898,0
149,1941,0,0.20410290747697385,0
150,1512,0,0.07957767768802972,0
151,1969,0,0.043503279627939095,0
152,21,0,0.06303446753941963,0
153,3792,0,0.049003018977854744,0
154,1956,0,0.07300864985946898,0
155,1066,0,0.11066406476715379,0
156,313,0,0.05162975827910999,0
157,4119,0,0.5659652233771894,1
158,3664,1,0.9030454218944477,1
159,2349,0,0.05321425073623077,0
160,958,0,0.18063685154365977,0
161,1233,0,0.060926111660782885,0
162,2370,0,0.02481742233509149,0
163,1764,1,0.8914859628979599,1
164,1490,0,0.08083958218567242,0
165,4847,0,0.06963370303794435,0
166,3928,0,0.08058074452949981,0
167,2927,0,0.04341594082005474,0
168,4029,0,0.0896105584081067,0
169,2818,0,0.0532287869731823,0
170,1306,0,0.11841657742594278,0
171,4672,0,0.07990298202255747,0
172,4783,0,0.33225157069054223,0
173,1821,1,0.8689676541948336,1
174,102,0,0.07237592208972607,0
175,3910,1,0.143901088767653,0
176,3793,0,0.043391846980135915,0
177,550,0,0.031935871248850146,0
178,3476,0,0.0391266971147567,0
179,236,0,0.2155383560994748,0
180,4628,0,0.05416733768079901,0
181,1738,0,0.0364464581570665,0
182,504,0,0.1827278151574647,0
183,160,0,0.048354025225448405,0
184,3912,0,0.05057272143877407,0
185,3209,0,0.0817734608823877,0
186,4953,0,0.5801539411675705,1
187,1603,0,0.17878404897342307,0
188,2663,0,0.07811277172134463,0
189,463,0,0.061654111313765636,0
190,3656,0,0.7020320555650982,1
191,297,0,0.02740192638539047,0
192,4554,0,0.061989850114051656,0
193,4892,0,0.07350495926617612,0
194,1350,0,0.7096191627104287,1
195,2736,0,0.06319307994437146,0
196,3404,1,0.07029583595110957,0
197,4755,0,0.0603389397004743,0
198,4795,0,0.0676092736209233,0
199,1034,0,0.07499459641973039,0
200,2308,0,0.03462160893741761,0
201,2391,0,0.8817919985781733,1
202,3204,0,0.07910063754099153,0
203,1343,0,0.05236105231887078,0
204,4502,1,0.8367387116773916,1
205,604,0,0.29661913869730655,0
206,3943,1,0.19467421502928553,0
207,2111,1,0.8280765812025104,1
208,2390,0,0.0604352017487422,0
209,4764,0,0.06762203019392415,0
210,1762,0,0.11709699325841634,0
211,2910,0,0.04768286762949254,0
212,746,0,0.13610170183413428,0
213,1487,0,0.05668924860580084,0
214,4957,0,0.0734160188019745,0
215,795,0,0.06048954457468838,0
216,330,1,0.8625343887523608,1
217,2831,0,0.06360194867217155,0
218,4386,1,0.08082924555375476,0
219,655,0,0.07314953934248332,0
220,1068,0,0.07567545734744242,0
221,2523,0,0.2101815647383566,0
222,1478,0,0.05144074588283309,0
223,2899,0,0.07922782849493232,0
224,2192,0,0.044558484436340716,0
225,1310,0,0.5992832886314146,1
226,976,0,0.04642446429897047,0
227,3413,1,0.8885225340242843,1
228,1808,1,0.9393772971644805,1
229,1337,0,0.12605307020869774,0
230,2750,0,0.0243811462775847,0
231,1373,0,0.05186778766516318,0
232,338,1,0.4916991121242109,0
233,4660,1,0.07816077117199514,0
234,864,0,0.04381506233127539,0
235,4008,0,0.07600884903232018,0
236,2098,0,0.09309105083623863,0
237,4077,0,0.05922190006880021,0
238,3858,0,0.037294574708460745,0
239,938,0,0.05563267325277405,0
240,3348,0,0.0709141144466825,0
241,3251,0,0.04719734629079313,0
242,1586,0,0.045481888514601554,0
243,2561,0,0.28473428924205524,0
244,359,1,0.8204804705444806,1
245,3100,1,0.8116512349692785,1
246,3319,0,0.08603745677803884,0
247,1513,0,0.036678856800098615,0
248,4446,0,0.07427896768182257,0
249,2658,1,0.9484573913729054,1
250,1333,0,0.043387578708429915,0
251,28,0,0.06765833035499753,0
252,4058,0,0.07302628109307652,0
253,3460,0,0.03560160118007433,0
254,4519,0,0.05527585407663568,0
255,440,0,0.1621424530655585,0
256,18,0,0.040148706811781336,0
257,2524,0,0.021954632333205593,0
258,1268,0,0.04094948917126353,0
259,763,0,0.10236442441557243,0
260,4739,1,0.060976886236268395,0
261,67,0,0.05791165041721927,0
262,1119,0,0.10406706248411117,0
263,275,0,0.03861175664310266,0
264,3439,0,0.06073343256687816,0
265,3537,0,0.12281804690542414,0
266,3405,0,0.060848117780686516,0
267,3322,0,0.06180009254916801,0
268,1943,0,0.04339478765195677,0
269,892,1,0.06964930357435711,0
270,3026,0,0.07849104343587089,0
271,1436,1,0.9112607006575192,1
272,2833,0,0.08911834756089392,0
273,2062,0,0.2709133027456314,0
274,1318,0,0.06497821729532885,0
275,1555,0,0.053285656078379054,0
276,3124,0,0.08051517681866124,0
277,1028,0,0.051918343486727005,0
278,3050,0,0.1640094107211871,0
279,1607,0,0.04505463206818645,0
280,1320,0,0.043436463625283674,0
281,4533,1,0.3165410680899362,0
282,2759,1,0.9537069538022543,1
283,4895,0,0.05140492405358511,0
284,4367,0,0.07990088634199767,0
285,2926,1,0.933539942118105,1
286,1537,1,0.12250321266676566,0
287,3282,0,0.08006823335849807,0
288,2660,0,0.15393105874989438,0
289,3913,0,0.09544858335831591,0
290,826,0,0.11535313310265431,0
291,2015,0,0.0220396799399292,0
292,4503,0,0.06031736803597382,0
293,2017,1,0.8120167843459297,1
294,4109,0,0.043364269475358826,0
295,749,1,0.7509737849870166,1
296,3965,0,0.07990187556560593,0
297,3292,0,0.06064800112353705,0
298,1497,0,0.03921425699698945,0
299,4704,0,0.07022778828874723,0
300,1705,0,0.04845508734367891,0
301,893,0,0.06827777735701734,0
302,1367,0,0.10380963573010817,0
303,4347,0,0.04664724079373579,0
304,2614,0,0.031524179858680584,0
305,3717,0,0.6978771475655469,1
306,3280,1,0.4195049087848427,0
307,1521,0,0.05571237209428635,0
308,2928,0,0.7821024092053965,1
309,632,0,0.1911278676875002,0
310,1176,0,0.47015196158691064,0
311,3393,0,0.02453620788352137,0
312,996,0,0.15711056351822494,0
313,3069,0,0.07960833061860785,0
314,4107,0,0.0518978237182507,0
315,4776,0,0.8602763027897561,1
316,1922,1,0.6989647449784129,1
317,1393,1,0.10021646507193284,0
318,1168,0,0.04588763931364125,0
319,3109,1,0.7469445530179766,1
320,4845,0,0.814497082076443,1
321,2086,0,0.07106440135361386,0
322,370,0,0.04764238215733027,0
323,713,0,0.07297641961914625,0
324,890,0,0.06745873119223096,0
325,3443,0,0.03413903758876719,0
326,944,0,0.04089984174663776,0
327,4769,0,0.06910845515420205,0
328,4855,1,0.06340571392826247,0
329,4171,0,0.07986965848231536,0
330,3891,0,0.02289701949197229,0
331,124,0,0.04342866754941117,0
332,2427,0,0.07618566210881343,0
333,4131,0,0.06353227150225042,0
334,4036,0,0.061413176519408266,0
335,3199,1,0.9160355775274147,1
336,1798,0,0.07214912928107507,0
337,1575,0,0.03355938574925364,0
338,589,0,0.30883803808419397,0
339,1468,1,0.8570261127087431,1
340,4975,0,0.0942465620748767,0
341,2957,1,0.08939637455232383,0
342,693,0,0.1159785313854389,0
343,222,0,0.1307209924185721,0
344,1220,1,0.13785444468333102,0
345,783,1,0.06598132596791832,0
346,2812,0,0.0591685015785928,0
347,3810,0,0.07029036791277395,0
348,1525,1,0.8914195163594403,1
349,2889,0,0.05200851231068375,0
350,4359,0,0.08917107427861914,0
351,716,0,0.05578560837233993,0
352,4079,0,0.0588200243862451,0
353,3250,0,0.03972753684399398,0
