,id,y_true,prob_svm_seed_15_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_15_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,813,0,0.04026576957775213,0
1,4250,0,0.09629593954764597,0
2,1771,0,0.033529260079355555,0
3,3408,0,0.07029457739027778,0
4,2497,1,0.9789761946403192,1
5,1401,0,0.05838941858455863,0
6,4772,1,0.0720834984371789,0
7,451,1,0.8637139346774684,1
8,644,1,0.9333079089762133,1
9,741,0,0.031212363704171842,0
10,3573,0,0.04531437495203727,0
11,2978,0,0.03394649938737114,0
12,2689,0,0.8680356673249782,1
13,613,0,0.042110867501625224,0
14,1530,0,0.03275262387974461,0
15,2644,0,0.1577586258050484,0
16,4034,1,0.37431291821168566,0
17,2560,1,0.5541565725054336,1
18,1235,0,0.023804486596396383,0
19,4748,0,0.06373409497445105,0
20,4725,0,0.041707860977188725,0
21,3143,0,0.029025508020984834,0
22,1453,0,0.049205529319066056,0
23,1163,0,0.02963195132339729,0
24,2632,1,0.9553681822781873,1
25,2253,0,0.1117491151935647,0
26,59,0,0.1451266362676918,0
27,1391,0,0.04898633285639861,0
28,2920,0,0.05024723054857926,0
29,4972,0,0.048320483925309604,0
30,870,0,0.052392023743741495,0
31,1474,0,0.9187687309609747,1
32,4820,0,0.0359363597034707,0
33,3222,0,0.1173268108614812,0
34,1690,0,0.05913292115637387,0
35,1455,0,0.07442873431192337,0
36,353,0,0.08567072846913222,0
37,3077,0,0.13352356800356313,0
38,3741,0,0.05607650189072129,0
39,3770,0,0.09816947996174442,0
40,4453,1,0.04039117244029934,0
41,2859,0,0.03559351476907623,0
42,2929,1,0.7820099415057857,1
43,263,0,0.09049094015153715,0
44,4,0,0.07312827408305034,0
45,2451,0,0.039584019787988464,0
46,2656,0,0.09391994733181522,0
47,1616,0,0.02865459882631436,0
48,1912,0,0.04659790234875126,0
49,1774,0,0.0420498766673722,0
50,2429,0,0.043371693343954104,0
51,2775,0,0.7947435204053402,1
52,4083,0,0.0585174520148098,0
53,2774,0,0.04081087111925777,0
54,1422,0,0.05036509478821091,0
55,1149,0,0.04850435693679154,0
56,3491,0,0.036409830506151715,0
57,3071,0,0.054269649605903955,0
58,367,0,0.03847258845981954,0
59,147,0,0.07218324088392102,0
60,1545,0,0.0906081741807764,0
61,715,0,0.06059434553458858,0
62,967,1,0.9090100477880558,1
63,3022,0,0.051922444632732774,0
64,253,0,0.04035206452689137,0
65,1112,0,0.040296574053125866,0
66,62,0,0.44577311531975977,0
67,1824,0,0.04458481405185021,0
68,762,0,0.040332696057904203,0
69,325,0,0.08959147504072336,0
70,2768,0,0.07303363829387303,0
71,3514,0,0.06082024570217505,0
72,4236,0,0.06103713120424694,0
73,3006,0,0.09281827879444594,0
74,3167,0,0.11746627421403791,0
75,3626,0,0.024792171058150982,0
76,2413,1,0.4873284658340659,0
77,2937,0,0.05041508702323743,0
78,4183,0,0.07271194617810177,0
79,167,0,0.061697332513343604,0
80,3446,0,0.04568094915093842,0
81,2244,0,0.0295726101186875,0
82,1997,0,0.10139368931530099,0
83,171,0,0.0539663413580268,0
84,2108,0,0.03682548531992768,0
85,2468,0,0.049168693896702434,0
86,2146,0,0.8614673383249858,1
87,3197,0,0.04175600423021489,0
88,2293,1,0.9618843977969801,1
89,272,0,0.04861369721117097,0
90,2573,0,0.060200785737074776,0
91,4049,0,0.06107060247769197,0
92,2386,0,0.06924039887452868,0
93,183,0,0.04261200180569587,0
94,863,1,0.0694114420827725,0
95,1229,0,0.04250970380552714,0
96,113,1,0.6689389435819756,1
97,643,0,0.04538423954545637,0
98,4565,1,0.08001080090431488,0
99,427,0,0.040366967892869976,0
100,4031,0,0.039416123357860086,0
101,2862,1,0.8941476591895225,1
102,3612,0,0.05646756416495471,0
103,1869,1,0.4698438483168945,0
104,2604,0,0.043342120349257766,0
105,2489,0,0.04953967845870057,0
106,2218,1,0.8739201068312515,1
107,3959,0,0.029140557132909875,0
108,1155,1,0.6455952694859979,1
109,3709,0,0.012570435762964842,0
110,1839,0,0.2052160284358881,0
111,603,0,0.10086915310620867,0
112,4245,0,0.0768630872492749,0
113,2001,0,0.03089549438956209,0
114,2453,0,0.05725404301488804,0
115,3869,0,0.2684457244007658,0
116,4722,0,0.09434993868505681,0
117,652,0,0.055676637902462744,0
118,4711,1,0.08086461632771541,0
119,1815,1,0.07326919870211646,0
120,4444,0,0.06869528866680269,0
121,3055,0,0.0738334043872276,0
122,4831,0,0.17259716850263893,0
123,4775,1,0.15932556649162563,0
124,1329,0,0.10847990101722778,0
125,4921,0,0.05972348715554808,0
126,4433,0,0.07299257800303793,0
127,3827,0,0.05649744433915215,0
128,3123,0,0.023592798704486724,0
129,2460,0,0.612146298144133,1
130,128,0,0.048873348082273955,0
131,930,0,0.044432717113373967,0
132,1266,0,0.04936909018724504,0
133,1386,0,0.10244046072576277,0
134,4609,0,0.22571704562454836,0
135,4325,1,0.8666164037891991,1
136,4087,0,0.07766967557267669,0
137,3623,1,0.948669619322961,1
138,4743,0,0.07564964344388289,0
139,3756,0,0.057749542382821616,0
140,4885,0,0.5329273770426631,1
141,4713,0,0.07323947986083013,0
142,612,0,0.03755111521834281,0
143,4811,1,0.052237212636971515,0
144,4724,0,0.06228021112274701,0
145,2700,0,0.054770455529419726,0
146,4718,0,0.1442189792717935,0
147,3064,0,0.07678990014035018,0
148,146,0,0.06997489626200175,0
149,1342,0,0.026921702514415467,0
150,542,0,0.027030544425891798,0
151,1524,1,0.1268787834007514,0
152,3882,1,0.9229010647884731,1
153,4579,1,0.06068133608642096,0
154,208,0,0.044027795619230925,0
155,645,0,0.23047642538593302,0
156,3652,0,0.13536702108443144,0
157,2395,0,0.062212555725147764,0
158,4797,0,0.07688998856463047,0
159,4455,1,0.10998395096419034,0
160,2426,1,0.8673771827343016,1
161,3165,1,0.9267455698148089,1
162,91,0,0.07242323531752351,0
163,2787,1,0.9494801904744001,1
164,1624,0,0.13996518968264457,0
165,1700,0,0.04013424288773323,0
166,1915,0,0.04816911060579779,0
167,3742,0,0.08138766375345012,0
168,177,0,0.17620865876982045,0
169,571,0,0.07205894659219354,0
170,1512,0,0.060786401297411,0
171,3999,1,0.054386051440111896,0
172,2688,0,0.04246444853508132,0
173,2586,0,0.038987628177228915,0
174,4955,1,0.853831289067971,1
175,3883,0,0.03853723960981902,0
176,862,0,0.03841329206916898,0
177,2755,0,0.03760606999425579,0
178,1233,0,0.3935478274504999,0
179,3654,0,0.04593796154122655,0
180,3017,0,0.04616402437935409,0
181,4719,1,0.04981512864225455,0
182,4352,0,0.06567721388150533,0
183,4190,0,0.03777081634654454,0
184,1785,0,0.06084553150585146,0
185,2370,0,0.02778282916423699,0
186,3733,0,0.04113699722845194,0
187,629,1,0.4212441525881329,0
188,3928,0,0.07363525812432617,0
189,1272,1,0.9007071185026564,1
190,4462,0,0.06150065614859255,0
191,4023,1,0.6926607424605472,1
192,3310,0,0.05710704912621226,0
193,2818,0,0.057178560147078075,0
194,1732,1,0.04575833902333107,0
195,3500,1,0.07000904739545469,0
196,906,0,0.06312427216798057,0
197,1929,0,0.04515470716054241,0
198,1326,1,0.5657894607551874,1
199,2804,0,0.0441232783210086,0
200,1821,1,0.912132218863733,1
201,541,0,0.06868091578700583,0
202,3476,0,0.033354542870863424,0
203,2708,0,0.023465467674315687,0
204,1680,0,0.02879623922516391,0
205,1375,0,0.033741580217368186,0
206,175,0,0.04317827373877417,0
207,2207,0,0.01920841314610687,0
208,3677,0,0.043661430342730234,0
209,3173,0,0.05984665607556153,0
210,1879,0,0.9213797720369685,1
211,504,0,0.1776552306063197,0
212,2011,1,0.9331897065424957,1
213,489,1,0.45003473441219105,0
214,485,1,0.5261190014784094,1
215,1966,0,0.040271754445720384,0
216,4953,0,0.5473938995844585,1
217,2956,0,0.02572179185373678,0
218,2585,0,0.05997534144919381,0
219,3525,0,0.041680722171485066,0
220,1098,1,0.8752013761568858,1
221,297,0,0.025698816737577193,0
222,4927,1,0.6641307892179319,1
223,2457,0,0.041542178403549956,0
224,755,0,0.03263372709327809,0
225,3764,0,0.03664671739299007,0
226,707,0,0.05864094930721184,0
227,673,1,0.09392240473180113,0
228,220,0,0.07752554304124533,0
229,4257,0,0.07305676164196485,0
230,134,0,0.034979018341634624,0
231,3490,0,0.06912984936790145,0
232,598,0,0.05433870919014346,0
233,1073,0,0.10413022533836949,0
234,2308,0,0.03236438651740775,0
235,4000,0,0.040301425132274304,0
236,1192,0,0.04027573947704153,0
237,3216,1,0.9739456267345689,1
238,2391,0,0.9045588040867522,1
239,1343,0,0.05562174653926772,0
240,753,1,0.9640535515774347,1
241,1327,0,0.027085123423970188,0
242,92,0,0.04841513716138783,0
243,3692,0,0.04025117929999988,0
244,3366,0,0.838427847483012,1
245,3681,0,0.026538999618436532,0
246,2325,0,0.0649581227958692,0
247,1643,0,0.06851781813961161,0
248,1301,0,0.07306887206619302,0
249,3838,0,0.05343311669532642,0
250,4799,1,0.6918467407263507,1
251,1355,1,0.5789639147198196,1
252,3659,0,0.05956468854806133,0
253,2727,0,0.9116582152531485,1
254,2307,1,0.9244199359399016,1
255,231,0,0.02862052062400368,0
256,2910,0,0.04870273601928394,0
257,1531,0,0.03834849438488262,0
258,1572,0,0.04716302210958499,0
259,1285,0,0.04225346026175182,0
260,2654,0,0.04264954451368429,0
261,152,0,0.04029596843856677,0
262,4957,0,0.05729668394093739,0
263,4123,0,0.18636834728527332,0
264,795,0,0.04987097391291549,0
265,3794,0,0.10123882809595315,0
266,1068,0,0.06529739209209379,0
267,3958,1,0.36882385195717754,0
268,1710,0,0.04025397484223251,0
269,2105,1,0.9316444746633541,1
270,3540,0,0.0568576026377391,0
271,2227,0,0.03726399003399592,0
272,4863,1,0.08899201381965673,0
273,3413,1,0.9180034561409968,1
274,4553,1,0.17176907502469016,0
275,3873,1,0.03486187805593154,0
276,4106,0,0.06286092642618998,0
277,773,0,0.06751238949921248,0
278,921,0,0.038143471067367554,0
279,1983,0,0.07323313058638863,0
280,211,0,0.12282596302659937,0
281,1200,0,0.23624423173885856,0
282,2673,1,0.9067724176612404,1
283,4807,0,0.36626958116321806,0
284,3585,0,0.0653669421102335,0
285,2853,1,0.45128913960991024,0
286,2659,0,0.0732127883415642,0
287,2057,0,0.02548001013210031,0
288,831,0,0.10049554818599887,0
289,1222,0,0.03887528823867321,0
290,4709,0,0.0715108812260608,0
291,4661,1,0.10744202847658077,0
292,3252,0,0.03373703932727852,0
293,3758,0,0.06791738117239315,0
294,1038,1,0.6792217334672872,1
295,1636,1,0.9443960168664921,1
296,2388,0,0.028312102940130073,0
297,2579,1,0.05181233287691172,0
298,71,0,0.05768318551694708,0
299,4945,1,0.19332461092757697,0
300,18,0,0.03977250366640752,0
301,1417,0,0.05889289659078829,0
302,992,0,0.24481402266339902,0
303,1599,1,0.8443474244280968,1
304,2524,0,0.030647042666467606,0
305,1268,0,0.11488447732133093,0
306,67,0,0.052880454241083605,0
307,529,0,0.049028976712813435,0
308,1119,0,0.13281617115821334,0
309,2226,0,0.04929875602743389,0
