,id,y_true,prob_svm_seed_9_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_9_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,813,0,0.043054352735842245,0
1,159,0,0.04206741538337835,0
2,4208,0,0.07725178045331897,0
3,225,0,0.018188267750115405,0
4,543,0,0.0730344319347072,0
5,3144,0,0.05860890846176262,0
6,2272,0,0.015065964727821327,0
7,3573,0,0.04775774285082075,0
8,2826,0,0.06702691593446285,0
9,2989,0,0.07888591315206196,0
10,843,0,0.039814088399065306,0
11,2259,0,0.4125740215682304,0
12,491,0,0.05275616435484664,0
13,3102,1,0.3154263931958059,0
14,278,1,0.8082935096684244,1
15,1453,0,0.05104822351805108,0
16,1696,1,0.5859558134705037,1
17,1763,0,0.026487936229200423,0
18,1909,0,0.018853378347351978,0
19,4285,0,0.08336162676445744,0
20,2253,0,0.0921973381122165,0
21,59,0,0.1415157736659176,0
22,2920,0,0.04441451960220733,0
23,4972,0,0.04950426133428917,0
24,90,0,0.03179853545754562,0
25,3203,1,0.5142750510817802,1
26,702,0,0.07517689089805848,0
27,2326,1,0.1502190073325561,0
28,2203,0,0.8697793510237978,1
29,3077,0,0.11233574343297711,0
30,3517,1,0.3027869749689234,0
31,3846,0,0.07691509446946386,0
32,3919,0,0.07142687197940373,0
33,1421,0,0.7274772808199478,1
34,4174,1,0.3403266914228023,0
35,2859,0,0.03836450359106526,0
36,3226,0,0.0691540723926283,0
37,2929,1,0.8115564978478634,1
38,4249,0,0.06153272769547843,0
39,2302,1,0.8126646729198065,1
40,4548,1,0.9181165781752417,1
41,4773,0,0.04790104864324248,0
42,1552,0,0.0496505260914097,0
43,2451,0,0.0339122779577561,0
44,2656,0,0.09423458062449017,0
45,4505,0,0.04647602492485642,0
46,365,1,0.9203657614206753,1
47,2774,0,0.043586504079383914,0
48,3971,0,0.10689714615728742,0
49,3022,0,0.053492902691047,0
50,234,0,0.05944211360688463,0
51,1112,0,0.03528586985763024,0
52,2258,1,0.9031424858816168,1
53,3344,1,0.8742438437552749,1
54,4612,1,0.8956451819908517,1
55,3011,0,0.052166500218921566,0
56,2213,0,0.18697937809426401,0
57,4860,0,0.08621516214132485,0
58,252,0,0.023044919713680865,0
59,1824,0,0.0421664955586419,0
60,325,0,0.5705641323293762,1
61,1745,0,0.05628426075905194,0
62,3015,0,0.028361988818070297,0
63,349,0,0.05240794688629468,0
64,3339,0,0.04310720120071003,0
65,2303,0,0.0391973709008568,0
66,4415,0,0.029355021530217705,0
67,167,0,0.06719622765144913,0
68,4187,0,0.07962244783861729,0
69,3495,0,0.26342620640058445,0
70,1825,0,0.04254794675556466,0
71,2244,0,0.030732310098082992,0
72,171,0,0.053996289678116656,0
73,2108,0,0.030185840828311262,0
74,2468,0,0.052663935281036335,0
75,3097,0,0.07465595455773069,0
76,2563,0,0.04200815524634402,0
77,4321,0,0.09943287803879214,0
78,3802,1,0.8148479701207035,1
79,3683,1,0.9754001481265145,1
80,863,1,0.076533969173936,0
81,3688,0,0.05588574713092424,0
82,113,1,0.7682848255942761,1
83,427,0,0.03654025027153487,0
84,811,1,0.6928463258523224,1
85,30,0,0.08692538592766598,0
86,2218,1,0.8434814879111868,1
87,1836,0,0.0669432553228389,0
88,1203,0,0.023456104957168558,0
89,725,0,0.4686140013306228,0
90,2939,0,0.0403023424764579,0
91,4086,0,0.03900423873900713,0
92,2642,0,0.0426969399773313,0
93,452,0,0.030153838803538103,0
94,834,0,0.052885610197860755,0
95,3454,0,0.36607956159141464,0
96,3329,0,0.051870480184151774,0
97,2153,0,0.050935933086614746,0
98,2001,0,0.030616307483448593,0
99,214,0,0.019621815698095183,0
100,4651,0,0.06720676485604042,0
101,11,1,0.9485965261513728,1
102,79,0,0.04538947548265866,0
103,2422,0,0.04304651259669023,0
104,1692,0,0.1587694746450344,0
105,1329,0,0.13699722574561002,0
106,3045,0,0.04412735694973,0
107,3421,1,0.8840938605073023,1
108,3662,0,0.040851278609387046,0
109,611,0,0.06665278544983416,0
110,2460,0,0.07623769745625324,0
111,1157,1,0.8752575100685672,1
112,2850,0,0.0694883568013932,0
113,1386,0,0.07051029835648887,0
114,2175,0,0.11550971023012106,0
115,1566,0,0.04309387453679768,0
116,2932,0,0.06829481059792933,0
117,2377,0,0.06263937288131644,0
118,769,0,0.1269344194087994,0
119,3557,0,0.0552756134277596,0
120,2394,1,0.20206877764981543,0
121,2142,0,0.5539545323546197,1
122,4139,0,0.04400999596403843,0
123,1610,0,0.0345010784077407,0
124,2087,1,0.09772397773846082,0
125,2252,0,0.15238690259675614,0
126,2700,0,0.05675146348926608,0
127,4718,0,0.1499649840186406,0
128,2754,0,0.07615931174126894,0
129,2381,0,0.06704320122210973,0
130,909,1,0.07671441223194078,0
131,2232,0,0.11099315438117825,0
132,3601,1,0.813396525176029,1
133,88,0,0.04368693122291311,0
134,1683,0,0.021815286731479703,0
135,4280,1,0.09963017290508902,0
136,4416,0,0.06678385657704244,0
137,645,0,0.0864093377843168,0
138,1139,0,0.0650724438858585,0
139,4455,1,0.06353187515378629,0
140,2306,0,0.057368249374570746,0
141,3249,1,0.7465063904547219,1
142,4777,0,0.045649658582730006,0
143,2408,0,0.06257137965077308,0
144,3877,1,0.8550571094544147,1
145,2099,0,0.5260731119403552,1
146,1512,0,0.047769702196927284,0
147,3792,0,0.04371229847239952,0
148,2688,0,0.044622818730730845,0
149,3273,0,0.030923474661364234,0
150,958,0,0.1521160261161044,0
151,638,0,0.17411211200885438,0
152,2385,0,0.04396967318067974,0
153,1785,0,0.06807363376273344,0
154,3928,0,0.08141593285151767,0
155,4462,0,0.06445849091494886,0
156,4253,0,0.07759628386543116,0
157,3762,0,0.06527358066418044,0
158,406,0,0.07896980323883382,0
159,906,0,0.06660952561334263,0
160,3748,0,0.04306428614289841,0
161,102,0,0.07775412837458806,0
162,3445,0,0.040671859357272404,0
163,1493,0,0.0572029391217809,0
164,3073,0,0.032479087395643466,0
165,1699,0,0.2711006491331773,0
166,4342,0,0.03759403119837303,0
167,2052,0,0.058961998044461755,0
168,3469,0,0.06307742180785321,0
169,4815,0,0.06731676923782094,0
170,4628,0,0.048264533108865054,0
171,1738,0,0.04748566613427084,0
172,2771,1,0.4590268434155154,0
173,160,0,0.05659577612882922,0
174,3912,0,0.058726904038545684,0
175,485,1,0.4053950518574275,0
176,1840,0,0.02989964110469127,0
177,463,0,0.07060486569401973,0
178,2457,0,0.05390823856063777,0
179,673,1,0.0937876680000263,0
180,1433,0,0.04307084879939701,0
181,2276,0,0.209613105656473,0
182,4002,0,0.03560006249864143,0
183,2991,0,0.06715545862175656,0
184,3706,0,0.6130818454839665,1
185,2471,1,0.30111747974626935,0
186,43,1,0.9395652432266332,1
187,3216,1,0.9579664111704207,1
188,1348,0,0.05696149016907311,0
189,3204,0,0.07977380334032382,0
190,4894,0,0.07778601535531758,0
191,92,0,0.049700307882813495,0
192,480,0,0.043067853385819414,0
193,4218,1,0.36728240857661326,0
194,881,0,0.06525832733748822,0
195,2537,0,0.09840439985239689,0
196,1772,1,0.7510861663801855,1
197,978,1,0.42321416300505177,0
198,3681,0,0.023393589945980793,0
199,104,0,0.0541268304090287,0
200,588,1,0.787948463262034,1
201,4129,0,0.05889557513470664,0
202,2280,0,0.045404182393374154,0
203,2307,1,0.9508900739788936,1
204,721,0,0.04267954165435417,0
205,1635,0,0.061641802805832986,0
206,1289,1,0.14420165133004426,0
207,3036,1,0.9028468935692621,1
208,1893,0,0.05555277631014267,0
209,1711,1,0.8712541650096058,1
210,2179,1,0.7966204936957607,1
211,4123,0,0.17305235510038208,0
212,4940,0,0.058412927477940225,0
213,4646,0,0.07042902677863469,0
214,4328,0,0.0764539875155936,0
215,692,0,0.056864327932397145,0
216,765,0,0.04664610498191604,0
217,2748,0,0.060367426336674614,0
218,3958,1,0.33903347298181896,0
219,590,0,0.03638862258962657,0
220,4907,0,0.08065247726263866,0
221,3540,0,0.05804420079321734,0
222,4880,0,0.07908882811866069,0
223,4012,0,0.061275719394350336,0
224,976,0,0.05854782691416462,0
225,3413,1,0.9385648607894433,1
226,1128,0,0.06773399192891817,0
227,3989,0,0.05421206732582902,0
228,4832,0,0.0541278304314784,0
229,781,1,0.40257554199134027,0
230,4553,1,0.16343022580693345,0
231,1337,0,0.11461458040304122,0
232,1697,1,0.8173435078978947,1
233,1881,1,0.07637984760219066,0
234,1714,0,0.020888717336180647,0
235,921,0,0.03841220184913265,0
236,1518,1,0.30146796163870926,0
237,3156,0,0.09174901328399998,0
238,2673,1,0.8828534268243732,1
239,4077,0,0.05843609877108658,0
240,3115,1,0.8632366591496404,1
241,4807,0,0.2889119756030658,0
242,1822,0,0.2284236254502735,0
243,2057,0,0.026964265997081877,0
244,381,0,0.028820427543639473,0
245,4357,0,0.05248871367501504,0
246,669,0,0.041268676759118474,0
247,431,0,0.04021477722818636,0
248,359,1,0.8120892263269408,1
249,2219,0,0.8865075019686791,1
250,2962,0,0.0457021166927318,0
251,2488,0,0.04709341075182483,0
252,1783,1,0.18957848902158092,0
253,4232,0,0.07381229178009756,0
254,4871,1,0.6016033971512352,1
255,3545,0,0.5,0
256,3252,0,0.03769450015651164,0
257,1513,0,0.0382020998129505,0
258,1339,1,0.6608204866994903,1
259,1877,0,0.058253190030827455,0
260,3257,0,0.028523337515486705,0
261,2658,1,0.9584144351655266,1
262,4116,0,0.0522195876294724,0
263,2579,1,0.39211781012294794,0
264,4058,0,0.0724578083669121,0
265,283,1,0.8997581207483522,1
266,3460,0,0.05013304608635923,0
267,4519,0,0.06577295394888014,0
268,1078,0,0.053458573568698806,0
269,895,0,0.06774656013812431,0
270,3815,0,0.029756416884887213,0
271,2525,0,0.03918642710186838,0
272,18,0,0.03983747404726399,0
273,4549,1,0.05136579921542521,0
274,1896,0,0.03642528940391499,0
275,4411,0,0.07061847549029154,0
276,2821,0,0.043052559661594415,0
277,4247,0,0.07916179644471184,0
278,913,0,0.05028073834187437,0
279,3439,0,0.06020249575662955,0
280,1581,0,0.03265404164304108,0
281,2338,0,0.05717027867827534,0
282,3258,0,0.07907780447743715,0
283,2615,0,0.0933105808895383,0
284,3678,0,0.05620081827345585,0
285,2062,0,0.04241216120348031,0
286,1135,0,0.04519773610714003,0
287,3287,1,0.10044713678158275,0
288,4093,0,0.6307344201129129,1
289,1913,1,0.884972913408802,1
290,3368,0,0.04732310605650563,0
291,3407,0,0.08070201247573208,0
292,481,0,0.050552759731103694,0
293,2751,0,0.059178060790547084,0
294,3050,0,0.05245586323262591,0
295,2070,0,0.041513801352925594,0
296,4895,0,0.05057054804856149,0
297,199,0,0.886417983221261,1
298,3242,0,0.36847558022428467,0
299,2926,1,0.9484362741095449,1
300,724,0,0.04767094965889973,0
301,352,0,0.043915691173859996,0
302,4664,0,0.04307541077777433,0
303,1750,0,0.05596712491582256,0
304,419,0,0.0662609696237925,0
305,2959,1,0.5155532425014724,1
306,4503,0,0.05276020909649945,0
307,3170,0,0.11802774742565032,0
308,3965,0,0.08012953962794656,0
309,1544,0,0.03261439501206715,0
310,3292,0,0.060965632918508414,0
