,id,y_true,prob_svm_seed_9_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_9_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,2839,1,0.8699301715707484,1
1,1771,0,0.049973173343634686,0
2,3180,0,0.05808514642110232,0
3,1721,0,0.06377053389910224,0
4,680,0,0.030253398987127894,0
5,1401,0,0.06286127197334643,0
6,3208,0,0.04577558083371446,0
7,758,0,0.07599849747612418,0
8,1113,0,0.017007060215528974,0
9,2782,0,0.05848946383047258,0
10,2865,0,0.3349735487567265,0
11,2978,0,0.03628224190440657,0
12,3843,0,0.08468745186630583,0
13,2195,0,0.03091274042374421,0
14,522,0,0.12696151342137524,0
15,2689,0,0.8455422764358742,1
16,872,0,0.1558783684306148,0
17,613,0,0.10204717990650262,0
18,1316,0,0.059540992503202606,0
19,2164,1,0.8771743495632417,1
20,4748,0,0.07563171844322224,0
21,267,1,0.16741140974363294,0
22,946,0,0.08180697696802122,0
23,3072,1,0.18356536926022596,0
24,3728,0,0.06300412100867933,0
25,683,0,0.06844096368537368,0
26,2576,0,0.058037649715038477,0
27,2895,0,0.06793818718937523,0
28,1335,0,0.11822694732830602,0
29,2351,0,0.07487021590271742,0
30,2836,0,0.054316209664989866,0
31,1410,0,0.04122192862860542,0
32,4434,1,0.11378789859643995,0
33,383,0,0.05765472452547054,0
34,3708,0,0.08231347883211523,0
35,4439,0,0.056297741040967145,0
36,2080,1,0.9563642381271226,1
37,640,0,0.059389690439131324,0
38,2251,1,0.9396537349454469,1
39,1897,1,0.8770593092337466,1
40,593,0,0.07618313374127755,0
41,263,0,0.1401046995071964,0
42,2608,0,0.0457259778402404,0
43,2330,0,0.14360278887931685,0
44,4316,1,0.815794895555578,1
45,2138,0,0.8579663116712071,1
46,2904,0,0.029098640271027952,0
47,1616,0,0.04423272869555435,0
48,4538,0,0.6474132165756108,1
49,1774,0,0.0444261305913673,0
50,3842,1,0.8548340798861958,1
51,65,0,0.03223867913377891,0
52,4858,0,0.04561243674400157,0
53,327,0,0.0735357220523228,0
54,2692,0,0.39306378476702314,0
55,2811,0,0.04767647356795274,0
56,1958,0,0.07572148224625862,0
57,2553,0,0.04774506223356359,0
58,972,0,0.04537156392557044,0
59,4544,0,0.09256972156842411,0
60,535,0,0.2622288622281731,0
61,1545,0,0.09816057962575347,0
62,2180,0,0.02278715603840292,0
63,774,1,0.8329201595002291,1
64,762,0,0.04255519414986919,0
65,2768,0,0.08197745321768574,0
66,2474,1,0.807962273987393,1
67,4787,0,0.09199438538136166,0
68,919,0,0.045771628552005984,0
69,4746,0,0.06173348369922058,0
70,2610,0,0.038770715118073104,0
71,2413,1,0.5995195130420004,1
72,3738,0,0.2306904566658338,0
73,4183,0,0.07386513235817961,0
74,4621,0,0.07925937657027501,0
75,782,0,0.04408302452837649,0
76,4343,1,0.08110875767744165,0
77,643,0,0.04379744286221651,0
78,4565,1,0.08855725437651411,0
79,4031,0,0.045777137502187905,0
80,2862,1,0.8770428325303417,1
81,340,0,0.08971203407787183,0
82,1205,1,0.7032317061565164,1
83,2604,0,0.03863664646586491,0
84,2502,0,0.03734110057290984,0
85,4687,0,0.04048920967071965,0
86,4144,1,0.042906309080069836,0
87,1155,1,0.824317723063343,1
88,603,0,0.10893583567115046,0
89,1045,0,0.07755228282875375,0
90,4245,0,0.1004227893584303,0
91,2453,0,0.07037434438691816,0
92,4648,1,0.9773423811909037,1
93,4693,0,0.21013275082842664,0
94,4671,0,0.04917243795113131,0
95,3953,0,0.06270356694635441,0
96,4722,0,0.09729188241595607,0
97,988,0,0.15851470796374847,0
98,4444,0,0.07617578897557346,0
99,1079,0,0.11888735482601687,0
100,4775,1,0.2605120829325861,0
101,879,0,0.07881246352057265,0
102,4433,0,0.08207905071374712,0
103,3827,0,0.05822159764853564,0
104,2650,0,0.04776568930115097,0
105,4341,0,0.08227074801022384,0
106,1669,0,0.02048982311528502,0
107,2300,1,0.8769703057424612,1
108,4963,0,0.06990553812412838,0
109,4317,0,0.09995150919741597,0
110,4939,1,0.5051529627036846,1
111,4087,0,0.08871633070673166,0
112,1811,0,0.04842894207441685,0
113,458,0,0.041287039426125195,0
114,2758,0,0.027798715740871213,0
115,2210,1,0.06162842765340799,0
116,4362,1,0.07769678186297911,0
117,4336,0,0.5544511876524392,1
118,4724,0,0.06442494247880037,0
119,3064,0,0.058476879694235664,0
120,2106,1,0.6816849214381895,1
121,2975,0,0.04578210534821871,0
122,3389,0,0.04946046779836243,0
123,390,1,0.8744368686041811,1
124,314,0,0.046831802797651284,0
125,2777,0,0.05492403292353187,0
126,2311,1,0.12982975011927494,0
127,3295,0,0.08147070237376046,0
128,4568,0,0.08823809771297053,0
129,1265,0,0.08231347829411186,0
130,2428,0,0.059154736643134434,0
131,2934,1,0.7588925576842284,1
132,4926,0,0.06975431002856385,0
133,3652,0,0.12546531791273932,0
134,3867,0,0.04257511713563276,0
