,id,y_true,prob_svm_seed_2_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_2_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,2839,1,0.9119975606131006,1
1,3180,0,0.05275030643463119,0
2,225,0,0.017969562893668172,0
3,2716,0,0.11287166302681764,0
4,3144,0,0.075002098824948,0
5,2236,0,0.04780626349146139,0
6,2826,0,0.06877758463518986,0
7,491,0,0.06893401489470585,0
8,2164,1,0.9044826980054287,1
9,121,0,0.046902171955906125,0
10,3836,1,0.27098379878413265,0
11,1235,0,0.040246236349048024,0
12,4725,0,0.04495930297012975,0
13,2841,0,0.041858819591236066,0
14,975,0,0.5068208527663943,1
15,1163,0,0.03322441600082868,0
16,4100,0,0.0448969271189672,0
17,3072,1,0.22688733777434275,0
18,1189,0,0.18216662145403933,0
19,1763,0,0.027343217705674473,0
20,2722,0,0.746872777787971,1
21,4285,0,0.1012456658205851,0
22,2253,0,0.11882677641833186,0
23,3997,1,0.10833286483779915,0
24,3718,1,0.23577455403396277,0
25,3316,0,0.06702736967460382,0
26,4972,0,0.05632421981386442,0
27,1190,0,0.034063640358407955,0
28,3857,1,0.8808914661381013,1
29,4306,0,0.08175995547206626,0
30,219,1,0.69497043973842,1
31,547,0,0.05156514863523279,0
32,1000,0,0.05345393722384377,0
33,3222,0,0.2133092856297487,0
34,2895,0,0.07180215257143187,0
35,1335,0,0.03442365647352685,0
36,2351,0,0.08500855664357629,0
37,4434,1,0.11727149390949558,0
38,1687,0,0.01807020342785753,0
39,3708,0,0.08182824169468346,0
40,116,0,0.044856054855588225,0
41,2402,0,0.04715035689979114,0
42,2203,0,0.5620445907921741,1
43,3741,0,0.04483039294854438,0
44,1323,0,0.07111251280012827,0
45,207,0,0.06910597346937947,0
46,3517,1,0.3033094227113692,0
47,4495,0,0.04303685145676104,0
48,274,1,0.7724930489667868,1
49,3770,0,0.10103886497957106,0
50,3232,0,0.02505292395969997,0
51,2251,1,0.9514864974340945,1
52,4453,1,0.04834603170082648,0
53,2859,0,0.0579460790581252,0
54,2676,0,0.04149024511525694,0
55,2302,1,0.8482638322083861,1
56,1506,0,0.042319153416826835,0
57,1774,0,0.040739503598849355,0
58,1880,0,0.059903463321673796,0
59,1914,1,0.921161669538166,1
60,972,0,0.050550863190051865,0
61,4544,0,0.08574572093601912,0
62,535,0,0.268050989753257,0
63,1545,0,0.09619058251895468,0
64,3022,0,0.04078397727227603,0
65,389,0,0.08024112574245981,0
66,2213,0,0.2581613214256464,0
67,4860,0,0.09771575075252904,0
68,3514,0,0.0668575374635824,0
69,1158,0,0.05972197218307562,0
70,4314,0,0.06315504960838852,0
71,349,0,0.0655869554418885,0
72,4013,0,0.04596265666478058,0
73,3167,0,0.1945557327676199,0
74,3339,0,0.0418331341525365,0
75,2519,0,0.05386032402637401,0
76,4879,0,0.06679459203168644,0
77,2610,0,0.04667142527416467,0
78,167,0,0.07037413664421523,0
79,3091,1,0.9497228900936401,1
80,2520,0,0.07751308391297138,0
81,3197,0,0.04635581123897103,0
82,782,0,0.043172468324196744,0
83,3829,0,0.05664915192173036,0
84,4049,0,0.07261154128299381,0
85,4321,0,0.06535606786207392,0
86,2386,0,0.07910015824434746,0
87,751,0,0.09418574895017853,0
88,4294,1,0.7686552993738839,1
89,2446,0,0.05915453569187994,0
90,662,0,0.06691045784004893,0
91,1229,0,0.04485697157360174,0
92,4565,1,0.09551382928860946,0
93,1472,0,0.06307298482787747,0
94,180,1,0.17492351062501282,0
95,340,0,0.07650665291431137,0
96,1869,1,0.29287337309654105,0
97,2489,0,0.05827839261965364,0
98,2514,0,0.9503231958639795,1
99,3206,1,0.8260996508775126,1
100,3323,0,0.05215181860508045,0
101,725,0,0.8658000675188011,1
102,2939,0,0.04080833604541947,0
103,452,0,0.023565033614426984,0
104,4651,0,0.06743820553807534,0
105,4859,1,0.7559760895705226,1
106,308,0,0.04185321302287119,0
107,346,1,0.06055007893846118,0
108,1369,1,0.7811151767429373,1
109,1266,0,0.05360534874379,0
110,203,1,0.804492464233641,1
111,2464,0,0.06315504960838852,0
112,1566,0,0.04187679846647371,0
113,3400,1,0.9215758435113902,1
114,2932,0,0.07195056997337568,0
115,4963,0,0.07375088199182415,0
116,4317,0,0.11689389749113405,0
117,2172,0,0.04528261993640898,0
118,983,0,0.0826252407880797,0
119,1720,1,0.9018576953092763,1
120,2025,1,0.6860583223273334,1
121,4087,0,0.07598112477934506,0
122,1811,0,0.04588896767107552,0
123,123,0,0.034979283491596534,0
