,id,y_true,prob_svm_seed_7_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_7_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,2839,1,0.8979156801184511,1
1,1940,0,0.08596256841473883,0
2,680,0,0.03416978644549438,0
3,1401,0,0.06547021368539928,0
4,2716,0,0.12323434859461586,0
5,2782,0,0.06451957806936141,0
6,2826,0,0.07293314109483363,0
7,4145,0,0.2345227693183628,0
8,613,0,0.052532912296516264,0
9,1530,0,0.03745431780641044,0
10,3475,0,0.04397737421763769,0
11,4034,1,0.37302161808948514,0
12,3240,0,0.7214394615696881,1
13,3554,0,0.02832383200565993,0
14,2560,1,0.4929297047426036,0
15,4766,1,0.07559075358077796,0
16,267,1,0.178727082441969,0
17,4814,1,0.9326988853359733,1
18,1805,1,0.9277439629554919,1
19,1163,0,0.03502941007843358,0
20,3072,1,0.25403503113074966,0
21,1763,0,0.030316798020930884,0
22,4285,0,0.10747238264860018,0
23,2253,0,0.10871745045310645,0
24,59,0,0.12883426936352627,0
25,3997,1,0.13192542151354367,0
26,1962,0,0.09984184114603532,0
27,3618,0,0.056123337830309046,0
28,417,0,0.04637542823067955,0
29,3316,0,0.07046061999856752,0
30,4820,0,0.05493825940225376,0
31,3529,0,0.8782357149657286,1
32,360,0,0.03662726772451082,0
33,1455,0,0.022895162841014255,0
34,1410,0,0.03488849371456706,0
35,3846,0,0.06598017137363332,0
36,1632,0,0.44169814659659884,0
37,274,1,0.7779645012888795,1
38,3919,0,0.09463541555216759,0
39,2225,0,0.045846862212204645,0
40,2251,1,0.9576364847683994,1
41,1897,1,0.423913062754792,0
42,1561,0,0.14007433842886285,0
43,1981,0,0.0818628721286424,0
44,4174,1,0.4057544629583729,0
45,593,0,0.085827262930857,0
46,263,0,0.11357419891675366,0
47,2330,0,0.26436264709578944,0
48,2138,0,0.8732124330069436,1
49,3967,0,0.04345619296859879,0
50,4327,0,0.06090677780297469,0
51,1912,0,0.07754936309167752,0
52,4538,0,0.7822516820641966,1
53,1774,0,0.04514583058972236,0
54,4471,0,0.0689640083941021,0
55,1149,0,0.07398409113562815,0
56,3971,0,0.11485954643402416,0
57,972,0,0.04910878183331183,0
58,367,0,0.04029893156237363,0
59,1559,1,0.9151076294423406,1
60,3022,0,0.033044675965149824,0
61,253,0,0.04705222498084132,0
62,4662,0,0.046119699454944,0
63,234,0,0.06582385956329277,0
64,389,0,0.08533941494636357,0
65,1112,0,0.0470052926295263,0
