,id,y_true,prob_svm_seed_16_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_16_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,813,0,0.04367670739191329,0
1,4250,0,0.07234450075394876,0
2,1401,0,0.06386648259045068,0
3,2797,0,0.08742660919135835,0
4,4772,1,0.07914256768380097,0
5,457,0,0.8491333560615543,1
6,644,1,0.9252937042368965,1
7,4145,0,0.2425808351706145,0
8,2824,1,0.2913982968237248,0
9,872,0,0.15239326934167838,0
10,3240,0,0.6812322055262084,1
11,1316,0,0.7131141247794682,1
12,1175,0,0.1513600991281346,0
13,121,0,0.04875255742212302,0
14,3866,0,0.7707943424795791,1
15,3143,0,0.02758571893320932,0
16,278,1,0.8240376422113093,1
17,267,1,0.09652341962333034,0
18,4227,0,0.3172989825962898,0
19,1805,1,0.9444778556863356,1
20,68,1,0.8959894497399891,1
21,3038,0,0.6039784723804783,1
22,3316,0,0.06323700476391891,0
23,3857,1,0.9133113453131868,1
24,1000,0,0.05256226977690113,0
25,1101,0,0.07050729942608844,0
26,1690,0,0.0692656082109248,0
27,2351,0,0.06549306663518904,0
28,360,0,0.03500737974810773,0
29,2836,0,0.06411444181747296,0
30,2822,0,0.07900411954433903,0
31,1161,0,0.039804141901379375,0
32,3708,0,0.07969304719487769,0
33,4677,1,0.552293931984545,1
34,2402,0,0.04914989532721953,0
35,130,1,0.6247020207385301,1
36,2291,1,0.9535112189839567,1
37,3517,1,0.22350656169892558,0
38,3846,0,0.08406644789620954,0
39,1981,0,0.07660345919303771,0
40,2886,0,0.04365812927421445,0
41,3226,0,0.07047428260361671,0
42,4073,0,0.215106140027288,0
43,2929,1,0.5665300804514374,1
44,263,0,0.1084048015514133,0
45,2330,0,0.10765420189951645,0
46,2730,0,0.05747591489979634,0
47,941,0,0.07989998118664693,0
48,4471,0,0.05619170814232406,0
49,2811,0,0.1022195977805548,0
50,1914,1,0.9200962916606861,1
