,id,y_true,prob_svm_seed_19_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_19_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,159,0,0.041509685182328795,0
1,4250,0,0.09447915794888444,0
2,2839,1,0.890396266530759,1
3,3408,0,0.08194423567937693,0
4,758,0,0.08313596421588706,0
5,2797,0,0.04704164326162884,0
6,457,0,0.2086282206851417,0
7,3843,0,0.09740576321564802,0
8,2826,0,0.06445431895417204,0
9,1620,0,0.030188649552588966,0
10,3714,0,0.056493084929892995,0
11,843,0,0.043071820608236056,0
12,3475,0,0.04408095093897734,0
13,3240,0,0.7135439895196639,1
14,2164,1,0.8995489152570904,1
15,3836,1,0.095120010668172,0
16,4748,0,0.07549275215400211,0
17,678,1,0.13647837558551693,0
18,3143,0,0.02695335840314285,0
19,267,1,0.1110372806726191,0
20,1453,0,0.04241107510175376,0
21,1805,1,0.92017748838974,1
22,1036,0,0.07998765776355005,0
23,2722,0,0.7445841929828941,1
24,3316,0,0.06483363909860626,0
25,2920,0,0.04704183547824292,0
26,90,0,0.026455947632533058,0
27,1190,0,0.0343019600014097,0
28,2576,0,0.054647574597043495,0
29,3857,1,0.9242215016146927,1
30,219,1,0.7276298749240785,1
31,547,0,0.05034300754571314,0
32,3529,0,0.8940960754652573,1
33,3783,0,0.031973406791746865,0
34,2512,1,0.8494882401507591,1
35,2592,0,0.01986555074283629,0
36,3472,0,0.4913113759758239,0
37,383,0,0.056642606253115915,0
38,1122,0,0.049473386136618086,0
39,1323,0,0.06745478334392314,0
40,3846,0,0.06716133022827389,0
41,3770,0,0.16749779082412594,0
42,1421,0,0.7633947259158635,1
43,4453,1,0.04534685482659642,0
44,4354,0,0.06802677593140294,0
45,593,0,0.07243823400938554,0
46,24,0,0.06977530704776354,0
47,263,0,0.13905400577685512,0
48,2330,0,0.12258361196530983,0
49,4316,1,0.8360387349842688,1
50,3967,0,0.04202403111262122,0
51,4327,0,0.05458375694179169,0
52,2656,0,0.11132079694880331,0
53,627,0,0.06465296058614681,0
54,1774,0,0.04006184289529821,0
55,2943,0,0.042130975205922655,0
56,2692,0,0.7785182346308557,1
57,1851,0,0.07227062908108885,0
58,4505,0,0.04644933308597758,0
59,254,0,0.035427668349965136,0
60,1149,0,0.08497452758860351,0
61,2424,0,0.04212844409296432,0
62,3491,0,0.04456964505955056,0
63,4299,0,0.0720669768886749,0
64,4051,0,0.06902192694087138,0
65,1559,1,0.9128869490746135,1
66,967,1,0.8336077836555771,1
67,507,1,0.7752068730029463,1
68,1112,0,0.04156512943514622,0
69,3344,1,0.900111430415334,1
70,1824,0,0.03986530287804731,0
71,2690,0,0.05150491467020747,0
72,325,0,0.4325881588425399,0
73,1282,0,0.8775516011660939,1
74,2474,1,0.876207878539327,1
75,3015,0,0.01947598376473363,0
76,3167,0,0.12461874539941685,0
77,3339,0,0.04096004204229146,0
78,2413,1,0.44455849211630316,0
79,4187,0,0.07654123079153237,0
80,2244,0,0.030008885937891406,0
81,942,1,0.37139557477768265,0
82,171,0,0.04948647626793547,0
83,2520,0,0.06122953109933324,0
84,3238,0,0.03877605029597122,0
85,3092,0,0.02383161385450637,0
86,4065,0,0.05864573150352162,0
87,2866,0,0.06586933095726355,0
88,4638,0,0.06798533752325144,0
89,2813,0,0.09824639007647883,0
90,3802,1,0.8239626506248258,1
91,4343,1,0.0719907155065374,0
92,863,1,0.07243419884649858,0
93,4408,1,0.1362011699218478,0
94,841,0,0.4858168904033146,0
95,2036,0,0.04213344651722899,0
96,180,1,0.15923745673040415,0
97,2514,0,0.9723207201586199,1
98,4687,0,0.03914400506763708,0
99,3206,1,0.8307387667460513,1
100,3342,1,0.8948757350971219,1
101,3959,0,0.036607872337270926,0
102,4144,1,0.03463559337497791,0
103,4086,0,0.03837968135586648,0
104,3709,0,0.009051596148855739,0
105,1045,0,0.0725289286352058,0
106,834,0,0.035143313928810406,0
107,4245,0,0.09871247696205958,0
108,214,0,0.021057957368512598,0
109,4768,0,0.07344293640447774,0
110,3869,0,0.29425765790434183,0
111,3953,0,0.06091114293436319,0
112,3217,1,0.9701919569202495,1
113,4711,1,0.11224238188114474,0
114,1209,1,0.9328679879157028,1
115,1079,0,0.29035025549803567,0
116,573,0,0.025150241713287926,0
117,2766,0,0.014822740614153063,0
118,2368,0,0.07850240014949948,0
119,4831,0,0.2807409863283103,0
120,4775,1,0.42104924987038694,0
121,879,0,0.07907548236818981,0
122,3045,0,0.04288853411654509,0
123,1972,1,0.8901391640516854,1
124,611,0,0.06184445044087204,0
125,3403,0,0.02724312009188163,0
126,2762,0,0.05945554438499788,0
127,346,1,0.05244152182385737,0
128,1837,0,0.1441803898248468,0
129,1669,0,0.01939054190446391,0
130,674,0,0.04322277907489707,0
131,2464,0,0.04213474126155257,0
132,2175,0,0.09220640302344366,0
133,4963,0,0.06120251857158758,0
134,1951,0,0.08200221798754168,0
135,769,0,0.1208116851673056,0
136,3623,1,0.9467150983822421,1
137,3756,0,0.06027563686475392,0
138,3557,0,0.05051116201688916,0
139,123,0,0.03705797255050992,0
140,2758,0,0.02897487653414732,0
141,2210,1,0.07018593734104352,0
142,4683,0,0.07809545125849199,0
143,4724,0,0.06777349958056529,0
144,2252,0,0.3580077397542582,0
145,4718,0,0.11520569602420769,0
146,146,0,0.07719069851064966,0
147,4971,0,0.08992341077300789,0
148,4563,0,0.06324008900871245,0
149,88,0,0.04144855824263135,0
150,2285,1,0.9334821735835178,1
151,1524,1,0.581604372364352,1
152,4280,1,0.09972684933736342,0
153,4416,0,0.06146353393946211,0
154,3295,0,0.05280061175065331,0
155,4568,0,0.09517133211659196,0
