,id,y_true,prob_svm_seed_7_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_7_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,1846,0,0.041657929476168386,0
1,3408,0,0.08325010643092501,0
2,3208,0,0.05542879301745915,0
3,543,0,0.07125275980926878,0
4,644,1,0.9296212834307716,1
5,2978,0,0.030364852181805766,0
6,522,0,0.18581305488705277,0
7,2824,1,0.2346942544044468,0
8,1316,0,0.5940812527749678,1
9,859,0,0.08605175954390555,0
10,3102,1,0.07324371486453192,0
11,4748,0,0.07062744810225717,0
12,3143,0,0.03406134417410682,0
13,4227,0,0.3044119641113147,0
14,1453,0,0.04409312653312219,0
15,1036,0,0.04300554023306877,0
16,3038,0,0.6733170418116218,1
17,2632,1,0.9453942807814718,1
18,683,0,0.07115428103876939,0
19,1366,0,0.0818816663422398,0
20,3222,0,0.06499283021698321,0
21,2351,0,0.0681382936440821,0
22,1687,0,0.018699202349635045,0
23,2592,0,0.026672011970021878,0
24,4750,0,0.08009427134921891,0
25,2203,0,0.9005030106849071,1
26,353,0,0.10477432031715081,0
27,3741,0,0.044854576742862376,0
28,4439,0,0.0572679017468113,0
29,1122,0,0.06213619512658498,0
30,3517,1,0.6469061981149375,1
31,3770,0,0.08270100732282006,0
32,3232,0,0.025738161333004907,0
33,1421,0,0.643864559181956,1
34,2859,0,0.04150643165308527,0
35,4354,0,0.0739183665367118,0
36,24,0,0.047448655209758946,0
37,4,0,0.046589110031772976,0
38,2608,0,0.0399619066926155,0
39,1506,0,0.04066536891290916,0
40,1616,0,0.034635463349526295,0
41,3466,0,0.3788033448613976,0
42,2692,0,0.7937479381659747,1
43,1851,0,0.0795985427709321,0
44,2811,0,0.039940387937680545,0
45,1958,0,0.1157962633387477,0
46,2774,0,0.039100601286150616,0
47,1422,0,0.12117714776808317,0
48,3491,0,0.04699697836144258,0
49,535,0,0.47030160411319033,0
50,147,0,0.08002167211112364,0
51,3344,1,0.8885865185536166,1
52,62,0,0.5921878462030085,1
53,2690,0,0.043620217207660954,0
54,325,0,0.6075101887840532,1
55,1282,0,0.8875144382066674,1
56,2474,1,0.635122440879663,1
57,2439,0,0.06428932921255362,0
58,1745,0,0.0621741627437093,0
59,3963,0,0.07935932562883934,0
60,803,0,0.04070268651349604,0
61,2519,0,0.05523440399634595,0
62,3626,0,0.029565137961814602,0
63,2413,1,0.22981911006165712,0
64,273,0,0.8136983231370172,1
65,2937,0,0.059900766270803964,0
66,3091,1,0.954617508427953,1
67,3495,0,0.2332492708480022,0
68,2635,0,0.04132101558983749,0
69,1997,0,0.08647587975630884,0
70,2661,0,0.04354247894401662,0
71,2108,0,0.04561022583268821,0
72,51,0,0.06364697733378942,0
73,3238,0,0.04051769157337673,0
74,4049,0,0.06954608156305314,0
75,4638,0,0.07164071821479771,0
76,2386,0,0.07735237648461264,0
77,751,0,0.08262377330784128,0
78,183,0,0.05266347049445541,0
79,1250,1,0.9035756674962192,1
80,2218,1,0.8700686183234617,1
81,3037,0,0.043617597188640396,0
82,3206,1,0.8433766634128972,1
83,4890,0,0.07015959054274398,0
84,1372,1,0.9703531118403597,1
85,4666,1,0.8702843367801414,1
86,3454,0,0.4263688297754391,0
87,2453,0,0.047131439868811166,0
88,3665,0,0.0493362956884712,0
89,4722,0,0.0966945492038188,0
90,1209,1,0.946155505707632,1
91,573,0,0.05081704672644661,0
92,4831,0,0.2304155049606798,0
93,4859,1,0.8075791972303473,1
94,2240,0,0.05641446227154957,0
95,611,0,0.06358634368493056,0
96,346,1,0.07482644337177002,0
97,2434,0,0.04899223566178331,0
98,2175,0,0.05162556319033603,0
99,3400,1,0.9568008242461934,1
100,2300,1,0.9167171043795548,1
101,4550,1,0.4832364117802725,0
102,4963,0,0.06366623468230319,0
103,642,0,0.04820442075041615,0
104,769,0,0.11113995216307938,0
105,1957,0,0.0765189424591801,0
106,4325,1,0.893727418522565,1
107,1971,1,0.6472737417175844,1
108,1800,1,0.9524858696497552,1
109,3557,0,0.05723773139770821,0
110,2394,1,0.18869794949570223,0
111,4885,0,0.6458555106481917,1
112,2360,0,0.04228594301901639,0
113,3166,1,0.9719903720839418,1
114,1089,0,0.07750309202472737,0
115,2087,1,0.07744585289960328,0
116,4724,0,0.08157238373750073,0
117,2106,1,0.7278831978668693,1
118,909,1,0.05256630388224004,0
119,1342,0,0.061586318095070716,0
120,3389,0,0.04734485891923717,0
121,2666,0,0.07439144676520829,0
122,4416,0,0.059902134529779674,0
123,4568,0,0.08545862776675722,0
124,4140,0,0.05837859486675538,0
125,2906,0,0.019092814262685318,0
126,2934,1,0.6610868179703514,1
127,2395,0,0.06540527487249664,0
128,2306,0,0.057929558864120205,0
129,364,1,0.383643149522864,0
130,1638,1,0.06272124714935524,0
131,800,0,0.16150465938364708,0
132,1700,0,0.040534369043855684,0
133,1902,0,0.035900883392415095,0
134,177,0,0.4103810294801182,0
135,1969,0,0.044669505915871106,0
136,21,0,0.05134985395606099,0
137,4956,0,0.07433818441517503,0
138,3792,0,0.048927129193738546,0
139,1956,0,0.0688378729129089,0
140,3883,0,0.04279625303265684,0
141,4025,0,0.06874648929848154,0
142,862,0,0.04013482776664605,0
143,3743,1,0.931413749960273,1
144,2459,0,0.5990525597992851,1
145,4719,1,0.05975739768864797,0
146,1466,0,0.08627539313129667,0
147,2370,0,0.01798760030159621,0
148,1764,1,0.9167296893265297,1
149,1498,1,0.870059119139894,1
150,4462,0,0.06345132792830455,0
151,3220,0,0.018120856211063626,0
152,406,0,0.07973445565395273,0
153,2818,0,0.06050551182925124,0
154,120,0,0.07068355717046569,0
155,4672,0,0.08009507921287731,0
156,3500,1,0.12822549455464097,0
157,595,0,0.10306903036711873,0
158,3686,0,0.035574770431896593,0
159,4881,0,0.04795591790464114,0
160,925,0,0.039620952597604106,0
161,2804,0,0.04871543086720178,0
162,1605,0,0.06374979891623524,0
163,3748,0,0.03994914611897436,0
164,3426,0,0.039947267181734906,0
165,3445,0,0.0399808491539999,0
166,2613,0,0.05000932402154677,0
167,1868,0,0.05994929854769604,0
168,4039,0,0.04662279163882654,0
169,1699,0,0.6458653342155194,1
170,2063,0,0.040191816205448844,0
171,2708,0,0.026916642521509472,0
172,3486,0,0.08157284533735061,0
173,35,0,0.04086555106765843,0
174,3173,0,0.06609504559471581,0
175,4628,0,0.05879355404066969,0
176,4092,0,0.08009507921269003,0
177,3594,1,0.905849234935446,1
178,4108,0,0.06094181374852065,0
179,52,1,0.47015490168014223,0
180,3138,1,0.415208457039936,0
181,4953,0,0.5924198021225265,1
182,1603,0,0.24526732629105097,0
183,4888,0,0.0768276208406907,0
184,968,0,0.8557949771551631,1
185,997,0,0.051223233403668786,0
186,4554,0,0.06131032442131036,0
187,2966,0,0.07866839887046274,0
188,1698,0,0.039647536538732125,0
189,4257,0,0.07989820111747277,0
190,3931,0,0.5510912399817982,1
191,134,0,0.03608426077395878,0
192,3325,1,0.9252822601128725,1
193,2022,0,0.06157215085295588,0
194,1856,0,0.07235404563320924,0
195,3632,0,0.07571540203772337,0
196,2991,0,0.0603956176055644,0
197,3216,1,0.9780422499390774,1
198,2391,0,0.8786913363813439,1
199,1304,1,0.2643901493768644,0
200,1312,0,0.08062123329721228,0
201,2677,0,0.4193255115885047,0
202,1772,1,0.6856185477558547,1
203,3366,0,0.9222602182738274,1
204,2265,1,0.9294342619562745,1
205,3838,0,0.06927043192974766,0
206,3356,0,0.04228080898511127,0
207,4827,0,0.07126630961462792,0
208,544,0,0.08583288953232554,0
209,3337,0,0.04295143670361866,0
210,1227,0,0.17461526990571552,0
211,1355,1,0.519961157342839,1
212,1762,0,0.09906804288161271,0
213,2307,1,0.9362303196062688,1
214,2711,0,0.05696302177212173,0
215,231,0,0.03410893023001983,0
216,836,0,0.05982724557351466,0
217,4286,0,0.05544565816708611,0
218,1531,0,0.048115554864476696,0
219,4686,0,0.0737044292633577,0
220,2185,0,0.047493663707138985,0
221,711,0,0.043341390767123275,0
222,3046,0,0.0791961725915391,0
223,4056,0,0.050649167835087716,0
224,4123,0,0.18356037747285878,0
225,2555,0,0.05628786488144592,0
226,4635,1,0.0879620333987069,0
227,4328,0,0.0753873955493002,0
228,2834,0,0.039950445168517035,0
229,2523,0,0.12185701529343387,0
230,3958,1,0.4436949294051917,0
231,1478,0,0.047747807637883964,0
232,2899,0,0.4039320866135151,0
233,1574,0,0.16343834198927903,0
234,3571,0,0.9432372335526642,1
235,976,0,0.05097250211555502,0
236,894,0,0.07732438181116656,0
237,2545,0,0.053554293243467985,0
238,1775,0,0.07862849677127048,0
239,4283,0,0.06014507335206981,0
240,1881,1,0.0809153925554429,0
241,2750,0,0.08368559350141802,0
242,4022,0,0.05196351951259872,0
243,258,0,0.07859879492293921,0
244,921,0,0.04014892861289092,0
245,338,1,0.5852819259041817,1
246,1200,0,0.12144608292846956,0
247,2673,1,0.9272228271531961,1
248,1195,1,0.7690516708927293,1
249,4807,0,0.647422780727136,1
250,2003,1,0.9211458681177467,1
251,938,0,0.06036233927612146,0
252,2659,0,0.07965188106855464,0
253,3251,0,0.04820684035449398,0
254,669,0,0.038233042397443524,0
255,1211,0,0.04147951219654416,0
256,3029,0,0.08808006947613911,0
257,882,0,0.965321208156213,1
258,4559,0,0.056567992231031115,0
259,3100,1,0.8465567093186074,1
260,1427,0,0.07187822582990995,0
261,2962,0,0.042325845682043214,0
262,3630,1,0.8534134757438326,1
263,2156,0,0.0404515821899884,0
264,1513,0,0.041154397710429745,0
265,4084,0,0.018458868600398012,0
266,421,0,0.13812330507272727,0
267,2031,0,0.03997921612350368,0
268,3694,0,0.03898491467511074,0
269,932,0,0.05142508459706502,0
270,2388,0,0.04046329375628922,0
271,28,0,0.07144935047124788,0
272,2442,0,0.05226419926921858,0
273,86,1,0.4362327268179678,0
274,3205,0,0.03672670024939467,0
275,3090,0,0.03801255819791107,0
276,18,0,0.036380299789875795,0
277,1169,0,0.8918081123134247,1
278,4247,0,0.0897399582402843,0
279,67,0,0.05653840635673866,0
280,4295,0,0.02444713447052884,0
281,4856,1,0.9582443454904187,1
282,3322,0,0.05014985824272335,0
283,4271,0,0.06418887212768956,0
284,2615,0,0.04425908386415632,0
285,3256,0,0.8459689185238948,1
286,233,0,0.10879069390948773,0
287,2510,1,0.7210794661355391,1
288,3956,0,0.04785206443454956,0
289,2200,0,0.15354112438865378,0
290,3880,0,0.05953851935732357,0
291,4198,1,0.609667590870276,1
292,524,0,0.04093164703351142,0
293,1236,0,0.07030471452182385,0
294,4745,0,0.04717128031000134,0
295,1607,0,0.04416385059521077,0
296,1320,0,0.041573664115243485,0
297,249,0,0.028282378303377397,0
298,1961,0,0.02260042344812851,0
299,2070,0,0.04233020208162533,0
300,3134,0,0.017139815998177446,0
301,1790,0,0.05582692257481599,0
302,3242,0,0.02272731510958816,0
303,2926,1,0.9508259661287067,1
304,1537,1,0.12089400721214455,0
305,3282,0,0.07988896133441097,0
306,1202,1,0.8354308258741923,1
307,4503,0,0.05999184138108286,0
308,3271,0,0.053703282991659294,0
309,4109,0,0.039943607228991825,0
310,439,0,0.028449048102006682,0
311,172,1,0.028906792706160526,0
312,3722,0,0.056087299925037526,0
313,1420,1,0.9207299623403817,1
314,893,0,0.0598850819451636,0
315,4667,0,0.051570867607468526,0
316,2614,0,0.04148264390155477,0
317,407,1,0.9202096092897339,1
318,1681,0,0.028065575790751685,0
319,3717,0,0.780314373211874,1
320,3675,0,0.1410821407512282,0
