,id,y_true,prob_svm_seed_19_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_19_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,1771,0,0.05150564396801773,0
1,1940,0,0.08462629088483878,0
2,1721,0,0.06254171816455358,0
3,4387,0,0.08478160337961037,0
4,225,0,0.02792361685178241,0
5,1113,0,0.036326337815146124,0
6,3996,0,0.766735384984433,1
7,644,1,0.9339677443118899,1
8,741,0,0.03739275973752517,0
9,2989,0,0.07680189201373885,0
10,2195,0,0.031816630971152934,0
11,846,1,0.8749202982854012,1
12,4145,0,0.18416483962125452,0
13,2689,0,0.8949769052901866,1
14,2824,1,0.30062083872734846,0
15,2259,0,0.48547846642218995,0
16,613,0,0.051400768124084055,0
17,1316,0,0.7452276089856318,1
18,770,0,0.09509911238339312,0
19,859,0,0.07721722169520052,0
20,3866,0,0.8271067618494113,1
21,2560,1,0.33353537674101225,0
22,2841,0,0.0432805592748068,0
23,3283,0,0.03972202464241698,0
24,975,0,0.33146629299251595,0
25,4241,0,0.07321756768197649,0
26,3072,1,0.25483478646397056,0
27,4285,0,0.1071602699063149,0
28,2253,0,0.13210406891088122,0
29,3997,1,0.08349592801205287,0
30,1366,0,0.08111524041872092,0
31,1962,0,0.14372545998173739,0
32,3222,0,0.07334126127562224,0
33,1901,0,0.04770814132532016,0
34,2351,0,0.08895529008816169,0
35,4750,0,0.08476346490371833,0
36,2326,1,0.1263046157582846,0
37,2402,0,0.0526178491399707,0
38,130,1,0.38121002997215603,0
39,3919,0,0.08955114295574394,0
40,2225,0,0.03684817205385104,0
41,2251,1,0.9517656500850883,1
42,1561,0,0.10503931722779367,0
43,3226,0,0.071821719890101,0
44,4,0,0.050200613404533495,0
45,2904,0,0.02875853016368387,0
46,4538,0,0.8330477013982739,1
47,3842,1,0.556281293793245,1
48,261,0,0.7847250250491185,1
49,65,0,0.030534456181464855,0
50,4858,0,0.04182274754064744,0
51,327,0,0.04937720596290602,0
52,4083,0,0.06729811143702315,0
53,2811,0,0.033036849927540926,0
54,3971,0,0.12747397423644738,0
55,972,0,0.06548808470865006,0
56,535,0,0.3659832833557872,0
57,3071,0,0.2406763766872944,0
58,367,0,0.04361248455892644,0
59,1634,0,0.03813030763658749,0
60,3978,0,0.04836463725610475,0
61,2258,1,0.9425107991930124,1
