,id,y_true,prob_svm_seed_2_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_2_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,2155,0,0.03289558388961887,0
1,2515,0,0.03805984854815091,0
2,2084,0,0.033724421728026574,0
3,1928,0,0.024542275781670668,0
4,2823,1,0.523813981122649,1
5,1800,0,0.025660754655125368,0
6,2303,0,0.03963006287127983,0
7,1912,0,0.023329731479424187,0
8,1195,0,0.015388368605291965,0
9,184,0,0.025504388672282077,0
10,342,1,0.040550538836563496,0
11,1083,0,0.025315470121851258,0
12,110,0,0.029944035694998303,0
13,533,0,0.03247539912286099,0
14,1085,1,0.2403293274923873,0
15,744,0,0.044321855508153034,0
16,2418,0,0.04492558632603256,0
17,2526,0,0.03558859992270741,0
18,2552,0,0.023314030454147087,0
19,1473,0,0.028856452563674154,0
20,2181,0,0.02899667194388147,0
21,1889,1,0.10968744668814212,0
22,111,0,0.034075988117173724,0
23,2092,0,0.035051073745248976,0
24,1031,0,0.027066329778851306,0
25,2188,0,0.01877052260445414,0
26,1609,0,0.028101289671602258,0
27,1367,0,0.025020250187986617,0
28,2445,0,0.03594185243713408,0
29,1106,0,0.019407306398410422,0
30,2802,0,0.03189106279436249,0
31,2439,0,0.02771926625636572,0
32,306,0,0.03870157271627995,0
33,2112,0,0.02791793739080418,0
34,2482,0,0.03387061615673565,0
35,1819,0,0.027808017104624702,0
36,734,0,0.03165663567246605,0
37,1406,0,0.035774493647210255,0
38,2152,0,0.05302067695933102,0
39,1758,0,0.028093831458591245,0
40,2818,0,0.02444839180710754,0
41,2829,0,0.03501801460041497,0
42,603,0,0.02219960060774285,0
43,1950,0,0.018387037233467827,0
44,2361,0,0.03890448684598428,0
45,126,0,0.025988520067266895,0
46,45,0,0.03745333844516196,0
47,810,0,0.03125005771517504,0
48,297,0,0.026134557350320744,0
49,182,0,0.02459086226278061,0
50,1294,0,0.02317351439171714,0
51,192,0,0.02622330210344848,0
52,2574,0,0.03383255828373559,0
53,1256,1,0.24452383573762795,0
54,1110,0,0.011930533777215467,0
55,790,0,0.036534246363567946,0
56,1531,0,0.0210525420939715,0
57,2016,0,0.037802431853960775,0
58,1105,0,0.037679812609578985,0
59,2239,0,0.019633300896696477,0
60,2600,0,0.04765111581631404,0
61,638,0,0.03000742333043799,0
62,2832,0,0.11831402869256614,0
63,1270,0,0.034843094956029635,0
64,2366,0,0.048216355491620747,0
65,100,0,0.03111424527550751,0
66,2652,0,0.02554522165758546,0
67,777,0,0.03267166273191455,0
68,424,0,0.02310105536849894,0
69,2564,0,0.029299201715071024,0
70,1688,1,0.893568327098258,1
71,1581,0,0.022389571576460012,0
72,1870,0,0.038786296658455226,0
73,586,0,0.032094063113265944,0
74,2494,0,0.030105409932877882,0
75,2836,0,0.028819861154377638,0
76,816,0,0.03486579894122041,0
77,2532,0,0.032318771891661116,0
78,14,0,0.029356349879961042,0
79,2353,0,0.01952225863982418,0
80,1392,0,0.021680352876515936,0
81,421,0,0.019715269158957265,0
82,2831,0,0.039746021068134296,0
83,1444,0,0.023209092237359303,0
84,2218,0,0.047909127053658865,0
85,1975,0,0.027245797469957905,0
86,1528,0,0.02792696064973322,0
87,596,0,0.014086679550543685,0
88,1477,0,0.02851362152062837,0
89,244,0,0.03556877838690252,0
90,2722,0,0.038968566706616525,0
91,471,0,0.02836028693099595,0
92,2413,0,0.016205607603477307,0
93,1514,0,0.029639261139395245,0
94,719,0,0.02309066501994917,0
95,17,0,0.07311554052186209,0
96,386,0,0.03622243116449232,0
97,2455,0,0.03245826113492635,0
98,432,0,0.03326720293523617,0
99,1989,0,0.04421224569443476,0
100,171,0,0.9722459856495898,1
101,1538,1,0.981538249175291,1
102,291,0,0.03198747994355263,0
103,1958,0,0.013880029297655779,0
104,2038,0,0.01666296135178085,0
105,871,0,0.025157022919657716,0
106,2309,0,0.024210701052796612,0
107,579,0,0.0369118411973948,0
108,74,0,0.048336627795083374,0
109,680,0,0.03863346453438201,0
110,2849,0,0.028285414085152907,0
111,2220,0,0.02885191504663269,0
112,351,0,0.029679184814819317,0
113,691,1,0.7749814263152558,1
114,2826,1,0.9699789706973714,1
115,2262,0,0.02448130084499865,0
116,1924,0,0.030385890363502595,0
117,757,0,0.02480575712931418,0
118,622,0,0.02318280892865484,0
119,2773,0,0.03918146023415746,0
120,1351,0,0.059891721234508255,0
121,1238,0,0.02196685814251878,0
122,2191,0,0.04070703556596799,0
123,890,0,0.027618229611607308,0
124,879,0,0.062004802736063264,0
125,331,0,0.04538535752116211,0
126,1794,0,0.0473144646678446,0
127,1268,0,0.03482074671848445,0
128,420,0,0.03528642663716572,0
129,1295,0,0.03181132388257543,0
130,2280,0,0.03799562207880377,0
131,997,1,0.9603373710271546,1
132,2817,0,0.04164195540096126,0
133,1198,1,0.7793727206372671,1
134,615,0,0.023633930449712823,0
135,1332,0,0.04085340164520007,0
136,2833,0,0.032732914572531774,0
137,885,0,0.0292421113241816,0
138,1360,0,0.024420654934982914,0
139,2716,0,0.6319368909954143,1
140,1460,0,0.023353976072297042,0
141,724,0,0.036463860279949,0
142,2039,1,0.9142679486270018,1
143,2690,0,0.03567294665689818,0
144,560,0,0.028913263231532198,0
145,2632,0,0.02460414509505574,0
146,999,0,0.023317480499297796,0
147,1,0,0.037532033870873734,0
148,13,0,0.11219046901878071,0
149,646,0,0.025104857933267947,0
150,2357,0,0.0378504462707883,0
151,462,0,0.024751932383325684,0
152,463,0,0.03835319011547064,0
153,2472,0,0.026064639484056868,0
154,2072,0,0.023313573162364546,0
155,1234,0,0.03735008127745785,0
156,209,0,0.025076189583495213,0
157,2887,0,0.030158403829868077,0
158,1373,0,0.02436541292881895,0
159,445,0,0.022389841677391987,0
160,1091,0,0.02516223036020919,0
161,2777,1,0.41854385839712294,0
162,2225,0,0.036199544192158435,0
163,1803,0,0.027699814517176593,0
164,607,0,0.17275779490847187,0
165,1530,0,0.06135645170773981,0
166,194,0,0.034900946959911985,0
167,268,0,0.02418796237820941,0
168,772,0,0.020121495216764863,0
169,1664,0,0.028198326592150515,0
170,274,0,0.02335493605084616,0
171,2278,0,0.03840408929596058,0
172,1614,0,0.03203417038680771,0
173,1596,0,0.047071549184797244,0
174,256,0,0.0240602904574562,0
175,2497,0,0.04158928932517895,0
176,501,1,0.759903746429587,1
177,567,0,0.030743117505763903,0
178,2805,0,0.03877897157362853,0
179,1668,0,0.02092075493179825,0
180,2610,0,0.03917728687357348,0
181,1467,0,0.025043866251669183,0
182,1986,0,0.014649592442921135,0
183,2618,0,0.038369072682447374,0
184,1264,0,0.027066282030050983,0
185,2054,1,0.9796069948333076,1
186,2045,0,0.034175536944670404,0
187,330,0,0.031332678739334506,0
188,422,0,0.04579560562481337,0
189,2548,0,0.039171665030766384,0
190,942,0,0.0317959275378072,0
