,id,y_true,prob_svm_seed_8_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_8_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,2155,0,0.03371687641203704,0
1,1020,0,0.02840151836793669,0
2,805,0,0.022407429796564578,0
3,1054,0,0.040602726889158565,0
4,2306,0,0.05865796612450065,0
5,1846,0,0.030094052957379883,0
6,1641,0,0.04123756490840614,0
7,1188,0,0.04472621715552557,0
8,2797,0,0.035977196985150596,0
9,2452,0,0.020839104020941922,0
10,2506,1,0.21770801637557377,0
11,1473,0,0.029212481015760558,0
12,1889,1,0.11697795739390512,0
13,870,0,0.03702882151471538,0
14,1734,0,0.044750179691040295,0
15,488,0,0.02049284332881282,0
16,1953,0,0.024478639589200855,0
17,967,0,0.012335110353177935,0
18,2221,0,0.033151025474081414,0
19,2707,0,0.09237944081508284,0
20,2439,0,0.03059372776036854,0
21,251,0,0.023434484694859408,0
22,306,0,0.03708897320107,0
23,1873,0,0.02503505596475494,0
24,2112,0,0.03068504909135693,0
25,486,0,0.02558906444106834,0
26,1137,0,0.01942441004123671,0
27,1830,0,0.038530206402697886,0
28,1406,0,0.040965013326533434,0
29,1753,0,0.022607788341305526,0
30,1534,0,0.03163784523860589,0
31,116,0,0.33104239109277434,0
32,2888,0,0.04675233243939005,0
33,2068,0,0.03853435942303826,0
34,643,0,0.023881806869078696,0
35,758,0,0.05395047967282696,0
36,2417,0,0.04311322813959564,0
37,1662,0,0.033146452500834804,0
38,603,0,0.02588034024152532,0
39,2892,0,0.026789277062524226,0
40,1770,0,0.029960970124145538,0
41,26,0,0.02254495896137027,0
42,1804,0,0.051648548006368214,0
43,1982,1,0.03923691695926958,0
44,2869,0,0.031570834236154435,0
45,2697,0,0.039495691319606355,0
46,464,0,0.024643608383155075,0
47,314,0,0.040279031634807456,0
48,192,0,0.026297703719723956,0
49,1118,0,0.01915682250637217,0
50,2750,0,0.024855925005563894,0
51,2090,0,0.02590249747218079,0
52,220,0,0.09770696965823232,0
53,1110,0,0.01248819793519722,0
54,1531,0,0.017248437211056924,0
55,2642,0,0.038173467783070285,0
56,2016,0,0.03752302178241874,0
57,2239,0,0.020833283581125038,0
58,2600,0,0.0578321976793219,0
59,827,0,0.03728654387223926,0
60,600,1,0.9358017256975997,1
61,1533,0,0.08610020978727122,0
62,424,0,0.028783012353486633,0
63,1121,0,0.022563830204143688,0
64,2453,0,0.029130019666561886,0
65,2365,0,0.026349532317392618,0
66,1335,0,0.035634459921240334,0
67,1103,0,0.044705535698000495,0
68,853,0,0.032246952278562446,0
69,14,0,0.039514577358306796,0
70,1140,0,0.02570706921873495,0
71,2855,1,0.06941844233204941,0
72,2173,0,0.03002985994197224,0
73,1814,0,0.039712555038072216,0
74,978,0,0.013734533728439394,0
75,313,0,0.09843874239313537,0
76,1542,0,0.024432524695469807,0
77,67,0,0.018639619556643002,0
78,1393,0,0.9551130559094623,1
79,2722,0,0.040201748415330925,0
80,240,0,0.052711547362844044,0
81,1783,0,0.04558600661004063,0
82,1565,0,0.024747947600871987,0
83,1230,0,0.00955256175773956,0
84,2015,0,0.040353117801845695,0
85,637,0,0.037018754073340106,0
86,1485,0,0.03687253938465883,0
87,1181,0,0.6305245714132472,1
88,169,0,0.02447139943812501,0
89,719,0,0.024527452253578337,0
90,17,0,0.06532799439060517,0
91,345,0,0.31309357134636134,0
92,1989,0,0.03644416988181667,0
93,1167,1,0.9768772686882233,1
94,1538,1,0.9616743002180517,1
95,732,0,0.03546289354486212,0
96,1958,0,0.01835807266907357,0
97,871,0,0.025936367937983137,0
98,577,0,0.031083251927289866,0
99,2309,0,0.0244664978318557,0
100,78,0,0.028392114153504823,0
101,579,0,0.038386167719773046,0
102,1881,0,0.028325002480895888,0
103,2485,0,0.04053917506624373,0
104,2648,0,0.028920637283138897,0
105,1672,0,0.03970475027774397,0
106,757,0,0.02521783030566931,0
107,2773,0,0.040511800196162275,0
108,2761,0,0.03145621112907552,0
109,2162,0,0.032982068924788936,0
110,1299,0,0.017164037826917194,0
111,2813,0,0.03234017864370805,0
112,1794,0,0.04564878536302818,0
113,2240,0,0.039607281417965504,0
114,1044,0,0.03721710390104104,0
115,2468,0,0.03671552711896246,0
116,420,0,0.036732216956908696,0
117,1295,0,0.03482275824595636,0
118,2392,0,0.0485358839748772,0
119,2280,0,0.039819455266839415,0
120,494,0,0.026418631089990385,0
121,1450,1,0.45792135722895955,0
122,633,0,0.0719543504516903,0
123,1628,0,0.026317199838106535,0
124,997,1,0.9517279005165761,1
125,2441,0,0.044943379992620165,0
126,2476,0,0.033719002307496825,0
127,885,0,0.029478114828220867,0
128,2272,0,0.035755240728261785,0
129,2232,1,0.9551301008239217,1
130,602,1,0.6002145657967715,1
131,984,1,0.33546005723817207,0
132,426,0,0.03264432976984257,0
133,2039,1,0.5282792059358697,1
134,2690,0,0.041287437783528495,0
135,1316,0,0.023090482617568815,0
136,999,0,0.025011747000473195,0
137,1796,0,0.17267967437284573,0
138,1123,0,0.031921905238092546,0
139,646,0,0.02633564675781984,0
140,730,0,0.9636414127578361,1
141,747,1,0.9300782565316327,1
142,800,0,0.02042353148806738,0
143,1239,0,0.023406583198137026,0
144,2403,0,0.04489935218362974,0
145,2860,0,0.033292132402234526,0
146,209,0,0.02486564142289305,0
147,886,0,0.03576400035636594,0
148,1547,0,0.036480883443075776,0
149,2190,0,0.025622154365368816,0
150,241,0,0.04154375206121291,0
151,2380,0,0.040372793605722455,0
152,1313,0,0.03364314782253557,0
153,2630,1,0.04106774775166974,0
154,2225,0,0.037358885843084014,0
155,2222,1,0.8773063791782566,1
156,607,0,0.20047874267950014,0
157,268,0,0.023200942349762152,0
158,1599,0,0.038143355255426906,0
159,774,0,0.028734852050539286,0
160,1257,0,0.019577412780288617,0
161,1614,0,0.03375283737842021,0
162,2404,0,0.040539055235070204,0
163,2120,0,0.04035651401853951,0
164,544,0,0.0322879261713564,0
165,2631,0,0.013058063969556583,0
166,256,0,0.025239614239787923,0
167,1551,0,0.0362673474369068,0
168,2330,0,0.034884084499025844,0
169,1030,0,0.04086886230690102,0
170,930,0,0.030213921575685594,0
171,1427,0,0.02803322089850509,0
172,1379,0,0.035076633076084496,0
173,1369,0,0.021498266719919435,0
174,2425,0,0.04052309215169348,0
175,2276,0,0.0600094223784855,0
176,305,0,0.022383912335205623,0
177,408,0,0.02975239389081094,0
178,1843,0,0.05077094413257833,0
179,863,0,0.02200880458794523,0
180,2845,0,0.8857688224799666,1
181,231,0,0.03775508809099128,0
182,289,0,0.040533686031421226,0
183,336,0,0.2560787218282993,0
184,2742,0,0.03852451793377421,0
185,725,0,0.030058219021349725,0
186,953,0,0.025266102641375684,0
187,2387,0,0.13940915623430414,0
188,12,0,0.03911009364157912,0
189,914,0,0.029070880740461245,0
190,63,0,0.04238062490885559,0
191,1874,0,0.023600950083020968,0
192,649,0,0.040462661546494506,0
193,1237,0,0.02873118214286228,0
194,2549,0,0.030599142538307943,0
195,2808,1,0.9681278428768193,1
196,789,1,0.05101013481854376,0
197,1868,0,0.02464676079672695,0
198,2658,0,0.027090859987816716,0
199,1470,0,0.02896305386773726,0
200,2654,0,0.03779414510719894,0
201,1146,0,0.038634774010793814,0
202,2528,0,0.03826082532787572,0
203,1161,0,0.03969636985085278,0
204,1598,0,0.03222825281617996,0
205,1896,0,0.024999668920284338,0
206,2881,0,0.026592121976932632,0
207,1877,0,0.11979757751338033,0
208,1722,0,0.03926849166839583,0
209,188,0,0.01629652963441299,0
210,2423,0,0.03491887491122941,0
211,24,0,0.06553175620421368,0
212,1250,0,0.01986936398681023,0
213,1381,0,0.009519587787338859,0
214,2391,0,0.05621100035954162,0
215,604,0,0.025406750213640198,0
216,1932,0,0.031173538602731785,0
217,327,0,0.020864078490452277,0
218,2525,0,0.04699100863998383,0
219,1069,0,0.021800767636722018,0
220,1164,0,0.027975488342386595,0
221,2398,1,0.7988172652021102,1
222,683,1,0.7218197764856074,1
223,2189,0,0.10862306990373646,0
224,1169,1,0.9627419939039512,1
225,1165,0,0.02127386790745937,0
226,2208,0,0.034490162436531475,0
227,1487,0,0.0307599540361827,0
228,1262,0,0.04028743664982747,0
229,2254,0,0.01374360671132477,0
230,2848,0,0.04105439665840316,0
231,698,0,0.028751645988756194,0
232,582,0,0.020686835358025596,0
233,651,0,0.016393393717830787,0
234,982,0,0.056170223031584636,0
235,35,0,0.054669809644408845,0
236,1696,0,0.02236914575448815,0
237,1455,0,0.023536559438985857,0
238,819,0,0.024305925938015303,0
239,701,0,0.037200050903616166,0
240,416,0,0.03966849457523118,0
241,2473,0,0.06283855500140849,0
242,1109,0,0.024444603871558685,0
243,962,0,0.0268595163993781,0
244,2680,0,0.03989557007220826,0
245,2288,0,0.0411132640690363,0
246,225,0,0.018808374466215787,0
247,108,0,0.036424901653328665,0
248,1434,0,0.051142174295803894,0
249,234,0,0.016835291996666234,0
250,2457,0,0.03375454691142682,0
251,2078,0,0.03554356613407482,0
252,585,0,0.020421654152576987,0
253,1330,0,0.04086780368379075,0
254,2573,0,0.04053910987602219,0
255,374,0,0.04001283074111126,0
256,155,1,0.8581600480488571,1
257,630,0,0.02563026355502208,0
258,2126,1,0.5,0
259,496,0,0.030762800437640528,0
260,167,0,0.02493902542322653,0
261,1036,0,0.11383240261906545,0
262,245,0,0.031582086145315644,0
263,945,1,0.9829034942068534,1
264,1764,0,0.035970420642310444,0
265,803,0,0.9349079262420766,1
266,1191,0,0.04033055543886387,0
267,2656,0,0.04013129711021052,0
268,2792,0,0.012313660948148293,0
269,2437,0,0.029237112435095594,0
270,19,0,0.03413850266115017,0
271,2402,1,0.035079262090802386,0
272,1248,0,0.025256974589147375,0
273,1760,0,0.033159189908395795,0
274,2705,0,0.03815088942767758,0
275,1724,0,0.030044349925547345,0
276,2156,0,0.02446973567255523,0
277,298,0,0.026400530476742033,0
278,682,0,0.03747770810157256,0
279,1797,0,0.0359635195983496,0
280,1705,0,0.033534911274661273,0
281,2776,0,0.04053910987599478,0
282,1056,0,0.039442850051877205,0
283,1624,0,0.042572970581466515,0
284,1078,0,0.07287658872317392,0
285,1622,0,0.0535780080912441,0
286,632,1,0.9094794827050178,1
287,526,0,0.028745910220028113,0
288,1611,0,0.039461727944245524,0
289,1756,0,0.035508729832517884,0
290,2876,0,0.0334856415405413,0
291,581,0,0.10630193439382851,0
292,2393,0,0.05707491763676312,0
293,1375,0,0.0253255327450284,0
294,742,1,0.6161077774146703,1
295,1890,0,0.040855278245218285,0
296,1730,0,0.04062831094228782,0
297,965,0,0.022301840095873503,0
298,58,0,0.02704418208845152,0
299,1787,0,0.039696152976086,0
300,397,0,0.0303412887897879,0
301,2682,0,0.04052524454871929,0
302,2736,0,0.04199957436521221,0
303,1548,0,0.015278883601144537,0
304,1185,0,0.029609909656387393,0
305,1117,0,0.025455799379880524,0
306,936,0,0.013867861095407543,0
307,1244,0,0.02159659420486111,0
308,2501,0,0.03208213999387699,0
309,1009,0,0.028105317376676178,0
310,927,0,0.08034583998549145,0
311,20,0,0.040156029880143745,0
312,671,0,0.03569139450426415,0
313,807,0,0.29882522767280745,0
314,845,0,0.03228062411793739,0
315,94,0,0.04180663422644724,0
316,99,0,0.032583329017764395,0
317,2174,0,0.024825823641708582,0
318,1149,0,0.06228118963262801,0
319,864,0,0.023165855894208585,0
320,1703,0,0.024470220095013578,0
321,21,0,0.035308871374622935,0
322,1081,0,0.04047370453497731,0
323,1934,0,0.0327330805583375,0
324,980,0,0.02060883524744265,0
325,102,0,0.027083985883024245,0
326,1959,0,0.02452735976334454,0
327,697,0,0.0245074481691366,0
328,519,0,0.018247131236724307,0
329,828,0,0.037557286888990814,0
330,2042,0,0.03173543948462073,0
331,2344,1,0.03056462644037397,0
332,1413,0,0.04022500347892593,0
333,238,0,0.026364631963717744,0
334,1258,0,0.042175823681714256,0
335,1059,0,0.03125009383892198,0
336,1431,0,0.021193856559628813,0
337,1680,0,0.036891292867347776,0
338,968,0,0.02606460282496655,0
339,664,0,0.018700717608190278,0
340,2410,0,0.03713636718154676,0
341,1519,0,0.026591318156089016,0
342,1311,0,0.03298514388345724,0
343,433,1,0.06163100079259314,0
344,2669,1,0.03726061103127559,0
345,764,0,0.03838435660096439,0
346,973,0,0.40813876422187906,0
347,1665,0,0.025880816351297194,0
348,752,0,0.03918853027799131,0
349,1432,0,0.037502316477688494,0
350,156,0,0.02642832749656201,0
351,1391,0,0.06657362406749985,0
352,1563,0,0.04065647599349605,0
353,1684,0,0.6285759271230921,1
354,2299,0,0.03854117868172148,0
355,1938,0,0.02351220503168102,0
356,311,0,0.01974916234576063,0
357,2665,0,0.03958410989365854,0
358,69,1,0.962278377875874,1
359,1909,0,0.030317544192598807,0
360,1863,0,0.02434639456666969,0
361,2744,0,0.027397794408895223,0
362,2588,0,0.04032342172222437,0
363,239,0,0.024491378678799858,0
364,2693,0,0.02016321352225831,0
365,1171,0,0.02450481556277588,0
366,2521,0,0.0429173494104472,0
367,1320,0,0.04662127538813897,0
368,347,0,0.02159503454334624,0
369,1102,1,0.95658296662617,1
370,846,0,0.027014097823078866,0
371,1315,0,0.04044557365589696,0
372,189,0,0.028563155963822893,0
373,1241,0,0.151024607065005,0
374,2002,0,0.02831916855956961,0
375,379,0,0.02680542102691292,0
376,2809,0,0.0377959820998598,0
377,995,0,0.04099890022171716,0
378,2534,0,0.03927828854519194,0
379,1077,0,0.07257735064446806,0
380,154,0,0.03000574056329975,0
381,644,0,0.022752696248519992,0
382,2695,0,0.039864205075159705,0
