,id,y_true,prob_svm_seed_0_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_0_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,1240,0,0.06052547423501614,0
1,1020,0,0.039700812148909706,0
2,1720,0,0.02796612064693365,0
3,350,0,0.04479439357522832,0
4,1054,0,0.044325266875451165,0
5,1996,0,0.09057732270619331,0
6,1586,0,0.03430007140910408,0
7,2324,0,0.03683860733408531,0
8,756,0,0.036641866966598394,0
9,1641,0,0.04649523240397776,0
10,1912,0,0.02889930167016879,0
11,2333,1,0.4764578463148866,0
12,1143,0,0.034977456335886295,0
13,410,0,0.07932965195231136,0
14,2789,0,0.03855747772334587,0
15,605,0,0.03229785570749337,0
16,817,0,0.022561391885825018,0
17,308,0,0.037249219875894524,0
18,2552,0,0.028917600826822914,0
19,458,0,0.029611453681157703,0
20,2810,0,0.07463526959284185,0
21,111,0,0.03954182436976006,0
22,266,0,0.036275901233796634,0
23,1106,0,0.025235089622443505,0
24,2707,0,0.09825757257715588,0
25,1436,0,0.04516042979366993,0
26,2206,0,0.03266487674312314,0
27,1819,0,0.038051953561616135,0
28,685,0,0.5853131831832956,1
29,1137,0,0.02532017098243085,0
30,1406,0,0.04172988732775154,0
31,1758,0,0.034477830924371,0
32,1442,0,0.0380751170667502,0
33,483,0,0.027931203648827643,0
34,165,0,0.06320414542431559,0
35,2417,0,0.04488949642813588,0
36,2668,0,0.03506965214753636,0
37,2315,0,0.044925517412391064,0
38,2121,1,0.9774732506824867,1
39,1058,0,0.022724799091252114,0
40,815,0,0.03164057963491092,0
41,314,0,0.04473809506517477,0
42,935,0,0.034899908918749355,0
43,28,0,0.044603315390231886,0
44,1631,0,0.029859016235110294,0
45,42,0,0.030281508756732817,0
46,1294,0,0.03006124216605769,0
47,1305,0,0.04394975203074434,0
48,840,0,0.0442980952980493,0
49,1142,0,0.0289860005590029,0
50,2090,0,0.032297623139881666,0
51,1116,0,0.028900668995935783,0
52,2714,0,0.03464759413002444,0
53,1110,0,0.012487952142193094,0
54,2603,0,0.16424855641836386,0
55,1670,0,0.028941378030510587,0
56,2741,0,0.029698674260959578,0
57,2825,0,0.04442789202982462,0
58,1866,0,0.031099934612303953,0
59,987,0,0.0286631104656219,0
60,1456,0,0.030717729193472768,0
61,100,0,0.0364982860152477,0
62,1746,0,0.0388145378278347,0
63,215,0,0.02827077204285216,0
64,1486,0,0.04145124589991846,0
65,1689,0,0.03719769336150678,0
66,214,0,0.031413784756987695,0
67,2087,0,0.04658329224858778,0
68,1025,0,0.03697993211148063,0
69,57,0,0.021736055260650058,0
70,2800,0,0.04420154545908314,0
71,1688,1,0.8542960464555559,1
72,1579,0,0.028858930922910128,0
73,2389,0,0.05714335307954667,0
74,77,1,0.8913116645405712,1
75,1084,0,0.04283306617958405,0
76,2145,1,0.4333824839014875,0
77,450,0,0.050487065205245936,0
78,1549,0,0.03502671006480151,0
79,657,0,0.038802087418161234,0
80,2663,0,0.029080895715078436,0
81,2218,0,0.02304606607420533,0
82,677,0,0.20581588631000644,0
83,2352,0,0.03641942289801148,0
84,1975,0,0.030812521331471398,0
85,87,0,0.034116387168876,0
86,2889,1,0.05066429428750249,0
87,477,0,0.03617845216114851,0
88,899,0,0.03195987083434054,0
89,2064,0,0.028994025837891214,0
90,2433,0,0.04468079996547699,0
91,2377,0,0.0876802387271435,0
92,128,0,0.04384661885592018,0
93,1741,0,0.027277587591372672,0
94,2431,0,0.04486449496961097,0
95,1974,0,0.027107777243554752,0
96,2738,0,0.04488938958051925,0
97,719,0,0.029193119377041152,0
98,2044,0,0.040469582114997585,0
99,892,0,0.3214871351640713,0
100,345,0,0.1928430070739564,0
101,432,0,0.04121635590978305,0
102,1644,0,0.044610664878337335,0
103,171,0,0.9398115083398565,1
104,1697,0,0.04033416659325021,0
105,276,0,0.033001680573421954,0
106,361,0,0.030282229587780162,0
107,1184,0,0.031924011605620466,0
108,550,0,0.027298701624142593,0
109,571,0,0.03682526521137248,0
110,2849,0,0.03543011264743491,0
111,2220,0,0.03897803477214066,0
112,975,0,0.028098118918034973,0
113,2485,0,0.044889400554693974,0
114,573,0,0.038478507102231704,0
115,785,0,0.06540938610367121,0
116,2760,0,0.10267192550631939,0
117,1930,0,0.03776273145522476,0
118,757,0,0.031200985508750625,0
119,1805,0,0.022922094408014782,0
120,920,0,0.0718393544296156,0
121,2773,0,0.044885481585379694,0
122,829,0,0.01621527266307526,0
123,1351,0,0.035319255585460216,0
124,2628,0,0.03140814568063205,0
125,331,0,0.0618575558790586,0
126,2857,0,0.0213165201949323,0
127,591,0,0.06002908279999855,0
128,1943,0,0.03260389874305132,0
129,1044,0,0.039966011469774146,0
130,2653,0,0.04314040032994037,0
131,583,0,0.02890491004628015,0
132,2392,0,0.05244136973419163,0
133,55,0,0.031488591361961506,0
134,2517,1,0.050626842964963906,0
135,1515,0,0.02929475986572463,0
136,633,0,0.07687880876275248,0
137,2441,0,0.05639851603473954,0
138,1332,0,0.04547760722787749,0
139,1360,0,0.029908009135034417,0
140,2507,0,0.03665455992404316,0
141,1659,0,0.02754651331290412,0
142,2291,0,0.041869059836383095,0
143,2232,1,0.9325139688323872,1
144,724,0,0.0422591766625347,0
145,2248,0,0.033217831912252,0
146,2341,0,0.03240857984776769,0
147,2615,1,0.03919971269529881,0
148,1677,0,0.02874592219579999,0
149,999,0,0.030501243797269633,0
150,13,0,0.04464018272499918,0
151,1359,0,0.03941168540060391,0
152,1914,1,0.1099076176610914,0
153,738,0,0.043219914067245443,0
154,884,0,0.039057647541599086,0
155,771,0,0.02984779196570678,0
156,1239,0,0.028718032652962175,0
157,1046,1,0.9294273878206082,1
158,1267,1,0.10003561957652117,0
159,1166,0,0.06309866257445623,0
160,695,0,0.028955097652537863,0
161,363,0,0.021988959675047322,0
162,2759,0,0.03454932090640421,0
163,733,0,0.041354705964537344,0
164,2058,0,0.024590377013699406,0
165,1196,0,0.10984380359612939,0
166,1091,0,0.03265708308595016,0
167,2380,0,0.04482369297285856,0
168,1313,0,0.03688172126182441,0
169,2224,0,0.02581829987487881,0
170,217,0,0.02760135303024258,0
171,1530,0,0.07942872143102755,0
172,1217,0,0.048922810998359455,0
173,2758,0,0.03821410069263757,0
174,1211,1,0.9279601386292216,1
175,2605,0,0.06753422348622196,0
176,2805,0,0.03317147554622325,0
177,1488,0,0.04527477418089789,0
178,2801,0,0.06111268603141829,0
179,2618,0,0.04379858975103632,0
180,1159,0,0.04248848279210343,0
181,1284,0,0.03620410011761397,0
182,1354,0,0.03046248719043213,0
183,112,0,0.1797020118130722,0
184,1654,0,0.03329231280606919,0
185,1319,0,0.2004525632877604,0
186,213,0,0.043202888805693784,0
187,725,0,0.03931173615306721,0
188,537,1,0.9372153650081729,1
189,1743,1,0.6734318605503006,1
190,1426,0,0.03491654995663747,0
191,1560,1,0.26183129650140924,0
192,679,0,0.029384854362210718,0
193,1572,0,0.044889389465204585,0
194,399,0,0.0348783920770242,0
195,969,0,0.034767629273683855,0
196,2724,0,0.04488769928438429,0
197,789,1,0.05709114871661332,0
198,956,0,0.02891379236282935,0
199,2872,0,0.028927099513600788,0
200,2266,0,0.06285590190146123,0
201,1076,0,0.0275927971803688,0
202,2179,0,0.03331622803028042,0
203,1146,0,0.04367555766508848,0
204,746,0,0.03091278181621022,0
205,2292,0,0.03668929264681651,0
206,645,0,0.028904145008024316,0
207,1864,0,0.034133312142019104,0
208,2477,0,0.04512911399339855,0
209,2781,0,0.051337963420927966,0
210,2175,1,0.9007422392148432,1
211,2253,0,0.03458934813743341,0
212,327,0,0.029261686336900412,0
213,490,0,0.028914563010902804,0
214,2525,0,0.047101793620584836,0
215,1701,0,0.03946818242632692,0
216,492,0,0.028646494132100162,0
217,1709,0,0.03307593449181745,0
218,1207,0,0.14512488699223955,0
219,470,0,0.044870494349481725,0
220,1446,0,0.03923381179726092,0
221,2398,1,0.4328130326801858,0
222,1169,1,0.8619358171546241,1
223,876,0,0.031691743360467095,0
224,1287,0,0.03278302624882635,0
225,2828,0,0.022556376950379785,0
226,2012,0,0.031520711242529025,0
227,1259,0,0.02978825236137101,0
228,2254,0,0.0194912488486753,0
229,1518,0,0.03260462994438818,0
230,970,1,0.2342652514413737,0
231,2848,0,0.047364820971950224,0
232,2018,0,0.028901926510311517,0
233,2897,0,0.04384880789706292,0
234,698,0,0.03569219646739224,0
235,582,0,0.02663935856044892,0
236,2900,0,0.028787823153643595,0
237,1792,0,0.028950396517191387,0
238,2522,0,0.04484621669332545,0
239,1818,0,0.03000398630158601,0
240,65,0,0.02695939683258065,0
241,521,0,0.16268426353830587,0
242,1640,0,0.07925480537520675,0
243,455,0,0.0286069308418827,0
244,228,0,0.029455473143191108,0
245,2786,1,0.15228690112499607,0
246,1942,0,0.037201647919058244,0
247,2422,1,0.5912207289254781,1
248,152,0,0.04130226099535675,0
249,1600,0,0.04614829182421484,0
250,322,0,0.032413436411913035,0
251,2457,0,0.03846336754795392,0
252,2662,0,0.013972845946528456,0
253,2764,0,0.03774210608760316,0
254,887,0,0.06217989202138946,0
255,2126,1,0.5494302796587645,1
256,843,0,0.021591595844238202,0
257,945,1,0.9756793848833798,1
258,1764,0,0.037268778900234126,0
259,1402,0,0.028507390177872374,0
260,522,0,0.0439734263741007,0
261,1197,0,0.017401838716118317,0
262,2563,0,0.030326764676472256,0
263,1285,0,0.03723948624615435,0
264,1813,0,0.04026329607240443,0
265,1944,0,0.02385799249825627,0
266,1853,0,0.038340823721906794,0
267,2307,1,0.19162237875920016,0
268,19,0,0.0380923237694145,0
269,2402,1,0.03924994895899225,0
270,1760,0,0.0386953793401118,0
271,475,0,0.04566174755480243,0
272,979,0,0.01822176036142425,0
273,1963,1,0.652223085977406,1
274,2704,0,0.03770198157825977,0
275,2199,0,0.23623635365004095,0
276,2063,0,0.044390335059419826,0
277,2583,0,0.38586555463271616,0
278,2088,0,0.027960977823142007,0
279,814,0,0.06112882738044166,0
280,1624,0,0.043231208210851704,0
281,1078,0,0.07826071389114339,0
282,353,0,0.02994489445411833,0
283,1657,0,0.034090605802544256,0
284,526,0,0.04536334921891181,0
285,1452,0,0.02793340005834255,0
286,1756,0,0.03995833424245649,0
287,2876,0,0.03723592402935568,0
288,1400,0,0.043961534429370015,0
289,2325,0,0.044755097369939614,0
290,2074,0,0.05826057338290146,0
291,952,1,0.9429253820649587,1
292,1643,0,0.03197265130702856,0
293,2098,0,0.047948118363545116,0
294,748,0,0.022901388832982723,0
295,1890,0,0.041964902063774616,0
296,2558,0,0.045294609800324896,0
297,2167,0,0.04130828060966031,0
298,2138,0,0.3842759655770504,0
