,id,y_true,prob_svm_seed_0_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_0_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,2155,0,0.03681066615386013,0
1,2084,0,0.04560254833882663,0
2,1937,0,0.08642337341367491,0
3,805,0,0.02511471468554551,0
4,0,0,0.025546646820700618,0
5,824,0,0.03353631881252271,0
6,763,1,0.8317053288484085,1
7,53,0,0.020829975985987882,0
8,1341,0,0.03893674063386393,0
9,2537,0,0.036348393587259685,0
10,1920,1,0.03634722394126564,0
11,1188,0,0.04787529345218754,0
12,1195,0,0.01894917724216773,0
13,184,0,0.024612146588973524,0
14,342,1,0.04496249785997165,0
15,2452,0,0.022323569967842107,0
16,2684,0,0.022090604429219285,0
17,1495,0,0.8930665650192556,1
18,372,0,0.030715004825604245,0
19,533,0,0.03341830950629715,0
20,986,0,0.028211265009073637,0
21,744,0,0.03715504520299886,0
22,2526,0,0.04535827602913253,0
23,2506,1,0.18759247525191577,0
24,1473,0,0.038074149467839595,0
25,670,0,0.039203340572135134,0
26,2819,0,0.03441998947674364,0
27,2134,0,0.034616041983510364,0
28,1355,0,0.0719565131051175,0
29,1645,1,0.13648023505001985,0
30,711,0,0.029036724204361732,0
31,219,0,0.03233257929845452,0
32,180,0,0.031699407276177954,0
33,1671,0,0.034151692069527874,0
34,1235,0,0.03595907805882156,0
35,2112,0,0.02887454089234841,0
36,2110,0,0.014948447714931387,0
37,1468,1,0.20688688306827646,0
38,734,0,0.035477406068087455,0
39,2152,0,0.04756163434004481,0
40,1690,0,0.0332068644948484,0
41,1687,0,0.026026880758920488,0
42,1534,0,0.0362087538782069,0
43,2068,0,0.04682912800553687,0
44,643,0,0.025560772970593452,0
45,758,0,0.06396501422647197,0
46,900,0,0.022216641632143205,0
47,1662,0,0.021661530830380207,0
48,10,1,0.9575785608965952,1
49,79,0,0.02546610992761039,0
50,1480,0,0.03578462766718037,0
51,1770,0,0.028475635878648885,0
52,2748,0,0.036503662588254854,0
53,1804,0,0.03533287918378588,0
54,2820,0,0.025449434264847477,0
55,2228,0,0.028017733069677416,0
56,2697,0,0.0424440377430393,0
57,1493,0,0.07395676824381678,0
58,1950,0,0.019536051227137377,0
59,897,0,0.02507911607032659,0
60,1708,0,0.02413512256827026,0
61,45,0,0.038948885174594654,0
62,1531,0,0.023816482940752243,0
63,2016,0,0.022755952925190885,0
64,1105,0,0.04298878924466353,0
65,638,0,0.033164366964577155,0
66,2252,0,0.03529986667759652,0
67,2644,0,0.03794995545133541,0
68,600,1,0.9697798745200817,1
69,777,0,0.03700233661675875,0
70,2438,0,0.03297329306135834,0
71,2046,0,0.025427922133504793,0
72,2784,0,0.050192755400220994,0
73,2334,0,0.030602997702195375,0
74,2093,0,0.034954537878951135,0
75,1637,0,0.05603842551254371,0
76,1870,0,0.029581390670055385,0
77,1335,0,0.03973436943168058,0
78,2721,0,0.02371134166346226,0
79,853,0,0.02563109636224004,0
80,130,0,0.035185451152780683,0
81,2855,1,0.07807354713101335,0
82,1289,0,0.10249940889194754,0
83,2173,0,0.03178452935848901,0
84,960,0,0.03160612526904553,0
85,1617,0,0.03508566485753325,0
86,1444,0,0.02432526334295292,0
87,1814,0,0.04262415838984112,0
88,978,0,0.02169722379861652,0
89,412,1,0.032368441336321586,0
90,1528,0,0.030905850218492247,0
91,249,0,0.03157730383979495,0
92,208,0,0.04351223405321747,0
93,1194,0,0.01818932448125653,0
94,658,0,0.036623796116741374,0
95,1022,0,0.02373431569560765,0
96,2565,0,0.043111203297973126,0
97,1230,0,0.012785918059628698,0
98,2446,0,0.042956558401396706,0
99,1967,1,0.8150654417694297,1
100,2455,0,0.03822391948874898,0
101,732,0,0.03925289509417995,0
102,2289,0,0.4245800478689644,0
103,1174,0,0.04352175341148504,0
104,729,0,0.04256331145827103,0
105,2309,0,0.03500391784532292,0
106,972,0,0.01898052258936725,0
107,78,0,0.025810783617962563,0
108,1881,0,0.02795590234504269,0
109,351,0,0.032066140186202,0
110,691,1,0.7733707623086316,1
111,799,1,0.24296553735727197,0
112,2648,0,0.04963593135376249,0
113,1999,0,0.02681400848611592,0
114,1443,0,0.027149585941597738,0
115,2715,0,0.043523293261205805,0
116,1047,0,0.022724387430739526,0
117,622,0,0.019922714417743622,0
118,557,0,0.041491594894145147,0
119,959,0,0.4211108867454983,0
120,1857,1,0.972893719382993,1
121,1601,0,0.021765670069925008,0
122,660,0,0.025489758797969376,0
123,113,1,0.05940438533623886,0
124,1408,0,0.036360399130344355,0
125,2761,0,0.034210135030715114,0
126,2500,0,0.03834828112732669,0
127,951,0,0.03829985548300264,0
128,652,0,0.05393158144294624,0
129,2691,1,0.7866582938208245,1
130,1794,0,0.10074743896546463,0
131,2066,0,0.046912021957499286,0
132,621,0,0.09561248911804718,0
133,420,0,0.039798786372932354,0
134,1496,0,0.02798506732464478,0
135,1380,0,0.3733239279634908,0
136,1295,0,0.038534559160935004,0
137,319,0,0.040467004942454136,0
138,2142,0,0.0377010248857822,0
139,2817,0,0.04882222114591635,0
140,1272,0,0.031062438360809165,0
141,1362,0,0.07440673893418424,0
142,1801,0,0.026313978345442877,0
143,2272,0,0.03644588554361777,0
144,1759,0,0.021482692655911385,0
145,1128,0,0.030106034155332962,0
146,2690,0,0.04031543067924776,0
147,1,0,0.04195358698871418,0
148,396,0,0.0435227558547859,0
149,2215,0,0.039903946585745344,0
150,463,0,0.04400692149006219,0
151,852,0,0.038395318079359836,0
152,730,0,0.7870615677291726,1
153,800,0,0.021473751854963898,0
154,1892,0,0.0243346977601641,0
155,2281,0,0.043293454666132936,0
156,370,0,0.030055896314612696,0
157,509,0,0.037605897348111206,0
158,2862,0,0.030747205998267167,0
159,1340,0,0.029473578876549868,0
160,1421,0,0.03457785251136447,0
161,383,0,0.021144551074729505,0
162,2225,0,0.03990026730148254,0
163,2884,0,0.04352329273088701,0
164,1779,0,0.020216859506597448,0
165,2129,0,0.030920315424989516,0
166,774,0,0.02988520906541006,0
167,1257,0,0.019983850925107554,0
168,2278,0,0.04315174537410336,0
169,1614,0,0.036613003937522544,0
170,2120,0,0.043368279069362026,0
171,795,0,0.03564547803603688,0
172,2624,0,0.04294829418229652,0
173,629,0,0.029320341778565556,0
174,2109,0,0.025126477433510916,0
175,2390,0,0.025468347644425907,0
176,501,1,0.8584966167167333,1
177,1551,0,0.04968643109342571,0
178,1030,0,0.04352427171123818,0
179,1711,0,0.0330321029530788,0
180,1427,0,0.034868979316838376,0
181,2370,0,0.029302642468700214,0
182,1742,0,0.01580774807084065,0
183,1229,0,0.041393690369916566,0
184,1060,0,0.023081840862305844,0
185,330,0,0.02701592849498152,0
186,1843,0,0.026896074094505333,0
187,515,0,0.035635740243471,0
188,231,0,0.04125288567896871,0
189,289,0,0.0427846397910139,0
190,444,0,0.034756560228608034,0
191,1916,0,0.02705596741119658,0
192,953,0,0.02683910817289623,0
193,942,0,0.037959289751914246,0
194,495,0,0.03032183169922599,0
195,1555,0,0.027761607244353306,0
196,717,0,0.012881961094222188,0
197,1502,0,0.0357998161694934,0
198,640,0,0.029631648701925754,0
199,1002,1,0.8429627177221553,1
200,570,0,0.052464180894448244,0
201,48,0,0.024748484105851277,0
202,2498,0,0.03255766604607929,0
203,2808,1,0.9728840544859456,1
204,2592,0,0.042353168721480136,0
205,2557,0,0.025476873282845782,0
206,1494,0,0.03924881468460036,0
207,2658,0,0.03035312277927345,0
208,2837,0,0.9102484129878088,1
209,1378,0,0.061644261445016287,0
210,1458,0,0.03339460749838691,0
211,741,0,0.031623770298768936,0
212,1010,0,0.04288134441491109,0
213,2528,0,0.041912702403339525,0
214,1896,0,0.0267810324703458,0
215,1410,0,0.02989672448467259,0
216,715,0,0.04352329325738772,0
217,38,0,0.027430344143138444,0
218,784,0,0.03272176043016559,0
219,1750,0,0.040908438420810954,0
220,2488,0,0.03318971707895428,0
221,1250,0,0.023509495046158974,0
222,2495,0,0.02635162460478261,0
223,1381,0,0.01745669712138868,0
224,1554,0,0.03129854102575744,0
225,2717,0,0.02385407712741553,0
226,2391,0,0.07828978419287927,0
227,604,0,0.025115251728169283,0
228,2132,0,0.049609472210466396,0
229,1932,0,0.024711056775110353,0
230,2454,1,0.2893758283462378,0
231,132,0,0.026006546328356382,0
232,2830,0,0.025448630164236104,0
233,2718,0,0.03297329845607647,0
234,2798,0,0.04284491878147093,0
235,122,0,0.0221457126691081,0
236,574,0,0.03738439383981144,0
237,2135,0,0.023995157559562833,0
238,2728,0,0.7799424388908153,1
