,id,y_true,prob_svm_seed_6_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_6_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,1240,0,0.053619965462559906,0
1,534,0,0.02215684331378734,0
2,1054,0,0.038691224912951135,0
3,1846,0,0.023068804979297263,0
4,756,0,0.02736386399876421,0
5,1195,0,0.0162519058426719,0
6,2797,0,0.0319468601541632,0
7,2789,0,0.03287388214489481,0
8,299,0,0.03184633669639559,0
9,533,0,0.030128530776551605,0
10,308,0,0.031583431746476875,0
11,2709,0,0.03486361675246723,0
12,2506,1,0.25583687083069684,0
13,2810,0,0.09095775821853395,0
14,111,0,0.03275838395557553,0
15,670,0,0.0352634594509429,0
16,2895,0,0.0389328611135437,0
17,2444,0,0.03847678810124432,0
18,1355,0,0.021990225627275213,0
19,266,0,0.025377264409866176,0
20,711,0,0.024117968336722636,0
21,1609,0,0.025966223805569767,0
22,219,0,0.02748396956517459,0
23,1671,0,0.03573912299886596,0
24,1235,0,0.02911551978014399,0
25,1471,0,0.014201422512912057,0
26,1406,0,0.035292155674002616,0
27,2671,0,0.03370596409854411,0
28,93,0,0.016641868343079454,0
29,673,0,0.03124198356603987,0
30,2068,0,0.03602876684897386,0
31,2829,0,0.03138379970716185,0
32,672,0,0.023027535009970145,0
33,165,0,0.053165287172276615,0
34,983,0,0.05560894331856195,0
35,603,0,0.036929561435432655,0
36,2121,1,0.9885361941013567,1
37,2892,0,0.024151543853567645,0
38,1770,0,0.029661525161334863,0
39,2699,0,0.02305495269342597,0
40,26,0,0.017908517147318385,0
41,2869,0,0.03553819325241224,0
42,815,0,0.029044603291892974,0
43,457,0,0.025647104582920018,0
44,2361,0,0.03490073726136571,0
45,2302,0,0.03849927095397436,0
46,126,0,0.022376460391560396,0
47,1544,0,0.03253638195719462,0
48,182,0,0.02386401662832796,0
49,1294,0,0.02327896221123109,0
50,2332,0,0.34882387605391035,0
51,220,0,0.08167762870287912,0
52,1110,0,0.013063668838862116,0
53,1092,0,0.03417108278551946,0
54,2642,0,0.036250235651354615,0
55,1524,0,0.03156869626859068,0
56,638,0,0.029484204771715233,0
57,2832,0,0.11596540970218146,0
58,1041,0,0.013084561604688018,0
59,2252,0,0.02953391642362723,0
60,2644,0,0.032782334102224295,0
61,215,0,0.02141639436481674,0
62,1689,0,0.027665271743701075,0
63,1704,0,0.02960953220371606,0
64,49,0,0.016960574890666876,0
65,2453,0,0.025967828784721488,0
66,1581,0,0.021631639756814924,0
67,2608,0,0.03219845302939362,0
68,569,0,0.034443144213932776,0
69,2406,0,0.03598894359921788,0
70,1103,0,0.025459683897924894,0
71,2076,0,0.03676434269017644,0
72,2855,1,0.06622344429413973,0
73,1589,0,0.02159441833595376,0
74,2545,0,0.03844337851226788,0
75,2663,0,0.023125127975883064,0
76,857,0,0.03853293405643133,0
77,2352,0,0.03043886309372512,0
78,2360,0,0.02926882636658422,0
79,412,1,0.013097498526203814,0
80,477,0,0.025872783617110873,0
81,2064,0,0.024228652793212596,0
82,1022,0,0.02169172258241024,0
83,1612,1,0.04442216166209351,0
84,2565,0,0.03765372160429123,0
85,545,1,0.09427594643771126,0
86,2015,0,0.028459928520170066,0
87,1395,0,0.03836863901181146,0
88,1974,0,0.024821137114435118,0
89,2785,1,0.004880816982924905,0
90,345,0,0.22746016022179327,0
91,1644,0,0.03808490361608875,0
92,302,0,0.19298558271173802,0
93,171,0,0.97267298595475,1
94,291,0,0.025843857614800358,0
95,1958,0,0.013395839123476694,0
96,577,0,0.026790932516794867,0
97,2309,0,0.022015857444604423,0
98,579,0,0.03582677481688673,0
99,571,0,0.03027010143919847,0
100,2101,1,0.9533137714752021,1
101,2356,0,0.02022798148109937,0
102,2284,0,0.03520461909384857,0
103,2779,0,0.03600387022408729,0
104,2485,0,0.03849927558218445,0
105,1999,0,0.024766945371688845,0
106,785,0,0.03799091973223323,0
107,1047,0,0.019755104938916163,0
108,2771,0,0.02954211440107325,0
109,751,0,0.03274507727909602,0
110,959,0,0.42539343639284266,0
111,1024,0,0.10678253353781626,0
112,1601,0,0.018512233394702027,0
113,113,1,0.028695484723606828,0
114,2787,0,0.024496334314441013,0
115,331,0,0.02108252988691683,0
116,1299,0,0.01774179258808985,0
117,1044,0,0.03940465976734991,0
118,420,0,0.03430329057496317,0
119,2124,0,0.023115687472720373,0
120,55,0,0.03992780421990712,0
121,2803,0,0.03679791130755251,0
122,494,0,0.02360657880386478,0
123,633,0,0.06171855268512613,0
124,2441,0,0.04637503764256801,0
125,555,0,0.6113954437836309,1
126,1360,0,0.022238817480560596,0
127,124,0,0.8749165000830088,1
128,2291,0,0.0258361284550363,0
129,724,0,0.036651258502141036,0
130,949,0,0.028581583095053126,0
131,426,0,0.025894906883354187,0
132,2615,1,0.07078524513702417,0
133,2632,0,0.02558089740137988,0
134,1677,0,0.02271740974171645,0
135,999,0,0.023826637723837196,0
136,13,0,0.11368246402439729,0
137,396,0,0.03849846427281518,0
138,1359,0,0.03237669438973203,0
139,462,0,0.024485610433184687,0
140,852,0,0.03241320958449792,0
141,1405,1,0.7333833565407502,1
142,226,0,0.032916314197534456,0
143,747,1,0.9576774729622066,1
144,771,0,0.02244306648570771,0
145,1239,0,0.026140742154766333,0
146,2539,0,0.03626344792638327,0
147,1234,0,0.03612418589932099,0
148,370,0,0.02426206236549014,0
149,375,0,0.023758434583580013,0
150,141,0,0.025803882381516235,0
151,1898,0,0.08140098771241135,0
152,2862,0,0.026954401454976393,0
153,241,0,0.03913788581514914,0
154,1811,0,0.024947875854411865,0
155,2222,1,0.8869255559941387,1
156,274,0,0.02200739861179041,0
157,1257,0,0.01658335235936157,0
158,1404,0,0.019211897843277956,0
159,654,0,0.022034145557389202,0
160,1596,0,0.032187931967169466,0
161,1150,0,0.03179530351604747,0
162,2497,0,0.040987769878334274,0
163,418,0,0.07654930073052534,0
164,567,0,0.02926401767925195,0
165,1812,0,0.026029879527530813,0
166,2618,0,0.03739870701874831,0
167,2425,0,0.03848546877509717,0
168,2290,0,0.03412913152349231,0
169,1654,0,0.02840319294104671,0
170,938,0,0.4147662129220187,0
171,359,0,0.01696139675499315,0
172,1916,0,0.025435959814575,0
173,537,1,0.970906240423508,1
174,1080,0,0.02497430947782132,0
175,1277,0,0.02814337504646249,0
176,553,0,0.03502107981557133,0
