,id,y_true,prob_svm_seed_9_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_9_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,1762,0,0.02748739959950963,0
1,1240,0,0.061828241370396074,0
2,2435,0,0.030980993151340137,0
3,1341,0,0.03524037644468153,0
4,1800,0,0.027659375403168592,0
5,2209,0,0.028033606523294705,0
6,1920,1,0.06310442264080499,0
7,1225,0,0.031777392800272856,0
8,705,0,0.19407835059644452,0
9,817,0,0.020423129049501946,0
10,2418,0,0.041793990429691855,0
11,2709,0,0.038057061237795065,0
12,2097,0,0.01938523596744442,0
13,1473,0,0.030414566420567318,0
14,1889,1,0.10024005342148787,0
15,111,0,0.03421798567433964,0
16,1355,0,0.16683330762064044,0
17,1031,0,0.030871347076575073,0
18,219,0,0.02900546925330629,0
19,2221,0,0.02948456093739397,0
20,1771,0,0.030045749076392448,0
21,510,0,0.03667830389037324,0
22,1671,0,0.02936643214604873,0
23,1712,0,0.024221662635465713,0
24,2110,0,0.015232253169122544,0
25,1468,1,0.20187331593672758,0
26,1738,0,0.02596798390609418,0
27,1939,0,0.02422357806043833,0
28,734,0,0.03452829475331633,0
29,2152,0,0.051813166510874045,0
30,2147,0,0.03884152960971505,0
31,1758,0,0.028164635641582902,0
32,1442,0,0.033067610468524,0
33,116,0,0.33348846504802937,0
34,2068,0,0.0354845170417012,0
35,1334,1,0.9609090356298076,1
36,2127,0,0.03673931463137537,0
37,165,0,0.060518167060465936,0
38,653,0,0.027231086226896756,0
39,1480,0,0.031177682678063985,0
40,1770,0,0.024880025412743628,0
41,1804,0,0.042887173331104186,0
42,1412,0,0.07949506261727016,0
43,572,0,0.0376552403835739,0
44,314,0,0.038826224342003175,0
45,2863,0,0.03477494300291618,0
46,126,0,0.08156213988240676,0
47,2591,0,0.026828840056305286,0
48,182,0,0.024591007488361835,0
49,1294,0,0.032420475304266866,0
50,192,0,0.02634812457308952,0
51,2332,0,0.3198311703328833,0
52,745,0,0.028369714646120307,0
53,1305,0,0.04910050074838059,0
54,1256,1,0.372312725097049,0
55,1116,0,0.03445966213567135,0
56,812,0,0.025746725754403045,0
57,790,0,0.03670230129742465,0
58,1092,0,0.03586135121172483,0
59,638,0,0.030263630476456995,0
60,1041,0,0.034124258944070215,0
61,440,0,0.03603428387762302,0
62,2681,0,0.03411253838236573,0
63,811,0,0.027106679100038642,0
64,827,0,0.024140521624326592,0
65,2337,0,0.030140666574470964,0
66,2644,0,0.03896060027777849,0
67,2652,0,0.02711484361226358,0
68,1704,0,0.0309216352969068,0
69,2087,0,0.04367495364582562,0
70,2334,0,0.03265063218737378,0
71,2093,0,0.033002860334529954,0
72,847,0,0.03734587940758285,0
73,1571,0,0.023277426827919074,0
74,569,0,0.03511891562869039,0
75,146,0,0.030582404336766053,0
76,77,1,0.9679626534383429,1
77,1084,0,0.036891329370891436,0
78,853,0,0.03163837719519626,0
79,1140,0,0.023906999970162667,0
80,2855,1,0.05958283280781464,0
81,362,1,0.8722946315712704,1
82,958,0,0.032154389439909115,0
83,831,0,0.043148962497775764,0
84,1619,0,0.02453491541120363,0
85,2218,0,0.06033353709111526,0
86,466,0,0.031399860692416404,0
87,2148,0,0.02761079326881535,0
88,1975,0,0.028015899042418496,0
89,2635,0,0.029050452975929193,0
90,1964,0,0.04458052920148711,0
91,596,0,0.014908901613273046,0
92,663,0,0.039461957938414456,0
93,1633,0,0.028253478451429902,0
94,240,0,0.054306290048364673,0
95,2029,0,0.02422969614481672,0
96,2565,0,0.03859289864359209,0
97,1230,0,0.012750801765967138,0
98,128,0,0.04447568315284423,0
99,1741,0,0.022631897743231176,0
100,1974,0,0.023532966133751342,0
101,719,0,0.02398016919542576,0
102,892,0,0.39479292962090606,0
103,2376,0,0.013828906027593978,0
104,291,0,0.027611106934840056,0
105,2298,0,0.04505271501917561,0
106,1958,0,0.014504007376394809,0
107,2038,0,0.0195536179451369,0
108,2309,0,0.0242523481901718,0
109,78,0,0.03058213143793178,0
110,579,0,0.036590783138603415,0
111,1881,0,0.02664142213868955,0
112,74,0,0.04478054904499866,0
113,2849,0,0.027780639879889216,0
114,351,0,0.037010919214319336,0
115,366,1,0.8405008596596372,1
116,691,1,0.7550284908299345,1
117,799,1,0.26977037083849315,0
118,2826,1,0.9541019975709357,1
119,2760,0,0.09630088740411945,0
120,1930,0,0.03191587242150114,0
121,2556,0,0.03205119623902447,0
122,757,0,0.025563750206083473,0
123,751,0,0.03659698131277573,0
124,959,0,0.3730562086266853,0
125,113,1,0.05209303864267954,0
126,1520,0,0.027029052094007012,0
127,1063,0,0.023739592645653795,0
128,2627,0,0.08757066316028991,0
129,1515,0,0.024089565747532897,0
130,1628,0,0.025632667777283413,0
131,2507,0,0.03130035083381854,0
132,2272,0,0.03132879283612389,0
133,1610,0,0.026967748715631595,0
134,41,0,0.03143981219953706,0
135,2716,0,0.591132047693769,1
136,1252,0,0.02387454456715366,0
137,602,1,0.350461365308324,0
138,724,0,0.036206031947081524,0
139,2615,1,0.04265687945019278,0
140,929,0,0.060478521078522626,0
141,1203,1,0.5,0
142,1677,0,0.022884799727724697,0
143,883,0,0.030912355768122513,0
144,1364,0,0.0338112764857404,0
145,2567,0,0.027487004092974356,0
146,943,0,0.027009146688184552,0
147,363,0,0.0200081094088851,0
148,174,1,0.7081700570486871,1
149,2887,0,0.029346094249155137,0
150,445,0,0.024350691033539526,0
151,821,0,0.03509065344163706,0
152,2058,0,0.017532803816501005,0
153,241,0,0.04013470027831381,0
154,1091,0,0.02683119768959319,0
155,2380,0,0.03885945300130468,0
156,50,0,0.25168246180109655,0
157,1204,0,0.02422152018180889,0
158,325,0,0.027949730907364585,0
159,2630,1,0.0451380769488277,0
160,2884,0,0.03884152912934487,0
161,224,0,0.033214376168779244,0
162,2129,0,0.029103693986541314,0
163,772,0,0.02031277026814257,0
164,2593,0,0.03137654426606191,0
165,1664,0,0.02819882814423249,0
166,1257,0,0.016345893295201152,0
167,654,0,0.024232815689124765,0
168,418,0,0.0677184295521097,0
169,567,0,0.02888875633773804,0
170,2805,0,0.03357089853408815,0
171,2610,0,0.03884078633303255,0
172,2187,1,0.2954200992867543,0
173,2618,0,0.038207649307707384,0
174,736,0,0.02513278375472792,0
175,305,0,0.01968533848514111,0
176,1780,0,0.030881218728387814,0
177,330,0,0.032125453262893164,0
178,408,0,0.030786154482643154,0
179,1843,0,0.02213738632257365,0
180,1319,0,0.1524769754161207,0
181,422,0,0.06049881766440038,0
182,294,0,0.03932955533381716,0
183,2742,0,0.036073697185720364,0
184,2065,0,0.024239531479175305,0
185,953,0,0.026376337909506928,0
186,942,0,0.03250833669250709,0
187,529,1,0.46317337838199873,0
188,495,0,0.023884186486313713,0
189,1776,0,0.026302790616965895,0
190,1908,0,0.024158778414628074,0
191,717,0,0.012586563801549598,0
192,1484,0,0.026286803353141864,0
193,2524,1,0.4844376231705161,0
194,570,0,0.05513253533832891,0
195,158,0,0.0197812210978519,0
196,2498,0,0.02787822856770874,0
197,2549,0,0.03353742150830356,0
198,956,0,0.024193459507794446,0
199,1933,0,0.43330121062018057,0
200,2266,0,0.03211147273467122,0
201,2658,0,0.027362046845584947,0
202,2179,0,0.02794615295530729,0
203,2163,0,0.024944588753547468,0
204,1010,0,0.03809511623429835,0
205,1026,0,0.037145665311089655,0
206,1161,0,0.038126257216831716,0
207,1338,0,0.03166062054933045,0
208,1410,0,0.026698682878363977,0
209,2292,0,0.03652165733808049,0
210,1448,0,0.011998154477944611,0
211,706,0,0.024939311455424183,0
212,1864,0,0.02507141555366931,0
213,2477,0,0.037814334609902,0
214,2305,0,0.026797421927585396,0
215,1576,0,0.0995868250812553,0
216,469,0,0.024233281318122097,0
217,1250,0,0.01971500717736821,0
218,2495,0,0.025070759922426716,0
219,1554,0,0.02979272143610062,0
220,2255,0,0.021160552877269912,0
221,1489,0,0.0350735930412454,0
222,2525,0,0.039908162879140285,0
223,574,0,0.03724914819158635,0
224,1979,0,0.029409039661607014,0
225,2601,0,0.03347354701201673,0
226,86,0,0.022482829611268566,0
227,2189,0,0.1458259634105888,0
228,2267,0,0.03875490575687557,0
229,2012,0,0.027711753641684995,0
230,1259,0,0.024551394800518746,0
231,2254,0,0.015208629684163446,0
232,1518,0,0.029856868912601177,0
233,1173,0,0.038106772353287924,0
234,281,0,0.020231639533541058,0
235,1114,0,0.031326984363852284,0
236,651,0,0.02147105551839466,0
237,1899,0,0.046601095778926016,0
238,910,0,0.03335240851280967,0
239,1835,0,0.028770003831574974,0
240,30,0,0.05181965224900215,0
241,1640,0,0.16716011300915026,0
242,228,0,0.02475962855139996,0
243,1691,0,0.030722576067415693,0
244,96,0,0.02264150612399774,0
245,2317,0,0.07926533350253588,0
246,2680,0,0.037976514428504526,0
247,1942,0,0.03077546973927129,0
248,1061,0,0.02974340082898667,0
249,108,0,0.03454378794617063,0
250,2531,0,0.023338370493937687,0
251,2457,0,0.03294909721224863,0
252,1330,0,0.034389687154902975,0
253,1508,0,0.03179098327803918,0
254,2577,0,0.060131410054606996,0
255,2211,0,0.027368498069418466,0
256,518,0,0.018463474211455364,0
257,2150,0,0.037872372851673004,0
258,624,0,0.02725743687759303,0
259,167,0,0.027066358616931685,0
260,2067,0,0.08297116105190426,0
261,787,0,0.024257527316436846,0
262,1435,0,0.028538003355651792,0
263,2675,1,0.060958867994900946,0
264,522,0,0.036845475038197316,0
265,1285,0,0.027645983476993215,0
266,1132,0,0.0301130548174677,0
267,1732,0,0.044366429577797045,0
268,2375,0,0.04939245554113166,0
269,414,0,0.031997251649344485,0
270,1062,0,0.01654591239413589,0
271,2705,0,0.035601575608216744,0
272,242,0,0.026823477964007966,0
273,979,0,0.00940971257812723,0
274,334,1,0.8134751166801772,1
275,1963,1,0.7080282540389801,1
276,298,0,0.02370957845220168,0
277,682,0,0.034662793890983215,0
278,2704,0,0.03209491779204708,0
279,2063,0,0.038593980817109685,0
280,1440,0,0.02664818570400871,0
281,1056,0,0.04605354692289625,0
282,316,0,0.034055994564679073,0
283,1622,0,0.04113901888556586,0
284,353,0,0.02500436499877385,0
285,1657,0,0.027129707364432487,0
286,1676,0,0.035483381139747854,0
287,1465,0,0.03407442018804802,0
288,750,0,0.03520763657085579,0
289,2336,0,0.038134582576946185,0
290,760,0,0.02793901356977806,0
291,2115,0,0.029989081147463265,0
292,1730,0,0.03808565115575433,0
293,131,0,0.03036085160478444,0
294,411,0,0.02862343464722418,0
295,965,0,0.021947353221405657,0
296,2619,0,0.03186908328634215,0
297,2625,0,0.02662713367503795,0
298,2169,0,0.03699308015012325,0
299,397,0,0.027030733726306835,0
300,76,0,0.022534538196505766,0
301,525,0,0.03406569890441981,0
302,1390,0,0.02340360660258374,0
303,1548,0,0.015541525607934367,0
304,2595,0,0.038824744894389786,0
305,1398,0,0.0230683918666006,0
306,671,0,0.03493842988007656,0
307,480,0,0.05463397537068897,0
308,2572,0,0.049360490843012625,0
309,845,0,0.03348701427034885,0
310,99,0,0.0315917055718164,0
311,1597,0,0.036737350892166835,0
312,1703,0,0.02422629768447157,0
313,406,0,0.03353440766464045,0
314,2465,0,0.036886340706241784,0
315,1968,0,0.026366657651892743,0
316,697,0,0.027664724976561878,0
317,2042,0,0.02044971780328603,0
318,2646,0,0.024213334784257162,0
319,2770,0,0.027159579401457953,0
320,2594,0,0.036360628671716286,0
321,2492,0,0.029963824292070874,0
322,2003,0,0.021765971460925276,0
323,1810,0,0.12270915698568888,0
324,489,0,0.035300249665792933,0
325,896,0,0.031434085240984996,0
326,431,1,0.26172982802572875,0
327,2669,1,0.035281821078254186,0
328,764,0,0.0357217844991224,0
329,1317,0,0.02840379622476941,0
330,2363,0,0.02801893682628502,0
331,1777,1,0.7054930917800647,1
332,1684,0,0.7414730985369608,1
333,1148,0,0.038838438302235496,0
334,700,1,0.9649047542502456,1
335,1594,0,0.6148104118855184,1
336,479,0,0.017915511112710225,0
337,2427,0,0.030540367236981468,0
338,1147,0,0.03735016627452881,0
339,252,0,0.8902033448371642,1
340,2000,0,0.023831987703758384,0
341,2555,0,0.03606808163264577,0
342,69,1,0.9590918017757465,1
343,1175,0,0.03957778679491025,0
344,2859,0,0.036767342087699016,0
345,620,0,0.024893823388653483,0
346,1909,0,0.027696067502201126,0
347,551,0,0.03123500147259178,0
348,1423,0,0.03552268765298955,0
349,1863,0,0.025120678884861674,0
350,271,0,0.037983791315833924,0
351,2712,0,0.04081347864181777,0
352,739,0,0.02028777687835363,0
353,934,0,0.02263285906897657,0
354,239,0,0.024255673878691902,0
355,2383,0,0.02817251901855476,0
356,2100,1,0.672558022729534,1
357,872,0,0.018444316010212836,0
358,1315,0,0.039778559944504084,0
359,641,0,0.03152760199957452,0
360,338,0,0.0388280422865457,0
361,909,0,0.01666464628858688,0
362,2055,1,0.9447907638330207,1
363,1241,0,0.11266177429008126,0
364,2102,0,0.02385473567863128,0
365,160,0,0.03636425190359446,0
366,2852,0,0.025845448737624274,0
367,2609,0,0.04271698611598077,0
368,2754,1,0.2726163682843079,0
369,499,0,0.030783751240085633,0
370,708,0,0.027087121016650645,0
371,1492,0,0.02519329323015484,0
372,1182,0,0.04301161141810236,0
373,2793,1,0.03920674844199653,0
374,1557,0,0.01873956787645617,0
375,137,0,0.0370379248186664,0
376,309,0,0.038403959734605066,0
377,2703,0,0.04289986376232972,0
378,782,0,0.02904839033320564,0
379,2613,0,0.03396468739858125,0
380,1303,0,0.029944451862983123,0
381,222,0,0.03883020970901985,0
382,1079,0,0.038149893109469236,0
383,1513,0,0.024986463567538506,0
384,2430,0,0.038841060776298356,0
385,195,0,0.025320770133596304,0
386,500,0,0.024728907664736285,0
387,2478,0,0.03880617514309678,0
388,1346,0,0.015790006531709783,0
389,1366,0,0.05731644557171441,0
390,2139,0,0.03884152960706316,0
391,179,0,0.03536134690741594,0
392,1686,0,0.023863737418340077,0
393,2780,0,0.02850704449718797,0
394,1961,0,0.02712282992642567,0
395,2308,0,0.026263852970847424,0
396,1592,0,0.029980978785575135,0
397,1265,0,0.027494598128902085,0
398,859,0,0.06490358789917017,0
399,1331,1,0.9007489663941527,1
400,1954,1,0.9515833837289596,1
401,233,0,0.02746985663968538,0
402,1281,1,0.6417962693389765,1
403,1795,0,0.03945886829808852,0
404,862,0,0.03194581356088711,0
