,id,y_true,prob_svm_seed_18_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_18_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,805,0,0.022252300762122843,0
1,1054,0,0.041373177987969294,0
2,1800,0,0.029972835800486982,0
3,2537,0,0.04279830968985114,0
4,1293,0,0.0290787234889539,0
5,1188,0,0.04577928334246456,0
6,2739,0,0.032685130946619845,0
7,1143,0,0.0331786645551149,0
8,184,0,0.03255531803228627,0
9,605,0,0.029219363703966463,0
10,2159,0,0.047751272806508475,0
11,372,0,0.03266185451240255,0
12,1418,0,0.038167545971734454,0
13,1889,1,0.13269004454387695,0
14,111,0,0.041794357030267404,0
15,2134,0,0.030491734427512754,0
16,488,0,0.02190915411379212,0
17,177,0,0.022900176639409693,0
18,1645,1,0.12577447390104857,0
19,266,0,0.02936662632178153,0
20,2221,0,0.025663508214843714,0
21,1106,0,0.02088258103970312,0
22,1771,0,0.016654807737889615,0
23,2439,0,0.030333204195945245,0
24,510,0,0.03997614946707313,0
25,850,0,0.03098091988200122,0
26,1584,0,0.02326876179774047,0
27,2112,0,0.030522346634126982,0
28,1468,1,0.24258597226569473,0
29,2269,0,0.04326642121125306,0
30,483,0,0.02718877078262729,0
31,2127,0,0.042282602868735635,0
32,653,0,0.029117579162606034,0
33,2417,0,0.045447817489354385,0
34,1662,0,0.022151891918422015,0
35,1001,0,0.042144178650099264,0
36,26,0,0.022974725714476722,0
37,678,0,0.6240916205297106,1
38,1493,0,0.061199222525880594,0
39,897,0,0.02476224258253499,0
40,314,0,0.042015797480953444,0
41,935,0,0.03301020404451256,0
42,1708,0,0.024152988961686637,0
43,28,0,0.042239605474393774,0
44,2302,0,0.042144178636785164,0
45,1631,0,0.027740221934543556,0
46,2185,0,0.022633121832148464,0
47,297,0,0.02853180075371258,0
48,1544,0,0.03518476660353952,0
49,192,0,0.02604988627330146,0
50,1305,0,0.03004362338863759,0
51,1142,0,0.02561640094949569,0
52,1116,0,0.027074049993360043,0
53,143,0,0.02449339099864474,0
54,1105,0,0.041867865927415385,0
55,1524,0,0.0348873318144947,0
56,2600,0,0.051754890809326555,0
57,638,0,0.032642519747628544,0
58,1270,0,0.03712230326311482,0
59,1456,0,0.02775443509034718,0
60,2337,0,0.035498643082673594,0
61,2644,0,0.04285864391926765,0
62,215,0,0.025008737247166228,0
63,1533,0,0.06070703534648022,0
64,1704,0,0.0333075653215762,0
65,2784,0,0.047890580643662084,0
66,2213,0,0.026497247290807616,0
67,847,0,0.0404109145658238,0
68,1870,0,0.02960001813625957,0
69,1571,0,0.03868258338907193,0
70,2365,0,0.029707862724093162,0
71,2389,0,0.05012000733788082,0
72,2494,0,0.03155252557097649,0
73,2836,0,0.03515127074097799,0
74,2406,0,0.04010531428037986,0
75,2076,0,0.041428295127572214,0
76,816,0,0.038726090105717426,0
77,14,0,0.03308257955746939,0
78,2855,1,0.07142333789231424,0
79,421,0,0.024896319455779328,0
80,362,1,0.8620126050321854,1
81,75,0,0.029333704075803706,0
82,561,1,0.08124031217708999,0
83,466,0,0.03332424123950514,0
84,412,1,0.02078094008691798,0
85,2635,0,0.039841392111869045,0
86,899,0,0.02548069294346409,0
87,1542,0,0.025783777212408834,0
88,2064,0,0.027334214254708014,0
89,1415,0,0.034564569293144345,0
90,67,0,0.02580614596548039,0
91,1194,0,0.0069903908467701574,0
92,2433,0,0.04204650076226623,0
93,2029,0,0.025769750773410604,0
94,2446,0,0.06366741478248053,0
95,1485,0,0.03632626561442447,0
96,1514,0,0.035026556249760206,0
97,17,0,0.06020096572440933,0
98,2785,1,0.008468687746364814,0
99,171,0,0.9692708491057981,1
100,1538,1,0.9159333180638368,1
101,1174,0,0.042144178650099264,0
102,871,0,0.027390495906323774,0
103,729,0,0.025825828292435214,0
104,577,0,0.03424442549265422,0
105,550,0,0.026825755777325756,0
106,2101,1,0.9446299671011897,1
107,680,0,0.03806825249705165,0
108,1860,0,0.03421369318509945,0
109,2462,0,0.0378769192622263,0
110,2779,0,0.04021824764966899,0
111,877,1,0.9396830649210806,1
112,2013,0,0.02432345072157075,0
113,799,1,0.26155227409150084,0
114,2262,0,0.02714734010988522,0
115,2715,0,0.042144178650099264,0
116,1047,0,0.022983998726599356,0
117,1924,0,0.02669308124866873,0
118,2771,0,0.03463089179923472,0
119,1805,0,0.029103905699671695,0
120,920,0,0.06306109386972124,0
121,255,0,0.022338654481768364,0
122,557,0,0.04054388335635769,0
123,829,0,0.01422335925913283,0
124,1351,0,0.05238009742615558,0
125,84,1,0.18400924492077506,0
126,113,1,0.03413925492807356,0
127,2787,0,0.03195306930027244,0
128,2761,0,0.03338733754978704,0
129,2500,0,0.03811208009937664,0
130,652,0,0.033256545551657246,0
131,2691,1,0.4588922665038391,0
132,2813,0,0.03537102130233164,0
133,583,0,0.025785574034400797,0
134,2124,0,0.02708017725407478,0
135,1295,0,0.04087336962312172,0
136,2611,0,0.026523958117711077,0
137,494,0,0.026789589118775364,0
138,218,0,0.028482874716838632,0
139,1332,0,0.04432928675293617,0
140,885,0,0.03760978814495362,0
141,1362,0,0.06745919189979163,0
142,2318,0,0.04199874782987737,0
143,1801,0,0.026564086776228346,0
144,2507,0,0.03295607595277146,0
145,41,0,0.03170250125931134,0
146,2010,0,0.031795729630657604,0
147,1907,0,0.04024106278336208,0
148,124,0,0.5942077906694275,1
149,2291,0,0.028718437316594295,0
150,1759,0,0.01751579534808149,0
151,724,0,0.04027401140736905,0
152,984,1,0.6911277597581557,1
153,985,0,0.032780540062343176,0
154,2615,1,0.04575221352654856,0
155,2039,1,0.9266906260873164,1
156,929,0,0.08691876614288223,0
157,2690,0,0.04011904390059044,0
158,1359,0,0.037225095453432465,0
159,1914,1,0.046668874881656,0
160,2504,0,0.03336242532987509,0
161,2357,0,0.04284797267434801,0
162,2466,0,0.04027472378443368,0
163,2571,0,0.025110530012697918,0
164,2472,0,0.026921586829007534,0
165,2539,0,0.040130527116851264,0
166,2567,0,0.03134423675259414,0
167,2860,0,0.03564432232348602,0
168,509,0,0.029973868729624566,0
169,2095,0,0.02574869638279195,0
170,325,0,0.030191185785247668,0
171,383,0,0.02201932261097932,0
172,2884,0,0.042144178650099264,0
173,2129,0,0.03261520281391881,0
174,1803,0,0.032413326468578786,0
175,2037,0,0.6240051244179068,1
176,194,0,0.029486672200172846,0
177,772,0,0.024358133505608174,0
178,1599,0,0.02328101214833327,0
179,1257,0,0.019669335613341055,0
180,401,0,0.034321014941426385,0
181,654,0,0.025782328114875092,0
182,795,0,0.030913734715188428,0
183,588,0,0.018422045829478505,0
184,1407,0,0.25626914136779366,0
185,2631,0,0.01508281095025899,0
186,501,1,0.8744207585166683,1
187,882,0,0.03436674086344449,0
188,694,0,0.028903870850952185,0
189,2801,0,0.04517165653442332,0
190,1711,0,0.032102384477232904,0
191,2618,0,0.04162039772612891,0
192,1379,0,0.03676381036551777,0
193,1742,0,0.01601412149195987,0
194,2045,0,0.03892435479181213,0
195,2425,0,0.042144178650024455,0
196,1483,0,0.02701403930673006,0
197,1060,0,0.04280444745440036,0
198,330,0,0.029530272875344717,0
199,408,0,0.03391161541317237,0
200,515,0,0.037114811743246136,0
201,336,0,0.14562694107324767,0
202,2548,0,0.042139164433321885,0
203,942,0,0.035147873184171244,0
204,529,1,0.49241258842396296,0
205,1082,0,0.01628038343037353,0
206,914,0,0.03090616860403455,0
207,2529,0,0.5,0
208,717,0,0.013748352853942152,0
209,1502,0,0.036008904849859226,0
210,1484,0,0.028780995674603793,0
211,2673,0,0.04105391404480145,0
212,2880,0,0.01933118835057783,0
213,2598,0,0.01572186847345745,0
214,48,0,0.026966384150814066,0
215,946,0,0.037221102745756414,0
216,158,0,0.023609101765067454,0
217,101,0,0.02498950458205529,0
218,284,0,0.04028047853220459,0
219,969,0,0.03514205983389528,0
220,2592,0,0.04081127421891784,0
221,2557,0,0.02576757120669031,0
222,2872,0,0.025839124297438905,0
223,1868,0,0.020721537152582497,0
224,1603,0,0.038698538532341176,0
225,2837,0,0.896711996134597,1
226,1948,0,0.025829459649280115,0
227,2702,0,0.04161000928812424,0
228,1598,0,0.032218295727728656,0
229,404,0,0.033564703427902985,0
230,1877,0,0.062203251571226324,0
231,706,0,0.027812570065148447,0
232,1722,0,0.03938282940997258,0
233,784,0,0.02548181937667149,0
234,1554,0,0.030652498491315357,0
235,1940,0,0.024823845995141078,0
236,1769,0,0.03420026138474759,0
237,2391,0,0.05721712127751753,0
238,2255,0,0.018489326770889155,0
239,2253,0,0.03427369394257181,0
240,1489,0,0.033586710264286015,0
241,2731,0,0.032299666673222364,0
242,2718,0,0.03927742604774378,0
243,1439,0,0.03981594529958283,0
244,492,0,0.025521880265975252,0
245,2135,0,0.024947011767437927,0
246,1979,0,0.038655406960382555,0
247,1169,1,0.961994562533239,1
248,2381,1,0.11083385451780835,0
249,1099,0,0.03057671657113439,0
250,1259,0,0.025883011675710572,0
251,970,1,0.16635307649090728,0
252,1048,0,0.019938294920494627,0
253,2018,0,0.029131925095823234,0
254,2897,0,0.04119280184618677,0
255,2530,0,0.07652871512517552,0
256,582,0,0.022906290939517022,0
257,651,0,0.02054202199658541,0
258,2241,1,0.07131159309194013,0
259,1792,0,0.02453679704209841,0
260,982,0,0.044314261448403565,0
261,910,0,0.03568979107500728,0
262,1835,0,0.0316277102893408,0
263,1674,1,0.34161056674458945,0
264,228,0,0.0317575098940411,0
265,2056,0,0.05629695308324552,0
266,2680,0,0.04101701278282151,0
267,152,0,0.03838869031147029,0
268,1061,0,0.03300284806074626,0
269,472,0,0.054274191103312545,0
270,322,0,0.033292438610999446,0
271,2271,0,0.048493968568393254,0
272,335,0,0.04225212778961644,0
273,1434,0,0.04746591829822032,0
274,1508,0,0.0365819404347254,0
275,2573,0,0.042144178650099264,0
276,580,0,0.04042547365056192,0
277,887,0,0.06564602438353905,0
278,282,0,0.029692230165034708,0
279,167,0,0.027539257319236777,0
280,1919,1,0.8093790655233345,1
281,2246,0,0.026676823085684,0
282,2420,1,0.042205267236999626,0
283,2814,0,0.03846954340889867,0
284,2676,0,0.025867388806778528,0
285,939,0,0.037164701129717155,0
286,522,0,0.040228062517597245,0
287,1817,0,0.03721657142593976,0
288,2589,0,0.03071264672023612,0
289,1981,0,0.03286383596099957,0
290,1043,0,0.025202712070560216,0
291,2563,0,0.02601291512929383,0
292,1445,0,0.02313203768853726,0
293,1062,0,0.01734264756104571,0
294,631,0,0.03405118536353905,0
295,334,1,0.7373182182031947,1
