,id,y_true,prob_svm_seed_6_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_6_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,2515,0,0.042699882194694116,0
1,1937,0,0.13399407540542327,0
2,1720,0,0.02576332318280045,0
3,763,1,0.8450240128210124,1
4,53,0,0.019205656762458126,0
5,540,0,0.03334496145453964,0
6,2735,0,0.026191525326796822,0
7,1641,0,0.03731327286198061,0
8,2303,0,0.0426188340849837,0
9,2340,0,0.0373350045462826,0
10,2537,0,0.044796005993536864,0
11,1920,1,0.060496198717424156,0
12,1188,0,0.04579017561447822,0
13,1143,0,0.05636490062493394,0
14,2452,0,0.01680404778403306,0
15,110,0,0.03556991174355054,0
16,372,0,0.03681893994845345,0
17,1085,1,0.21549566759363437,0
18,2034,0,0.5132611270588263,1
19,744,0,0.027731857585969442,0
20,1201,1,0.3278003494145482,0
21,1646,0,0.022396078319034136,0
22,458,0,0.024654437863554406,0
23,1418,0,0.02800046395938757,0
24,2602,0,0.03303022274286332,0
25,2819,0,0.036803489126125744,0
26,2568,0,0.03481291107679644,0
27,488,0,0.020614673444702327,0
28,2581,0,0.026224713715477563,0
29,1953,0,0.026194738208819568,0
30,726,0,0.053041777168969656,0
31,1463,0,0.03069221603021925,0
32,1269,0,0.05904281550612951,0
33,1249,0,0.057684157049468415,0
34,2110,0,0.022548288074766432,0
35,1738,0,0.027628082744537538,0
36,2269,0,0.04318270262458924,0
37,324,0,0.028567814484765287,0
38,1687,0,0.027426152706461458,0
39,116,0,0.44692124316624365,0
40,483,0,0.024628066105352397,0
41,1334,1,0.9678021715590689,1
42,68,0,0.03875168062099541,0
43,2315,0,0.039052624767183276,0
44,1480,0,0.036309720977879635,0
45,1804,0,0.0458202138176274,0
46,1982,1,0.04121327617408236,0
47,572,0,0.03689943557035585,0
48,678,0,0.6642449580525237,1
49,2697,0,0.04060971087456231,0
50,464,0,0.026327874049465783,0
51,28,0,0.042248996256231575,0
52,42,0,0.052173101218027304,0
53,2185,0,0.02300195331022768,0
54,2574,0,0.03779637524032051,0
55,1142,0,0.025717135909251704,0
56,143,0,0.030161101804269844,0
57,1670,0,0.02623480004435771,0
58,1991,0,0.031992253273239554,0
59,1737,0,0.02626740791040288,0
60,1270,0,0.03757939088856853,0
61,440,0,0.03409162986707797,0
62,1456,0,0.028637125459596447,0
63,2337,0,0.03268072190411641,0
64,600,1,0.9664340287583241,1
65,57,0,0.018991472121580255,0
66,1121,0,0.022432208896396782,0
67,1637,0,0.058976653186347684,0
68,2213,0,0.026266997362430253,0
69,1688,1,0.6704300505255337,1
70,1579,0,0.028688135043422536,0
71,502,0,0.03814796805341911,0
72,1870,0,0.02989326853299373,0
73,2365,0,0.027339438427877564,0
74,1335,0,0.04206382584828128,0
75,816,0,0.03667625369857964,0
76,2831,0,0.042365459630724446,0
77,561,1,0.16335923398257826,0
78,831,0,0.024862356515485698,0
79,2346,0,0.04206852791442531,0
80,2148,0,0.029492587781545808,0
81,1975,0,0.02774480646456695,0
82,1477,0,0.03181740446705208,0
83,67,0,0.019516586892950494,0
84,244,0,0.04223468448610274,0
85,1633,0,0.027533880419005747,0
86,1565,0,0.02830961111748958,0
87,2433,0,0.04216171223553432,0
88,2413,0,0.01960258346315518,0
89,1526,0,0.024784422731142224,0
90,169,0,0.02622894342320062,0
91,1967,1,0.9328863356798939,1
92,2044,0,0.038165333628704355,0
93,386,0,0.039587851708022335,0
94,2455,0,0.03650685038698275,0
95,1414,0,0.8375643548251632,1
96,732,0,0.03892266385624309,0
97,2298,0,0.0374181123423369,0
98,1174,0,0.04219237588690223,0
99,1697,0,0.03626718927671667,0
100,729,0,0.026227210805849437,0
101,361,0,0.03387660582326567,0
102,2756,0,0.041685488943131954,0
103,1881,0,0.027044304932481285,0
104,2849,0,0.029415357918471295,0
105,975,0,0.030419226642632163,0
106,1291,0,0.029315754660744816,0
107,1443,0,0.017267552639669895,0
108,557,0,0.04007556852002695,0
109,1992,0,0.027398099273967955,0
110,1351,0,0.06166907147319647,0
111,2628,0,0.029113104499877106,0
112,2191,0,0.03949114047003128,0
113,1408,0,0.03338742115432857,0
114,879,0,0.058999513339504636,0
115,2761,0,0.032089054191669,0
116,951,0,0.03588111411654518,0
117,2691,1,0.4846288817972379,0
118,2162,0,0.03857088630697662,0
119,2857,0,0.014396518048074956,0
120,2066,0,0.04155496330486163,0
121,2653,0,0.0404467643125062,0
122,2392,0,0.05045670888625329,0
123,2280,0,0.04100831892652463,0
124,1628,0,0.027714742143851792,0
125,1915,0,0.03881418315538237,0
126,2833,0,0.0358799729298259,0
127,2318,0,0.04168377868785316,0
128,1801,0,0.02715703020413705,0
129,602,1,0.5779683874085055,1
130,1759,0,0.0465763918002236,0
131,461,0,0.024542873239142806,0
132,2341,0,0.03039024566084282,0
133,985,0,0.033065073489220095,0
134,2039,1,0.8836539368042187,1
135,883,0,0.033211438863583666,0
136,2504,0,0.03353985990410846,0
137,2357,0,0.04122745458747695,0
138,2466,0,0.040539650579262114,0
139,730,0,0.5405892074596874,1
140,2472,0,0.027172310270788452,0
141,1858,0,0.03926054099980479,0
142,1892,0,0.019864706923416763,0
143,2567,0,0.029831999422450812,0
144,1166,0,0.06302518632745126,0
145,943,0,0.02238184426916607,0
146,363,0,0.031058995326227003,0
147,509,0,0.03308769623085945,0
148,2095,0,0.02619820594739831,0
149,821,0,0.034399356221035585,0
150,2415,0,0.03137305666974557,0
151,2058,0,0.021101814534151705,0
152,2190,0,0.028139907418249576,0
153,2380,0,0.04221254645457606,0
154,2630,1,0.057247081756776494,0
155,224,0,0.03645910239979626,0
156,1530,0,0.045270027528376784,0
157,401,0,0.03742764163243127,0
158,1326,0,0.04638671448012488,0
159,948,0,0.030920497055779563,0
160,1839,1,0.9202763454182354,1
161,629,0,0.02746737938026599,0
162,256,0,0.027177375391923192,0
163,2109,0,0.03142296623617997,0
164,882,0,0.03381417554982458,0
165,2426,0,0.027407787014180892,0
166,1467,0,0.028515085690903073,0
167,1030,0,0.04259552715768846,0
168,1986,0,0.014985442695363038,0
169,2801,0,0.05850540923592067,0
170,2045,0,0.030111470184811813,0
171,1483,0,0.030555256243480683,0
172,330,0,0.035935103716190436,0
173,1843,0,0.09801059914971559,0
174,231,0,0.03955008256140745,0
175,953,0,0.026908564267802748,0
176,2176,0,0.03666041851064604,0
177,1208,1,0.9450070739035495,1
178,1502,0,0.0349648928807262,0
179,1484,0,0.02730654899556554,0
180,2524,1,0.3894364121295418,0
181,2673,0,0.04096973609990755,0
182,1002,1,0.7961318971432235,1
183,1237,0,0.029984676357477598,0
184,2692,0,0.5073163519671485,1
185,679,0,0.023541103464276496,0
186,1494,0,0.06060863344500015,0
187,1859,0,0.033201145523112034,0
188,1603,0,0.03950206348803097,0
189,1748,0,0.1317737604125452,0
190,1871,0,0.0385992558151602,0
191,741,0,0.030894673154258003,0
192,2179,0,0.034290596585934044,0
193,1338,0,0.03376921053773571,0
194,2292,0,0.03418931420950943,0
195,404,0,0.03251436424048054,0
196,645,0,0.026219654282275885,0
197,38,0,0.031825776063835416,0
198,1448,0,0.036388477455886796,0
199,1864,0,0.02657132955238927,0
200,933,0,0.027023000166840564,0
201,2305,0,0.08246999972273594,0
202,1576,0,0.12970165111029444,0
203,2157,1,0.9638556102915167,1
204,469,0,0.02623778636226929,0
205,1381,0,0.012807950715520341,0
206,2781,0,0.039803639263491876,0
207,830,0,0.027972360143790318,0
208,1932,0,0.03858929054264483,0
209,2454,1,0.2691260676000962,0
210,2253,0,0.03572768833819186,0
211,1489,0,0.02859388664557957,0
212,2731,0,0.034343154526232066,0
213,1701,0,0.03697991348442,0
214,2718,0,0.03352699616778266,0
215,1709,0,0.03085035149302923,0
216,470,0,0.0421705811566696,0
217,1446,0,0.03269071189378176,0
218,683,1,0.972050528039272,1
219,2189,0,0.1315335133231618,0
220,1003,0,0.4304219974726681,0
221,2267,0,0.042095455131762195,0
222,1718,1,0.6217682860603229,1
223,1165,0,0.023245766148338787,0
224,2249,0,0.031247956848409312,0
225,2208,0,0.0337287342525983,0
226,1287,0,0.03024223944106532,0
227,2012,0,0.030578144562757023,0
228,1099,0,0.03101937829511674,0
229,1505,1,0.746132632402622,1
230,2018,0,0.02611407127301961,0
231,698,0,0.032276150166020756,0
232,436,0,0.02846820247835147,0
233,2530,0,0.07270036403402001,0
234,1792,0,0.04106958698924098,0
235,1879,0,0.039478354370118866,0
236,819,0,0.026428819635524646,0
237,65,0,0.024027222903591768,0
238,2614,0,0.0400031424559874,0
239,1138,0,0.03447657793501011,0
240,1447,0,0.024796166789890616,0
241,1130,0,0.06035407457269352,0
242,2510,0,0.043954690950842916,0
243,2328,0,0.032908039736784814,0
244,2436,0,0.05967599497438617,0
245,225,0,0.015889952759847916,0
246,108,0,0.037771914470273754,0
247,2531,0,0.02671705170898018,0
248,759,0,0.026227777037167128,0
249,765,1,0.5766518339477011,1
250,1434,0,0.04776007031595593,0
251,2313,0,0.03175134906554475,0
252,374,0,0.04161722857664761,0
253,2662,0,0.010742000533934204,0
254,2577,0,0.05986867866673092,0
255,1192,0,0.03359530167179313,0
256,2685,0,0.030883591853784864,0
257,2171,1,0.7238019956687399,1
258,2059,0,0.034692185664755584,0
259,2420,1,0.042282073174580624,0
260,1719,0,0.037010273229547294,0
261,2,0,0.02801256084407054,0
262,2294,0,0.03803491000793538,0
263,1981,0,0.02442313303936362,0
264,1532,0,0.029578949123456464,0
265,2563,0,0.02385560940403577,0
266,2834,0,0.03604338133579196,0
267,2293,0,0.06185674085765752,0
268,1853,0,0.035531245930648894,0
269,414,0,0.038881191661686014,0
270,2279,1,0.05419868585529083,0
271,2307,1,0.17743309730866896,0
272,1995,1,0.8506433374088119,1
273,1724,0,0.03137390575870112,0
274,1433,0,0.030861029120575464,0
275,2063,0,0.041515120567722046,0
276,2125,0,0.030521416444146195,0
277,955,0,0.03920886775356342,0
278,2088,0,0.026531656029619145,0
279,918,0,0.05517874282860741,0
280,814,0,0.028246042626476536,0
281,627,0,0.011922860167217325,0
282,1657,0,0.029649180499093004,0
283,2864,0,0.04101956984743257,0
284,1452,0,0.026191106731425745,0
285,834,0,0.11566967497576626,0
286,688,0,0.06034441374203817,0
287,1070,0,0.026493351384854952,0
288,2098,0,0.04591799834614085,0
289,1375,0,0.02834759697859587,0
290,1730,0,0.045120866710902936,0
291,2558,0,0.04143696986418078,0
292,2235,1,0.10902991464753645,0
293,425,0,0.07660399392311408,0
294,1855,0,0.02035704579113683,0
295,2736,0,0.042428144929733395,0
296,1390,0,0.024531925948632773,0
297,1548,0,0.01566732719475188,0
298,1117,0,0.02560848928880789,0
299,1535,0,0.026495484000244943,0
300,796,0,0.047463934468263004,0
301,1124,0,0.04160196981691055,0
302,1398,0,0.025513104322210566,0
303,1306,0,0.409226637324233,0
304,349,0,0.029278730624580158,0
305,768,0,0.02937512416327817,0
306,2174,0,0.02675926714884663,0
307,406,0,0.033152585085312006,0
308,337,0,0.03900167681363939,0
309,797,0,0.04019202743523805,0
310,1968,0,0.034788888433769725,0
311,519,0,0.015858172541188816,0
312,1736,0,0.02537673549595974,0
313,1947,0,0.027498307810932508,0
314,2646,0,0.02576249009151789,0
315,2544,0,0.03540521118474177,0
316,766,0,0.07950944519766105,0
317,2326,0,0.041424340688341894,0
318,1680,0,0.03940188365611937,0
319,2234,0,0.03865751757530069,0
320,664,0,0.02269196278316514,0
321,1472,0,0.03334827597198355,0
322,1064,0,0.025335670038413256,0
323,1519,0,0.019858060958348068,0
324,731,0,0.04219395092055747,0
325,861,0,0.04250848212443967,0
326,1432,0,0.04274307508170412,0
327,156,0,0.026765113411448233,0
328,2701,0,0.042025379780494636,0
329,134,0,0.024049104636755567,0
330,1148,0,0.0421886070038158,0
331,655,0,0.03535378384708342,0
332,1938,0,0.025968287412906237,0
333,1842,1,0.4634715815749584,0
334,2878,0,0.04059016896880222,0
335,1865,1,0.09429556021234535,0
336,2859,0,0.040636645427536935,0
337,1521,0,0.029008553379845523,0
338,1909,0,0.03019206917296661,0
339,358,0,0.07831423631545281,0
340,1863,0,0.024125511795043027,0
341,2282,0,0.33156987125273973,0
342,739,0,0.021996499672955777,0
343,1171,0,0.026236157712369177,0
344,1320,0,0.05559743461202033,0
345,326,0,0.03141571230723171,0
346,860,0,0.03012578154703536,0
347,2607,0,0.039856550192910595,0
348,2516,0,0.04104998333099798,0
349,2055,1,0.9685719430828239,1
350,2140,0,0.01593688861915934,0
351,704,0,0.028422717877630146,0
352,2194,0,0.7841747110332604,1
353,2002,0,0.026825348569645274,0
354,707,0,0.027273732867623874,0
355,2851,0,0.041901745485985284,0
356,2442,0,0.0529501203407356,0
357,2852,0,0.02900073101926228,0
358,2754,1,0.26361933037323015,0
359,1411,1,0.7227311594687392,1
360,1570,0,0.041921660665082704,0
361,154,0,0.03278597334904687,0
362,1182,0,0.04152197377323173,0
363,1464,0,0.036306525216419194,0
364,413,0,0.038599023088664315,0
365,1396,0,0.02652344433577011,0
366,826,0,0.01362389635081748,0
367,2231,0,0.027739073253570164,0
368,1725,0,0.052372905357252114,0
369,925,0,0.026240266313458025,0
370,1346,0,0.01654426606248559,0
371,2099,0,0.025879332753886684,0
372,1366,0,0.06873624810396273,0
373,80,0,0.033276439637040536,0
374,179,0,0.04377374671574766,0
375,1941,0,0.02040461680340768,0
376,2780,0,0.022619925715709074,0
377,1385,0,0.07091630272569215,0
378,1592,0,0.035365682140554536,0
379,1854,0,0.030001605539669747,0
380,1954,1,0.961542433979648,1
381,2842,0,0.04162885953214038,0
382,1475,0,0.04874260560795499,0
383,233,0,0.02962611303193122,0
384,293,0,0.03072925176391894,0
385,1281,1,0.6724392537716266,1
386,1795,0,0.04233302759392187,0
387,1774,1,0.9306270510069365,1
388,2543,0,0.0379762145523599,0
389,2335,0,0.06078678274748219,0
390,2424,0,0.05995963333399116,0
391,542,0,0.06868128408132536,0
392,775,0,0.05676882609799509,0
393,286,0,0.030735081614932415,0
394,1980,0,0.027393267302883273,0
395,996,0,0.03801009505170298,0
396,1616,0,0.04196909770555991,0
397,147,0,0.9303321827573864,1
398,352,0,0.030570960469539804,0
399,2200,0,0.026427356551902908,0
400,1901,0,0.03415598823873669,0
401,2795,0,0.019212833833674985,0
402,2323,0,0.03674306491475722,0
403,902,1,0.20295129964851094,0
404,1540,0,0.024253215827149958,0
405,554,0,0.030339252453188723,0
406,1710,0,0.0685348022612568,0
407,1126,0,0.02166463459529345,0
408,1678,0,0.3185147387242084,0
409,873,0,0.03569945171116734,0
410,2885,0,0.04158497566738574,0
411,2523,0,0.02669274361799724,0
412,2223,0,0.040239607864348284,0
413,88,0,0.06485436042106348,0
414,1832,0,0.027000521951188055,0
415,201,0,0.02888772522319133,0
416,223,0,0.051619001597392335,0
417,608,0,0.0339001541217477,0
418,1279,0,0.02900219780311495,0
419,2400,0,0.03415823191052504,0
420,1826,0,0.04215762149710293,0
421,1862,0,0.040688836986235946,0
422,123,0,0.021563611755081976,0
423,1851,0,0.0327862925183148,0
424,1318,0,0.029235153442676062,0
425,2321,0,0.031310869986521495,0
426,2350,0,0.029670387576738178,0
427,142,0,0.04342785477843046,0
428,1552,0,0.02135113116419972,0
429,1642,0,0.030188679504180086,0
430,1791,0,0.036984146133725956,0
431,237,0,0.034548466269276386,0
432,2081,0,0.028553167246335054,0
433,1965,0,0.04219395097426679,0
434,1946,0,0.03395834747950611,0
435,2570,0,0.03720185675108219,0
436,2217,0,0.6321791627027075,1
437,1221,0,0.028356376753451328,0
438,27,0,0.4898844022680213,0
439,2131,0,0.02623480004435771,0
440,549,1,0.20938780456737308,0
441,139,0,0.02623217667123976,0
442,1784,0,0.04131070614700041,0
443,356,0,0.6460062655990674,1
444,1882,0,0.8462873906668053,1
445,991,0,0.037840809086119975,0
446,1356,0,0.02844752540380939,0
447,210,0,0.041995601403182384,0
448,1766,0,0.026013045013286953,0
449,1350,0,0.03896001213668766,0
450,168,0,0.023527023584763235,0
451,2623,1,0.02560443014427762,0
452,1419,1,0.07054772963513001,0
453,527,0,0.028489071947925958,0
454,823,0,0.044728159448511794,0
