,id,y_true,prob_svm_seed_10_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_10_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,102,0,0.04611569165172232,0
1,627,0,0.06302473590296719,0
2,190,0,0.0844093324577247,0
3,995,0,0.06488370419694141,0
4,562,0,0.04735601856396124,0
5,1059,0,0.04162727445250496,0
6,1195,0,0.046095576099606565,0
7,1358,0,0.08238308339339602,0
8,699,1,0.07173687636664078,0
9,301,1,0.10343268961068733,0
10,208,0,0.08338873554319708,0
11,1270,0,0.10915945047654842,0
12,63,0,0.07292765887237201,0
13,891,0,0.295110761872022,0
14,471,0,0.05588523100901102,0
15,183,0,0.0697880579296013,0
16,1316,1,0.10146672943621086,0
17,79,0,0.04782681113166623,0
18,866,0,0.04077686889557073,0
19,1129,0,0.07520106626428417,0
20,1305,0,0.06595400375406618,0
21,1161,0,0.14314302945403445,0
22,749,0,0.3388935190300911,0
23,354,0,0.0663973733390451,0
24,1441,0,0.08227089077678916,0
25,1447,0,0.08670121695115642,0
26,1343,1,0.08241554855445725,0
27,144,0,0.05560977082957516,0
28,931,0,0.14284797764203294,0
29,536,0,0.08243700770228168,0
30,254,0,0.16128351159217955,0
31,1052,1,0.08192358688551662,0
32,1113,0,0.05704470104984951,0
33,1237,0,0.06322953738486135,0
34,415,0,0.05739359135095297,0
35,1135,0,0.07479325887269384,0
36,259,0,0.04828795799734273,0
37,976,0,0.07378976070429275,0
38,1068,0,0.08031859358244124,0
39,253,0,0.05231431005593023,0
40,162,1,0.085634227888159,0
41,797,0,0.0763038488293208,0
42,750,0,0.08072171913838024,0
43,781,0,0.1517187933187307,0
44,1042,0,0.08720560290031916,0
45,1395,0,0.06167839222801916,0
46,1243,0,0.08192699642031824,0
47,748,1,0.08126413805635785,0
48,1348,0,0.08486523834670409,0
49,174,1,0.5715631453647415,1
50,466,0,0.05930793863605923,0
51,1056,0,0.08213149018224097,0
52,1361,0,0.08185417642832939,0
53,1123,0,0.06474059137983221,0
54,686,0,0.05113827263504206,0
55,625,0,0.11246326129752915,0
56,744,0,0.04611642159232914,0
57,694,0,0.05738555269194418,0
58,756,0,0.0616734749351404,0
59,616,0,0.08158299450553685,0
60,1372,0,0.08343004854333892,0
61,973,0,0.578662860243009,1
62,716,0,0.04608536895481382,0
63,172,0,0.08094737600153064,0
64,1424,0,0.07066878469292492,0
65,803,0,0.3223691902113824,0
66,1346,0,0.08153893892020489,0
67,622,0,0.07787881560101566,0
68,1085,0,0.07932668455731044,0
69,340,0,0.8981516352068156,1
70,795,0,0.07859105724202106,0
71,1300,0,0.061214120304520836,0
72,391,0,0.07416121827225332,0
73,911,0,0.040186848942872506,0
74,698,0,0.04588514444084821,0
75,762,0,0.07757228490781135,0
76,593,0,0.06292102185492461,0
77,1268,0,0.08261407233974127,0
78,181,1,0.05181783257647772,0
79,823,0,0.04621628296320093,0
80,441,0,0.045560924844737984,0
81,741,0,0.06040092019127357,0
82,1030,0,0.04088790491644267,0
83,1393,0,0.06170120701043088,0
84,947,0,0.039726115822768776,0
85,652,0,0.052592860875173016,0
86,157,0,0.07765998992971758,0
87,1451,0,0.0823748598097528,0
88,1121,0,0.08260144272552711,0
89,201,1,0.08062884433261187,0
90,1036,0,0.06456331763201294,0
91,327,0,0.08444645536528125,0
92,731,0,0.06480211528539925,0
93,1380,0,0.08659965303529356,0
94,399,0,0.0801006828279789,0
95,1371,0,0.07436163027093122,0
