,id,y_true,prob_svm_seed_8_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_8_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,385,0,0.05205368165984982,0
1,304,0,0.06191393329990713,0
2,140,0,0.060696357318877445,0
3,834,1,0.6619170821362015,1
4,1069,0,0.06084134905788011,0
5,730,0,0.039749980525974324,0
6,933,0,0.03859629189700518,0
7,923,0,0.07422125205508219,0
8,1426,0,0.0774174626791111,0
9,1059,0,0.04005230003363699,0
10,967,0,0.3675945610140676,0
11,699,1,0.21644130280813248,0
12,801,0,0.06912775743511188,0
13,975,0,0.06982617517335371,0
14,949,1,0.08147552513548208,0
15,891,0,0.05373453485591446,0
16,266,0,0.07089184969656014,0
17,623,0,0.07820839566189192,0
18,571,0,0.07740868189948641,0
19,668,0,0.0408592141732915,0
20,1028,0,0.07814107438743627,0
21,433,0,0.04956095227868727,0
22,1129,0,0.06547650232362091,0
23,513,0,0.07807165538343942,0
24,1161,0,0.1192827181445357,0
25,1081,0,0.07589278252499977,0
26,1223,0,0.06790861680509314,0
27,1447,0,0.08460951217031701,0
28,901,0,0.043696546548423615,0
29,1452,0,0.0686353289111189,0
30,1174,0,0.04078575557322829,0
31,1446,0,0.07495025010101251,0
32,1126,0,0.03794816596113566,0
33,146,0,0.0704471363540986,0
34,129,0,0.04286362173803757,0
35,1320,0,0.07815579233728051,0
36,254,0,0.1592078831985363,0
37,410,0,0.1016069262488658,0
38,1363,0,0.0602579922577583,0
39,199,0,0.07081475404522174,0
40,546,0,0.03243865081245613,0
41,1203,0,0.0822257191632945,0
42,179,0,0.0657376918311328,0
43,515,0,0.0723365765798794,0
44,545,0,0.06757062655327332,0
45,469,0,0.07694951279889913,0
46,797,0,0.0720814876123862,0
47,103,0,0.07811897996232363,0
48,720,0,0.05529114203256963,0
49,1167,0,0.07780698777089434,0
50,153,1,0.09161703174279695,0
51,257,0,0.07626063224236594,0
52,654,0,0.056085639646576674,0
53,130,0,0.040817253598019486,0
54,829,0,0.07589966682742394,0
55,625,0,0.09722964742752799,0
56,628,0,0.045181510355158064,0
57,882,0,0.12055830024244825,0
58,616,0,0.0772331294568501,0
59,1255,0,0.07768918679412112,0
60,1197,0,0.07586396957309008,0
61,1424,0,0.07629793910142403,0
62,1039,0,0.05300099974148225,0
63,1362,0,0.051356671390060005,0
64,1051,0,0.04080357562367103,0
65,340,0,0.4278601343488615,0
66,1152,1,0.05057534091323659,0
67,911,0,0.03750059602143224,0
68,420,0,0.07659768208314248,0
69,762,0,0.07847083571866247,0
70,667,0,0.07688159295553551,0
71,886,0,0.048536038996813025,0
72,111,0,0.354750675739903,0
73,988,0,0.050568035926011286,0
74,1061,0,0.0780485120753563,0
75,430,0,0.3675931698566689,0
76,441,0,0.048541084674336404,0
77,1021,0,0.04890725014430758,0
78,741,0,0.053263999670773395,0
79,1240,0,0.05413464650535141,0
80,1030,0,0.038142753409089486,0
81,520,0,0.06022714831554812,0
82,1366,1,0.04076901639909471,0
83,228,0,0.10993085147402851,0
84,1285,0,0.07809565351547174,0
85,935,0,0.06174343556579277,0
86,157,0,0.07815427525197965,0
87,1121,0,0.07807922284990991,0
88,580,0,0.04545541671725265,0
89,1380,0,0.07984831096550088,0
90,399,0,0.0727243172277147,0
