,id,y_true,prob_svm_seed_9_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_9_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,1415,0,0.06674775892510489,0
1,45,0,0.046570427986376735,0
2,304,0,0.06405762267086562,0
3,627,0,0.06035210268454088,0
4,730,0,0.040444574744987326,0
5,923,0,0.05911737583326462,0
6,281,1,0.05048430521611122,0
7,766,0,0.07117693577409531,0
8,768,0,0.07901538052175072,0
9,398,1,0.15476817446527089,0
10,1092,0,0.08029190692985953,0
11,1160,0,0.07944065668150871,0
12,661,0,0.07214154424937522,0
13,864,0,0.07218510817107447,0
14,541,0,0.09895839692340407,0
15,900,0,0.05483052229229469,0
16,1409,0,0.06976883863155534,0
17,614,0,0.06729352523768894,0
18,82,0,0.2016349982300229,0
19,924,0,0.06676733769086125,0
20,793,0,0.05209747878258353,0
21,1100,0,0.16440454966361231,0
22,1088,0,0.04075547790616812,0
23,519,0,0.06276915652067673,0
24,1307,0,0.060974773939794766,0
25,753,0,0.10650183288708462,0
26,1252,0,0.07265481216584442,0
27,1193,0,0.06037407216587849,0
28,1305,0,0.0641324591284953,0
29,692,0,0.048808475803935145,0
30,736,0,0.040392127236170555,0
31,1447,0,0.08811829506314833,0
32,884,0,0.060996845751931685,0
33,1174,0,0.07000310506767655,0
34,1302,0,0.06095110984123054,0
35,1446,0,0.0840456333605884,0
36,792,0,0.07635895441886718,0
37,643,0,0.07166399887420602,0
38,1320,0,0.07967771190036729,0
39,410,0,0.08380862191519067,0
40,98,0,0.0798298672693647,0
41,584,0,0.07957743098155017,0
42,1029,0,0.07191412498961798,0
43,1239,0,0.07674585250190152,0
44,1135,0,0.06465266455350369,0
45,546,0,0.03569631029725003,0
46,310,0,0.054451226953522225,0
47,976,0,0.07020710618733358,0
48,1203,0,0.08353007864929766,0
49,1349,1,0.11414866449796718,0
50,423,0,0.07928949410240635,0
51,974,0,0.04521688167457192,0
52,414,0,0.07938575150258166,0
53,162,1,0.35741537770021287,0
54,1283,1,0.07429302279233262,0
55,444,0,0.07437295871802571,0
56,1395,0,0.06138308093337796,0
57,771,0,0.060247065678834304,0
58,659,0,0.05451953760286037,0
59,804,0,0.07679496185406903,0
60,296,0,0.07000310506767655,0
61,980,0,0.07941540772980432,0
62,272,0,0.06148961401731591,0
63,130,0,0.04524273758624929,0
64,628,0,0.049575983747714186,0
65,13,0,0.07566321449159431,0
66,706,0,0.07814218737805484,0
67,116,0,0.04586806735512581,0
68,1372,0,0.08425200065747074,0
69,825,0,0.0718469026794172,0
70,716,0,0.08225809434027721,0
71,172,0,0.07896680525935507,0
72,675,0,0.059549311448403815,0
73,941,0,0.06190089509667574,0
74,1051,0,0.04521711194262688,0
75,601,0,0.08520365410153215,0
76,1107,0,0.04446678399762731,0
77,1300,0,0.045288292799618615,0
78,1152,1,0.05426925105167054,0
79,693,0,0.0398728569176014,0
80,926,0,0.15158839605815147,0
81,644,1,0.7989002502510988,1
82,124,0,0.042489383340188855,0
83,1268,0,0.07966843415184852,0
84,1240,0,0.051595067394573445,0
85,1393,0,0.06005121985364757,0
86,1345,1,0.0830421960419795,0
87,947,0,0.04079023028692415,0
88,1285,0,0.07962502068621877,0
89,29,0,0.09981864089975812,0
90,437,1,0.07852683371107005,0
91,836,1,0.9565378078087786,1
92,1380,0,0.08205962741095404,0
93,1369,0,0.0796568739131728,0
94,1294,0,0.08030711566980636,0
95,62,0,0.059400398777794405,0
96,287,0,0.07832081789935508,0
97,754,0,0.05246363101138154,0
98,412,0,0.07970865662820902,0
99,575,0,0.06183678896205774,0
100,306,0,0.05229114376504574,0
101,68,0,0.0756842432754343,0
102,335,1,0.8452614427742652,1
103,34,0,0.06327830589650801,0
104,1384,0,0.07967771190036729,0
105,695,0,0.07873795037943306,0
106,1024,0,0.07966118814616371,0
107,416,0,0.06541168900170352,0
108,895,0,0.061089743135710875,0
109,511,0,0.04727826213159956,0
110,324,0,0.046441554785245996,0
111,784,0,0.07946671513085576,0
112,841,0,0.07797083358267536,0
113,1312,0,0.08960024375610522,0
114,602,0,0.08225809434027721,0
115,789,0,0.06429708926320785,0
116,830,0,0.060858213285644086,0
117,66,0,0.4816595331622719,0
118,618,0,0.045162198950686704,0
119,503,0,0.07770628908486725,0
120,1090,1,0.10256238540496022,0
121,245,0,0.12708591386699528,0
122,812,0,0.06981106463502018,0
123,1083,0,0.04674888908417637,0
124,71,0,0.07527444286224344,0
125,919,0,0.0798885133402636,0
126,1374,1,0.18554338825673836,0
127,467,0,0.03752081253587135,0
128,881,0,0.07965041660758414,0
129,364,0,0.06886570342215372,0
130,270,0,0.07230083473298844,0
131,822,0,0.06193832772663078,0
132,1091,0,0.06066515844037338,0
133,780,0,0.05150075668871981,0
134,334,0,0.04791051898066726,0
135,366,0,0.045190069703836974,0
136,856,0,0.07967763476154928,0
137,517,0,0.5459098374366642,1
138,832,0,0.06708392972448479,0
139,642,0,0.051077325875221125,0
140,870,0,0.06959747717000135,0
141,915,0,0.07087396517702531,0
142,704,0,0.08283258156786115,0
143,875,0,0.03659319578767027,0
144,906,0,0.07966936025218034,0
145,633,0,0.05437681426562573,0
146,1191,0,0.07675363585893324,0
147,1074,0,0.07893559223937158,0
148,1004,0,0.060224268738969015,0
149,343,0,0.07622130142857599,0
150,552,0,0.07501153694957066,0
151,521,0,0.07661719866060315,0
152,1199,0,0.07915034638993808,0
153,315,0,0.07770271738423931,0
154,966,0,0.1315746858728257,0
155,1324,1,0.07968332159760999,0
156,403,1,0.10896127482623866,0
157,596,0,0.04383655613979999,0
158,273,0,0.04683706663227116,0
159,141,0,0.07892544396868996,0
160,765,0,0.06499859122558967,0
161,293,0,0.07876754960905374,0
162,798,0,0.06522920518124026,0
163,390,0,0.07793228287478872,0
164,1162,0,0.07882217860827376,0
165,1176,0,0.07962719151716405,0
166,489,1,0.14647166776259216,0
167,962,0,0.07316356336684907,0
168,909,0,0.05133811330061611,0
169,464,0,0.061538399886267685,0
170,1131,0,0.06259909462445122,0
171,922,0,0.050698946150030594,0
172,1192,0,0.07696546764431586,0
173,821,0,0.06411878581956773,0
174,646,0,0.11311725302010175,0
175,952,0,0.04519169270984623,0
176,589,0,0.2035698443484481,0
177,1287,0,0.0531011411967495,0
178,530,0,0.056409487985249994,0
179,1406,0,0.0778091939852535,0
180,290,0,0.05612216799783142,0
181,603,0,0.05642725713416912,0
182,224,0,0.05748762108083128,0
183,15,1,0.08872734791715005,0
184,1355,0,0.07962573411660755,0
185,734,0,0.06837651400972228,0
186,904,0,0.06183815051260903,0
187,783,0,0.07648578024441288,0
188,336,0,0.07604771810268723,0
189,459,0,0.04522236137049755,0
190,138,0,0.07718951389435055,0
191,1256,0,0.07633131472883133,0
192,1378,0,0.0735825539079184,0
193,1136,0,0.05077188380231741,0
194,1331,0,0.11075662270381645,0
195,572,0,0.054685359761959165,0
196,300,1,0.9180855557058122,1
197,1265,0,0.08582617918241721,0
198,566,0,0.07978819724651463,0
199,217,0,0.06475206175119841,0
200,1454,0,0.07968254238081238,0
201,1311,0,0.060020161878631385,0
202,529,0,0.07948979582589215,0
203,845,1,0.8801878247476728,1
204,1172,0,0.1083861379339724,0
205,477,0,0.10500368329485933,0
206,1165,0,0.07923384362244429,0
207,1318,0,0.0630611006335699,0
208,152,0,0.060020786609092096,0
209,1254,0,0.08834455013343734,0
210,971,0,0.04801177799122782,0
211,1411,0,0.08013958089443496,0
212,1336,0,0.07918661421636272,0
213,1376,0,0.07959099764747701,0
214,954,0,0.0796394241361781,0
215,673,0,0.058074074339227434,0
216,982,1,0.9193736797736035,1
217,721,0,0.0769899970434727,0
218,100,0,0.05579573107821875,0
219,218,0,0.06687893731829074,0
220,1018,0,0.04511742370412974,0
221,1190,0,0.07694409689490415,0
222,1360,0,0.06509374484133872,0
223,435,1,0.12749909608535484,0
224,482,1,0.20216380834844055,0
225,1327,0,0.045253137142429074,0
226,1157,0,0.0822953612774183,0
227,799,0,0.07787878796744625,0
228,39,0,0.07592840784502781,0
229,957,0,0.050383229060064025,0
230,514,0,0.05482116336048004,0
231,664,1,0.10665224261723423,0
232,516,0,0.041250006745577085,0
233,880,0,0.08167472097904234,0
