,id,y_true,prob_svm_seed_8_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_8_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,185,0,0.04762022348868413,0
1,45,0,0.04521245593989414,0
2,535,0,0.07324993416554262,0
3,1402,0,0.07915332323029904,0
4,190,0,0.05951801165919953,0
5,890,0,0.05151800667918803,0
6,1419,0,0.08067897870970496,0
7,1453,0,0.0799456871043794,0
8,35,0,0.16037098191148946,0
9,864,0,0.07048423768117643,0
10,1195,0,0.0436120554408289,0
11,833,0,0.12595532704376322,0
12,182,0,0.05098299532550952,0
13,271,1,0.4766375849367419,0
14,425,0,0.06499964188527686,0
15,479,0,0.07823144313090645,0
16,1270,0,0.11458204061471228,0
17,900,0,0.05577030643311835,0
18,851,0,0.08135235157294989,0
19,819,0,0.041803857619606276,0
20,22,0,0.06970081396339795,0
21,1100,0,0.109238154701403,0
22,97,0,0.08241362541001987,0
23,183,0,0.05801128966258807,0
24,1316,1,0.08838733300911233,0
25,753,0,0.10850192518536476,0
26,776,0,0.07064482340734042,0
27,83,0,0.07391220692532367,0
28,428,0,0.0940621267471772,0
29,79,0,0.04733162163224735,0
30,866,0,0.04718939063767598,0
31,986,0,0.043637443334904276,0
32,512,0,0.06321619395641644,0
33,1305,0,0.06536298890161794,0
34,376,0,0.0764157635126203,0
35,736,0,0.038275739163356144,0
36,884,0,0.051321483206283346,0
37,1302,0,0.05961728777732367,0
38,792,0,0.07640180986710278,0
39,610,0,0.04928998441904732,0
40,1029,0,0.06531600004460797,0
41,252,0,0.07773979595586686,0
42,985,0,0.07220475536639234,0
43,1116,0,0.06706954755999746,0
44,1258,0,0.10861683345349335,0
45,423,0,0.08002500126689181,0
46,974,0,0.04358901132320357,0
47,525,0,0.06666372272738731,0
48,1283,1,0.07410384583361004,0
49,750,0,0.06312064882915792,0
50,748,1,0.0775028198854659,0
51,1038,0,0.06365566470781878,0
52,1080,0,0.07781897346414259,0
53,57,1,0.06809520925428558,0
54,466,0,0.06402681656504954,0
55,223,0,0.07407825043156492,0
56,1056,0,0.07898265577682777,0
57,796,0,0.04927944891531114,0
58,1361,0,0.0795051556089311,0
59,296,0,0.0437118055426541,0
60,7,0,0.04754563548663624,0
61,744,0,0.04363674947827866,0
62,964,0,0.07628674654437412,0
63,558,0,0.07964804141852296,0
64,13,0,0.0749335710426616,0
65,756,0,0.05807894090727195,0
66,344,0,0.3596648146895759,0
67,118,0,0.049809384205532006,0
68,307,1,0.07384635463734356,0
69,28,0,0.04003630325191164,0
70,1386,0,0.07938567347536615,0
71,1261,1,0.07918900109742455,0
72,172,0,0.07807945144288747,0
73,658,0,0.05964264602895316,0
74,570,0,0.07540757307244554,0
75,941,0,0.06578228973470013,0
76,894,0,0.05071612901454777,0
77,601,0,0.0790829811801125,0
78,362,0,0.050403514300383236,0
79,110,0,0.061880455226545374,0
80,1389,0,0.07999542098852479,0
81,1107,0,0.04246340163255663,0
82,147,0,0.05337722509910138,0
83,926,0,0.11996984456890264,0
84,953,0,0.043642987835795885,0
85,124,0,0.04720056853571466,0
86,1450,1,0.08116624087456299,0
87,1356,0,0.07994028680111538,0
88,1393,0,0.06027324071069888,0
89,794,0,0.04940434156630235,0
90,947,0,0.029920087046763924,0
91,1089,0,0.5092045141559484,1
92,1036,0,0.06547122796051204,0
