,id,y_true,prob_svm_seed_14_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_14_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,1415,0,0.07783659127396439,0
1,834,1,0.2806497582222536,0
2,1315,0,0.08747648246945532,0
3,557,1,0.43122190499582264,0
4,921,0,0.07098346350343449,0
5,768,0,0.08682064298415902,0
6,398,1,0.1278474338610182,0
7,1092,0,0.0885337231167522,0
8,729,0,0.08750901658693165,0
9,1160,0,0.08831988197613423,0
10,1419,0,0.08753940346785127,0
11,661,0,0.08019483993179617,0
12,405,0,0.0582717066467121,0
13,182,0,0.06405577172242441,0
14,1163,0,0.07067622376587443,0
15,975,0,0.0832774540546086,0
16,857,0,0.09156443517779295,0
17,840,0,0.06662857886003636,0
18,900,0,0.0786249796530556,0
19,891,0,0.16933339295786543,0
20,22,0,0.08760417184251092,0
21,924,0,0.10065712601359175,0
22,1088,0,0.06014369351807435,0
23,753,0,0.09444666611690529,0
24,1222,0,0.07978383711362713,0
25,428,0,0.09720480919193056,0
26,108,0,0.05972423645545868,0
27,571,0,0.08500352185915104,0
28,668,0,0.07579713335098802,0
29,1252,0,0.08073288854295813,0
30,1129,0,0.08081383694209988,0
31,400,0,0.07772674609509142,0
32,512,0,0.09445241453644422,0
33,1193,0,0.08134515149406656,0
34,376,0,0.08671176906834031,0
35,1081,0,0.08722077543413809,0
36,692,0,0.06292390189889831,0
37,873,0,0.10093940816078961,0
38,1302,0,0.07200762159833479,0
39,728,1,0.15193703738675185,0
40,254,0,0.07989330854078801,0
41,610,0,0.06325618178791757,0
42,584,0,0.08744071347705548,0
43,665,0,0.07424569189135763,0
44,576,0,0.06118875633753921,0
45,1239,0,0.08500169311760397,0
46,252,0,0.0865248663768548,0
47,310,0,0.06369828365944827,0
48,976,0,0.08246009400998597,0
49,719,0,0.06909302822251792,0
50,974,0,0.0792693119069815,0
51,797,0,0.08438160847675995,0
52,169,0,0.06292800579971708,0
53,720,0,0.07103489880830816,0
54,748,1,0.08615458043124044,0
55,174,1,0.38311560314114285,0
56,1167,0,0.08726592529759145,0
57,257,0,0.08663740952477673,0
58,7,0,0.06505204429397386,0
59,1066,0,0.08498762103674107,0
60,964,0,0.0846899712448394,0
61,1262,0,0.0801328173119595,0
62,558,0,0.08732433835630174,0
63,96,1,0.13063292878460356,0
64,172,0,0.08624578812359542,0
65,358,0,0.07596896139212257,0
66,977,0,0.07666834648779527,0
67,658,0,0.06803911804462273,0
68,394,0,0.0683187707915223,0
69,286,0,0.11644016485012096,0
70,1346,0,0.08423366659634597,0
71,1060,0,0.08757821534074,0
72,911,0,0.06036336772059254,0
73,693,0,0.055175331063224864,0
74,1275,0,0.09430645069664516,0
75,215,0,0.07579713335098802,0
76,151,0,0.08511676022162253,0
77,637,0,0.08340177787539818,0
78,650,0,0.06394980501860507,0
79,1345,1,0.09151153339701117,0
80,228,0,0.09943770976805566,0
81,652,0,0.06346431156329056,0
82,738,0,0.0863289480004965,0
83,1102,0,0.0760537669387181,0
84,1036,0,0.07452752837498351,0
85,836,1,0.7730185590741141,1
86,731,0,0.08029369397303589,0
87,963,0,0.09666082107973123,0
88,1369,0,0.08746269661788728,0
89,2,0,0.062002990791185215,0
90,1158,0,0.0792693119069815,0
91,1064,1,0.06735433670184825,0
92,207,0,0.09729089617598426,0
93,287,0,0.0867241626002346,0
94,524,0,0.09663061746262529,0
95,1194,0,0.08588816873328281,0
96,1133,0,0.08629278114761638,0
97,1230,0,0.07916837847880791,0
98,1037,0,0.05533185334417715,0
99,173,0,0.0845835182750128,0
100,324,0,0.07010706404271042,0
101,1134,0,0.07845986579420432,0
102,94,1,0.32272419954417725,0
103,1312,0,0.09509183634180982,0
104,602,0,0.06200219984727382,0
105,638,0,0.07707122340813032,0
106,53,0,0.08010640552879565,0
107,468,0,0.09202433726214619,0
108,618,0,0.061985017651629636,0
109,120,0,0.0619765716606386,0
110,37,0,0.06953426174532162,0
111,260,0,0.07852855109575775,0
112,1232,0,0.10679023617845591,0
113,812,0,0.07948999543458363,0
114,990,1,0.08504610619265864,0
115,919,0,0.08773349569093673,0
116,1374,1,0.1646737620479381,0
117,467,0,0.05244802744543842,0
118,364,0,0.07337602105207647,0
119,1128,0,0.07554113437614365,0
120,270,0,0.08571753585985582,0
121,1249,0,0.08872666055263688,0
122,1106,0,0.08525274829504609,0
123,929,0,0.056887591202020485,0
124,870,0,0.07816158500326344,0
125,393,0,0.087172652828055,0
126,395,0,0.08102830793194525,0
127,357,1,0.6018954939058282,1
128,683,0,0.07498573801326763,0
129,915,0,0.08010534673284209,0
130,1354,0,0.07864352312753074,0
131,448,1,0.7730328393081438,1
132,1147,0,0.08425606332758692,0
133,24,0,0.05516833572623984,0
134,64,0,0.04553911245528688,0
135,746,0,0.0664592799160294,0
136,42,0,0.07351941653065287,0
137,214,0,0.060313364844859316,0
138,999,1,0.5662115527451916,1
139,373,0,0.09057481308857132,0
140,9,0,0.10356280806637018,0
141,1273,0,0.08782581465983164,0
142,299,1,0.08757606021814594,0
143,404,0,0.06314624648098069,0
144,189,0,0.07323182451483792,0
145,150,0,0.07986639066246463,0
146,930,0,0.07944690434254709,0
147,876,0,0.07156596545007465,0
148,1242,0,0.08627771030693358,0
149,657,0,0.09186376026280026,0
150,275,1,0.13093201551858294,0
151,1162,0,0.08632046805688451,0
152,114,0,0.06576158677476059,0
153,936,0,0.08581618492172982,0
154,613,0,0.07714240415351348,0
155,1279,0,0.07935990149407093,0
156,43,1,0.12536641947652374,0
157,379,0,0.08436409201741477,0
158,510,0,0.07795191796144268,0
159,617,0,0.061999886683421865,0
160,1192,0,0.0841449780808658,0
161,205,0,0.05340896311997078,0
162,821,0,0.06644592194109424,0
163,229,0,0.0772179147825786,0
164,910,0,0.06803852565433935,0
165,708,0,0.08399905855379629,0
166,942,0,0.06084941373170884,0
167,927,1,0.1875340450801829,0
168,1406,0,0.08640163614476229,0
169,81,0,0.08724319967075896,0
170,33,0,0.07250572002344269,0
171,171,0,0.07885373214611789,0
172,1000,0,0.06740296683682506,0
173,224,0,0.06950684777365847,0
174,554,0,0.06635019097376059,0
175,350,0,0.09547659091000509,0
176,751,0,0.06491351398734803,0
177,978,0,0.0644078099548498,0
178,1246,0,0.0869503276499168,0
179,526,0,0.3998331288191252,0
180,265,0,0.08069124860857563,0
181,994,0,0.062010016516391556,0
182,769,0,0.07792884193260795,0
183,1333,0,0.08554810939743568,0
184,387,0,0.06344443979251099,0
185,77,0,0.06632113340203835,0
186,309,0,0.07663100777458787,0
187,384,0,0.060950398156160886,0
188,783,0,0.08295650160126303,0
189,359,0,0.06302631542883941,0
190,138,0,0.08551338628172797,0
191,802,0,0.0774430990925074,0
192,645,0,0.058378090373613245,0
193,1378,0,0.08763492179314465,0
194,238,0,0.0884777147794896,0
195,131,0,0.08331957791603,0
196,987,0,0.07525839949636813,0
197,1031,0,0.08132591054900272,0
198,73,0,0.06200157110782662,0
199,1364,0,0.0874967188989597,0
200,133,0,0.0897302760204696,0
201,440,0,0.07541726322107538,0
202,1132,0,0.1702595931066744,0
203,845,1,0.6782289487388314,1
204,551,0,0.056688535194718365,0
205,438,0,0.07346078981651788,0
206,477,0,0.10412338002736164,0
207,46,0,0.06869247473829725,0
208,235,0,0.07792884193260795,0
209,539,0,0.08179202306739741,0
210,41,1,0.08854928803349114,0
211,496,0,0.06390938638430303,0
212,965,0,0.10512512280533044,0
213,656,0,0.06531235906629068,0
214,128,0,0.08648544548195597,0
215,1381,0,0.059376344055495515,0
216,51,0,0.09025532335133488,0
217,1254,0,0.09627223208813854,0
218,127,0,0.06170723551369428,0
219,883,0,0.08766606991691973,0
220,956,0,0.06933601085240174,0
221,19,0,0.08482746466857911,0
222,1408,0,0.08744333926859034,0
223,673,0,0.067011494611404,0
224,982,1,0.6843082812696372,1
225,283,0,0.09668372754187612,0
226,1397,0,0.06201515087258786,0
227,419,0,0.04649175168465501,0
228,1190,0,0.08448507726688022,0
229,606,0,0.07276106593942343,0
230,916,0,0.061383359596317646,0
231,1207,0,0.0761625903307033,0
232,1327,0,0.061992363290545006,0
233,514,0,0.06251355331237822,0
