,id,y_true,prob_svm_seed_3_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_3_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,45,0,0.04366575612610778,0
1,140,0,0.05244427815131741,0
2,834,1,0.6063651910188703,1
3,1069,0,0.05649432768410763,0
4,190,0,0.060990667996952026,0
5,562,0,0.04112872864428248,0
6,1426,0,0.07480016322765136,0
7,61,0,0.04403128187873299,0
8,1453,0,0.07517868036477801,0
9,801,0,0.0650288770575112,0
10,56,1,0.04943171729229875,0
11,182,0,0.04788665950648456,0
12,271,1,0.10416006863940543,0
13,948,0,0.05548364846146558,0
14,479,0,0.06871357064121726,0
15,831,0,0.04029931745344483,0
16,476,0,0.05940101687887662,0
17,900,0,0.06870221393262685,0
18,851,0,0.07784741243898795,0
19,22,0,0.06458244479185965,0
20,82,0,0.18974441830733732,0
21,472,0,0.07518111936182888,0
22,470,0,0.08073709364509137,0
23,413,0,0.07255362469783701,0
24,924,0,0.06005053794487431,0
25,97,0,0.07747688144878954,0
26,183,0,0.06084277124638847,0
27,1307,0,0.06059003369255328,0
28,776,0,0.06628389459016014,0
29,83,0,0.06459684158978832,0
30,433,0,0.047150093888692034,0
31,1252,0,0.06885380426024929,0
32,1129,0,0.06144566228481426,0
33,513,0,0.07495829647822116,0
34,104,0,0.9439380306807315,1
35,946,0,0.08474645337598362,0
36,1081,0,0.07353614984331416,0
37,1447,0,0.07774695681937924,0
38,901,0,0.042463173002289474,0
39,655,0,0.07488395365820384,0
40,1452,0,0.0643238319139097,0
41,931,0,0.12851431427256987,0
42,451,0,0.04968663401329812,0
43,1228,0,0.0716554018756729,0
44,678,0,0.0751826313711598,0
45,98,0,0.07549967245560543,0
46,1113,0,0.04786166348622145,0
47,665,0,0.058975629340197,0
48,1319,0,0.07514645139237107,0
49,666,0,0.046346493335897174,0
50,252,0,0.07367234344090827,0
51,310,0,0.04983777933068815,0
52,985,0,0.06414940181829494,0
53,1203,0,0.07914526422452695,0
54,342,0,0.07015429623822293,0
55,515,0,0.0692082070514491,0
56,974,0,0.04194948647038769,0
57,402,0,0.0355353759613786,0
58,276,0,0.067114023199836,0
59,748,1,0.07285731960010144,0
60,1368,0,0.06308238419781959,0
61,1146,0,0.07518567344667183,0
62,18,0,0.06511077827449263,0
63,174,1,0.6119482223012168,1
64,339,0,0.061401485911928594,0
65,659,0,0.05040374980220487,0
66,1056,0,0.07443007035187656,0
67,1293,0,0.056442543802085895,0
68,743,0,0.05458372245097056,0
69,686,0,0.04536513226901073,0
70,130,0,0.04197680692288952,0
71,706,0,0.07462140566532299,0
72,612,0,0.05961099324669756,0
73,1255,0,0.07472659106504963,0
74,1261,1,0.07447666797588419,0
75,358,0,0.06041675085690305,0
76,977,0,0.06028351155188121,0
77,1424,0,0.06337126519363973,0
78,941,0,0.06802693131283298,0
79,631,0,0.0700991675743717,0
80,1051,0,0.041932625610120254,0
81,362,0,0.04627105684181411,0
82,735,0,0.15978665045817744,0
83,1060,0,0.07533973211397986,0
84,391,0,0.06617725220398366,0
85,1152,1,0.04994321812789825,0
86,420,0,0.06749689306066124,0
87,762,0,0.07865016774295872,0
88,920,0,0.048718151752389,0
89,368,0,0.06955597435873402,0
90,181,1,0.052008207235594725,0
91,1030,0,0.03532557075311482,0
92,859,0,0.2300817602615435,0
93,295,0,0.08228447477259812,0
94,1345,1,0.0726780542646141,0
95,170,0,0.04201836902660032,0
96,1036,0,0.05701307838654466,0
97,963,0,0.1071958342480926,0
98,958,1,0.9597776143200165,1
99,509,0,0.15231445964964166,0
100,524,0,0.08778423524130301,0
