,id,y_true,prob_svm_seed_3_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_3_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,185,0,0.05157940016769379,0
1,102,0,0.051363037672044365,0
2,385,0,0.060635166000548794,0
3,535,0,0.07598465418688333,0
4,1315,0,0.08216512220597041,0
5,377,0,0.08113995106285739,0
6,281,1,0.053498619888992335,0
7,995,0,0.06631293397121367,0
8,1286,0,0.08101284413552935,0
9,1092,0,0.0828854358949557,0
10,729,0,0.08224585162039441,0
11,1419,0,0.08257875702400672,0
12,1079,0,0.08130533891524375,0
13,405,0,0.06698840321083839,0
14,699,1,0.2307291844504258,0
15,208,0,0.08305597812535938,0
16,635,0,0.07761669594134338,0
17,840,0,0.05845774265881676,0
18,493,0,0.057748105138805426,0
19,949,1,0.08479851626102922,0
20,672,0,0.07839054778790117,0
21,1100,0,0.1462844328018225,0
22,753,0,0.09076487535322954,0
23,1301,0,0.08218062029564392,0
24,1028,0,0.0822012248508062,0
25,866,0,0.045080646299555445,0
26,1161,0,0.11937431051455095,0
27,736,0,0.04219793727670349,0
28,1343,1,0.08197104291309239,0
29,873,0,0.09220565828767699,0
30,1103,0,0.06367790761860463,0
31,1126,0,0.04409799899814693,0
32,1282,1,0.06628546977520791,0
33,1456,0,0.0821692112262862,0
34,254,0,0.09368423555280787,0
35,610,0,0.05164519112642153,0
36,584,0,0.08214227261945066,0
37,1363,0,0.06660407225470691,0
38,1122,0,0.0746864500424803,0
39,282,0,0.08112672302937324,0
40,199,0,0.071016296285381,0
41,1116,0,0.0652903433562741,0
42,423,0,0.0807437496130068,0
43,241,0,0.06878644122897476,0
44,1137,1,0.0820933367654667,0
45,781,0,0.16166030886934205,0
46,149,0,0.059847193986561624,0
47,257,0,0.0808020913942569,0
48,814,0,0.08320412097790438,0
49,980,0,0.0820493377326502,0
50,925,0,0.08218062037258837,0
51,818,1,0.06003745809653953,0
52,654,0,0.052234171151524414,0
53,744,0,0.04734877257238789,0
54,628,0,0.05232204973247475,0
55,694,0,0.05424373417491759,0
56,616,0,0.08135418793849099,0
57,118,0,0.05368688075215325,0
58,28,0,0.0631709379252515,0
59,825,0,0.06466893671271301,0
60,1197,0,0.08032448835538077,0
61,172,0,0.0811072681594747,0
62,570,0,0.07828909328680989,0
63,394,0,0.07195492978025188,0
64,267,0,0.054126647068281845,0
65,675,0,0.060398064378650994,0
66,409,0,0.05546215336554742,0
67,911,0,0.0605051503149058,0
68,926,0,0.16278346176704978,0
69,1275,0,0.10030181879154992,0
70,430,0,0.10791370574369734,0
71,839,0,0.05189358882094895,0
72,632,0,0.05217134296638594,0
73,1356,0,0.0821806203689643,0
74,1240,0,0.05458861769619587,0
75,1326,0,0.08218062037258837,0
76,29,0,0.11474654691250658,0
77,1015,0,0.0651205767183386,0
78,1451,0,0.08193343388788037,0
79,327,0,0.08319468943878179,0
80,1200,0,0.07105368307625473,0
81,1177,0,0.07930529784738033,0
82,1158,0,0.047393345344245094,0
83,62,0,0.05931584166386402,0
84,754,0,0.05629778251556478,0
85,335,1,0.7756112592622709,1
86,1384,0,0.08218062037258837,0
87,786,0,0.06250080624949592,0
88,695,0,0.06521146202220111,0
89,5,0,0.05492617603710995,0
90,1185,0,0.08216487852423715,0
91,671,0,0.057379808846253565,0
92,173,0,0.07767723048507641,0
93,511,0,0.05003182188242946,0
94,324,0,0.04834889972572062,0
95,970,0,0.08299429662101203,0
96,1134,0,0.06980946760096367,0
97,94,1,0.36701803560954754,0
98,1312,0,0.08701288892566443,0
99,1025,0,0.05697468476298409,0
100,191,0,0.061532614480226136,0
101,638,0,0.06588257293544857,0
102,53,0,0.06750187998045236,0
103,846,0,0.07871883465247441,0
104,142,0,0.3497134363350751,0
105,240,0,0.08108761626152138,0
106,1232,0,0.09090832853675763,0
107,779,0,0.05695489618556288,0
108,991,0,0.047432091380453595,0
109,71,0,0.07812999627513012,0
110,1374,1,0.16506131106431673,0
111,55,0,0.15942861488400406,0
112,467,0,0.03934039547372925,0
113,328,0,0.07827872152621564,0
114,1388,1,0.128591187593392,0
115,473,0,0.07368236402791813,0
116,702,0,0.05584746193526362,0
117,1332,0,0.16889632081028152,0
118,1187,0,0.10084120617543081,0
119,887,0,0.05800221319317576,0
120,30,0,0.053667968156079944,0
121,832,0,0.07426816690211367,0
122,950,0,0.06111673686283307,0
123,653,0,0.051363037672044365,0
124,393,0,0.08107966246088241,0
125,395,0,0.07473372487797969,0
126,357,1,0.7945505031980101,1
127,481,0,0.08014521870359888,0
128,156,0,0.08330807158861375,0
129,760,0,0.08595047527689736,0
130,448,1,0.9426796072192332,1
131,1191,0,0.07937170354433556,0
132,878,0,0.07211700243729455,0
133,64,0,0.036451749081529615,0
134,42,0,0.05968713325265568,0
135,47,0,0.06967487863886765,0
136,343,0,0.07869236913751929,0
137,1273,0,0.07276071948534937,0
138,299,1,0.08220752958675281,0
139,1199,0,0.08235061016081305,0
140,966,0,0.12970006872809187,0
141,757,0,0.08263080605791762,0
142,404,0,0.05238373645194325,0
143,431,0,0.5757842800590225,1
144,189,0,0.06579825310994851,0
145,1118,0,0.06416061248593123,0
146,765,0,0.061545195261703475,0
147,657,0,0.08074317808953774,0
148,74,0,0.10048470000338391,0
149,936,0,0.07899745598810377,0
150,613,0,0.0681252376909356,0
151,1176,0,0.0823149115459075,0
152,1279,0,0.05583077813446262,0
153,251,0,0.05006786272062997,0
154,962,0,0.08138766208821882,0
155,84,1,0.08140317469431844,0
156,1304,0,0.09669515473615008,0
157,198,0,0.06765889465597728,0
158,1245,0,0.07072704418000403,0
159,922,0,0.06159585933198442,0
