,id,y_true,prob_svm_seed_9_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_9_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,535,0,0.07636713104006551,0
1,1315,0,0.08489225874469264,0
2,896,0,0.05063019653434052,0
3,557,1,0.8350224267066114,1
4,285,0,0.08460512732343269,0
5,1286,0,0.082830488038287,0
6,1426,0,0.08428431854316631,0
7,1059,0,0.03625791280807966,0
8,1079,0,0.08267598898341655,0
9,1226,0,0.08480129242526714,0
10,288,0,0.08241820949763433,0
11,699,1,0.2992611067608203,0
12,833,0,0.14960718617663915,0
13,182,0,0.08092435437625552,0
14,271,1,0.5281751725567845,1
15,493,0,0.042480798427931066,0
16,949,1,0.08914189348021094,0
17,851,0,0.08653638071913584,0
18,891,0,0.2774773687247255,0
19,672,0,0.0798854570042684,0
20,472,0,0.08491688122789484,0
21,1001,0,0.07797227946402238,0
22,471,0,0.07591635373966722,0
23,1202,0,0.0696757951404819,0
24,1206,0,0.0903987003335023,0
25,623,0,0.08394864979314041,0
26,1269,0,0.036246544447501514,0
27,685,0,0.055544363405809614,0
28,571,0,0.08047278476755497,0
29,1244,0,0.09597790246584414,0
30,513,0,0.08379426412612981,0
31,104,0,0.7037868887711355,1
32,376,0,0.052380365440780154,0
33,749,0,0.3734408168243901,0
34,1223,0,0.0718556940184932,0
35,655,0,0.08487612298837734,0
36,1452,0,0.0739043356377157,0
37,931,0,0.13459733077047936,0
38,1126,0,0.05349383711797375,0
39,1456,0,0.08490800080629764,0
40,852,0,0.043162763376299554,0
41,536,0,0.08472044127721907,0
42,610,0,0.0454338528855342,0
43,1363,0,0.06340911212570918,0
44,665,0,0.06616346166531403,0
45,199,0,0.06923357866062367,0
46,992,0,0.07038809808690656,0
47,259,0,0.042301503372113844,0
48,985,0,0.0687380848326675,0
49,241,0,0.07284148455208424,0
50,469,0,0.08238030616970843,0
51,402,0,0.03282429171940061,0
52,525,0,0.06958951093490877,0
53,347,1,0.478539071841315,0
54,1348,0,0.0863069322337236,0
55,1038,0,0.06993443392424936,0
56,174,1,0.655146258505424,1
57,796,0,0.0733772311373283,0
58,257,0,0.083238803055401,0
59,925,0,0.0849220577961064,0
60,7,0,0.04169284645442464,0
61,788,0,0.07946103329206332,0
62,829,0,0.08341531066162394,0
63,1066,0,0.07787233172664217,0
64,964,0,0.0804243252878352,0
65,694,0,0.06070547832809165,0
66,96,1,0.2189920283566906,0
67,118,0,0.051178034015008124,0
68,28,0,0.03837919889105973,0
69,1197,0,0.08352960632139529,0
70,1054,0,0.9754513983094137,1
71,570,0,0.07904359761473728,0
72,394,0,0.05459948169114513,0
73,370,0,0.11028975836323544,0
74,1235,0,0.10346838608748232,0
75,163,1,0.08573723921061238,0
76,795,0,0.08288478696482976,0
77,110,0,0.062174965380511274,0
78,1060,0,0.08503439597853482,0
79,911,0,0.03882745997990238,0
80,762,0,0.09238973209654758,0
81,1259,0,0.07746972369834067,0
82,480,1,0.09867425935339781,0
83,920,0,0.051392739087370666,0
84,988,0,0.05459502213218891,0
85,953,0,0.04027147001270312,0
86,650,0,0.0482682976125268,0
87,1308,1,0.08492164907734857,0
88,741,0,0.061493334021150085,0
89,1356,0,0.08492205779098326,0
90,1326,0,0.08492205773945866,0
91,295,0,0.08922873667631075,0
92,935,0,0.07745099677313942,0
93,1219,0,0.09458248266422568,0
94,738,0,0.07949917468477449,0
95,123,0,0.04112388484193831,0
96,1036,0,0.05818529321833769,0
97,1200,0,0.06991403684387361,0
98,1177,0,0.08067099533027391,0
99,1065,0,0.04739813120860142,0
100,1423,0,0.08702929538833452,0
101,1422,0,0.08489862846315835,0
102,248,0,0.07603404976743715,0
103,2,0,0.040295542366016034,0
104,1229,0,0.0705476932449649,0
105,1194,0,0.08205405231775427,0
106,1076,0,0.07789298958765598,0
107,323,0,0.08745354338227085,0
108,1236,0,0.12473878434818261,0
109,908,0,0.04239594652822207,0
110,690,0,0.03758517818911896,0
111,1373,0,0.08192349925387936,0
112,1037,0,0.035100195920795225,0
113,483,0,0.04194533506183494,0
114,787,0,0.04040795238054257,0
115,1058,0,0.0669805236632267,0
116,321,0,0.060624579887181826,0
117,611,0,0.06434670122561487,0
118,885,1,0.5,0
119,258,0,0.06492746247418785,0
120,230,0,0.05151067457191157,0
121,468,0,0.10107782130320286,0
122,142,0,0.4785212195764288,0
123,565,0,0.07485953086210716,0
124,1198,0,0.08081070208124391,0
125,1416,0,0.08488301928876713,0
126,777,0,0.06986145699379064,0
127,155,0,0.08001550944900379,0
128,862,0,0.05847995160558093,0
129,1330,0,0.8176730033140948,1
130,154,1,0.0679811898207701,0
131,1388,1,0.1531409940236149,0
132,1449,0,0.04198290019105838,0
133,929,0,0.038158167351829995,0
134,1339,0,0.07450633345900948,0
135,216,0,0.0842814900554557,0
136,1281,0,0.0849220577961064,0
137,725,0,0.044997670541181464,0
138,1394,0,0.08407364847371716,0
139,1187,0,0.10510090863991593,0
140,997,0,0.050778256195671556,0
141,653,0,0.04029851364180587,0
142,649,0,0.059155793717950336,0
143,395,0,0.07646563740560966,0
144,1143,0,0.040333965454616816,0
145,760,0,0.09231072312562434,0
146,247,0,0.08081042444740646,0
147,383,0,0.08124151659701853,0
148,42,0,0.05220460603738548,0
149,999,1,0.9365323058209166,1
150,800,0,0.04444729446788432,0
151,9,0,0.10254297109181654,0
152,1273,0,0.07193777557005954,0
153,345,0,0.061748219977879056,0
154,757,0,0.08565134378295473,0
155,17,0,0.03478396167968517,0
156,189,0,0.06103892235750694,0
157,150,0,0.06003720152854521,0
158,1403,0,0.04032706007486491,0
159,275,1,0.16200382796744608,0
160,32,1,0.037408434564006776,0
161,10,0,0.07896170725516505,0
162,613,0,0.07031404772664548,0
163,955,0,0.04114746550988869,0
164,439,0,0.08352438378084756,0
165,670,0,0.03720757367575628,0
166,1279,0,0.05546556877850311,0
167,573,0,0.06249228376012317,0
168,1238,0,0.0851784855801982,0
169,688,0,0.05774846294880093,0
170,510,0,0.06549712253849957,0
171,1353,0,0.08492205779608919,0
172,1444,0,0.06574461897465934,0
173,229,0,0.06583981266260064,0
174,1008,0,0.05650695939365651,0
175,1241,0,0.036895760063811164,0
176,348,0,0.045837435885684244,0
177,1166,0,0.07100880330495282,0
178,591,0,0.05164817190572853,0
179,1005,0,0.07712761825638782,0
180,1431,0,0.0846539658929024,0
181,1421,0,0.08431724178011435,0
182,33,0,0.060635492946332144,0
183,554,0,0.041605771146105634,0
184,1253,0,0.08476382968788303,0
185,265,0,0.07586577810980519,0
186,769,0,0.06882214960775285,0
187,1164,1,0.08464638081566711,0
188,1022,0,0.06032109453697567,0
189,178,0,0.040336836437854136,0
190,662,0,0.1048278264078877,0
191,1003,0,0.06619240747509185,0
192,309,0,0.0657239724136826,0
193,634,0,0.05707144022325235,0
194,195,0,0.04961221400173496,0
195,1104,1,0.3481613426607009,0
196,359,0,0.04719420490271288,0
197,645,0,0.038761207058116205,0
198,408,0,0.05711756682223797,0
199,1171,0,0.10735722874065762,0
200,237,1,0.8945047399128125,1
201,867,0,0.16688517928100202,0
202,139,0,0.08336957516246829,0
203,1048,0,0.06986145699377709,0
204,158,0,0.04977990848546837,0
205,440,0,0.06354001005865852,0
206,126,0,0.04857173700858781,0
207,551,0,0.04090950402801496,0
208,1186,0,0.06151153043594669,0
209,235,0,0.06882214960775285,0
210,496,0,0.06422186847605428,0
211,965,0,0.11153012146742693,0
212,1227,0,0.06775882161703317,0
213,160,0,0.19104827718090897,0
214,78,0,0.041062947428944556,0
215,1387,0,0.04741562166875338,0
216,528,0,0.042658360157130905,0
217,707,0,0.07219685740982612,0
218,196,0,0.053815880825771906,0
219,1418,1,0.5225899517676944,1
220,8,0,0.10109547959318689,0
221,422,0,0.08531662445279864,0
222,1408,0,0.08482671123769477,0
223,283,0,0.06046085638103176,0
224,969,0,0.06743644315702782,0
225,1057,0,0.03417745061596828,0
226,418,0,0.06804862026165077,0
227,916,0,0.04521447023680171,0
228,1207,0,0.06052182757614794,0
229,1379,0,0.08465355632385901,0
230,143,1,0.04764507418219601,0
231,854,0,0.07609236666062204,0
232,65,1,0.09867425935339781,0
