,id,y_true,prob_svm_seed_11_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_11_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,1415,0,0.0696900855939259,0
1,140,0,0.061590294112745414,0
2,535,0,0.07729683086802216,0
3,190,0,0.08158330183579005,0
4,923,0,0.0758180341809824,0
5,766,0,0.0751441160693305,0
6,398,1,0.11831325776514627,0
7,661,0,0.07774808489907443,0
8,56,1,0.07354593868139617,0
9,301,1,0.09486000578208661,0
10,975,0,0.07619510576579523,0
11,857,0,0.08775080120923738,0
12,840,0,0.06027649572535532,0
13,614,0,0.07278451003242761,0
14,519,0,0.0669797466471889,0
15,1307,0,0.06648396718467554,0
16,776,0,0.07486795446298554,0
17,79,0,0.05288451452310885,0
18,1301,0,0.08236560347453296,0
19,668,0,0.06843204324610558,0
20,1401,0,0.0823501082993816,0
21,1028,0,0.08237217708548553,0
22,433,0,0.06191809932775547,0
23,581,0,0.061343845276626535,0
24,337,0,0.08190610489728535,0
25,1305,0,0.06843739521346552,0
26,1081,0,0.08080714711114755,0
27,692,0,0.05610812852351166,0
28,354,0,0.07016286283209598,0
29,1441,0,0.08491011090235134,0
30,1343,1,0.08219370975673358,0
31,884,0,0.0643505087106498,0
32,1452,0,0.07332155097730539,0
33,1174,0,0.07619119068640536,0
34,931,0,0.1250530993976679,0
35,146,0,0.07663439968929536,0
36,621,0,0.04384796522666385,0
37,1456,0,0.082360909277373,0
38,643,0,0.07263766648471195,0
39,610,0,0.0561086765286913,0
40,410,0,0.09561753456365384,0
41,665,0,0.06448205660328474,0
42,199,0,0.07381213965368989,0
43,259,0,0.05114083772851788,0
44,443,0,0.059544835391999736,0
45,1116,0,0.07302042707935553,0
46,1258,0,0.11137833233835419,0
47,179,0,0.073128806125745,0
48,423,0,0.0825396194773908,0
49,253,0,0.05226105304090048,0
50,162,1,0.2778604125990992,0
51,525,0,0.0706450975915394,0
52,103,0,0.0823200629875712,0
53,750,0,0.0813139090260221,0
54,781,0,0.13431015733191148,0
55,226,0,0.0600839313184203,0
56,1243,0,0.08190534865937635,0
57,739,0,0.08206646497099844,0
58,174,1,0.4529927537388468,0
59,1361,0,0.08183324154256014,0
60,296,0,0.07619119068640536,0
61,980,0,0.08648007735153104,0
62,454,0,0.06716623244950948,0
63,788,0,0.055392916183553596,0
64,829,0,0.0806540464217224,0
65,964,0,0.07936088871878619,0
66,882,0,0.11934502548013992,0
67,616,0,0.08207759691968268,0
68,307,1,0.07502456096485524,0
69,1099,0,0.08351677244117538,0
70,1197,0,0.08064516974286551,0
71,1261,1,0.08191822716750458,0
72,358,0,0.06571867071133157,0
73,803,0,0.08241867786625134,0
74,1039,0,0.06304674514389068,0
75,1046,0,0.09416546915808859,0
76,795,0,0.07903617474559768,0
77,232,0,0.07956409647500995,0
78,409,0,0.05187997394175557,0
79,911,0,0.04873457963380147,0
80,698,0,0.051650357502520214,0
81,420,0,0.0816600859091493,0
82,762,0,0.08718156777399187,0
83,111,0,0.2181679306385023,0
84,215,0,0.06843204324610558,0
85,368,0,0.0822325689395698,0
86,462,1,0.3644358764343244,0
87,650,0,0.05908537573814209,0
88,540,0,0.04678297987563094,0
89,947,0,0.04355395102992304,0
90,228,0,0.09398686810289957,0
91,1285,0,0.0823296213795678,0
92,372,0,0.09944053819189402,0
93,652,0,0.05641877101852221,0
94,1015,0,0.06365240876668501,0
95,327,0,0.08458287932736848,0
96,1371,0,0.07959518188794193,0
97,1065,0,0.05783514825133785,0
98,958,1,0.8932531122132318,1
99,184,0,0.2022192842847839,0
100,1055,0,0.08462626448217782,0
101,1150,0,0.08236553794074714,0
102,754,0,0.11170371928473186,0
103,412,0,0.07395289312100095,0
104,1236,0,0.11246889092139316,0
105,872,0,0.08319576902395678,0
106,161,0,0.06388229157479018,0
107,434,0,0.07030485902558269,0
108,899,1,0.16118202907622617,0
109,1373,0,0.08231943485394749,0
110,714,0,0.05209142770647831,0
111,436,0,0.07888251307818388,0
112,895,0,0.0670416940632489,0
113,511,0,0.05679717226449864,0
114,230,0,0.06077369050671643,0
115,846,0,0.07789975985015431,0
116,565,0,0.07390745525365049,0
117,240,0,0.08141049957266613,0
118,1090,1,0.10165374099653507,0
119,1198,0,0.07967940632744246,0
120,14,0,0.14259289188489863,0
121,457,0,0.13149070863127804,0
122,504,0,0.0640547402156523,0
123,991,0,0.05208842036202587,0
124,1083,0,0.04805187347138284,0
125,71,0,0.07737643734052736,0
126,598,0,0.059399769505440944,0
127,919,0,0.08247574899585469,0
128,187,0,0.05750072245652448,0
129,907,0,0.05985724162960119,0
130,1033,1,0.1980742428726596,0
131,822,0,0.05966845658291429,0
132,1091,0,0.06474556908396895,0
133,1449,0,0.055824218422195704,0
134,809,0,0.06099828047487634,0
135,547,0,0.0566805465986076,0
136,1339,0,0.07464167308609922,0
137,101,0,0.07564478448058237,0
138,475,0,0.06535164682488459,0
139,649,0,0.0627397201509275,0
140,608,0,0.22118222585564803,0
141,1144,0,0.08115850742715812,0
142,1026,1,0.16455635633157928,0
143,633,0,0.05812479860049514,0
144,247,0,0.07901231544999598,0
145,383,0,0.08316141241185303,0
146,24,0,0.04640018849293595,0
147,214,0,0.050722809221478905,0
148,999,1,0.7140869592919045,1
149,9,0,0.10513302374721332,0
150,552,0,0.08197613344984135,0
151,345,0,0.06083463328165301,0
152,221,0,0.05223130019089667,0
153,403,1,0.08913214050871111,0
154,17,0,0.06139761276435602,0
155,150,0,0.06757850563087608,0
156,532,0,0.07709627862385257,0
157,141,0,0.08326749583451824,0
158,847,0,0.0756187951638692,0
159,527,0,0.5490902893547341,1
160,1325,0,0.07259090624477119,0
161,657,0,0.08719103833455648,0
162,74,0,0.06644590455002096,0
163,114,0,0.05964524072632368,0
164,10,0,0.08045327513154027,0
165,556,0,0.05624937596977912,0
166,197,1,0.18781613889312437,0
167,1238,0,0.0825030756224175,0
168,600,1,0.09159011275274366,0
169,510,0,0.06802892400918087,0
170,274,0,0.09117311651718761,0
171,689,0,0.08085301609459701,0
172,617,0,0.05205094552369816,0
173,465,0,0.07271591927358707,0
174,229,0,0.07527084905884622,0
175,1412,0,0.1695883323207474,0
176,91,0,0.06642337560682048,0
177,1183,0,0.07645237090866834,0
178,1008,0,0.060556772246680275,0
179,910,0,0.060085901743162785,0
180,774,0,0.05888442037726732,0
181,591,0,0.06183255460531245,0
182,1321,0,0.06825151028617409,0
183,1406,0,0.08058690642449527,0
184,1428,0,0.08235911012829696,0
185,1000,0,0.06314027381118194,0
186,1355,0,0.08204255699849183,0
187,225,0,0.07967339966044314,0
188,1164,1,0.08187183146724895,0
189,292,0,0.06095372312908973,0
190,550,1,0.8932354382775679,1
191,1250,0,0.07639381599998549,0
192,1383,0,0.08133054998213805,0
193,585,0,0.06431336601835101,0
194,904,0,0.07986118855099064,0
195,309,0,0.08226638396571906,0
196,1096,0,0.050257524304544735,0
197,634,0,0.07912195566966151,0
198,195,0,0.056079776672935414,0
199,279,0,0.06121978935120869,0
200,1067,0,0.8932567167597166,1
201,138,0,0.08030671129569689,0
202,645,0,0.04973290504296788,0
203,250,0,0.08405896208979838,0
204,408,0,0.0610426137312947,0
205,1171,0,0.09483192877953582,0
206,237,1,0.6028048390489711,1
207,1027,1,0.45739452212151865,0
208,438,0,0.06311926018877403,0
209,944,0,0.07549051956665795,0
210,1318,0,0.06787541436205402,0
211,1248,0,0.0894250905300444,0
212,496,0,0.058112116326668274,0
213,1289,0,0.07675804323192664,0
214,965,0,0.11103074883232099,0
215,656,0,0.05851737262463035,0
216,113,0,0.0712118599191722,0
217,128,0,0.08151831925624653,0
218,1381,0,0.05209421942892761,0
219,51,0,0.09945055380866805,0
220,380,0,0.07353159012308483,0
221,810,0,0.06163993022176531,0
222,78,0,0.048233872404858,0
223,673,0,0.06030459215298414,0
224,721,0,0.08068587974058002,0
225,218,0,0.08188788016365887,0
226,1397,0,0.05985724162960119,0
227,419,0,0.04447205976657353,0
228,16,0,0.057216483876245415,0
229,1266,0,0.08235296017567925,0
230,1327,0,0.08206646497099844,0
231,514,0,0.059434906484189594,0
232,897,0,0.10246207960340967,0
