,id,y_true,prob_lr_seed_8_skf_3_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_8_skf_3_paras_22_C_100_weight_None_solver_lbfgs
0,2375,0,0.0005874943767453786,0
1,432,0,1.4945720541260445e-06,0
2,1161,0,1.1229392307879544e-08,0
3,897,1,0.9743975465725383,1
4,2580,0,0.05542218125591287,0
5,603,0,0.0009394807184857661,0
6,2412,0,0.009290678165665044,0
7,2708,0,0.00797482679206853,0
8,874,0,8.398412775803025e-10,0
9,1495,0,1.011115942464902e-05,0
10,1345,0,0.007159337218358002,0
11,2169,0,1.23256756616717e-07,0
12,2157,0,0.04136289323823172,0
13,236,0,5.173402068364812e-09,0
14,2147,0,4.2773522780548816e-05,0
15,405,0,0.0014392908733971033,0
16,1020,0,0.00010134254664431573,0
17,425,0,2.936314150450583e-05,0
18,366,0,0.0016918310384815697,0
19,2422,0,0.0004290334434801654,0
20,503,0,0.0005215704998809334,0
21,1725,0,0.0873196741778613,0
22,1657,0,0.06030050037393723,0
23,408,0,2.445983264541903e-09,0
24,38,0,0.002197782947029735,0
25,2090,0,0.8282728422377937,1
26,972,0,5.16847518258298e-05,0
27,537,0,0.0050313776387519845,0
28,1252,0,1.1305912166369088e-05,0
29,2697,0,2.3224106518757587e-05,0
30,1256,0,0.36521698265185715,0
31,715,1,0.04589873096682516,0
32,772,0,0.000253289682267532,0
33,1493,0,0.000636503511991929,0
34,1892,0,8.629558373276926e-06,0
35,1734,0,2.2238200981326086e-07,0
36,1609,0,0.26850576737920756,0
37,2538,0,2.7047800977433914e-10,0
38,2356,0,5.2571454852275255e-08,0
39,1033,0,9.106464073762561e-06,0
40,2750,0,1.4570735244521632e-06,0
41,1506,0,0.028717337828239802,0
42,2322,0,1.0640789560996506e-05,0
43,276,0,0.0001719222220426289,0
44,1640,0,4.413615861288216e-05,0
45,72,0,8.511663165924129e-07,0
46,2462,0,0.5971159392118613,1
47,817,0,0.06408523879656454,0
48,360,0,0.5495913373226535,1
49,369,0,0.0005021625182634523,0
50,1921,0,5.899271307045726e-10,0
51,1006,0,0.5998886655862491,1
52,1543,0,1.2439041315561099e-06,0
53,282,0,0.007565122917462742,0
54,534,0,8.814009070076371e-06,0
55,2787,0,1.770635342964423e-09,0
56,1515,0,5.466854016758451e-06,0
57,1029,0,1.90721529186295e-05,0
58,1380,0,3.506232331689096e-05,0
59,1371,1,0.9949442819617006,1
60,2064,0,0.03454130245362339,0
61,1551,0,0.00022307131840601808,0
62,1470,0,0.5699057240994188,1
63,1151,0,0.11068013573117583,0
64,976,0,0.0037300401091309235,0
65,70,0,0.0002123487907602977,0
66,88,0,9.870183712331028e-05,0
67,2493,0,1.8556063943173176e-08,0
68,2168,1,0.05714622396264189,0
69,1835,0,0.038860326434787734,0
70,1084,0,0.004599130840411479,0
71,2472,0,0.5551684404863414,1
72,2012,0,0.0016549321011812544,0
73,697,0,7.82030851222996e-13,0
74,202,0,0.07065928108442603,0
75,499,0,1.688911377842559e-06,0
76,885,0,1.8416761287528886e-08,0
77,1637,0,2.3103566923096816e-06,0
78,640,0,0.010774247813497765,0
79,2110,0,0.004280052458475899,0
80,2770,0,7.217188198523909e-07,0
81,1753,1,0.1338424227261381,0
82,1760,0,3.9229325154248825e-09,0
83,729,0,0.003905919335864038,0
84,1896,0,0.0009797739037483147,0
85,2253,1,0.0020495256394406553,0
86,468,0,6.367637729773531e-13,0
87,381,1,0.016930550192314296,0
88,2583,0,0.547582324441273,1
89,1356,0,0.263772566946788,0
90,2735,0,0.7284565327744772,1
91,2308,0,5.437697359898874e-07,0
92,1953,0,6.309947039022361e-05,0
