,id,y_true,prob_lr_seed_4_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_4_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,681,1,0.9944539498114014,1
1,1837,0,0.004447063634834529,0
2,962,1,0.31822838528922404,0
3,2419,0,2.3715458046481573e-07,0
4,2708,0,0.00018584592363322187,0
5,1495,0,5.227077686188754e-05,0
6,1629,1,0.9227335912761624,1
7,242,0,0.005328534479552417,0
8,405,0,0.001047183587562509,0
9,1020,0,0.0010295861092886821,0
10,1546,0,0.00028055908029317857,0
11,2448,0,9.960172430101979e-05,0
12,366,0,0.001030510565157278,0
13,1208,0,0.0028204171240916584,0
14,1657,0,0.09882525879669812,0
15,1769,0,1.2082882627084507e-07,0
16,750,0,1.6665130634765365e-05,0
17,1299,0,0.041517925291409914,0
18,1147,0,0.00784976642308593,0
19,470,0,0.0007961278243647255,0
20,361,0,0.0048911411859908814,0
21,826,0,0.0003656369255338287,0
22,1418,0,5.09967850752769e-05,0
23,2001,0,0.0008857920102988172,0
24,591,0,2.3143705796852814e-08,0
25,715,1,0.05097766484618584,0
26,2180,0,0.0037594254116509623,0
27,2400,0,4.228279686095879e-07,0
28,2300,0,1.1271658166976507e-05,0
29,396,0,0.033206534305480685,0
30,1892,0,1.3839462791507731e-05,0
31,1609,0,0.18741329253686023,0
32,1337,0,0.005680847000844871,0
33,2141,0,0.0031235536908697337,0
34,1384,1,0.9927131547383676,1
35,1602,0,0.0008581747461220869,0
36,884,0,0.0023794497493549345,0
37,1130,0,0.003697298883164547,0
38,817,0,0.00023006287275213072,0
39,353,0,8.717448770107569e-08,0
40,1987,0,0.003886347962008065,0
41,2614,0,2.6167806707467006e-07,0
42,1921,0,8.760758626445334e-10,0
43,1543,0,2.028459543207645e-08,0
44,1467,0,0.04267798310725765,0
45,691,0,1.722161124803297e-05,0
46,1815,0,1.5153000805468347e-11,0
47,1515,0,1.5761055397962432e-05,0
48,2058,0,0.00962952797989941,0
49,1271,0,0.0012850433759042895,0
50,2532,0,1.2006654504507485e-14,0
51,1551,0,1.6321945186006423e-05,0
52,1617,0,7.851847140922796e-05,0
53,2475,0,0.013201615235760224,0
54,1810,1,0.02865972402204815,0
55,1470,0,0.7628773984247607,1
56,1179,1,0.0494634831896369,0
57,2726,0,1.9138971820885324e-07,0
58,941,1,0.004282545093056533,0
59,2179,0,1.8304155496538966e-13,0
60,1809,0,7.091422464387472e-10,0
61,919,0,0.0016405633125244714,0
62,958,0,0.0002904283411950775,0
63,2168,1,0.30200166762985975,0
64,909,0,0.025459875253236754,0
65,1983,0,0.1674189223586892,0
66,659,0,5.1401416712899164e-08,0
67,1855,0,9.830446581723864e-07,0
68,2569,0,0.00024682721512729307,0
69,2084,1,0.9720310865012354,1
70,2012,0,0.00139003223480341,0
71,1763,0,0.01993202411277254,0
72,56,0,0.0002841420560520394,0
73,465,0,5.7011453824239485e-08,0
74,746,0,5.996633126325962e-07,0
75,885,0,2.6800651717477024e-09,0
76,1849,0,0.009466240417932885,0
77,1637,0,7.786470324506552e-05,0
78,1891,0,0.021407179529246423,0
79,2756,0,0.00012969489674888304,0
80,350,0,0.0010962342606656702,0
81,640,0,0.02578765549950236,0
82,1494,0,0.047327017238480755,0
83,2669,0,0.002293846293293061,0
84,2735,0,0.5772921473477785,1
85,1092,0,5.842808807944621e-19,0
86,1953,0,0.002328103966936328,0
87,481,0,1.5085946691937365e-07,0
88,2102,0,2.7137785598561987e-06,0
89,1965,1,0.7288712721129393,1
90,230,0,0.02660472705804827,0
91,1550,0,3.475004075431818e-05,0
92,1292,0,5.333885655742229e-05,0
93,1594,0,0.04081412904684703,0
94,2604,0,0.008742920861545062,0
95,462,0,0.00017386716527749638,0
96,1497,0,0.20153552573599,0
97,1365,0,4.144508202495024e-06,0
98,1574,0,0.003072374215328137,0
99,1294,0,6.0115760781342434e-05,0
100,511,0,3.064943826311759e-10,0
101,1472,0,9.782834885119017e-07,0
102,638,0,1.2746573390645381e-08,0
103,2785,0,0.0002962386989826304,0
104,24,0,0.086758075964206,0
105,289,0,0.006894199785192397,0
106,1773,0,9.372102637738993e-08,0
107,1096,0,1.1023841539915745e-09,0
108,1727,1,0.9987428798744673,1
109,1281,1,0.845190171749336,1
110,1327,0,0.0028418410553442677,0
111,2602,0,0.10544475498205538,0
112,1702,0,1.09208725050002e-05,0
113,1671,0,0.04753397998807879,0
114,1903,0,0.7639397306354679,1
115,2474,0,0.00177408472375086,0
116,1089,0,0.002795884773351095,0
117,2699,0,6.898916871960576e-07,0
118,251,0,0.0008005494966682009,0
119,742,0,0.0035060274385899717,0
120,670,0,1.0978311078891353e-06,0
121,2248,0,0.08364061354651273,0
122,2384,1,0.07644658747118378,0
123,1246,0,0.017346566655757095,0
124,813,0,0.0025698756704742786,0
125,313,0,4.1744681029870447e-07,0
126,486,0,0.00022989995179667578,0
127,1884,0,0.00044746440450989217,0
128,1754,0,0.22292708674754425,0
129,1726,0,2.530825032967917e-09,0
130,1408,0,0.013110212796645494,0
131,1001,1,0.5716615040322163,1
132,1956,0,1.6891944380923056e-05,0
133,2783,0,1.3932076409153837e-09,0
134,1765,0,7.356796831718954e-05,0
135,22,0,0.02967806623459237,0
136,1478,0,1.7702950734144003e-06,0
137,600,1,0.8403895160862658,1
138,376,0,4.552112039190732e-07,0
139,2456,1,0.9636751912194944,1
140,632,0,0.0005860262865117951,0
141,2171,0,0.012163286039611927,0
142,1675,0,5.827578245468309e-05,0
143,2724,0,2.284148735376983e-06,0
144,867,0,0.00023511636759550843,0
145,1926,1,0.78882603369262,1
146,1131,1,0.5895958940106113,1
147,682,1,0.3896216355815734,0
148,2290,0,0.24490784113351563,0
149,416,0,2.625889117097287e-06,0
150,411,0,3.2468513563519713e-06,0
151,1938,0,0.001650591569651981,0
152,1900,0,0.02616880885931499,0
153,1824,1,0.9077464309505494,1
154,1023,0,3.7500941294893345e-07,0
155,1698,0,0.00012148910742316803,0
156,243,0,0.17790953841800847,0
157,984,0,2.4285826154543753e-08,0
158,1579,0,0.0035475677607212717,0
159,1218,1,0.6789398164490099,1
160,1886,0,0.0002016968312783601,0
161,2324,0,0.002466599431777509,0
162,998,0,3.2280931223490014e-07,0
163,2303,0,1.492558264741595e-08,0
164,1968,1,0.001445255204926721,0
165,587,0,0.003104698137988635,0
166,2629,0,0.00020810687861686877,0
167,1476,0,1.1232309084477451e-07,0
168,1366,0,0.000840314593679119,0
169,1856,0,0.01692657191581061,0
170,935,0,3.920607242366706e-06,0
171,945,0,0.02571081252904131,0
172,1253,0,0.00028050153440793116,0
173,1658,1,0.07914055713455026,0
174,968,0,0.0038174225354776167,0
175,1661,0,0.002164305085517469,0
176,775,0,0.0018784860122279424,0
177,879,1,0.9939905884728877,1
178,2416,0,5.270437687272251e-05,0
179,754,0,0.002773443407619834,0
180,2502,0,1.6456352820810736e-06,0
181,2177,0,0.00024555180959825833,0
182,830,0,0.0032353846572361496,0
183,2182,0,1.7164617849837037e-07,0
184,118,0,8.08381392708828e-09,0
185,2210,0,4.1362114643074416e-10,0
186,1522,0,0.0930242501810839,0
187,39,0,0.000838718677309085,0
188,232,0,9.326100541106895e-06,0
189,188,0,1.4085390075407914e-08,0
190,1932,0,0.004134481503059937,0
191,1708,0,0.0012739144961964228,0
192,290,0,0.04506230973623084,0
193,2459,0,0.0783013586719766,0
194,2329,0,0.03109566958184446,0
195,743,0,0.1858455556956556,0
196,2563,0,4.768216028941257e-07,0
197,48,0,0.20295968835162953,0
198,898,1,0.34732826994804666,0
199,2778,0,3.2556972663247705e-08,0
200,1945,0,1.8158906218184272e-05,0
201,214,0,8.917530366122996e-07,0
202,2353,0,7.336185889385837e-05,0
203,868,0,0.01896687819938893,0
204,2227,0,3.516302704374681e-05,0
205,2686,0,4.890030936624828e-07,0
206,2478,0,7.78963382513386e-07,0
207,328,0,0.031704214677310015,0
208,2222,0,2.937931003273231e-15,0
209,1555,0,4.700011484042326e-09,0
210,2349,0,0.0007440316012550604,0
211,606,0,0.00018487392949718807,0
212,599,0,6.506749292397495e-07,0
213,991,0,8.756667665963212e-08,0
214,2646,0,0.004496159733795686,0
215,714,0,7.807077223826583e-10,0
216,497,0,2.0694598148941547e-11,0
217,1798,1,0.15657681590247952,0
218,1174,0,0.0028701927027529237,0
219,2243,0,0.005560352559004782,0
220,937,0,1.4973486742825085e-09,0
221,1197,0,0.038742566216895966,0
222,576,0,0.00047539191393875695,0
223,2694,0,9.2637382262704e-07,0
224,1942,0,0.023279580721678662,0
225,2312,0,2.9320292327083854e-12,0
226,245,0,0.001721789841346567,0
227,706,0,9.92793273287308e-08,0
228,1086,0,0.00038075812815542304,0
229,269,0,4.844615634989632e-05,0
230,175,0,0.001391856196540702,0
231,490,0,0.00011728471763883587,0
232,2466,0,0.4133602892505747,0
233,2687,0,0.015238656965177837,0
234,298,0,0.00010155985284183946,0
235,2550,1,0.08122931089397785,0
236,2650,1,1.838462591772132e-09,0
237,2609,0,0.0013852925027397229,0
238,2553,0,6.210248194371687e-09,0
239,1853,0,0.04399148402551096,0
240,2112,0,7.739621892610932e-06,0
241,2625,0,9.025290455126853e-16,0
242,2411,0,0.0034177575712572876,0
243,1535,0,0.7924259970316857,1
244,2654,0,0.0008844039601654178,0
245,1825,0,0.22465064402975196,0
246,250,0,1.1027991958878998e-07,0
247,209,1,0.3886055035294363,0
248,1325,0,0.0027247721181142557,0
249,704,0,2.987346908736393e-14,0
250,2010,0,7.821630731484481e-05,0
251,661,1,0.9277359585698688,1
252,1245,0,0.009767636660955925,0
253,1395,0,3.7118870551581835e-08,0
254,1221,0,8.81902890025096e-06,0
255,2071,0,0.0029290058255675164,0
256,2627,0,0.000512781646371008,0
257,2276,0,0.1902801459367465,0
258,239,0,0.028280057063097712,0
259,131,1,0.9866942594375514,1
260,654,0,2.0108620924925147e-11,0
261,426,0,0.06916785062314598,0
262,1792,0,0.015493684695947576,0
263,238,0,0.01487234639572524,0
264,1918,0,0.02345112333646043,0
265,561,0,3.851260662350687e-05,0
266,1799,0,0.0009186281736883909,0
267,1549,0,6.822924225438738e-06,0
268,208,0,0.0160106561563834,0
269,2310,0,2.3694786069067992e-05,0
270,1464,0,0.3814988524383726,0
271,2173,0,0.0003394787665660036,0
272,619,0,9.910082431448682e-06,0
273,2197,0,0.08110378401968125,0
274,363,0,0.0001195101508911107,0
275,1307,0,2.7855445985476028e-05,0
276,2368,0,1.1070348467488205e-06,0
277,2093,0,0.0001800109963563868,0
278,149,0,1.0839530286784404e-11,0
279,1375,0,1.3478343374540466e-09,0
280,2201,0,2.7522372044704052e-08,0
281,769,0,0.0012824834716259814,0
282,2355,0,4.216696834468551e-12,0
283,2016,0,0.0018241577593261073,0
284,69,1,0.9914347055260937,1
285,756,0,0.003507100388945603,0
286,2125,0,1.5890330966993534e-17,0
287,1148,0,0.9662282436496166,1
288,759,1,0.890908235655297,1
289,933,0,6.202380046110175e-10,0
290,2435,0,0.2009624793643363,0
291,764,1,0.9292616590851469,1
292,1144,0,7.290917764871645e-06,0
293,1158,0,1.143576259679792e-11,0
294,428,0,1.660136726002599e-05,0
295,2737,0,3.3119060398005016e-06,0
296,2446,0,6.1705424339561966e-06,0
297,2014,0,3.685436991407659e-05,0
298,816,0,0.0023520611063883976,0
299,1948,0,2.706997034118259e-05,0
300,201,0,9.66759858633775e-06,0
301,1439,0,0.02048584784991972,0
302,2144,0,1.0973747431671729e-05,0
303,1966,0,0.0001511075379773533,0
304,2549,0,3.3703800667048096e-05,0
305,807,0,3.9389280002533336e-07,0
306,1745,0,0.0030847701999531353,0
307,231,0,2.0612027727397965e-05,0
308,2404,0,3.1316230719173233e-06,0
309,1833,0,0.0010472041301886146,0
310,1678,0,3.4205991044854517e-10,0
311,1430,0,1.076671472698122e-06,0
312,847,0,0.4895701722194224,0
313,1513,0,3.642795877210732e-08,0
314,2765,0,4.977289047960492e-08,0
315,1145,0,7.684623950657385e-05,0
316,362,0,0.005502588944368618,0
317,1608,0,1.9963282448771818e-05,0
318,2518,0,0.006255053985830133,0
319,2552,0,0.00012296818747175976,0
320,797,0,4.327057494642213e-06,0
