,id,y_true,prob_lr_seed_11_skf_3_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_11_skf_3_paras_22_C_100_weight_None_solver_lbfgs
0,432,0,2.5348535678215644e-05,0
1,1064,0,0.28098755095366146,0
2,1739,0,6.092124120247479e-10,0
3,1748,0,0.0016818044081901731,0
4,1592,0,4.359711925021619e-05,0
5,897,1,0.9985540894656878,1
6,217,1,0.9169576608138941,1
7,242,0,0.0014156326454354087,0
8,944,0,0.0014491936088575003,0
9,2147,0,9.762808218842351e-07,0
10,2448,0,0.0007483302905113124,0
11,503,0,5.766383080795603e-05,0
12,2255,0,1.6634447850628816e-06,0
13,38,0,0.0013870723797419467,0
14,656,0,0.0012679990885876365,0
15,1731,0,0.012222625074618245,0
16,2455,0,2.073663845073111e-06,0
17,1147,0,0.008114055838336956,0
18,2473,0,1.2770902563273823e-06,0
19,198,0,1.9983318311200228e-05,0
20,2471,0,0.0002372297047578981,0
21,2001,0,0.0003589117386068516,0
22,591,0,6.282196543457124e-08,0
23,440,0,6.579024238615517e-05,0
24,2027,0,3.0533471201258415e-06,0
25,2522,0,6.900402622667522e-08,0
26,463,0,2.579686048124601e-08,0
27,1878,0,0.04482487939075264,0
28,1724,0,0.006407239843802399,0
29,1112,0,1.7771386392422862e-07,0
30,2638,0,0.00015793451387024536,0
31,1493,0,0.000709518126318808,0
32,2033,0,5.515281448558915e-07,0
33,2528,0,0.5439695768321829,1
34,1734,0,1.4486140247574093e-05,0
35,1609,0,0.1074562127180037,0
36,1257,0,3.0069933345212204e-06,0
37,1337,0,0.0017124945192926126,0
38,1033,0,3.2660991016202487e-05,0
39,2637,0,2.2073164772903542e-10,0
40,2562,0,0.19395041955418754,0
41,1419,0,5.869444455038396e-07,0
42,545,1,0.008911966247492808,0
43,145,0,0.0380429060638471,0
44,117,0,4.804625570538281e-06,0
45,413,0,4.229240562494807e-05,0
46,1781,0,2.368362330884669e-06,0
47,1142,0,4.196064866031184e-10,0
48,2462,0,0.19686032057230102,0
49,817,0,0.029076899309440636,0
50,360,0,0.32316285167327524,0
51,2614,0,5.567349081649495e-06,0
52,1508,0,0.0009313337383972993,0
53,1543,0,1.8975429821380068e-09,0
54,167,0,3.916725619160627e-06,0
55,2342,0,0.00013527232568220877,0
56,1301,1,0.08617379908594866,0
57,534,0,8.370916273143524e-05,0
58,1515,0,1.2799543352081254e-06,0
59,394,0,6.165607884977919e-09,0
60,2058,0,0.001824088837842696,0
61,1380,0,5.226997014771518e-05,0
62,160,1,0.5893989622883231,1
63,2532,0,3.4421662862254834e-12,0
64,2488,0,0.00020568797713662514,0
65,846,0,3.737647511496036e-08,0
66,315,0,5.6488573652399226e-06,0
67,1993,0,0.008689862989186331,0
68,1123,0,0.0002216569821509968,0
69,1151,0,0.11721638031775242,0
70,1949,0,1.3314962112616235e-12,0
71,183,0,0.023961150078659628,0
72,1797,1,0.977590229194628,1
73,941,1,0.005898758965055637,0
74,2179,0,2.5123157858604815e-10,0
75,1809,0,7.007128330576039e-10,0
76,2168,1,0.03245359451493977,0
77,2388,1,0.1676598709613598,0
78,2084,1,0.9066746546031736,1
