,id,y_true,prob_lr_seed_16_skf_1_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_16_skf_1_paras_22_C_100_weight_None_solver_lbfgs
0,2506,0,4.872431123811713e-06,0
1,2375,0,0.0001278727834414657,0
2,888,0,0.01959751929267651,0
3,432,0,4.111909781951748e-06,0
4,1592,0,1.850086854350223e-05,0
5,1094,0,0.0015399906127814803,0
6,104,0,8.886985030742514e-08,0
7,2708,0,0.0013987179462500836,0
8,2111,1,0.047256281438406954,0
9,2169,0,1.7433363533782893e-07,0
10,242,0,0.019297599552277254,0
11,2157,0,0.08345351734150704,0
12,944,0,0.0029722581469227407,0
13,2147,0,0.00038584763115705753,0
14,1222,0,0.42789378289385294,0
15,366,0,0.0010193221692661402,0
16,1208,0,0.003169948573156682,0
17,1657,0,0.11304620682053,0
18,200,0,0.04610152673701968,0
19,408,0,2.2289997310353513e-08,0
20,67,0,0.0001141812105987222,0
21,1252,0,3.790181352761412e-06,0
22,1295,0,0.31117043848767734,0
23,2140,0,0.045546460090616574,0
24,2204,0,0.00376462200639638,0
25,2455,0,7.469433098162656e-09,0
26,1256,0,0.6704676449813841,1
27,2001,0,0.00019485383503198674,0
28,648,0,0.007780584670197243,0
29,1667,0,0.1985865303312547,0
30,716,0,0.036286983979596156,0
31,2180,0,0.20137402654131725,0
32,2443,0,1.839953192916411e-08,0
33,2522,0,0.000745361407728799,0
34,1673,0,0.0013926800072936653,0
35,2638,0,0.0006860900854325793,0
36,1483,0,4.003523896215114e-05,0
37,2562,0,0.23770221351145943,0
38,1755,0,0.012701839032750873,0
39,2322,0,7.43090049422227e-14,0
40,276,0,0.000714909743864154,0
41,1927,0,0.00047965184227403713,0
42,145,0,0.013654895815951992,0
43,117,0,0.00011148662835836951,0
44,1514,0,1.7698091194895572e-10,0
45,817,0,9.136406305611593e-07,0
46,47,0,0.03523110968051767,0
47,1071,0,0.0004437097729299059,0
48,2207,0,3.7192665556914464e-07,0
49,2209,0,1.1126575203036437e-08,0
50,1590,0,0.14014511130246882,0
51,2470,0,0.0018480407613306606,0
52,1029,0,0.0001668267545255595,0
53,1847,0,7.558637800273009e-06,0
54,2623,0,8.672876823398652e-05,0
55,2379,1,0.6867457930675254,1
56,2475,0,0.03661994353420328,0
57,1123,0,0.00011474390539957417,0
58,1470,0,0.6957897144799206,1
59,2165,0,1.4358592031031515e-06,0
60,1582,0,0.07025582089037202,0
61,62,0,0.3435211754407334,0
62,1949,0,6.840931180327405e-12,0
63,70,0,0.002939065981961725,0
64,1179,1,0.09606542379293204,0
65,1326,0,0.00017753029792754466,0
66,2080,0,0.004394985204087789,0
67,1084,0,0.0062511172214953425,0
68,485,0,0.2163697631472787,0
69,649,0,0.03067199559922953,0
70,210,0,8.588646433182157e-05,0
71,2756,0,5.930996719649145e-05,0
72,2770,0,1.5992623375134124e-06,0
73,693,0,0.0006429173998404756,0
74,1753,1,0.16596620359204842,0
75,399,0,9.845045635858344e-08,0
76,2573,0,0.0001256834235142677,0
77,1168,1,0.6782101295742455,1
78,550,0,1.7036273865103766e-05,0
79,2163,0,4.697559833101161e-09,0
80,468,0,6.212656744291311e-13,0
81,776,0,9.045811337493274e-06,0
82,1216,0,0.03358837652975448,0
83,2669,0,0.007341874024316377,0
84,2028,0,0.002245969678306747,0
85,1423,0,1.4105297567175625e-06,0
86,1092,0,4.2867877937861916e-16,0
87,1231,0,2.092909325426003e-07,0
88,841,0,1.9703341836970425e-06,0
89,982,0,0.005247791513284352,0
90,2291,0,1.7036996257709672e-06,0
91,2479,0,0.04035246105366755,0
92,1407,0,0.017104023284105246,0
93,1574,0,0.028476458517459252,0
94,1771,0,0.023039896047459422,0
95,1143,0,0.00015009248928737152,0
96,2631,0,1.531028948180403e-05,0
97,880,0,0.0005297030209499276,0
98,2526,0,0.6712812514521422,1
99,1199,0,0.0011820353670152326,0
100,1472,0,5.786034930255174e-06,0
101,2758,0,4.1670268600397386e-11,0
102,344,0,0.008124757247622254,0
103,787,0,0.000504199309923959,0
104,638,0,3.625229743748232e-10,0
105,2120,0,0.0022911208950324,0
106,1013,0,1.49645958103932e-06,0
107,24,0,0.03990989681323817,0
108,863,1,0.9609395416646941,1
109,2743,0,0.002609827826385243,0
110,1773,0,5.341857649275894e-07,0
111,1450,0,4.249130399551909e-05,0
112,2461,1,1.3764315528233046e-10,0
