,id,y_true,prob_svm_seed_7_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_7_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,743,1,0.8980481815183672,1
1,4834,0,0.5335969126597473,1
2,2225,0,0.07192529461316505,0
3,2218,0,0.06341975025064843,0
4,239,0,0.0742015289663118,0
5,1868,0,0.0738753954693009,0
6,2928,1,0.8743579122240646,1
7,586,0,0.07381627562628809,0
8,708,0,0.06253533339556669,0
9,1812,0,0.06287126629326632,0
10,3788,0,0.02946310121451942,0
11,5076,0,0.11159288691802029,0
12,1371,0,0.12177829057303706,0
13,3836,1,0.7918614448606918,1
14,3593,0,0.05253257263532558,0
15,795,1,0.5861114604656217,1
16,3275,0,0.2459085602554911,0
17,3968,1,0.527939838049098,1
18,3816,0,0.04227353705552969,0
19,3150,0,0.1166044551244438,0
20,5184,0,0.06524578959778951,0
21,2603,0,0.06815696884372367,0
22,4817,0,0.13979738207847178,0
23,1,0,0.05171487000341794,0
24,4138,0,0.4376353647826444,0
25,780,0,0.21934833339005055,0
26,4771,1,0.6113298999278208,1
27,2201,0,0.40080466243133955,0
28,3545,0,0.10203456500363504,0
29,730,0,0.05247184066631887,0
30,4089,0,0.06164625584664601,0
31,3561,0,0.05249368800346839,0
32,4697,1,0.1667149074770861,0
33,3184,1,0.9017717605854596,1
34,2659,0,0.052506037290751484,0
35,930,0,0.05166261351489433,0
36,1171,1,0.8106600568073439,1
37,2885,0,0.8630597107417518,1
38,3716,1,0.9805870936086677,1
39,3233,0,0.03350258353554855,0
40,1382,0,0.11218107825275823,0
41,3752,0,0.050744212949968434,0
42,903,0,0.13233580081555896,0
43,2070,0,0.5274975631449907,1
44,2548,0,0.7863964462122089,1
45,4903,0,0.14004306503247757,0
46,4711,0,0.13896772795901832,0
47,1415,0,0.07936769468722621,0
48,4284,0,0.06535994430392705,0
49,3696,0,0.059485753382991426,0
50,658,1,0.911610589195109,1
51,4795,0,0.17922835576863455,0
52,4489,0,0.14395663726202243,0
53,1181,0,0.09466873940326555,0
54,2155,0,0.1849375858290687,0
55,2829,0,0.1300795306515324,0
56,1377,1,0.8644998219903722,1
57,116,0,0.035842374252269854,0
58,2911,0,0.03619006642990489,0
59,3590,0,0.09197739478025833,0
60,3643,0,0.06295009022802965,0
61,868,0,0.11018319922285842,0
62,4335,1,0.3040289459157779,0
63,22,0,0.04063144668613219,0
64,2747,0,0.2585950276633537,0
65,1078,0,0.06165754994538493,0
66,1069,0,0.06892189552847688,0
67,4977,0,0.3355800685515455,0
68,3984,0,0.8315491736101936,1
69,2613,0,0.1255135656914081,0
70,1199,1,0.8277575805974094,1
71,4587,0,0.14904232256547162,0
72,3703,0,0.04778978719125287,0
73,3310,0,0.056532171371620546,0
74,1375,0,0.1391994879274879,0
75,4014,1,0.6537407484944542,1
76,602,1,0.06399236196750244,0
77,4435,0,0.22482218205829904,0
78,2743,0,0.08220447053861113,0
79,1051,0,0.47832475614755293,0
80,781,0,0.059785742620977876,0
81,2563,0,0.07175123315502323,0
82,3276,0,0.09057955720640308,0
83,479,0,0.17813334169679387,0
84,1417,0,0.04356989404836246,0
85,4016,0,0.30911709402491516,0
86,2754,1,0.7367889044902658,1
87,1558,0,0.0524958797247503,0
88,1047,0,0.12111038616276712,0
89,2872,1,0.9222544435060414,1
90,514,0,0.1119211057005098,0
91,3343,0,0.2836685383719739,0
92,271,0,0.04851499461533297,0
93,4362,0,0.18846303920645527,0
94,2084,1,0.4456348906922271,0
95,4199,1,0.15036300962362145,0
96,3115,0,0.12326109105229645,0
97,122,1,0.2739079647385639,0
98,1607,1,0.9114578164607475,1
99,1970,0,0.06210510765799732,0
100,3159,0,0.07861104820047761,0
101,517,1,0.9120785467844925,1
102,118,1,0.8084583608884348,1
103,379,0,0.051142778778443955,0
104,1130,0,0.08922103695304827,0
105,794,0,0.03966359518493483,0
106,1787,0,0.028002078843815156,0
107,463,0,0.08077025740253338,0
108,3363,0,0.0996700616219161,0
109,1545,1,0.6468098034890292,1
110,3872,0,0.33543978271755,0
111,585,1,0.8285231695989825,1
112,3382,1,0.3408990303276561,0
113,3694,0,0.16352774966095932,0
114,2596,1,0.9023210176160394,1
115,2329,1,0.9115984795651703,1
116,2466,1,0.8891425233688387,1
117,44,1,0.8868055104148668,1
118,4048,0,0.029455747085139036,0
119,4911,1,0.1932356183422519,0
120,3110,1,0.6931969675945364,1
121,2791,1,0.9001959934010869,1
122,712,0,0.04672561799199028,0
123,1067,0,0.06626754160015687,0
124,3674,0,0.12785612828831638,0
125,770,0,0.24056733911909858,0
126,2678,0,0.4475156439616007,0
127,4249,0,0.0705038801389405,0
128,2303,0,0.4690276717385701,0
129,1145,0,0.1156489605812244,0
130,1357,0,0.07405273803231742,0
131,564,0,0.13751175178885874,0
132,799,0,0.08414655761974078,0
133,956,0,0.07926271057591905,0
134,2641,0,0.7177272704753925,1
135,796,1,0.29870655985085226,0
136,572,0,0.09266302063322403,0
137,4373,1,0.9116302582727345,1
138,4615,0,0.11151338156886488,0
139,5212,0,0.06168866802654693,0
140,4442,1,0.4616690747131475,0
141,3323,0,0.06217702605421148,0
142,1832,0,0.054557547150160327,0
143,3607,0,0.0898951938346454,0
144,93,1,0.36637303535737226,0
145,5297,0,0.1026217452928842,0
146,3200,0,0.08579210384250638,0
147,316,0,0.10743190850901536,0
148,4555,0,0.06470341908953971,0
149,3695,0,0.0866403447730878,0
150,3837,0,0.1534162870540722,0
151,2823,1,0.9141803700944692,1
152,825,0,0.053359799023754644,0
153,1656,1,0.7905859878218691,1
154,521,0,0.32229983863374506,0
155,412,0,0.05801786058183709,0
156,3099,1,0.6426817743548627,1
157,802,1,0.23829071512757669,0
158,288,0,0.06135782134834611,0
159,3375,0,0.09313037034995854,0
160,4170,0,0.05887751906386644,0
161,351,0,0.14500568456031002,0
162,2236,0,0.045670170039737557,0
163,3880,1,0.8373605788259191,1
164,1549,0,0.11163355035350409,0
165,5075,0,0.13702804989002698,0
166,1192,0,0.14697325662140542,0
167,948,0,0.05796408774560991,0
168,4867,0,0.09832154560324793,0
169,2125,1,0.8283011399609894,1
170,390,1,0.3284329011946187,0
171,2401,0,0.09590752137696075,0
172,2280,0,0.04904073706721627,0
173,4622,1,0.09973316624194166,0
174,1441,0,0.03550244700987535,0
175,1821,0,0.06088464543996702,0
176,2521,0,0.1037229342093622,0
177,3783,1,0.07038553777325576,0
178,4468,0,0.07605707981908424,0
179,195,1,0.8208893388691445,1
180,3616,1,0.37486329400165236,0
181,4137,1,0.6914327118086028,1
182,2219,0,0.06065254627110227,0
183,701,0,0.14228807366314453,0
184,1380,0,0.07989560153685982,0
185,1650,0,0.07709244557629781,0
186,5152,1,0.11302974066775429,0
187,3111,1,0.7258598003496487,1
188,5085,1,0.1613137910690286,0
189,5168,1,0.2676597776378217,0
190,2923,1,0.6352953041909636,1
