,id,y_true,prob_svm_seed_11_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_11_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,5136,0,0.09783717310071795,0
1,2225,0,0.07298586895634616,0
2,4202,1,0.9145184610690178,1
3,2750,0,0.07360594035436877,0
4,961,0,0.0599120538839632,0
5,3548,0,0.07841485325872243,0
6,1301,0,0.33159465466148463,0
7,1465,0,0.044272217625069554,0
8,2871,1,0.9770728935702157,1
9,3063,0,0.0740307780395171,0
10,3789,0,0.09344972453306717,0
11,2562,0,0.9239466612824783,1
12,4876,0,0.04830744624240239,0
13,3433,1,0.9438559485514909,1
14,2346,0,0.09631699847531112,0
15,4230,0,0.048319551334523154,0
16,171,0,0.039554146032513,0
17,899,0,0.19559499339772704,0
18,3968,1,0.7221982661182534,1
19,2358,0,0.24301196387463414,0
20,2996,0,0.02876480359868789,0
21,3655,1,0.5670293555282738,1
22,705,0,0.05830348516288631,0
23,2674,0,0.05260958260344673,0
24,2106,0,0.026944722214070217,0
25,2803,0,0.09186385257768588,0
26,4138,0,0.41946716982154486,0
27,780,0,0.3607158605890442,0
28,3697,0,0.2621816719617685,0
29,603,0,0.04076270442120935,0
30,4495,1,0.9269275785905692,1
31,4681,0,0.14714339417713862,0
32,2359,0,0.1904847676416883,0
33,5002,0,0.2825199523685101,0
34,3605,0,0.05965256890553222,0
35,1845,1,0.06725332434026335,0
36,35,1,0.5325173083266246,1
37,3415,0,0.05251839028306331,0
38,71,0,0.11043645466393132,0
39,4559,0,0.11411696202877084,0
40,4936,0,0.04831506713563153,0
41,3916,0,0.06959525221295648,0
42,4903,0,0.08833860692621202,0
43,3696,0,0.05237936905774887,0
44,3608,1,0.830676674947705,1
45,3863,0,0.7027474961373891,1
46,1929,0,0.08368308374344609,0
47,4401,0,0.10135000902672955,0
48,4641,0,0.22555102533940327,0
49,3799,1,0.9145960196016998,1
50,26,1,0.6429285132852043,1
51,587,1,0.906633527685543,1
52,868,0,0.0654156921152428,0
53,4335,1,0.24517383567516887,0
54,3281,0,0.043856844235708015,0
55,1146,0,0.17317033362205395,0
56,1575,0,0.09186896296929531,0
57,4449,0,0.012223988991623306,0
58,1694,0,0.06727200185293031,0
59,1199,1,0.8341334681013166,1
60,4950,0,0.20924226454689449,0
61,58,0,0.046976848087729874,0
62,3660,1,0.9101437043012274,1
63,3877,0,0.036554727039679956,0
64,1430,1,0.9466917394466752,1
65,2478,0,0.19134268447576583,0
66,677,1,0.41787009158976957,0
67,5201,1,0.9145348487583007,1
68,1375,0,0.129562128689937,0
69,5121,0,0.06028852330384067,0
70,199,1,0.6494672905252293,1
71,4435,0,0.17845417290204374,0
72,1239,0,0.09877801933331579,0
73,10,0,0.040273219460519205,0
74,350,0,0.06050831986988626,0
75,3744,1,0.5689189361606445,1
76,2552,0,0.07013052681121422,0
77,4456,0,0.06425706258196605,0
78,3653,0,0.20285097704741814,0
79,4225,0,0.04829432843108965,0
80,5163,0,0.14698115820629457,0
81,2018,0,0.12008416807290063,0
82,1558,0,0.04833950595126922,0
83,3421,1,0.965278970391674,1
84,4475,0,0.07666447604275853,0
85,3544,1,0.8568154576607535,1
86,1623,1,0.9145960196016998,1
87,514,0,0.13851353813583808,0
88,2513,0,0.09227822604757749,0
89,4362,0,0.26501295432300076,0
90,2008,0,0.5846486186687592,1
91,5007,0,0.10309961802638143,0
92,4708,0,0.056780070318780185,0
93,3731,1,0.8389443340306205,1
94,1607,1,0.9145070777454549,1
95,3125,0,0.16749565465669386,0
96,4794,0,0.13840125858052396,0
97,3625,0,0.05447485590422053,0
98,4915,1,0.11947347551345353,0
99,3942,0,0.15397183608711773,0
100,2490,0,0.1197260858286998,0
101,2060,0,0.034835049413588094,0
102,379,0,0.0694235475180654,0
103,5052,0,0.1277410720463616,0
104,720,0,0.0686245420449483,0
105,2138,0,0.12956355052408727,0
106,1436,1,0.9312046202766606,1
107,1040,0,0.04544848498915713,0
108,3382,1,0.7389013293866353,1
109,2577,0,0.03682890308227146,0
110,4846,0,0.1536032991735829,0
111,3110,1,0.7866208886500049,1
112,4912,0,0.88690588653462,1
113,4390,0,0.12956213202035222,0
114,1473,0,0.285543869369061,0
115,712,0,0.04252761131511392,0
116,3288,0,0.12097921564252792,0
117,3364,0,0.047813729475719415,0
118,2166,0,0.06698755499311812,0
119,4013,0,0.144535862002029,0
120,3490,0,0.042857387263899316,0
121,2122,0,0.049438156309528435,0
122,3143,0,0.9290142558426314,1
123,1530,0,0.03054980908697187,0
124,3108,1,0.7615155864196202,1
125,3961,0,0.09972770367637768,0
126,3768,0,0.8310433057797565,1
127,3866,0,0.057944436603696504,0
128,103,0,0.059821015699168985,0
129,4419,0,0.07233818042485317,0
130,879,1,0.9065197348554087,1
131,608,0,0.04467670247835323,0
132,17,0,0.18675442953021154,0
133,2408,0,0.04027580672375809,0
134,741,1,0.10676102841288945,0
135,4442,1,0.398035908101769,0
136,1611,0,0.0902506936295128,0
137,485,0,0.04830749930934422,0
138,3092,0,0.09440476860149617,0
139,93,1,0.3546799030634658,0
140,1601,1,0.5682616412901924,1
141,4251,1,0.12269004384659676,0
142,4008,0,0.1659878822634689,0
143,1049,0,0.16740178841238113,0
144,3200,0,0.0798150301090418,0
145,5182,0,0.31942007008479895,0
146,3837,0,0.10602164857823526,0
147,2875,0,0.032295614615189074,0
148,2582,1,0.8774185004083986,1
149,2205,0,0.027768254751844117,0
150,1328,0,0.05194568460495519,0
151,4744,1,0.13133611189534014,0
152,107,0,0.0939326208111004,0
153,860,0,0.07265749318138788,0
154,4110,1,0.9266927255122235,1
155,3602,0,0.059538276602409096,0
156,288,0,0.05003438212409426,0
157,1622,0,0.4256666247446181,0
158,3375,0,0.06574753279285918,0
159,4153,1,0.5315738372257088,1
160,2811,1,0.25750280893442223,0
161,1549,0,0.0963596358407923,0
162,150,0,0.0499791676440815,0
163,400,0,0.11453260980247953,0
164,3765,1,0.13284049896805825,0
165,4946,0,0.1262177104019365,0
166,5148,0,0.0732678248065651,0
167,1926,1,0.7775787224838292,1
168,3783,1,0.05687679259413276,0
169,3279,0,0.602922085238956,1
170,4740,1,0.5535252013546432,1
171,5051,0,0.10216615804601817,0
172,717,0,0.04998941864132606,0
173,1289,0,0.10665020575310984,0
174,4137,1,0.7719462368346339,1
175,3547,0,0.15528396745808726,0
176,3974,1,0.10566305314097052,0
177,1191,0,0.17638228453171748,0
178,4537,0,0.048318665399370915,0
179,1650,0,0.07567921876840629,0
180,3740,1,0.17827183280183687,0
181,5152,1,0.10754327526684876,0
182,4710,1,0.07933689481497956,0
183,5168,1,0.19736607162329914,0
184,4061,0,0.027187364222099837,0
185,4367,0,0.2576618008704543,0
186,2262,1,0.7008221053046301,1
187,1362,0,0.13175409272628416,0
188,1527,0,0.08537419133393848,0
189,789,1,0.743052537144236,1
190,1873,0,0.042622832990713094,0
191,826,0,0.15660743163263077,0
192,5158,0,0.06829528969367636,0
193,4897,0,0.0946932597699569,0
194,3344,0,0.25650025346166117,0
195,1589,0,0.04832387416593465,0
196,3780,1,0.9085716887161904,1
197,4318,0,0.08747215356912964,0
198,2759,0,0.05039567457000205,0
199,4235,0,0.09359302762723624,0
200,3086,0,0.1305197041541048,0
201,4968,0,0.33337932442686213,0
202,66,0,0.05784100139459862,0
203,4224,1,0.055538590775352184,0
204,648,0,0.06688147796116477,0
205,5018,1,0.3737194798667214,0
206,5097,0,0.05765566108738251,0
207,907,0,0.0444702451510695,0
208,3861,0,0.08854872571401295,0
209,3841,0,0.12925636693869064,0
210,1997,0,0.09145566452027537,0
211,1431,0,0.040273219460519205,0
212,2939,0,0.11403413664034781,0
213,1849,0,0.05322217529839602,0
214,5070,0,0.1795317636249215,0
