,id,y_true,prob_svm_seed_0_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_0_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,2109,0,0.45417590949039394,0
1,743,1,0.915835325260494,1
2,4834,0,0.5232992044239683,1
3,3191,0,0.0689129366245962,0
4,3383,0,0.056871903150258175,0
5,2565,0,0.05069285441359086,0
6,4690,0,0.1173369654480906,0
7,1465,0,0.04282691877727732,0
8,3063,0,0.06990908980115403,0
9,3789,0,0.09403539119497815,0
10,3788,0,0.03378970221648034,0
11,2247,0,0.6783111325435167,1
12,2068,0,0.06102415929301016,0
13,4876,0,0.05071002793918991,0
14,1055,1,0.36894844115901215,0
15,744,0,0.09723715512508699,0
16,1649,0,0.05745817037606129,0
17,885,0,0.10361032412058578,0
18,171,0,0.05396025155483232,0
19,2358,0,0.202003849790394,0
20,705,0,0.050266432769878897,0
21,3150,0,0.05070366307553228,0
22,2603,0,0.08433889024965568,0
23,2803,0,0.14370161912567014,0
24,4329,0,0.13489135660740587,0
25,5192,0,0.04790335115249463,0
26,4495,1,0.9114967240283003,1
27,3213,0,0.08768276884154208,0
28,4975,0,0.04051884179064473,0
29,3545,0,0.10354031114661925,0
30,4580,0,0.13298285773355628,0
31,4904,1,0.9288871932111318,1
32,1453,1,0.35549229237373586,0
33,377,1,0.5826058944722496,1
34,4967,1,0.04236726012747623,0
35,2801,0,0.07619242320415283,0
36,4697,1,0.10821022468589964,0
37,838,0,0.0472014755643869,0
38,2618,0,0.04786481343762722,0
39,1640,0,0.06377036071768602,0
40,2429,0,0.045097651971850124,0
41,2929,0,0.860100893710905,1
42,3716,1,0.9775201515787301,1
43,5221,0,0.09513535009500426,0
44,3233,0,0.0395137696411738,0
45,1771,0,0.050710408513824884,0
46,1731,0,0.32923554054904747,0
47,903,0,0.11781286251315191,0
48,3667,0,0.049305347880530474,0
49,4936,0,0.050724730274354694,0
50,4106,1,0.0951711956834314,0
51,2335,0,0.07099159126507412,0
52,1629,1,0.7150626084808123,1
53,469,0,0.06000210365179786,0
54,4068,0,0.07678986995876082,0
55,3863,0,0.736273391928316,1
56,131,0,0.06366444446765346,0
57,3826,0,0.06839128717558816,0
58,1625,0,0.2023176422097718,0
59,964,0,0.11458472720829607,0
60,5157,0,0.06496981845738534,0
61,4399,0,0.06584200477943096,0
62,26,1,0.46698123288503957,0
63,3590,0,0.0842406490490748,0
64,1146,0,0.08267003153312537,0
65,3154,0,0.053273354359936145,0
66,3873,0,0.1311083936656382,0
67,4449,0,0.01596881047289948,0
68,3070,0,0.10475193819737907,0
69,3703,0,0.04969225620651359,0
70,3442,0,0.06745796702747021,0
71,2478,0,0.4326175021216385,0
72,677,1,0.3660851029640049,0
73,3543,0,0.4815955978114115,0
74,5201,1,0.9034283392613424,1
75,5121,0,0.06091255720961377,0
76,4815,0,0.29363626875554105,0
77,602,1,0.06684426697851419,0
78,1239,0,0.09357433254002588,0
79,10,0,0.04245530903241601,0
80,2196,0,0.115385160000705,0
81,1003,0,0.0715217783252376,0
82,2604,0,0.10531544523971027,0
83,1017,1,0.9559756760513713,1
84,4890,0,0.3165459970556258,0
85,2563,0,0.06066442491854507,0
86,3276,0,0.1044029908208435,0
87,479,0,0.19442882372815218,0
88,1939,0,0.15730348661900306,0
89,4874,0,0.20347596215698915,0
90,4400,0,0.0842210784790702,0
91,3520,0,0.07812542176241627,0
92,856,0,0.060799005596995095,0
93,2912,0,0.04758897565382996,0
94,514,0,0.11095022158808297,0
95,3838,0,0.07158801779471655,0
96,271,0,0.049079424036478754,0
97,617,0,0.04896262200864366,0
98,4804,1,0.2691549680164461,0
99,671,0,0.05263632261342008,0
100,0,0,0.06033554128851074,0
101,3731,1,0.8609275783283976,1
102,3942,0,0.13311315941658616,0
103,341,0,0.13966167149366635,0
104,513,0,0.6533456667174046,1
105,2345,0,0.05098461303027448,0
106,532,1,0.5176352254912326,1
107,794,0,0.038549203073170606,0
108,1436,1,0.7687000048792695,1
109,4178,0,0.12363347249498259,0
110,3087,0,0.06153917994565378,0
111,2596,1,0.676762667994243,1
112,4570,0,0.1034445254056074,0
113,2577,0,0.03781596078265966,0
114,44,1,0.8787206533044577,1
115,4390,0,0.12467572897598764,0
116,712,0,0.04417161913957277,0
117,255,0,0.07126558620711479,0
118,5237,0,0.7961857727809578,1
119,1530,0,0.03378939304809518,0
120,3187,0,0.049520960130658084,0
121,2946,0,0.06985178172006791,0
122,4709,0,0.30546504075514397,0
123,1184,0,0.11233767361418835,0
124,2303,0,0.41387221827735915,0
125,3079,0,0.12465312527254198,0
126,1357,0,0.07415509625723642,0
127,103,0,0.059544905452628506,0
128,3948,0,0.03151900933527575,0
129,1425,0,0.07971392486888819,0
130,3918,0,0.061233395533793374,0
131,3692,0,0.06376011301595534,0
132,4082,0,0.07938851540705313,0
133,3617,0,0.12613539863253703,0
134,3231,1,0.8470017397863453,1
135,297,0,0.07941192554061033,0
136,401,0,0.06253816945392604,0
137,816,0,0.07945040679202672,0
138,3871,1,0.2609108895717316,0
139,209,0,0.10784633574064001,0
140,2416,0,0.3890798972446893,0
141,741,1,0.06911353102545462,0
142,3323,0,0.07439388267975638,0
143,1049,0,0.13067557013905887,0
144,4295,1,0.06180278243217481,0
145,942,0,0.07706342501941059,0
146,1656,1,0.8258485921950226,1
147,1967,0,0.21670572244188807,0
