,id,y_true,prob_svm_seed_10_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_10_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,3736,0,0.02587926904050897,0
1,2208,0,0.05048952100005427,0
2,2833,0,0.0724957288401054,0
3,3581,0,0.044348962425570196,0
4,2878,1,0.8415847906014623,1
5,961,0,0.0645018861367355,0
6,3383,0,0.050912458293330645,0
7,2565,0,0.05045743810308403,0
8,1763,0,0.05047305614707909,0
9,4690,0,0.14418379389426508,0
10,1465,0,0.0483338100733631,0
11,2871,1,0.9843566938557776,1
12,3836,1,0.7958179755969583,1
13,2346,0,0.05599860401328133,0
14,3155,0,0.08223152224697025,0
15,2445,0,0.0763310130193735,0
16,171,0,0.09075717283296815,0
17,3655,1,0.544763165664891,1
18,5184,0,0.06318169650718342,0
19,2152,1,0.6693036279923077,1
20,4138,0,0.4136354311532538,0
21,4495,1,0.9029293401916628,1
22,4975,0,0.03684817621206174,0
23,3545,0,0.11606557374775998,0
24,5139,0,0.09163112714394028,0
25,1159,0,0.04199798622492542,0
26,4728,1,0.8225179008001446,1
27,3361,0,0.10610202544013397,0
28,1502,0,0.11486050098658902,0
29,3424,0,0.08957622431987683,0
30,1890,0,0.05209529726012876,0
31,682,0,0.1317337018826458,0
32,1845,1,0.0640313618851931,0
33,4697,1,0.11132745718760599,0
34,1640,0,0.05942100966365631,0
35,2429,0,0.0448449034708416,0
36,4883,0,0.11108476981340018,0
37,1731,0,0.382480200969023,0
38,903,0,0.12285272021652222,0
39,2103,1,0.5524039161273837,1
40,3667,0,0.07082088492846841,0
41,4936,0,0.05039943278779036,0
42,4068,0,0.06825044036832564,0
43,2434,0,0.21137562225713136,0
44,4574,1,0.12988223458329476,0
45,1233,0,0.04550224441978858,0
46,964,0,0.16855384665640089,0
47,3541,1,0.13195711760646128,0
48,2829,0,0.10943594208069019,0
49,2040,0,0.04232867881275888,0
50,1476,0,0.14803272222045277,0
51,4599,0,0.07927792478788712,0
52,3563,0,0.08950372972474041,0
53,3590,0,0.0898210845236575,0
54,594,0,0.04160910252443861,0
55,2038,0,0.9059461896486432,1
56,1511,1,0.14200945339737553,0
57,4695,1,0.44820381608772525,0
58,2738,0,0.1354615256863909,0
59,4605,1,0.9060134827920828,1
60,3070,0,0.09595704632801899,0
61,3703,0,0.04754121345712236,0
62,2624,0,0.12407215083382428,0
63,2478,0,0.40187064408809553,0
64,677,1,0.36133983184735374,0
65,3685,0,0.1470895966095029,0
66,3850,0,0.06520879068290214,0
67,10,0,0.04150126797818629,0
68,2545,0,0.06680489577187422,0
69,1723,1,0.9690214513569073,1
70,4114,0,0.07803198366131156,0
71,4918,0,0.21348838967307357,0
72,339,0,0.19320828045959929,0
73,493,0,0.14136088901037405,0
74,703,1,0.35120635189221955,0
75,479,0,0.1407858597105261,0
76,2347,0,0.12526314300456873,0
77,3591,0,0.021755914081051514,0
78,2504,1,0.9060053153984298,1
79,4400,0,0.07503565542438086,0
80,4954,0,0.1789102575455444,0
81,3520,0,0.08044322191626987,0
82,4475,0,0.07885712228550504,0
83,1047,0,0.12378985756508395,0
84,1623,1,0.9059369501273571,1
85,3320,1,0.7985629262829764,1
86,3151,1,0.8944345405517481,1
87,233,1,0.9059459767570441,1
88,4199,1,0.15632519430806588,0
89,122,1,0.2488265014484597,0
90,1566,0,0.06939662976280744,0
91,3125,0,0.16685017151484294,0
92,1919,1,0.9085604862328212,1
93,341,0,0.13273887136458912,0
94,3777,1,0.4786180277863662,0
95,2345,0,0.048173484323789165,0
96,349,0,0.2827936067060509,0
97,553,0,0.12374924603865965,0
98,794,0,0.03570956287192366,0
99,5052,0,0.10293235826130412,0
100,472,0,0.04750943642294539,0
101,2165,0,0.08100651204019704,0
102,2241,0,0.15309419100388713,0
103,2487,0,0.05988572779577243,0
104,4570,0,0.09879517571429174,0
105,2329,1,0.9060654295375219,1
106,445,1,0.7999333906642092,1
107,5309,0,0.12229198821629451,0
108,4911,1,0.18202749167883822,0
109,3110,1,0.8209681996219906,1
110,384,0,0.7944296871434576,1
111,4390,0,0.12945042908687085,0
112,4071,0,0.3063116488524026,0
113,2852,0,0.11467586226080814,0
114,3364,0,0.05039948199643436,0
115,4888,0,0.07067937776504658,0
116,235,1,0.6901698145948699,1
117,1530,0,0.034055433822276854,0
118,5277,1,0.3528015207057667,0
119,770,0,0.2113030830130126,0
120,3108,1,0.7756563311855114,1
121,1286,1,0.9203647317016909,1
122,4349,0,0.06115956247365674,0
123,799,0,0.08183692198746562,0
124,2641,0,0.6384433569090587,1
125,4330,0,0.11049463114944351,0
126,3617,0,0.14923630555546452,0
127,3348,0,0.0870878302182677,0
128,2499,0,0.055501700046428105,0
129,17,0,0.12493940474412243,0
130,401,0,0.06333441268189245,0
131,816,0,0.07895332530012301,0
132,3705,0,0.11091317327242478,0
133,5212,0,0.05597143839497429,0
134,4947,0,0.09214292237325813,0
135,1832,0,0.07266126054581977,0
136,2230,0,0.059283443606444455,0
137,172,1,0.9251410100457059,1
138,4295,1,0.03883600049654338,0
139,2186,0,0.11896669108620689,0
140,2248,0,0.05606952355192915,0
141,3695,0,0.09015915884642292,0
142,2059,1,0.6929255775261881,1
143,5239,1,0.1994359838151983,0
144,2382,0,0.10893966958420911,0
145,2875,0,0.035970628330521934,0
146,825,0,0.051151509152021726,0
147,2205,0,0.030567614279189192,0
148,3717,0,0.07516696126696636,0
149,3099,1,0.6013548177583272,1
150,4110,1,0.937292401067868,1
151,380,0,0.11069595981761408,0
152,3567,0,0.08565116504879655,0
153,2142,0,0.053864089935201025,0
154,2281,1,0.7747500850593135,1
155,5115,1,0.9060171088938327,1
156,288,0,0.06765694156255332,0
157,3375,0,0.05543165973897045,0
158,4153,1,0.6463239762528721,1
159,3997,0,0.05050608634270171,0
160,444,0,0.27179187429490265,0
161,1285,0,0.17604621770152526,0
162,3952,1,0.9060266870547665,1
163,2656,1,0.39496986526196376,0
164,2413,1,0.9044237314198764,1
165,803,0,0.1439011341194604,0
166,390,1,0.18089182539900453,0
167,414,1,0.08080629644882065,0
168,4720,1,0.11338702515417491,0
169,3650,0,0.0547604594346083,0
170,3874,1,0.871087738055603,1
