,id,y_true,prob_svm_seed_16_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_16_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,3091,0,0.04597451394345845,0
1,743,1,0.9244911231488319,1
2,318,0,0.05738619904451108,0
3,961,0,0.06340816714858113,0
4,1868,0,0.08042358295175593,0
5,586,0,0.05996956235345397,0
6,2565,0,0.049180637295024365,0
7,5268,1,0.13217749608440518,0
8,3789,0,0.10588056974345225,0
9,3788,0,0.03279620778477488,0
10,4876,0,0.12497092278318873,0
11,203,0,0.10470422482812863,0
12,3912,0,0.054782364674776596,0
13,4452,1,0.12733802238807312,0
14,1021,0,0.0656802468752273,0
15,4329,0,0.1308887384284844,0
16,5192,0,0.04359863372373974,0
17,4138,0,0.4237211297565775,0
18,603,0,0.04107918720057904,0
19,2511,0,0.04575358184133111,0
20,3486,0,0.0406448975926981,0
21,4904,1,0.9229679694329661,1
22,4089,0,0.07619980135413915,0
23,4728,1,0.8375474975823829,1
24,3965,0,0.07201307201479223,0
25,2801,0,0.05487229559471832,0
26,108,0,0.06380395087041889,0
27,682,0,0.1309618256432522,0
28,1452,0,0.1161265599394867,0
29,3117,0,0.028201690332349063,0
30,3605,0,0.05938332074303186,0
31,1557,0,0.12732154638415194,0
32,4545,0,0.0694706538739322,0
33,2885,0,0.7866397460842957,1
34,35,1,0.4873667140587544,0
35,3233,0,0.03431835095481403,0
36,1731,0,0.40968717013486805,0
37,903,0,0.12044115650993643,0
38,1466,1,0.7682251073894173,1
39,2548,0,0.8190283493868967,1
40,3916,0,0.10979494600261622,0
41,469,0,0.05014146554586018,0
42,2938,0,0.055207055800804754,0
43,3696,0,0.051255401640812694,0
44,658,1,0.9113018823167606,1
45,3863,0,0.7586345706387935,1
46,4574,1,0.11366555226354239,0
47,4304,0,0.11999833156007508,0
48,2760,0,0.12035663444230765,0
49,4100,0,0.044770106632930365,0
50,3541,1,0.3004579334669865,0
51,1181,0,0.0863987715864446,0
52,496,0,0.041290298624492544,0
53,3799,1,0.9112479096931374,1
54,26,1,0.5118249611042899,1
55,4599,0,0.08129904498363535,0
56,587,1,0.9063779212791775,1
57,594,0,0.04056526651331938,0
58,1511,1,0.08121712969877692,0
59,4977,0,0.18852942716149368,0
60,4449,0,0.0145574967483551,0
61,4797,1,0.25876888068763987,0
62,1199,1,0.7894787838663639,1
63,4587,0,0.14588497195367264,0
64,3877,0,0.03529069220901932,0
65,901,1,0.5561545532531873,1
66,2478,0,0.45155275431694536,0
67,5121,0,0.056322037331208295,0
68,4435,0,0.16310881809832822,0
69,1581,0,0.09305019837293228,0
70,781,0,0.05767337649641061,0
71,2604,0,0.12402074569154946,0
72,3047,0,0.05156649054922099,0
73,475,0,0.11759110622434407,0
74,2110,0,0.6296688793160651,1
75,339,0,0.2387476670497476,0
76,3276,0,0.09960971381470325,0
77,3338,0,0.06007721971370731,0
78,1859,0,0.04751619701511147,0
79,5163,0,0.13835080243913347,0
80,2018,0,0.09095027878279191,0
81,4954,0,0.14665066121043216,0
82,3156,1,0.6214835304247879,1
83,4475,0,0.35105301928132115,0
84,2912,0,0.05280671023530074,0
85,2360,0,0.03182221928279765,0
86,640,0,0.06574807888608815,0
87,1160,0,0.025494000675743148,0
88,279,0,0.11969941513924981,0
89,671,0,0.05124313154814896,0
90,3731,1,0.8150211555582796,1
91,1768,1,0.13077817304526612,0
92,32,1,0.8941832815366184,1
93,2217,0,0.05164040008142603,0
94,3942,0,0.0959342961206404,0
95,517,1,0.9116226344028344,1
96,118,1,0.8207539130206509,1
97,1193,1,0.9112883398172745,1
98,349,0,0.42411761081432764,0
99,2060,0,0.04692206036962002,0
100,2241,0,0.17305388415283418,0
101,1545,1,0.8017021052483003,1
102,4583,0,0.049152636721794374,0
103,4570,0,0.08898782723356564,0
104,1733,1,0.8246590676945516,1
105,1410,0,0.04178687525806925,0
106,44,1,0.8739176504973,1
107,2858,1,0.12344962307714287,0
108,4048,0,0.02916211323835959,0
109,4210,0,0.050287249609313765,0
110,4274,0,0.13238228695268978,0
111,2791,1,0.9157486635768467,1
112,384,0,0.8459455918861437,1
113,4390,0,0.12732154675728996,0
114,2484,0,0.05229519808503182,0
115,3364,0,0.049104275386533586,0
116,4197,0,0.39990263700663686,0
117,1530,0,0.030262844894926182,0
118,4311,1,0.7667622003065736,1
119,5086,1,0.11022342990507067,0
120,2527,0,0.07888509668797984,0
121,4709,0,0.06394642258827507,0
122,1184,0,0.09585637512037731,0
123,1145,0,0.09937361196522876,0
124,4479,0,0.1832145601181651,0
125,103,0,0.06019075834390852,0
126,4935,0,0.11474452817312873,0
127,796,1,0.34866839641004804,0
128,572,0,0.21152292765015968,0
129,3994,0,0.10949327416636061,0
130,4373,1,0.7979157902573434,1
131,72,1,0.6537126233300924,1
132,97,0,0.07456584174475822,0
133,1385,1,0.968516500204749,1
134,2634,0,0.0637764833477636,0
135,17,0,0.3144554310451228,0
136,3950,0,0.10072767995225648,0
137,2408,0,0.033714041339039394,0
138,1090,0,0.04913834330790214,0
139,3904,0,0.11738409573694734,0
140,4442,1,0.33293615487160577,0
141,1832,0,0.052324078128889215,0
142,5297,0,0.08513244726388763,0
143,2775,0,0.09993057381223795,0
144,4295,1,0.06187819948835141,0
145,2248,0,0.043059328017824625,0
146,2059,1,0.7198247143347384,1
147,1656,1,0.8222420209589008,1
148,1359,0,0.16460096511876357,0
149,107,0,0.05344436962852028,0
150,2685,0,0.35105301928132115,0
151,1074,0,0.02962862131564739,0
152,2983,0,0.053879551428579475,0
153,1412,0,0.05849227184451795,0
154,4153,1,0.6308944171655295,1
155,2811,1,0.2261816855871671,0
156,5120,0,0.09480274714386178,0
157,4526,1,0.14488573114871703,0
158,4611,0,0.12716558784073556,0
159,2736,1,0.5851395073626091,1
160,444,0,0.2872205595952206,0
161,5178,1,0.34967243361463646,0
162,1549,0,0.09477608275728112,0
163,1192,0,0.21034169530001193,0
164,1592,0,0.12742507092638092,0
165,1042,1,0.526236776334582,1
166,1449,0,0.05646419503331466,0
167,2401,0,0.0819475014643654,0
168,414,1,0.045888861140964264,0
169,831,0,0.10125606304975182,0
170,3765,1,0.12593686780900884,0
171,4946,0,0.12458008124115219,0
172,211,0,0.0448363782683359,0
173,2471,1,0.8933181372684195,1
174,3709,1,0.26473892009591493,0
175,5148,0,0.10930904372134193,0
176,1999,1,0.9221627207496282,1
177,4902,0,0.0675295688403332,0
178,4740,1,0.3542009074180498,0
179,2066,0,0.13163164265675462,0
180,3386,0,0.05898805768340149,0
181,3196,0,0.04913947384029516,0
182,3547,0,0.08147068761352351,0
183,758,1,0.2499896000549739,0
184,1795,0,0.0591727201701141,0
185,4710,1,0.08514343475095876,0
186,4666,1,0.5510858644745872,1
187,1525,0,0.11287582757298023,0
188,1298,1,0.05498866217574546,0
189,2173,0,0.09435067761024145,0
190,4067,1,0.8808030534533732,1
191,5134,0,0.7899465510780278,1
192,362,0,0.4324047410945545,0
193,3828,0,0.07627308774910846,0
194,2974,0,0.12116385556927922,0
195,638,0,0.04814720282978119,0
196,3183,0,0.03831285961546239,0
197,1208,0,0.049143270959677965,0
198,2735,0,0.12732154675728996,0
199,3569,0,0.057270310392859985,0
200,4298,0,0.3473884876289907,0
201,1397,1,0.2781125122974486,0
202,1873,0,0.03810744397103248,0
203,5158,0,0.06948356934190887,0
204,4897,0,0.0843733671728927,0
205,2759,0,0.055547801683294776,0
206,241,0,0.07366688707536521,0
207,2439,0,0.04876784128405549,0
208,3086,0,0.21034169530001193,0
209,4925,1,0.08188292124537429,0
210,66,0,0.08836224207715247,0
211,5117,0,0.08944063101341809,0
212,2662,0,0.042707853608405774,0
213,2752,0,0.07782665270345417,0
214,2430,1,0.14543903281489978,0
215,2600,0,0.12497092278318873,0
216,648,0,0.0644202009724371,0
217,3721,0,0.18732708394535805,0
218,5097,0,0.04843161590624302,0
219,5064,1,0.25163419247480395,0
220,604,0,0.16171261019013256,0
221,5311,0,0.07618532163344947,0
222,4684,1,0.7333239106318833,1
223,1960,1,0.1273033886469289,0
224,1316,0,0.0530638632109172,0
225,1897,0,0.07699819407324249,0
226,295,1,0.7858740975364918,1
227,5082,0,0.11967428576534404,0
228,4054,0,0.03191571328333741,0
229,141,1,0.03980081947714392,0
230,2470,0,0.07638140188000601,0
231,2411,1,0.7875861384445509,1
232,740,0,0.9226261813394588,1
233,1510,1,0.9658517701103332,1
234,3137,1,0.9268383039575938,1
235,136,0,0.03295420917911965,0
236,4345,0,0.0741004365623781,0
237,1439,1,0.9016430153109779,1
238,772,1,0.9148142143363128,1
239,5103,0,0.09532346769754191,0
240,3919,0,0.05870444869509361,0
241,1117,1,0.6987726559765081,1
242,102,0,0.07126533724422654,0
243,4260,0,0.04339075284954002,0
244,3927,0,0.6501424128116382,1
245,196,0,0.028799990582325,0
246,1189,0,0.16422863994606354,0
247,4471,0,0.07109585071518129,0
248,3846,1,0.8988121023131749,1
249,5190,0,0.09143075395920607,0
250,1446,0,0.5,0
251,4921,0,0.1184913565972885,0
252,4334,1,0.12066389966956273,0
253,1472,0,0.04912490177677803,0
254,5241,1,0.5388796612537504,1
255,3466,0,0.08897495964669239,0
256,3023,0,0.28015248569347256,0
257,3649,0,0.06910948594440569,0
258,1724,0,0.08743878626527092,0
259,254,0,0.11239090199426453,0
260,832,1,0.40654486910537035,0
261,372,1,0.15303329960600046,0
262,5030,1,0.04940962745446839,0
263,497,0,0.04914526737107343,0
264,4848,0,0.5954706793331114,1
265,4765,1,0.6579467092818848,1
266,1463,0,0.08610935290546452,0
