,id,y_true,prob_svm_seed_13_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_13_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,1305,0,0.05307016295594212,0
1,4202,1,0.8989238598027243,1
2,2986,1,0.4144163513023806,0
3,2218,0,0.07242789481237895,0
4,4517,0,0.11353239875410033,0
5,3191,0,0.07324175656524794,0
6,2251,0,0.059146418448420154,0
7,4637,0,0.21402775882249528,0
8,1868,0,0.07954385483001104,0
9,586,0,0.0667206668623859,0
10,5268,1,0.13655106229538283,0
11,1812,0,0.06362351367036036,0
12,3593,0,0.0904196600542752,0
13,4876,0,0.053206997133863905,0
14,3067,0,0.87003062503607,1
15,1055,1,0.3313554243698082,0
16,1649,0,0.04944626889650417,0
17,3155,0,0.07455684068029228,0
18,4496,0,0.23810446299858434,0
19,3655,1,0.6015444952400245,1
20,2674,0,0.057872793528665104,0
21,2106,0,0.02693711591081839,0
22,2603,0,0.06556695470958615,0
23,1021,0,0.1398832433953125,0
24,4771,1,0.6052966183371578,1
25,4495,1,0.9061212712967702,1
26,4975,0,0.05623464455772325,0
27,730,0,0.053267683726102535,0
28,377,1,0.6719784552207098,1
29,3241,0,0.06487861293305923,0
30,3117,0,0.03345138456206396,0
31,3605,0,0.0755786168567755,0
32,4697,1,0.10152795386585545,0
33,2618,0,0.05993198046790272,0
34,1640,0,0.06492664805338144,0
35,35,1,0.7551582201566471,1
36,5069,1,0.10848249582993044,0
37,5221,0,0.07249664364779569,0
38,903,0,0.12460874409615244,0
39,2070,0,0.5722934802749818,1
40,4559,0,0.17325553451701464,0
41,4936,0,0.08877399606853473,0
42,4106,1,0.10743495572371382,0
43,1629,1,0.71444021322696,1
44,1415,0,0.13135744821317097,0
45,469,0,0.05503750850731001,0
46,3863,0,0.6742452666544894,1
47,417,1,0.7738366548190619,1
48,3842,0,0.11868030738939614,0
49,4489,0,0.1446792027370404,0
50,1625,0,0.07118923135720048,0
51,576,0,0.05070780561534928,0
52,1233,0,0.043563637829823976,0
53,964,0,0.14705890155445772,0
54,2874,0,0.15606221616576255,0
55,4640,1,0.9054041257265644,1
56,495,0,0.058344494866248306,0
57,2043,0,0.2137329166686931,0
58,4283,0,0.0494003168082984,0
59,4399,0,0.09265108794214548,0
60,1377,1,0.8104893424248915,1
61,26,1,0.44633596618078514,0
62,3730,0,0.1256959652233142,0
63,3563,0,0.11498679038896943,0
64,2391,0,0.12428489549187878,0
65,3643,0,0.060641070188251614,0
66,3281,0,0.0502449789578859,0
67,3141,1,0.6864107250712654,1
68,1294,0,0.053237481576872324,0
69,1511,1,0.28692536157659027,0
70,4977,0,0.265665347281934,0
71,3984,0,0.5577756126790931,1
72,4449,0,0.031086155995479314,0
73,1420,1,0.7564321722321761,1
74,1199,1,0.8173238643460595,1
75,3543,0,0.6716247289409526,1
76,602,1,0.06180222870351611,0
77,2267,1,0.7985537837134876,1
78,1723,1,0.9685641595890082,1
79,1581,0,0.10483895709103784,0
80,2196,0,0.11757570429364202,0
81,2573,0,0.06369676397068064,0
82,3431,1,0.8581231798022633,1
83,1017,1,0.9488115426375826,1
84,339,0,0.2444620180234651,0
85,3744,1,0.5096170587823579,1
86,5050,0,0.07628764113133613,0
87,2347,0,0.129809983628911,0
88,4456,0,0.07139846028207185,0
89,4225,0,0.05330531198578516,0
90,4400,0,0.07973543684815652,0
91,2018,0,0.09396917877217364,0
92,878,0,0.053292349235277925,0
93,2188,1,0.8439400794299918,1
94,4954,0,0.20958033673608445,0
95,3320,1,0.8354543606676966,1
96,640,0,0.07230302116820513,0
97,1160,0,0.03039920981248442,0
98,5007,0,0.10581488892673901,0
99,2611,0,0.9113057024812382,1
100,0,0,0.053280827582906524,0
101,3115,0,0.11674547089938785,0
102,3125,0,0.24084615235680196,0
103,532,1,0.46412496212562365,0
104,1130,0,0.07962546629239521,0
105,2898,1,0.9179099820271762,1
106,5052,0,0.10474362523374608,0
107,463,0,0.1665157767322447,0
108,1436,1,0.9221258062877168,1
109,1040,0,0.061156609545035726,0
110,4583,0,0.05323713489128813,0
111,4570,0,0.12272471471300007,0
112,1733,1,0.7797551010486938,1
113,5309,0,0.1235908949685954,0
114,4951,1,0.3905602057919388,0
115,4210,0,0.05355715215573214,0
116,2791,1,0.9278327322651888,1
117,4390,0,0.13106584314972788,0
118,4071,0,0.3503909535715323,0
119,806,0,0.3768300155443569,0
120,3317,1,0.9108609395995951,1
121,255,0,0.08534818143913322,0
122,5237,0,0.7041958808009486,1
123,2610,0,0.05266413774702161,0
124,2166,0,0.07101888755538814,0
125,906,0,0.04983459762561506,0
126,4013,0,0.2265611532650454,0
127,2122,0,0.05084121023223603,0
128,449,1,0.9852256382971641,1
129,1530,0,0.0373519219119504,0
130,1669,0,0.09023875543650181,0
131,770,0,0.2245956937495361,0
132,4311,1,0.727297458461082,1
133,5267,0,0.07412730627137439,0
134,3308,1,0.19046477668186404,0
135,1286,1,0.9215280147517315,1
136,308,1,0.28139835395299245,0
137,4479,0,0.3339090653006131,0
138,4935,0,0.12004175129773414,0
139,3601,0,0.06203357175130769,0
140,3994,0,0.1605246314588544,0
141,1385,1,0.9603126538705021,1
142,837,0,0.04986554628342001,0
143,3348,0,0.0918780505115758,0
144,3950,0,0.10803670316233727,0
145,3705,0,0.10986570049718225,0
146,3904,0,0.056979275971412925,0
147,209,0,0.05708782268343358,0
148,1832,0,0.07368436418172901,0
149,3607,0,0.07705362305323371,0
150,93,1,0.38589303256484364,0
151,1594,0,0.22665409198834988,0
152,1782,1,0.8990414241290043,1
153,172,1,0.959411437455802,1
154,4555,0,0.05343768241336963,0
155,208,0,0.05992924992390458,0
156,1967,0,0.29186073324838163,0
157,3057,1,0.6541960559812265,1
158,2205,0,0.03538795476240316,0
159,3099,1,0.5980974041686633,1
160,715,0,0.03684480331082903,0
161,4769,0,0.10364572414269535,0
162,1360,1,0.5552530887900482,1
163,2281,1,0.7573078861574868,1
164,1882,0,0.5802549331918738,1
165,351,0,0.12033679174031907,0
166,2236,0,0.058913107286351574,0
167,4526,1,0.14537665795861746,0
168,3399,0,0.057176644728353404,0
169,3880,1,0.31000722717558443,0
170,5178,1,0.272859521749118,0
171,4288,0,0.1420253612777637,0
172,3169,0,0.06168236416537244,0
173,2125,1,0.8242547100566314,1
174,390,1,0.30192014323222005,0
175,4565,1,0.141468825237006,0
176,1441,0,0.044035617032588494,0
177,1821,0,0.07105407805505577,0
178,4241,0,0.06123335478445189,0
179,3795,0,0.0702928915884284,0
180,4468,0,0.16055165194744656,0
181,2164,1,0.2202485041151589,0
182,3279,0,0.7561360401894744,1
183,4673,0,0.10802577681413816,0
184,195,1,0.7855033996737321,1
185,3616,1,0.4004825697645081,0
186,2066,0,0.1829311621331508,0
187,4137,1,0.7394502824637867,1
188,701,0,0.17428114729027414,0
189,299,0,0.1291451902404014,0
190,4800,1,0.11485397986166399,0
191,1380,0,0.08611172487827379,0
192,1191,0,0.12158048266284016,0
193,5152,1,0.10725011797244213,0
194,4569,0,0.16089589317654576,0
195,2887,0,0.08689806772221499,0
196,2923,1,0.6753881469790577,1
197,4414,0,0.1310593471151333,0
198,2755,0,0.41208386965831956,0
199,626,0,0.11104093246568508,0
200,3321,0,0.12240308515447139,0
201,1527,0,0.09515541958977562,0
202,4573,0,0.12760241686985324,0
203,789,1,0.8200773972796381,1
204,1397,1,0.41084699190109536,0
205,5158,0,0.07227054698353912,0
206,2257,0,0.05324379234864115,0
207,4482,0,0.13132435033093368,0
208,2759,0,0.061150302934544695,0
209,765,0,0.04333014411558922,0
210,4925,1,0.09040072395453606,0
211,2118,0,0.14997535481674049,0
212,5117,0,0.10722705547415186,0
213,2662,0,0.0577592691872073,0
214,600,0,0.06276708004215961,0
215,2447,0,0.06677733869102537,0
216,4923,0,0.8707452795716872,1
217,1464,0,0.08452326381035143,0
218,763,0,0.1401719870633041,0
219,1381,0,0.10647757684251946,0
220,3721,0,0.20040676017139708,0
221,5018,1,0.3665070380913262,0
