,id,y_true,prob_svm_seed_3_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_3_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,1305,0,0.054255747690077266,0
1,3091,0,0.04080233153466077,0
2,4834,0,0.5228255987380515,1
3,3736,0,0.037113215721227354,0
4,4202,1,0.9098180938966741,1
5,2986,1,0.6387433244718697,1
6,961,0,0.07063417950796294,0
7,2251,0,0.049824310640579954,0
8,4637,0,0.19675027688933056,0
9,1301,0,0.30701194105470464,0
10,2932,0,0.11142579102497338,0
11,2565,0,0.05182496947483402,0
12,5268,1,0.13975991232123666,0
13,1465,0,0.048854009927375895,0
14,1945,0,0.91262847470664,1
15,3836,1,0.8988096261547645,1
16,5100,0,0.11224530049956755,0
17,3912,0,0.05456211905614934,0
18,795,1,0.7329617811376569,1
19,4230,0,0.05183823951377434,0
20,3275,0,0.2760392900915427,0
21,4496,0,0.2938395080367767,0
22,885,0,0.06494387057513452,0
23,3655,1,0.5767736976557988,1
24,1021,0,0.0676997251431804,0
25,2803,0,0.11941372764878101,0
26,4541,0,0.06145935632970793,0
27,4580,0,0.15072442149915743,0
28,2459,1,0.9464198385309613,1
29,4681,0,0.11810138477637747,0
30,2687,0,0.06270620429496633,0
31,377,1,0.7490032286833855,1
32,3561,0,0.05184411331615458,0
33,2359,0,0.4450151838540819,0
34,3361,0,0.16615878551697968,0
35,3424,0,0.06562183047810904,0
36,1890,0,0.04712596905993448,0
37,1845,1,0.08453877637574322,0
38,4697,1,0.09878303135859005,0
39,3184,1,0.9488167317396478,1
40,2618,0,0.05300012376614337,0
41,3233,0,0.04344219604602048,0
42,3752,0,0.04875857755048262,0
43,500,0,0.09292823872439954,0
44,88,0,0.1303601054479489,0
45,2103,1,0.6511882996898873,1
46,71,0,0.12178300388896282,0
47,3475,0,0.9153750774750691,1
48,3667,0,0.05660338357821348,0
49,2335,0,0.07637323029411117,0
50,4711,0,0.14191645084495189,0
51,2938,0,0.1955324967377712,0
52,3696,0,0.05385177457108465,0
53,3608,1,0.8505078113920201,1
54,417,1,0.8114845793459396,1
55,2760,0,0.40626289303885615,0
56,4100,0,0.09584513964285635,0
57,1625,0,0.12031688238608873,0
58,576,0,0.07714972618900978,0
59,698,0,0.10415437501338268,0
60,326,0,0.05828246199342667,0
61,4132,0,0.08105542664861873,0
62,1181,0,0.08887204505260189,0
63,495,0,0.06026616957844116,0
64,2043,0,0.2576938027495252,0
65,26,1,0.494174781129213,0
66,4599,0,0.08273187857884487,0
67,4056,0,0.04529573904517001,0
68,22,0,0.025962669815304363,0
69,1146,0,0.26813752370906374,0
70,1511,1,0.30605037731957546,0
71,1575,0,0.1470687072605242,0
72,4449,0,0.015653030018336934,0
73,3877,0,0.04009653165946536,0
74,3019,0,0.06360084688783986,0
75,4319,0,0.12525643395829916,0
76,677,1,0.4601738716968667,0
77,1375,0,0.13693804715473293,0
78,5121,0,0.06365032675557021,0
79,3685,0,0.21105112018963715,0
80,2196,0,0.11821149952197534,0
81,3431,1,0.9053535954878972,1
82,1003,0,0.08841933073030474,0
83,4918,0,0.29687090969522634,0
84,2353,0,0.041359768851216415,0
85,2110,0,0.5109498864653254,1
86,479,0,0.1591150509070278,0
87,2552,0,0.10502513583839611,0
88,4874,0,0.2156263038513177,0
89,1417,0,0.03503314897006269,0
90,3591,0,0.028925580515375086,0
91,4400,0,0.0545530708680506,0
92,2018,0,0.13340719905129678,0
93,878,0,0.05189225526790225,0
94,2188,1,0.8591015581942313,1
95,4954,0,0.21184379641035278,0
96,3421,1,0.9434592236936715,1
97,856,0,0.0608334926522163,0
98,2426,1,0.13050263142671736,0
99,2513,0,0.08645800385224027,0
100,617,0,0.05555074417799882,0
101,640,0,0.0788977251828115,0
102,4819,0,0.2220800803759537,0
103,3731,1,0.8425454968681558,1
104,4794,0,0.18716459920472253,0
105,1970,0,0.06012159026825935,0
106,3159,0,0.07457575626246163,0
107,1919,1,0.9579228278775862,1
108,3495,0,0.071735922313247,0
109,2490,0,0.11496570524569276,0
110,2060,0,0.04683702841889028,0
111,1130,0,0.08687747412887055,0
112,553,0,0.14439613271574367,0
113,2165,0,0.08510903231451689,0
114,2241,0,0.13028773367495436,0
115,1436,1,0.9270077001722573,1
116,1040,0,0.04811087015099919,0
117,585,1,0.7411364542544272,1
118,4583,0,0.05182503782760838,0
119,1321,0,0.11141378706597942,0
120,2487,0,0.08932659662362363,0
121,2466,1,0.7448059905359612,1
122,1564,0,0.14014282905841527,0
123,4048,0,0.030135569676524674,0
124,1067,0,0.1227528803747902,0
125,3003,0,0.07021798468959566,0
126,2796,1,0.909572724025473,1
127,3674,0,0.08722165925450168,0
128,2610,0,0.06541882161455297,0
129,3364,0,0.05185128003217014,0
130,1190,0,0.06499330912480165,0
131,4888,0,0.07160888313191777,0
132,1530,0,0.03509717946978016,0
133,1669,0,0.07191546988053517,0
134,3108,1,0.8491820887820039,1
135,4311,1,0.7413165079693583,1
136,4249,0,0.07054024470385004,0
137,2527,0,0.08256654077448371,0
138,1860,1,0.8828108720065202,1
139,5267,0,0.09623871785011968,0
140,3308,1,0.22689814656681834,0
141,1357,0,0.07530686797339767,0
142,796,1,0.5280576613264741,1
143,572,0,0.29763331388350905,0
144,4082,0,0.06245804701350921,0
145,3231,1,0.875708211376589,1
146,2499,0,0.22782689196756517,0
147,1475,0,0.056175110261014474,0
148,3871,1,0.26266427898138384,0
149,5212,0,0.05691622737674345,0
150,209,0,0.08631684629234847,0
151,2948,0,0.07862082860332917,0
152,1778,0,0.06146498120726552,0
153,3092,0,0.10329393422671918,0
154,1594,0,0.5120258066755404,1
155,1049,0,0.10101317247358642,0
156,172,1,0.9566533993212171,1
157,4295,1,0.04769122564167488,0
158,2186,0,0.134722632002628,0
159,2248,0,0.05007446537759236,0
160,2382,0,0.14779605335694507,0
161,670,0,0.6537127343352255,1
162,2582,1,0.7188964987393912,1
163,3717,0,0.07866724117086232,0
164,1663,0,0.05189225526790225,0
165,3099,1,0.8204758693794295,1
166,107,0,0.09606910040670183,0
167,4956,0,0.10128619587897535,0
168,802,1,0.16993950907465968,0
169,2917,0,0.8987344778546736,1
170,1360,1,0.6136198728959021,1
171,888,0,0.05451891469246991,0
172,5115,1,0.1433637422088761,0
173,1412,0,0.06009391413542085,0
174,1882,0,0.5878248539472983,1
175,3679,0,0.04921890176395372,0
176,4153,1,0.3919619340399541,0
177,4526,1,0.17842890020736255,0
178,3997,0,0.049629287099985715,0
179,3683,1,0.8928053159475298,1
180,5178,1,0.374367143157819,0
181,3952,1,0.9097451377834688,1
182,2656,1,0.28002579817801815,0
183,4867,0,0.1021783299622427,0
184,1592,0,0.13700707053306885,0
185,3169,0,0.06052169438745898,0
186,2280,0,0.05149462257499994,0
187,4946,0,0.13517627556675377,0
188,3795,0,0.21464247800203784,0
189,4468,0,0.12995430947843747,0
190,4673,0,0.1149251517209331,0
191,4902,0,0.07413786796913169,0
192,4740,1,0.4907968143861075,0
193,4137,1,0.5693894075361468,1
194,3407,1,0.8805807160773677,1
195,299,0,0.13341673854576483,0
196,228,1,0.7456096683533765,1
197,4286,0,0.06664634924719486,0
198,2215,0,0.18422222960960347,0
199,1650,0,0.06929038995406753,0
200,1823,0,0.13007671923390432,0
201,1298,1,0.05347330295612535,0
202,4067,1,0.8800064987085235,1
203,3434,0,0.17599677006537678,0
204,3828,0,0.08153887963649357,0
205,2974,0,0.13011992672038764,0
206,3410,0,0.5658668550286694,1
207,1197,1,0.9113420101818431,1
208,3766,1,0.2607860493566533,0
209,789,1,0.7041078771578742,1
210,1918,0,0.06659416594533808,0
211,4117,1,0.8378678643286538,1
212,5158,0,0.07078066941682987,0
213,4235,0,0.09674602373808643,0
214,4925,1,0.08430666920279771,0
215,2809,0,0.20051920354520616,0
216,2752,0,0.07301861029353127,0
217,4224,1,0.057017942333100355,0
218,949,0,0.14446638656300662,0
219,4654,1,0.387240785851795,0
220,1535,1,0.4300340771907717,0
221,5311,0,0.08021860617201097,0
222,4426,1,0.24001105562624753,0
