,id,y_true,prob_svm_seed_8_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_8_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,1305,0,0.05333507912499872,0
1,187,1,0.5315422059692602,1
2,135,0,0.055121654446188995,0
3,4834,0,0.5089171986943413,1
4,2833,0,0.05694926393286784,0
5,2225,0,0.12516798261576245,0
6,2986,1,0.3777210278017551,0
7,5071,0,0.14003609566734182,0
8,2690,0,0.45197820398461386,0
9,961,0,0.08419438020251482,0
10,1763,0,0.052822736928669595,0
11,3665,1,0.9308281664371612,1
12,3063,0,0.07420358032433971,0
13,3578,0,0.07275755293972258,0
14,3912,0,0.04377409955571646,0
15,1628,0,0.03724011307141008,0
16,1649,0,0.052421867488381235,0
17,3275,0,0.1529874208914715,0
18,3514,1,0.32834569458903884,0
19,3968,1,0.7229191463623068,1
20,3816,0,0.03384601443016878,0
21,653,0,0.06476722674254512,0
22,2803,0,0.09464543276020182,0
23,1267,1,0.18003610379859952,0
24,1730,0,0.06218687193101449,0
25,5215,0,0.051645345072914524,0
26,4904,1,0.909324857636869,1
27,1159,0,0.04903599188590534,0
28,558,0,0.1894139083394379,0
29,377,1,0.6637479745696442,1
30,5002,0,0.2165585567487907,0
31,682,0,0.11405170654269525,0
32,1452,0,0.19477745151632697,0
33,3117,0,0.04246500769395614,0
34,882,0,0.16643108383588623,0
35,1845,1,0.07004935808287883,0
36,2929,0,0.7040030875964908,1
37,3233,0,0.037724169351638276,0
38,3752,0,0.050447766273402674,0
39,1241,0,0.07190148963462688,0
40,2070,0,0.5677317873025188,1
41,1466,1,0.6586257983036422,1
42,4068,0,0.06477208463836151,0
43,1012,0,0.046860776484006154,0
44,3696,0,0.05537110458913571,0
45,658,1,0.904491515052394,1
46,4100,0,0.09494522517674067,0
47,1064,0,0.062121948066360566,0
48,4641,0,0.22320265542414655,0
49,382,1,0.6635278762966634,1
50,496,0,0.051122210349190414,0
51,4283,0,0.041467764517072084,0
52,3799,1,0.9046163365349827,1
53,2829,0,0.11582458615076913,0
54,26,1,0.42167127969183826,0
55,4599,0,0.08644085516306003,0
56,3281,0,0.05045621807968044,0
57,1511,1,0.43744190855144843,0
58,4977,0,0.15322272125048536,0
59,3873,0,0.13588288275517987,0
60,4797,1,0.36271791594942165,0
61,1420,1,0.45689861308358865,0
62,4609,0,0.13886447922123796,0
63,3660,1,0.9040464207025649,1
64,3703,0,0.06509964211778421,0
65,3442,0,0.07656742656043693,0
66,901,1,0.5159072976346932,1
67,602,1,0.057021171168552744,0
68,3685,0,0.08057252028561956,0
69,4435,0,0.18726405864675794,0
70,2545,0,0.0739076347501467,0
71,1379,0,0.13719705180513717,0
72,4723,0,0.06796227327844048,0
73,2196,0,0.11941139558808625,0
74,2743,0,0.14581608570064597,0
75,2573,0,0.05233000830422135,0
76,3431,1,0.8526098509751296,1
77,2110,0,0.623353364273095,1
78,3276,0,0.08700296028622118,0
79,3744,1,0.5436032808346135,1
80,2552,0,0.06769673542094007,0
81,4016,0,0.2583763153450106,0
82,3653,0,0.07454640445494189,0
83,4400,0,0.09618540845206165,0
84,2018,0,0.09721221177535758,0
85,1558,0,0.052797760376424155,0
86,2188,1,0.3287427999804948,0
87,3520,0,0.08778229072697574,0
88,1623,1,0.9046163365349827,1
89,3320,1,0.8111630859842976,1
90,3838,0,0.08138138948520089,0
