,id,y_true,prob_svm_seed_12_skf_0_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_12_skf_0_paras_19_kernel_rbf_C_1_gamma_1
0,135,0,0.12115316730882146,0
1,4834,0,0.26080116066179193,0
2,5262,1,0.09442170822030965,0
3,3581,0,0.03287332916585094,0
4,2986,1,0.6774102379940609,1
5,2218,0,0.08057037886845608,0
6,5071,0,0.13347123534142996,0
7,2690,0,0.4542671722599921,0
8,961,0,0.059388275322643014,0
9,1301,0,0.2414386131658705,0
10,4103,0,0.055585158766356974,0
11,5268,1,0.1423526856700662,0
12,3665,1,0.8978202866225327,1
13,1945,0,0.902475632089633,1
14,2247,0,0.43947896877488934,0
15,3836,1,0.9077380940685382,1
16,581,1,0.6525144266127876,1
17,744,0,0.07529305249895135,0
18,1649,0,0.04633331719102907,0
19,3155,0,0.08510278261781318,0
20,2358,0,0.6335585353190949,1
21,3655,1,0.45822087502305286,0
22,2106,0,0.03251391221807649,0
23,1730,0,0.06042349828787997,0
24,4975,0,0.03981432394679765,0
25,5139,0,0.0677335323188074,0
26,4904,1,0.9411722982903795,1
27,730,0,0.05057996253012442,0
28,4967,1,0.09473560140040314,0
29,3361,0,0.11255458616350897,0
30,3044,0,0.07607306451403974,0
31,1890,0,0.056526445282370434,0
32,682,0,0.246974696118147,0
33,4129,1,0.6455251520533192,1
34,930,0,0.05058937149859222,0
35,1171,1,0.9065256440022722,1
36,4883,0,0.11548166482910312,0
37,500,0,0.0775061820112955,0
38,1731,0,0.3819294350129817,0
39,903,0,0.12739115702652948,0
40,4106,1,0.09738359840947074,0
41,4903,0,0.13180528576740466,0
42,1012,0,0.050081167117924846,0
43,3696,0,0.05203239708559917,0
44,3863,0,0.7109338207035868,1
45,4574,1,0.12554714855425111,0
46,4331,0,0.12455007987258851,0
47,3826,0,0.05056640198826752,0
48,3842,0,0.12097728363809607,0
49,1064,0,0.056774768197976194,0
50,2874,0,0.2219327619267684,0
51,4640,1,0.9204390592624293,1
52,496,0,0.04226813874018353,0
53,495,0,0.0853980566653362,0
54,3799,1,0.9058877127163227,1
55,2829,0,0.08481824767818126,0
56,2040,0,0.04311794043585077,0
57,26,1,0.6084682320568491,1
58,4599,0,0.07926906196367225,0
59,437,0,0.08612253523176766,0
60,587,1,0.8997648892543111,1
61,4716,0,0.1575086396166181,0
62,3563,0,0.07413095693873765,0
63,4335,1,0.24039000226127458,0
64,3154,0,0.04211746503362508,0
65,594,0,0.04149807670283911,0
66,1294,0,0.05062058915271201,0
67,1757,1,0.9141503437725904,1
68,4977,0,0.19378274810145557,0
69,3984,0,0.15964137292344668,0
70,2738,0,0.08165530345726217,0
71,4950,0,0.1315987455863365,0
72,3877,0,0.04043966365174052,0
73,5121,0,0.05970568961312004,0
74,4435,0,0.14960399967245838,0
75,1379,0,0.13200525760975962,0
76,781,0,0.056571545215574705,0
77,3047,0,0.05409693583239555,0
78,475,0,0.17779262612552096,0
79,1756,0,0.2752119002524027,0
80,3276,0,0.0758850877470056,0
81,3744,1,0.4535905758381846,0
82,5173,0,0.9321150570153918,1
83,2347,0,0.12976702885875674,0
84,4456,0,0.07292385375340321,0
85,1417,0,0.04067820875395814,0
86,3653,0,0.10440391961985092,0
87,4225,0,0.050593954207261885,0
88,3834,1,0.570865434503221,1
89,3684,0,0.07540366873527685,0
90,4400,0,0.09018281041812916,0
91,5163,0,0.13783556055216464,0
92,3544,1,0.7227091415005162,1
93,856,0,0.06361151137910104,0
94,2912,0,0.048606342251519816,0
95,514,0,0.13831868742182948,0
96,3320,1,0.8029329133044069,1
97,1160,0,0.03086263849041513,0
98,1590,0,0.09543837058421148,0
99,2710,0,0.09458381195931663,0
100,233,1,0.9058414222051298,1
101,4819,0,0.2892772471801715,0
102,4688,0,0.09778647098692357,0
103,3115,0,0.12502928754608417,0
104,1607,1,0.9058924233468251,1
105,3125,0,0.1706072075450669,0
106,3495,0,0.07534616990373513,0
107,341,0,0.1071609320548553,0
108,513,0,0.38658076361077587,0
109,2345,0,0.05002744227401736,0
110,1193,1,0.905890803350247,1
111,1673,0,0.10845589468699549,0
112,1408,0,0.09143228112987274,0
113,3382,1,0.7461600128435744,1
114,1733,1,0.4133809621066159,0
115,4951,1,0.18004113151394413,0
116,4911,1,0.16541083615640478,0
117,712,0,0.04630305530477005,0
118,2484,0,0.038869951613389,0
119,806,0,0.26052780504538814,0
120,3003,0,0.06888816165562042,0
121,3674,0,0.08034144668650817,0
122,5237,0,0.6770270257676424,1
123,2610,0,0.05911548990554508,0
124,3367,0,0.15719396639035924,0
125,1190,0,0.14579281112317286,0
126,3143,0,0.9139527309709767,1
127,5277,1,0.28286235998072073,0
128,3187,0,0.04491148282805115,0
129,2946,0,0.11428180734287773,0
130,4249,0,0.06812203103066103,0
131,3768,0,0.5840753912827357,1
132,4775,0,0.0587499325925612,0
133,4447,0,0.12475096371491573,0
134,4479,0,0.351568958877538,0
135,4799,0,0.18500912129703356,0
136,3994,0,0.1574949203868571,0
137,507,0,0.04116384789449846,0
138,4082,0,0.05546362989147959,0
139,3617,0,0.15835517591263548,0
140,4615,0,0.12089502484565416,0
141,2523,0,0.1349302013490436,0
142,1872,0,0.05693240451373314,0
143,3871,1,0.2671783765958172,0
144,209,0,0.07633420997335341,0
145,3323,0,0.05764825962388715,0
146,2893,1,0.8868480843968304,1
147,1782,1,0.905840334583195,1
