,id,y_true,prob_svm_seed_15_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_15_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,1305,0,0.09688691767805813,0
1,2109,0,0.47765133900701817,0
2,3091,0,0.03145823208137847,0
3,1998,1,0.615946920005199,1
4,3581,0,0.03948051234655802,0
5,5039,1,0.12489982329450369,0
6,2218,0,0.06008232959046815,0
7,2878,1,0.8891943813469876,1
8,4637,0,0.18108834390790463,0
9,4103,0,0.028530585526701884,0
10,3383,0,0.059116666494208166,0
11,405,0,0.20025595882029437,0
12,3789,0,0.13333333938836558,0
13,1812,0,0.06343109146219372,0
14,3788,0,0.03952983514399271,0
15,2562,0,0.9099171232920021,1
16,3836,1,0.8756217420927165,1
17,3433,1,0.9098107060349803,1
18,2346,0,0.054891178903832216,0
19,744,0,0.14187870529806706,0
20,795,1,0.6604780301511549,1
21,1628,0,0.03459101235623951,0
22,3155,0,0.08935091847221738,0
23,3275,0,0.371776823679562,0
24,5184,0,0.06988598029829995,0
25,2603,0,0.06900715460662893,0
26,5192,0,0.04753751282773846,0
27,3065,0,0.12042579550437495,0
28,1296,0,0.03441435581433847,0
29,4771,1,0.6087573380300962,1
30,5215,0,0.057129614618951774,0
31,2201,0,0.2308900150555083,0
32,2511,0,0.05958781566879747,0
33,3050,1,0.6095648632482457,1
34,5139,0,0.07342220160942851,0
35,1453,1,0.3124981699624897,0
36,4089,0,0.07901680473382468,0
37,4129,1,0.4329118826667939,0
38,1452,0,0.19001502386010108,0
39,3605,0,0.05229158209719593,0
40,882,0,0.10039147616869014,0
41,1557,0,0.13430844400365072,0
42,3287,0,0.07892624823843598,0
43,5005,0,0.16492121376398322,0
44,2070,0,0.5846513269374553,1
45,3475,0,0.8676195424812337,1
46,4026,1,0.8819612776673305,1
47,469,0,0.061820443446626995,0
48,2938,0,0.07952987886751085,0
49,4284,0,0.07112424025275087,0
50,4795,0,0.16190562542197434,0
51,3863,0,0.7558288591390974,1
52,2434,0,0.2471320488992745,0
53,4100,0,0.22506425405128497,0
54,454,0,0.06948586762308437,0
55,698,0,0.09669780950053808,0
56,326,0,0.0681808048212617,0
57,382,1,0.39968187098402114,0
58,1181,0,0.09213635070162204,0
59,190,1,0.1819151531081552,0
60,2043,0,0.18801621406287727,0
61,3799,1,0.9120528876077814,1
62,2252,0,0.15103274906101735,0
63,1377,1,0.8159832602725625,1
64,116,0,0.03757805955393979,0
65,1476,0,0.15174349022971395,0
66,437,0,0.10295563577957646,0
67,587,1,0.9241021663318454,1
68,4056,0,0.04628762818733823,0
69,2911,0,0.03519787566547408,0
70,3141,1,0.7461520787402938,1
71,2747,0,0.23251538154846182,0
72,594,0,0.04848295533029357,0
73,2038,0,0.9119252853514166,1
74,1069,0,0.06473713036295453,0
75,4449,0,0.01564423229228767,0
76,1694,0,0.06760353564602348,0
77,4797,1,0.4498512514804307,0
78,2738,0,0.08073736691559602,0
79,3070,0,0.09890783514912045,0
80,1199,1,0.7919247145888503,1
81,4587,0,0.14421302632564237,0
82,3543,0,0.4352817503344873,0
83,818,1,0.3701062134784187,0
84,199,1,0.6392771143936927,1
85,2267,1,0.8267909086900755,1
86,4282,0,0.052797282915074524,0
87,2612,1,0.8415573198590962,1
88,1379,0,0.09423912553309602,0
89,2196,0,0.11997216721861169,0
90,1051,0,0.44109091349323254,0
91,475,0,0.0921623585068411,0
92,2353,0,0.042298171922528244,0
93,2110,0,0.5,0
94,5248,0,0.0587556288500629,0
95,20,0,0.1403865894095063,0
96,493,0,0.4564087586805265,0
97,2563,0,0.07322037458919543,0
98,4874,0,0.21954996125106319,0
99,2167,1,0.1830242274851999,0
100,3591,0,0.016159526002546224,0
101,878,0,0.05289857199115948,0
102,3156,1,0.7625860718194732,1
103,3520,0,0.08290119860971425,0
104,2426,1,0.17030078762222334,0
105,2360,0,0.02963636427268389,0
106,3320,1,0.7839522624553122,1
107,3838,0,0.084822724416723,0
108,191,0,0.13434797517877753,0
109,640,0,0.11540343934438729,0
110,1160,0,0.03577873361698759,0
111,3731,1,0.8571208357200764,1
112,1768,1,0.13908789815459097,0
113,32,1,0.9136159416108575,1
114,3625,0,0.044778475031501175,0
115,571,1,0.926484071070547,1
116,2174,0,0.03783104410405769,0
117,2345,0,0.0658937113829463,0
118,1255,0,0.09749914056936022,0
119,472,0,0.0522824955848932,0
120,1408,0,0.09189654395211694,0
121,1798,0,0.06601416509969459,0
122,3363,0,0.06534744893112371,0
123,3382,1,0.7755625428833166,1
124,2487,0,0.09026730198795356,0
125,1564,0,0.13815258468983221,0
126,4048,0,0.03610872841179018,0
127,4210,0,0.05252090921469253,0
128,4274,0,0.15477334783909005,0
129,4846,0,0.16235687669089885,0
130,1473,0,0.24407171840149766,0
131,2852,0,0.12445951603136499,0
132,3674,0,0.11158427923456946,0
133,3367,0,0.13849677550834857,0
134,4197,0,0.3056156607281873,0
135,4888,0,0.0847908026996693,0
136,3961,0,0.10358071808255274,0
137,4775,0,0.06479843807444409,0
138,103,0,0.06443707781450646,0
139,4419,0,0.0721879731850725,0
140,3948,0,0.050713907136109515,0
141,1425,0,0.1560970515811924,0
142,796,1,0.17827432264525864,0
143,3918,0,0.07064779722726762,0
144,1474,1,0.2214996795858873,0
145,608,0,0.059335156208541094,0
146,3617,0,0.1840632857200767,0
147,401,0,0.06170188188000563,0
148,2408,0,0.048435583490602216,0
149,3705,0,0.05284097372942148,0
150,3871,1,0.2978514927689276,0
151,5212,0,0.05851243246296242,0
152,3904,0,0.05291357868783753,0
153,209,0,0.08584773384901971,0
154,741,1,0.06662377105433726,0
155,2893,1,0.9049185335929564,1
156,1601,1,0.534201072836386,1
157,1782,1,0.911988226411191,1
158,3314,0,0.04163161516650836,0
159,2248,0,0.05455672308141766,0
160,749,0,0.1647000606313138,0
161,1656,1,0.8421082414596067,1
162,5124,0,0.13354450572050497,0
163,3284,0,0.11330829033209626,0
164,5193,0,0.13187539868672823,0
165,1328,0,0.05847367427888939,0
166,1359,0,0.1775196128226595,0
167,1663,0,0.05289857199115948,0
168,4314,1,0.15330783071824106,0
169,1391,0,0.06270640100389709,0
170,2917,0,0.8734715547421517,1
171,1074,0,0.04119933764412443,0
172,3567,0,0.0859781708292902,0
173,5115,1,0.9119955511364213,1
174,4170,0,0.1679783593167997,0
175,2676,0,0.0606396978070997,0
176,4153,1,0.6346171698681825,1
177,2989,1,0.9120154408983742,1
178,4611,0,0.13425703297705296,0
179,2736,1,0.5602534289746165,1
180,444,0,0.2257811746734055,0
181,3399,0,0.058960987318987156,0
182,2413,1,0.6628915694382741,1
183,4288,0,0.1380931643630343,0
184,803,0,0.10013757897673269,0
185,3169,0,0.08705302908781144,0
186,414,1,0.05649920978534047,0
187,400,0,0.12400054522170478,0
188,831,0,0.09620746461041048,0
189,3765,1,0.14162366685099007,0
190,1344,1,0.8208751874083119,1
191,4946,0,0.1320377106140958,0
192,2664,0,0.09623427923828907,0
193,3650,0,0.07071423096902404,0
194,2521,0,0.09699217420807822,0
195,5148,0,0.08802359278787891,0
196,3795,0,0.1942584046487931,0
197,2942,0,0.03840382186513028,0
198,3279,0,0.7190970778264052,1
199,195,1,0.7721626807294658,1
200,3326,0,0.052734927967208536,0
201,1335,0,0.040903020519850807,0
202,5189,1,0.0557111208085406,0
203,1380,0,0.09744542486560911,0
204,1650,0,0.06564281100998749,0
205,5301,0,0.17831983469466017,0
206,3111,1,0.7713639747955467,1
207,154,1,0.13039179667945178,0
208,4710,1,0.10369468602860189,0
209,4666,1,0.7159513382893805,1
210,975,1,0.16084222746699453,0
211,2173,0,0.11002558503126668,0
212,4414,0,0.13434716083454107,0
213,3434,0,0.19202887539406482,0
214,2755,0,0.46222389488244847,0
215,3321,0,0.12355187605047666,0
216,3185,0,0.08782298422447006,0
217,1397,1,0.3998408909351119,0
218,3631,0,0.1833492827966314,0
219,3998,0,0.04765390094662371,0
220,3153,0,0.10953967024835433,0
221,1707,0,0.05996050365881676,0
222,4968,0,0.3337480108241951,0
223,2118,0,0.10969183726536111,0
224,600,0,0.07067508606881512,0
225,1988,0,0.034809436147847726,0
226,284,0,0.40593943618768014,0
227,648,0,0.09083833213408225,0
228,4953,0,0.8560999575220776,1
229,5018,1,0.38450734074725934,0
230,4568,0,0.07242673262418918,0
231,4254,0,0.07702399387723775,0
232,2104,0,0.06012559182424457,0
233,3841,0,0.1528830797411576,0
234,1997,0,0.08192912692982837,0
235,487,0,0.03201168932997973,0
236,1831,0,0.06789388815405092,0
237,1849,0,0.0662990229722967,0
238,3979,1,0.1301045906131737,0
239,1960,1,0.13434105220632941,0
240,3266,1,0.6587762101108705,1
241,714,1,0.5441546322256438,1
242,1935,0,0.0775289709858224,0
243,4564,1,0.5993971017076994,1
244,1316,0,0.05735474455800471,0
245,3406,1,0.8527806480327231,1
246,1897,0,0.082786786016741,0
247,551,0,0.12706102594150717,0
248,4357,0,0.1166394546545009,0
249,5082,0,0.13183024784411393,0
250,1438,0,0.04860523379104672,0
251,4054,0,0.04712959260645782,0
252,1519,0,0.08269380667223965,0
253,3981,1,0.19372560072284117,0
254,3513,0,0.06095039154666377,0
255,3759,0,0.04135965619060539,0
256,4577,0,0.13248056169778877,0
257,2276,0,0.5,0
258,1148,0,0.5544772224450165,1
259,1774,1,0.6846890738947469,1
260,2818,0,0.24347601196503008,0
261,929,0,0.045641250377314035,0
262,1786,0,0.055779491503772226,0
263,2575,0,0.3904030839166284,0
264,136,0,0.037645926875824916,0
265,2765,1,0.9516065336964766,1
266,1732,0,0.06165267334166868,0
267,3507,0,0.052797072455912,0
268,3698,0,0.04925179821765253,0
269,4345,0,0.07723328241386047,0
270,2971,0,0.08310236965951695,0
271,709,0,0.10288141616699077,0
272,5014,0,0.04730132119483931,0
273,2183,0,0.07501677720784103,0
274,2305,0,0.11748090531550508,0
275,1372,0,0.2712009720225253,0
276,2042,0,0.07844241717054487,0
277,4766,0,0.07604920840052519,0
278,98,0,0.029298397257082547,0
279,1595,0,0.04698382403707984,0
280,4416,0,0.35646148021338675,0
281,5241,1,0.41853008201591313,0
282,4147,0,0.24463359692833944,0
283,3649,0,0.06755190411088231,0
284,1724,0,0.0935439242975457,0
285,173,1,0.6209390309252054,1
286,1043,0,0.061325768066905796,0
287,3129,0,0.1062213687681136,0
288,1154,0,0.1324521713857797,0
289,1461,0,0.16210913962776052,0
290,1585,0,0.07646418979269494,0
291,3771,0,0.04204079673989515,0
292,3190,0,0.08553857125325472,0
293,3680,1,0.22247468267971718,0
294,1386,1,0.7719456052513721,1
295,3138,0,0.04759417180912781,0
296,3635,0,0.11266079351845337,0
297,4826,0,0.07327090786244053,0
298,1937,0,0.0780285906981336,0
299,1215,1,0.873247960893243,1
300,447,0,0.07789503949279283,0
301,918,0,0.061374249609795206,0
302,4513,1,0.06872516338684384,0
303,1992,1,0.15548624834373326,0
304,3238,1,0.7835124236157823,1
305,3797,1,0.9119992316956544,1
306,2497,0,0.6449622151918327,1
307,3708,1,0.6908730319763029,1
308,2350,0,0.0768828678622655,0
309,3068,0,0.45689154972297524,0
310,3594,0,0.0774495489381043,0
311,616,1,0.8947938895205829,1
312,4069,0,0.7567514061069215,1
313,4280,1,0.07623019534574804,0
314,4683,0,0.05161971555769094,0
315,4755,0,0.10880743526391784,0
316,941,0,0.048292477011314935,0
317,2733,0,0.07358825921701677,0
318,12,0,0.07401676013946872,0
319,4356,0,0.12780512618676204,0
320,1987,0,0.1343106472112743,0
321,112,0,0.15977223432191445,0
322,305,1,0.851422424262187,1
323,4877,1,0.293546403474448,0
324,4154,0,0.06420450016105025,0
325,2083,0,0.07680129149675402,0
326,1108,0,0.07483708056675155,0
327,443,0,0.08989083999746432,0
328,2908,0,0.07702223997030791,0
329,456,0,0.058321484771456225,0
330,4203,0,0.6417488906517098,1
331,2561,0,0.05752661578066205,0
332,5177,1,0.09113603258793479,0
333,2517,0,0.32810591306783493,0
334,3540,0,0.1075830893819324,0
335,870,0,0.13260066689196567,0
336,3955,1,0.20640491989557272,0
337,2343,0,0.17292646486343846,0
338,4831,0,0.08861874587109407,0
339,459,1,0.88089706105659,1
340,2272,0,0.06865411938589963,0
341,2397,0,0.060632015731931097,0
342,3227,1,0.3691524295179415,0
343,1232,0,0.06087330930462681,0
344,633,0,0.10610247781479214,0
345,2067,0,0.1350650576613807,0
346,2161,1,0.9130185712625479,1
347,2881,0,0.09203883185809636,0
348,5078,1,0.13117669634952842,0
349,1515,1,0.8430791682088965,1
350,3552,0,0.04615805928631631,0
351,4151,1,0.23036857598900568,0
352,3960,0,0.11987666673252852,0
353,4776,0,0.34315798768078715,0
354,2269,0,0.0658819412755658,0
355,4964,1,0.13434797876193025,0
356,2658,1,0.2508556672390785,0
357,4063,0,0.03188775962696562,0
358,1500,0,0.09136811651691018,0
359,2845,1,0.8474777432962306,1
360,2800,0,0.07161956739509238,0
