,id,y_true,prob_svm_seed_6_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_6_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,3091,0,0.05806164779622208,0
1,3736,0,0.03251411031074455,0
2,2208,0,0.07029432992818606,0
3,2833,0,0.06105318450420134,0
4,5071,0,0.14297338533799497,0
5,3191,0,0.0745801952452994,0
6,2061,0,0.8312243946978073,1
7,2565,0,0.05675885573325432,0
8,4690,0,0.1181008161331485,0
9,1465,0,0.04952138883569739,0
10,708,0,0.06195651172702785,0
11,3665,1,0.8607797168904748,1
12,3063,0,0.03450633702325466,0
13,1604,0,0.08261737485804728,0
14,1371,0,0.11792927349206664,0
15,2068,0,0.0874976563813417,0
16,1055,1,0.3167732920045765,0
17,1628,0,0.059212903019250966,0
18,3234,0,0.5647055834104358,1
19,3155,0,0.08731485217598985,0
20,1593,0,0.09876281733175524,0
21,1230,0,0.04399518090350633,0
22,2358,0,0.3474674402051987,0
23,4452,1,0.1387274112903413,0
24,3150,0,0.0567843508517008,0
25,5184,0,0.07086705147989149,0
26,1021,0,0.07004286508026736,0
27,3697,0,0.4244977047446243,0
28,4604,0,0.16914273696591287,0
29,5215,0,0.05148590361270341,0
30,2201,0,0.2223647562952547,0
31,3486,0,0.0424221188367052,0
32,4904,1,0.9114326787872802,1
33,730,0,0.056758118305033814,0
34,3561,0,0.05674164321083751,0
35,1502,0,0.14269463160343604,0
36,3663,0,0.7393123709603334,1
37,3044,0,0.07744390011704656,0
38,1890,0,0.05148070646359486,0
39,4697,1,0.12160220773926128,0
40,838,0,0.050078954071579196,0
41,2429,0,0.08729115190205937,0
42,2659,0,0.05680378926163803,0
43,930,0,0.07398037795151728,0
44,1940,0,0.07730322853247763,0
45,2885,0,0.8466224178105775,1
46,4883,0,0.120844930232299,0
47,71,0,0.12673309077191494,0
48,4559,0,0.16586415766681054,0
49,4711,0,0.14574557933173496,0
50,3608,1,0.6312166650490064,1
51,1929,0,0.07766197577552818,0
52,382,1,0.6443243263897618,1
53,4640,1,0.8936902794897513,1
54,496,0,0.042747532053290085,0
55,4283,0,0.053925420573840796,0
56,3799,1,0.8936464099326649,1
57,437,0,0.09461201718097609,0
58,3590,0,0.1028332330747149,0
59,3643,0,0.08964498634959772,0
60,4335,1,0.18757374966091264,0
61,22,0,0.05461040356914598,0
62,2038,0,0.8936260615937694,1
63,1511,1,0.128206204049319,0
64,1757,1,0.7805902466696434,1
65,1575,0,0.15647586671484656,0
66,4977,0,0.24153418104887658,0
67,3873,0,0.12893849858169967,0
68,1694,0,0.07838319861899483,0
69,2738,0,0.08843201328777216,0
70,3442,0,0.06894692921834233,0
71,3310,0,0.056781624326112015,0
72,2478,0,0.3939801226141339,0
73,5201,1,0.8935785161126214,1
74,602,1,0.059619463405202744,0
75,2267,1,0.20918061010909755,0
76,2612,1,0.7980479049969273,1
77,5220,0,0.13897344280494345,0
78,1581,0,0.11208092847301111,0
79,317,0,0.042585622383784376,0
80,5248,0,0.05575541762066686,0
81,4997,1,0.4837050488152678,0
82,2563,0,0.0932161950423662,0
83,3276,0,0.07920998334287664,0
84,1859,0,0.05226195041562978,0
85,2552,0,0.08216180222830881,0
86,2167,1,0.1762551892776857,0
87,4456,0,0.07148336210440366,0
88,4016,0,0.1652182915118912,0
89,4225,0,0.05670416549483137,0
90,2504,1,0.8936373457096628,1
91,4954,0,0.17638745715599968,0
92,3520,0,0.10223505126230621,0
93,3544,1,0.8420194188108742,1
94,2944,1,0.37474279209112055,0
95,4804,1,0.18388483698995817,0
96,3121,0,0.136242796599522,0
97,3148,0,0.08439474562683155,0
98,122,1,0.13590489693488048,0
99,1768,1,0.13591338210267734,0
100,3125,0,0.22735133973333962,0
101,3625,0,0.04595734063803467,0
102,2060,0,0.05465806807415874,0
103,1130,0,0.08884436131509058,0
104,2898,1,0.9129732583685153,1
105,794,0,0.04540444226865387,0
106,1040,0,0.07597256310815309,0
107,4055,0,0.18536261536870324,0
108,2487,0,0.09321070342798936,0
109,2466,1,0.8343326066110744,1
110,44,1,0.7674745967201969,1
111,1403,0,0.7067657281280215,1
112,4930,0,0.23227479585531505,0
113,4210,0,0.05850690686011911,0
114,3110,1,0.7210421813823127,1
115,3364,0,0.05678716257792575,0
116,2166,0,0.08244883214139866,0
117,4197,0,0.416408133596132,0
118,2333,1,0.9139897513296241,1
119,2122,0,0.05562821521540565,0
120,3187,0,0.048051172948959574,0
121,2527,0,0.12722734872576327,0
122,4709,0,0.11708615824200921,0
123,2303,0,0.45324242008984,0
124,3079,0,0.1384245807694367,0
125,308,1,0.38565271971407566,0
126,4349,0,0.08815051146171889,0
127,796,1,0.2276100409095323,0
128,3994,0,0.16292708949653179,0
129,1474,1,0.23366096416353116,0
130,3692,0,0.07180662988539283,0
131,3255,0,0.868063625921695,1
132,3348,0,0.09900545330489825,0
133,3231,1,0.856737762926585,1
134,17,0,0.2621778358786408,0
135,3323,0,0.10143537281988949,0
136,1832,0,0.056038953112197414,0
137,2199,0,0.12647765910181635,0
138,1601,1,0.4651603092543704,0
139,1594,0,0.5,0
140,3200,0,0.08700156390397958,0
141,316,0,0.11421242648510023,0
142,5182,0,0.32241302644681297,0
143,2823,1,0.8951610405770343,1
144,208,0,0.05347123538742301,0
145,3717,0,0.08024823869322942,0
146,4956,0,0.11186105281903774,0
147,2142,0,0.059660517304260814,0
148,2281,1,0.7067530720596789,1
149,84,0,0.09425753488677421,0
150,218,0,0.31617863288104164,0
151,4153,1,0.5899575678226816,1
152,444,0,0.15489048189713908,0
153,481,0,0.09536657488470855,0
154,2656,1,0.2788707676292304,0
155,150,0,0.05237572663626693,0
156,2413,1,0.8012332785909632,1
157,5075,0,0.12812259934604053,0
158,3169,0,0.06052372724242823,0
159,2807,1,0.9328909663171718,1
160,4720,1,0.12454251549637761,0
161,400,0,0.13973567346325833,0
162,831,0,0.10919255117038863,0
163,3650,0,0.06908072332364483,0
164,3874,1,0.8247029521177136,1
165,3709,1,0.3342557240324541,0
166,5295,1,0.09830003867247596,0
167,4673,0,0.11828370086201141,0
168,4902,0,0.07707981494167196,0
169,4019,0,0.18025262818448037,0
170,3547,0,0.1737056423971256,0
171,3407,1,0.8219570017492702,1
172,1335,0,0.05287003366965659,0
173,5291,0,0.06395893306386807,0
174,3224,0,0.06369183535530692,0
175,1690,0,0.14508475049537695,0
176,4286,0,0.06470887670001453,0
