,id,y_true,prob_svm_seed_16_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_16_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,2109,0,0.6868544988302095,1
1,5262,1,0.11217559001449283,0
2,1998,1,0.5816751595643753,1
3,4202,1,0.918452745918045,1
4,2986,1,0.7079067557920726,1
5,2218,0,0.1091179208081447,0
6,4517,0,0.13368468422922225,0
7,3191,0,0.07128828953886515,0
8,3548,0,0.08547059868420281,0
9,708,0,0.06148866187810737,0
10,3665,1,0.9206432357228943,1
11,1945,0,0.9231495578115277,1
12,1371,0,0.11472157602041563,0
13,2247,0,0.5153793753828652,1
14,4219,0,0.1257217908826625,0
15,2068,0,0.06438562233143601,0
16,5100,0,0.11899450007049078,0
17,3234,0,0.6003234418092689,1
18,1649,0,0.0618878591034759,0
19,705,0,0.05746685588575851,0
20,1267,1,0.21886922869463532,0
21,780,0,0.3461900965868117,0
22,4541,0,0.06003777710923311,0
23,1520,0,0.07350780854579463,0
24,5139,0,0.07150612627875715,0
25,1159,0,0.05383722597357524,0
26,730,0,0.1826178895050202,0
27,2687,0,0.05849904365795108,0
28,3241,0,0.0652973839608517,0
29,3663,0,0.8383759225623728,1
30,1890,0,0.04699734063298985,0
31,4697,1,0.08867198743926225,0
32,838,0,0.04419243058109007,0
33,3184,1,0.8515752783116849,1
34,2659,0,0.05298286401660886,0
35,5069,1,0.14824372771368932,0
36,3752,0,0.05004464769372368,0
37,88,0,0.13560809133600124,0
38,3415,0,0.054075854347366024,0
39,2103,1,0.5202230980409103,1
40,71,0,0.12490309960317017,0
41,2070,0,0.5945611287196132,1
42,3667,0,0.05613291674518465,0
43,4026,1,0.8980983219586123,1
44,3438,1,0.8894420786059779,1
45,1666,0,0.07230100364905717,0
46,3608,1,0.8491713167551526,1
47,4489,0,0.1609049351583363,0
48,4156,0,0.0795678945466439,0
49,382,1,0.6280411622534466,1
50,2155,0,0.18833838925839094,0
51,190,1,0.2709983496197025,0
52,495,0,0.06095880618546236,0
53,2043,0,0.33513838917256955,0
54,4283,0,0.05937028370392977,0
55,2829,0,0.10701045868084313,0
56,116,0,0.036757580113867275,0
57,2911,0,0.04452922440574515,0
58,868,0,0.07290998740210086,0
59,3141,1,0.3803518721330729,0
60,3873,0,0.12069363466802165,0
61,805,0,0.14934041925528918,0
62,3070,0,0.12007777670698588,0
63,3660,1,0.9169877901277937,1
64,2624,0,0.14338310759557651,0
65,677,1,0.38029382188682664,0
66,818,1,0.6818869102081151,1
67,1471,0,0.07593527369792656,0
68,602,1,0.061114290628425355,0
69,4282,0,0.1826178895050202,0
70,1239,0,0.11202721768852858,0
71,1379,0,0.10716050786383405,0
72,2743,0,0.07797751780525053,0
73,1003,0,0.08365033991494793,0
74,4731,0,0.08022643556240754,0
75,1756,0,0.24898303672250413,0
76,4861,0,0.13246113101625498,0
77,479,0,0.12500960694992622,0
78,2347,0,0.13883667205884317,0
79,3653,0,0.14061684618358136,0
80,4225,0,0.053040073607211094,0
81,3834,1,0.660737062300485,1
82,3520,0,0.09226391470121699,0
83,856,0,0.07266461991466863,0
84,3320,1,0.8026773061178125,1
85,271,0,0.09239377498812135,0
86,2008,0,0.33195013032951726,0
87,2710,0,0.0565380451608029,0
88,4199,1,0.15338503828342026,0
89,4688,0,0.10733336711537783,0
90,3115,0,0.13053182749375505,0
91,122,1,0.2274245865758353,0
92,1607,1,0.9184390355757508,1
93,4794,0,0.24496522339876178,0
94,571,1,0.9519329760279884,1
95,2174,0,0.029399503786818434,0
96,1130,0,0.09071380153289142,0
97,1408,0,0.12586541772236157,0
98,2165,0,0.10181310673530934,0
99,1798,0,0.07364350970475768,0
100,2138,0,0.14314563797751467,0
101,3363,0,0.08837299202204896,0
102,585,1,0.8236718011017221,1
103,3382,1,0.7473407747363692,1
104,2329,1,0.8892941070880133,1
105,2466,1,0.8883312577014432,1
106,3248,0,0.049651957670251684,0
107,1564,0,0.14478477605326304,0
108,3110,1,0.7004640233011498,1
109,4071,0,0.44889811831949933,0
110,1067,0,0.06658167111768334,0
111,2852,0,0.11594381583244795,0
112,2166,0,0.07571487582078483,0
113,3490,0,0.04800598844304436,0
114,2333,1,0.9412990292649657,1
115,2122,0,0.05098549481088732,0
116,4888,0,0.09262404226230112,0
117,3143,0,0.9507995367767792,1
118,751,1,0.9424607262042014,1
119,1669,0,0.08339805899654647,0
120,3961,0,0.09742756137758754,0
121,2946,0,0.07771828360475934,0
122,4447,0,0.05291984739351597,0
123,3866,0,0.08350947547004237,0
124,4349,0,0.11347182058992118,0
125,799,0,0.09260834405512267,0
126,2641,0,0.590981543783742,1
127,3255,0,0.8083618703876772,1
128,837,0,0.05297387242388168,0
129,4082,0,0.0883088533171213,0
130,3348,0,0.10145751210961922,0
131,297,0,0.10261823798474845,0
132,816,0,0.07659514011572158,0
133,3705,0,0.05297044397282584,0
134,1475,0,0.053957286681529784,0
135,2416,0,0.38056140971279,0
136,2199,0,0.05874092800990434,0
137,1611,0,0.09899339662494916,0
138,3092,0,0.12390126713202608,0
139,93,1,0.3632481475091666,0
140,1601,1,0.6011101872920276,1
141,1782,1,0.8892941070880133,1
142,3314,0,0.044959244215311445,0
143,2186,0,0.11928952921238468,0
144,5239,1,0.22573599809826864,0
145,208,0,0.07945706503278933,0
146,3717,0,0.08362118751677804,0
147,4956,0,0.13331973358136995,0
148,3,0,0.10358094381069216,0
149,802,1,0.24499107073802462,0
150,2917,0,0.8364591873487686,1
151,4110,1,0.9505981409782321,1
152,84,0,0.15199399189230445,0
153,1622,0,0.7588982733938069,1
154,3997,0,0.14705202661130382,0
155,150,0,0.0893667983868079,0
156,3315,0,0.4026716512261123,0
157,2125,1,0.834071226539256,1
158,3650,0,0.09920349661163504,0
159,4622,1,0.11442048794200482,0
160,1441,0,0.04727638089745084,0
161,4241,0,0.07316085433922186,0
162,1187,0,0.20083275447279836,0
163,1926,1,0.7842661330153989,1
164,2427,1,0.9369778767357422,1
165,5094,0,0.06486354888593912,0
166,2164,1,0.20188314824725873,0
167,3576,0,0.07074384550662655,0
168,4673,0,0.12269731556185838,0
169,195,1,0.8407355724993691,1
170,3616,1,0.39013698871587554,0
171,3326,0,0.052735970995907024,0
172,5226,0,0.13225262122023954,0
173,1289,0,0.07051762678942458,0
174,701,0,0.15931296817313922,0
175,299,0,0.14280970676394306,0
176,5189,1,0.05464515114360163,0
177,1380,0,0.07546269650452421,0
178,3098,0,0.10032334527163699,0
179,5301,0,0.14147405267976326,0
180,154,1,0.11087219769038964,0
181,975,1,0.18795340103004907,0
182,4414,0,0.14314270643039095,0
183,3185,0,0.09502990336334087,0
184,1024,0,0.06068183968819958,0
185,2262,1,0.6330746543516961,1
186,1527,0,0.09707822859735936,0
187,3362,0,0.12489992394584754,0
188,3631,0,0.09933639625036286,0
189,3020,0,0.1417007682394404,0
190,3340,0,0.166689148354178,0
191,4231,0,0.08019025095316994,0
192,3780,1,0.23504785059849587,0
193,5206,0,0.14467527758883708,0
194,4235,0,0.09822820290125196,0
195,1707,0,0.06652888560180999,0
196,600,0,0.06732810472966413,0
197,4072,0,0.047329050554423185,0
198,3446,0,0.146778783688951,0
199,4490,0,0.06647074179568753,0
200,4005,0,0.11827705229119288,0
201,2451,0,0.05297292439927446,0
202,1381,0,0.12071771802073725,0
203,5018,1,0.3075864556767925,0
204,637,0,0.8123743168514869,1
205,4254,0,0.058427649780521014,0
206,1535,1,0.43088043840666007,0
207,2104,0,0.04899364704630411,0
208,620,0,0.0685088297165593,0
209,4426,1,0.15998659102609245,0
210,4379,0,0.1448608416004146,0
211,771,0,0.05244193408683569,0
212,81,1,0.1342624829564012,0
213,959,0,0.14379701496532937,0
214,1416,1,0.17304252129044298,0
215,4958,0,0.05753186999391414,0
216,3406,1,0.8563228426343857,1
217,1333,0,0.09828016018092636,0
218,1423,0,0.07372869134205315,0
219,2825,0,0.10787011191887244,0
220,688,0,0.1037197830739719,0
221,3008,0,0.053008137751345746,0
222,3745,0,0.04686768007389603,0
223,2648,0,0.023771642352522278,0
224,395,1,0.8672353386544253,1
225,1519,0,0.07469651234315752,0
226,5208,0,0.42744558218299816,0
227,3417,0,0.19327608862866388,0
228,680,0,0.05943533983015311,0
229,5031,1,0.14282606788044866,0
230,3759,0,0.033849011736075914,0
231,2276,0,0.18960243197968232,0
232,392,1,0.8565166127741631,1
233,953,0,0.04704889301949667,0
234,4421,0,0.1428871809252348,0
235,321,0,0.4561774402662025,0
