,id,y_true,prob_svm_seed_6_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_6_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,1305,0,0.07572695307574744,0
1,2109,0,0.7304024049759723,1
2,743,1,0.9029676430393455,1
3,135,0,0.0510658181311288,0
4,3581,0,0.0382784929460511,0
5,1692,1,0.15520457510621163,0
6,2690,0,0.09027773203509612,0
7,586,0,0.06079537635828973,0
8,5268,1,0.14891349818408392,0
9,2871,1,0.9827847853669233,1
10,1812,0,0.04179993134973618,0
11,3593,0,0.13751981921785644,0
12,203,0,0.0775587407069144,0
13,3433,1,0.8145260748628981,1
14,3638,0,0.0806986531350174,0
15,1649,0,0.04554948551404192,0
16,3275,0,0.318970057900396,0
17,2445,0,0.0780536822540195,0
18,171,0,0.10672738330847094,0
19,3655,1,0.5185536881538498,1
20,653,0,0.060628064783899926,0
21,4138,0,0.6675280454258716,1
22,780,0,0.7289035839775865,1
23,603,0,0.02821694468139495,0
24,3213,0,0.08444776803695923,0
25,1354,1,0.9135296343074246,1
26,3050,1,0.7260094167108563,1
27,4580,0,0.1589993268210404,0
28,1453,1,0.3459690146581705,0
29,558,0,0.15483917993802968,0
30,833,0,0.1359905572343769,0
31,2687,0,0.07113704251319279,0
32,3241,0,0.08077586599283924,0
33,4089,0,0.06512460154750498,0
34,2801,0,0.056302054223165914,0
35,3361,0,0.11626656875048409,0
36,5002,0,0.3040364177382985,0
37,4129,1,0.5481501648938526,1
38,1171,1,0.8498977297799628,1
39,35,1,0.8005931256946559,1
40,3233,0,0.0493866934763461,0
41,2585,1,0.652121664654303,1
42,903,0,0.1314706312821954,0
43,1466,1,0.7830420395095765,1
44,4936,0,0.09965301862841178,0
45,3916,0,0.08419512702504187,0
46,3438,1,0.9381432201232418,1
47,1666,0,0.05519356916985295,0
48,658,1,0.9114762456245303,1
49,4795,0,0.18728125643478966,0
50,3863,0,0.7144695388183404,1
51,3826,0,0.05056337928047413,0
52,1625,0,0.10463937606923496,0
53,3930,0,0.13784569282670778,0
54,2874,0,0.1778023875954402,0
55,698,0,0.09899265569930642,0
56,5157,0,0.06615309315152429,0
57,2043,0,0.17502831018952317,0
58,4399,0,0.0804606263846037,0
59,116,0,0.027710143080603145,0
60,26,1,0.5168073166989126,1
61,3730,0,0.0609137183474364,0
62,3563,0,0.08097908836430735,0
63,2391,0,0.21443753629188755,0
64,2747,0,0.28016801553409,0
65,1146,0,0.14355691507753143,0
66,594,0,0.041777101241462,0
67,4797,1,0.38788608256080864,0
68,1199,1,0.8424509389247062,1
69,901,1,0.5797985720386015,1
70,677,1,0.38591337980375456,0
71,3543,0,0.4757904864607893,0
72,4014,1,0.706120613995008,1
73,199,1,0.6465530020734273,1
74,4435,0,0.16742095798942594,0
75,4282,0,0.05058016586621358,0
76,2743,0,0.0921436548732738,0
77,4861,0,0.1813558848439989,0
78,2353,0,0.04200994596274411,0
79,703,1,0.37669241885303123,0
80,3338,0,0.06482836094188403,0
81,1417,0,0.04944635721542568,0
82,3684,0,0.3702044003275101,0
83,5163,0,0.16504039033231954,0
84,2018,0,0.09637563456133424,0
85,1623,1,0.9114210585059214,1
86,2360,0,0.02912570544844799,0
87,3343,0,0.29959753386579274,0
88,4362,0,0.25101917900750637,0
89,1590,0,0.08614614274931863,0
90,3570,1,0.856593111708502,1
91,2710,0,0.07146549691271702,0
92,0,0,0.05057852933168516,0
93,4688,0,0.09930157928167195,0
94,3731,1,0.8479399773103552,1
95,4794,0,0.25633884253042327,0
96,1970,0,0.051049290317352634,0
97,4915,1,0.19751375994932527,0
98,3495,0,0.0774926140047436,0
99,1193,1,0.9114601152559045,1
100,1673,0,0.11771864017956954,0
101,472,0,0.048239516922182146,0
102,2165,0,0.08745666481978151,0
103,2241,0,0.21295835840185218,0
104,3087,0,0.08627089061884771,0
105,4846,0,0.11968382322299916,0
106,4911,1,0.1955268875240888,0
107,2791,1,0.9386554207906114,1
108,384,0,0.8166249604663586,1
109,4071,0,0.4187756542102435,0
110,2484,0,0.13443475981565842,0
111,1067,0,0.06447727567709965,0
112,325,1,0.7320718953107341,1
113,806,0,0.4289626024101004,0
114,3003,0,0.06875791370302896,0
115,3288,0,0.25317282658809614,0
116,2796,1,0.9093315887717458,1
117,3674,0,0.110736094103655,0
118,4013,0,0.24064927876617492,0
119,3490,0,0.044996843882232074,0
120,751,1,0.941006115514589,1
121,1669,0,0.07936916584237312,0
122,2678,0,0.23886268778624048,0
123,3751,0,0.06793499286121299,0
124,375,1,0.12360723861825446,0
125,1860,1,0.9041042084033876,1
126,5267,0,0.09957194187109651,0
127,1184,0,0.10103919200099458,0
128,4447,0,0.05057861215638391,0
129,3948,0,0.04519543485189261,0
130,3503,1,0.7670955441143817,1
131,956,0,0.12209056784890034,0
132,2641,0,0.6840600711446869,1
133,879,1,0.9086699647778888,1
134,4373,1,0.9114918691057801,1
135,4532,0,0.911181367672338,1
136,97,0,0.06486333830887134,0
137,1385,1,0.9679697181297523,1
138,457,1,0.0677433735877202,0
139,4082,0,0.07277766488504388,0
140,3617,0,0.1776279362748355,0
141,4613,0,0.01578278792148733,0
142,2634,0,0.07365304436381727,0
143,401,0,0.055963345513854845,0
144,3950,0,0.10853752014773192,0
145,2408,0,0.04325160567340088,0
146,3705,0,0.050528454370951756,0
147,2416,0,0.5513806799296607,1
148,4442,1,0.37548328805703274,0
149,1778,0,0.06792793138986442,0
150,4008,0,0.09434311567424633,0
151,2230,0,0.05772748989868142,0
152,4295,1,0.04101344829210536,0
153,2186,0,0.2100899595784205,0
154,2248,0,0.0802400809131581,0
155,2382,0,0.13127265958685627,0
156,749,0,0.1335367400577876,0
157,825,0,0.04876466094814417,0
158,5193,0,0.1355836933864763,0
159,1359,0,0.1819788059835205,0
160,2030,0,0.12823722969476348,0
161,3,0,0.10397082429390131,0
162,1391,0,0.06580401094983919,0
163,4110,1,0.9437586665674861,1
164,380,0,0.11691705950837748,0
165,5115,1,0.1613442450309366,0
166,1882,0,0.7720453588506899,1
167,641,0,0.045594760672030846,0
168,2989,1,0.9114696249370876,1
169,1285,0,0.2567592413030445,0
170,3683,1,0.8910174937677265,1
171,3880,1,0.835194696916747,1
172,1549,0,0.10706870681352187,0
173,3315,0,0.3322267000398064,0
174,4867,0,0.2732747221709391,0
175,4288,0,0.1180498745129827,0
176,2401,0,0.0695678388214166,0
177,1344,1,0.9114954644050023,1
178,4946,0,0.13687569116379114,0
179,4241,0,0.054369783106213425,0
180,1187,0,0.1148472860663168,0
181,1926,1,0.7456453108221084,1
182,3447,0,0.05055804103838182,0
183,2942,0,0.0416319193863804,0
184,1999,1,0.9259553186451395,1
185,3616,1,0.4199115273665269,0
186,5180,0,0.13671838912545645,0
187,2066,0,0.14980800271690217,0
188,3326,0,0.04991867386895639,0
189,5226,0,0.10184559987081036,0
190,4137,1,0.7328258304850086,1
191,4265,1,0.6449711154284352,1
192,701,0,0.1487237342504292,0
193,2121,0,0.8650867223299814,1
194,904,0,0.0816668071805822,0
195,1380,0,0.06668717037475812,0
196,4537,0,0.050570768981907786,0
197,5301,0,0.15809956281265192,0
198,4710,1,0.11284734812307227,0
199,4666,1,0.7998052578861822,1
200,2887,0,0.045402469195381996,0
201,4067,1,0.8852609548597307,1
202,5134,0,0.789345004874123,1
203,626,0,0.11136870274114365,0
204,893,0,0.03955205519273312,0
205,2974,0,0.13394003841778243,0
206,4367,0,0.33246516949165156,0
207,1024,0,0.061161025396753686,0
208,4303,0,0.08947250083826723,0
209,1397,1,0.37694983721385955,0
210,3631,0,0.11363180234799046,0
211,1589,0,0.04159862637460532,0
212,4231,0,0.056905518859896496,0
213,597,0,0.639932123644315,1
214,4235,0,0.1314761625688024,0
215,1278,0,0.11323544544267865,0
216,1707,0,0.055958300687114736,0
217,5092,0,0.11501545989375037,0
218,2118,0,0.12960828509389546,0
219,600,0,0.06097497708206154,0
220,284,0,0.3708597642526778,0
221,4490,0,0.0435031585053831,0
222,1464,0,0.09503530621317374,0
223,4005,0,0.1075770834030368,0
224,2258,0,0.04020728301670304,0
225,604,0,0.17591154060976533,0
226,5311,0,0.05249349163488008,0
227,4268,1,0.9114604524957249,1
228,4426,1,0.1653319185118056,0
229,487,0,0.034393337476838426,0
230,176,0,0.061173364699613764,0
231,1849,0,0.05654439751202037,0
232,3979,1,0.16521305701647004,0
233,959,0,0.13728858249966513,0
234,3406,1,0.8470180380273418,1
235,3293,0,0.13129856134122064,0
236,486,1,0.8987436531583435,1
237,51,0,0.4737762309562763,0
238,1877,0,0.2050686153323475,0
239,1996,0,0.1370121664519192,0
240,3980,0,0.04906345138007948,0
241,5310,0,0.8941133614198217,1
242,2648,0,0.01797406081912322,0
243,3536,0,0.08574113988731813,0
244,3574,0,0.05185830575871283,0
245,1148,0,0.7125852551887991,1
246,3954,1,0.9115568059161723,1
247,3743,0,0.8653923064004414,1
248,3051,1,0.8404853599487083,1
249,4421,0,0.13881953139477937,0
250,4191,0,0.21535310765741555,0
251,3350,0,0.05301818560287806,0
252,3523,1,0.16382074290830012,0
253,2765,1,0.9437586665674861,1
254,3507,0,0.0505799509427605,0
255,4345,0,0.08920876767190532,0
256,2607,1,0.9006469549235225,1
257,4361,1,0.9113880366146379,1
258,1250,0,0.20732552648784192,0
259,4146,0,0.11026837677488485,0
260,4651,0,0.04729596006878028,0
261,1948,0,0.05976196718957651,0
262,102,0,0.07530118152149262,0
263,3300,1,0.2824919084764689,0
264,2183,0,0.07048908122623941,0
265,728,0,0.09418996672944195,0
266,1372,0,0.24324178782889852,0
267,4260,0,0.06937692543299322,0
268,914,0,0.08612032322938443,0
269,1902,0,0.05706962121855536,0
270,700,0,0.1363334889512984,0
271,3927,0,0.4279328537438478,0
272,1189,0,0.1930558543728698,0
273,2306,0,0.0704224450360649,0
274,919,1,0.8552446609251605,1
275,98,0,0.018881855046613643,0
276,1595,0,0.03848376780477963,0
277,2597,1,0.9061929977638065,1
278,1472,0,0.05058439081098726,0
279,5241,1,0.49489239165155596,0
280,1540,0,0.1406407252487317,0
281,1962,0,0.27812109083604536,0
282,4343,0,0.14988196632146625,0
283,2918,1,0.9321390094771497,1
284,254,0,0.14911736564434114,0
285,494,0,0.06614052666217375,0
286,1043,0,0.047725680816575536,0
287,4848,0,0.43594892177175676,0
288,3771,0,0.033001703333408766,0
289,4188,1,0.1595046290684387,0
290,4703,0,0.07205250544087591,0
291,371,0,0.045460269851092854,0
292,510,0,0.4463445264407436,0
293,4550,0,0.06699345201413184,0
294,1932,0,0.08559631741121765,0
295,3138,0,0.04581450653137833,0
296,4891,0,0.13417470137815535,0
297,4908,0,0.11041656884548604,0
298,4826,0,0.06895251379942934,0
299,1937,0,0.08313733018311947,0
300,223,0,0.06227299995262905,0
301,3753,1,0.9134665711778119,1
302,4057,0,0.12944604590781802,0
303,3651,0,0.04851728899176341,0
304,1699,0,0.27243200837134823,0
305,4513,1,0.06724810959782239,0
306,3238,1,0.9317388449275452,1
307,4770,1,0.20735050000039812,0
308,853,0,0.44980213206403663,0
309,434,0,0.04157365884179988,0
310,2310,1,0.3306070995890034,0
311,2677,1,0.9134665711778119,1
312,2671,1,0.45438012887513307,0
313,4755,0,0.06607674030274652,0
314,294,1,0.7408453042404888,1
315,12,0,0.09464085200016674,0
316,189,0,0.19675246645866878,0
317,1237,0,0.08492937436782735,0
318,3147,0,0.04229570840725564,0
319,2530,0,0.05429472759761109,0
320,1493,0,0.09889072575842352,0
321,5170,0,0.10912811501476355,0
322,1968,0,0.07211557370605146,0
323,1396,0,0.09610020883730144,0
324,2083,0,0.07276759220764549,0
325,2705,0,0.1973580072547157,0
326,2868,0,0.1391578135614429,0
327,4994,0,0.11891325572123494,0
328,4239,1,0.21646133634241374,0
329,1062,1,0.8036282476942216,1
330,3182,0,0.050618357979090464,0
