,id,y_true,prob_knn_seed_15_skf_0_paras_0_K_3,class_knn_seed_15_skf_0_paras_0_K_3
0,658,0,0.0,0
1,2258,0,0.0,0
2,204,0,0.3333333333333333,0
3,2373,0,0.0,0
4,914,0,0.0,0
5,531,0,0.0,0
6,1723,0,0.0,0
7,1810,0,0.6666666666666666,1
8,524,0,0.0,0
9,341,0,0.0,0
10,2110,0,0.0,0
11,1232,0,0.0,0
12,2044,1,0.6666666666666666,1
13,2945,0,0.0,0
14,363,0,0.0,0
15,1923,1,0.0,0
16,259,0,0.0,0
17,2557,0,0.0,0
18,537,0,0.0,0
19,1458,0,0.0,0
20,1981,0,0.3333333333333333,0
21,2505,0,0.3333333333333333,0
22,1963,0,0.0,0
23,4,0,0.0,0
24,2559,0,0.0,0
25,2975,0,0.0,0
26,98,0,0.3333333333333333,0
27,1257,0,0.3333333333333333,0
28,2196,0,0.0,0
29,1581,0,0.3333333333333333,0
30,15,0,0.0,0
31,325,0,0.3333333333333333,0
32,2052,0,0.0,0
33,145,0,0.0,0
34,2131,0,0.0,0
35,3022,0,0.3333333333333333,0
36,2969,1,0.0,0
37,593,1,0.3333333333333333,0
38,2970,0,0.0,0
39,1477,0,0.0,0
40,556,0,0.0,0
41,349,0,0.0,0
42,468,0,0.0,0
43,1978,0,0.0,0
44,2879,0,0.3333333333333333,0
45,2966,0,0.0,0
46,1327,0,0.0,0
47,2793,0,0.0,0
48,1532,0,0.0,0
49,2492,0,0.0,0
50,2026,0,0.3333333333333333,0
51,858,0,0.6666666666666666,1
52,2827,0,0.0,0
53,342,0,0.0,0
54,955,0,0.0,0
55,2092,0,0.0,0
56,2744,1,0.3333333333333333,0
57,1317,0,0.0,0
58,1336,0,0.0,0
59,1549,0,0.0,0
60,2562,0,0.3333333333333333,0
61,1213,0,0.3333333333333333,0
62,26,0,0.0,0
63,1728,1,0.6666666666666666,1
64,2868,0,0.0,0
65,2548,0,0.0,0
66,1660,0,0.0,0
67,2471,0,0.0,0
68,2710,0,0.0,0
69,2458,0,0.0,0
70,1641,0,0.3333333333333333,0
71,1105,1,1.0,1
72,217,0,0.0,0
73,1436,0,0.0,0
74,1438,0,0.3333333333333333,0
75,2736,0,0.0,0
76,901,0,0.3333333333333333,0
77,1700,0,0.0,0
78,2763,1,0.6666666666666666,1
79,1160,0,0.0,0
80,30,0,0.6666666666666666,1
81,2708,0,0.0,0
82,1520,0,0.0,0
83,587,0,0.0,0
84,591,0,0.0,0
85,1652,0,0.3333333333333333,0
86,910,0,0.0,0
87,2953,0,0.3333333333333333,0
88,1550,0,0.0,0
89,1863,0,0.0,0
90,2962,0,0.0,0
91,396,0,0.0,0
92,1636,0,0.0,0
93,990,0,0.0,0
94,597,0,0.0,0
95,2629,0,0.3333333333333333,0
96,2168,0,0.0,0
97,2722,0,0.0,0
98,1050,1,1.0,1
99,1412,0,0.0,0
100,3005,0,0.0,0
101,1113,0,0.0,0
102,99,1,0.0,0
103,2368,0,0.0,0
104,605,0,0.0,0
105,1980,0,0.0,0
106,470,0,0.0,0
107,981,0,0.0,0
108,111,1,0.0,0
109,136,0,0.0,0
110,3008,0,0.0,0
111,2833,0,0.0,0
112,1772,0,0.0,0
113,1315,0,0.0,0
114,2420,0,0.0,0
115,48,0,0.0,0
116,2720,0,0.0,0
117,2439,0,0.0,0
118,2476,0,0.0,0
119,2355,1,0.6666666666666666,1
120,1722,0,0.0,0
121,1243,0,0.0,0
122,1427,0,0.0,0
123,1377,0,0.3333333333333333,0
124,1891,0,0.0,0
125,866,0,0.0,0
126,1496,1,0.3333333333333333,0
127,391,0,0.0,0
128,836,0,0.3333333333333333,0
129,1756,0,0.0,0
130,1834,0,0.0,0
131,1221,0,0.0,0
132,2552,0,0.0,0
133,1521,0,0.0,0
134,2591,0,0.0,0
135,1598,0,0.0,0
136,1135,0,0.0,0
137,2715,0,0.0,0
138,1885,0,0.0,0
139,739,0,0.0,0
140,411,0,0.0,0
141,309,0,0.0,0
142,1461,0,0.0,0
143,1325,0,0.0,0
144,2245,1,0.3333333333333333,0
145,1144,0,0.0,0
146,1178,0,0.0,0
147,1488,0,0.0,0
148,877,0,0.0,0
149,2682,0,0.0,0
150,1295,0,0.0,0
151,2538,0,0.0,0
152,1645,1,0.6666666666666666,1
153,572,0,0.3333333333333333,0
154,1782,1,0.3333333333333333,0
155,2808,0,0.3333333333333333,0
156,1447,0,0.0,0
157,506,0,0.0,0
158,1352,0,0.0,0
159,1420,0,0.0,0
160,443,0,0.0,0
161,731,0,0.0,0
162,1117,1,0.0,0
163,194,1,0.6666666666666666,1
164,2728,0,0.0,0
165,131,0,0.0,0
166,1854,0,0.3333333333333333,0
167,634,1,0.0,0
168,2101,0,0.0,0
169,2197,0,0.0,0
170,892,1,0.3333333333333333,0
171,563,0,0.0,0
172,526,0,0.0,0
173,569,0,0.0,0
174,2534,0,0.0,0
175,1595,0,0.0,0
176,716,0,0.0,0
177,118,0,0.0,0
178,881,0,0.0,0
179,1302,0,0.0,0
180,669,0,0.0,0
181,237,0,0.0,0
182,182,1,1.0,1
183,275,0,0.0,0
184,1966,0,0.0,0
185,471,1,1.0,1
186,425,0,0.3333333333333333,0
187,1865,0,0.0,0
188,2884,1,0.0,0
189,112,1,0.6666666666666666,1
190,967,0,0.0,0
191,367,0,0.6666666666666666,1
192,2349,0,0.0,0
193,1719,0,0.6666666666666666,1
194,1819,0,0.0,0
195,638,0,0.0,0
196,1912,0,0.0,0
197,19,0,0.3333333333333333,0
198,230,0,0.0,0
199,1648,0,0.0,0
200,1311,0,0.0,0
201,218,0,0.0,0
202,720,0,0.0,0
203,1240,0,0.0,0
204,2140,0,0.3333333333333333,0
205,1721,0,0.0,0
206,1467,1,0.6666666666666666,1
207,1235,1,1.0,1
208,1128,0,0.0,0
209,1254,0,0.0,0
210,311,0,0.0,0
211,1752,0,0.0,0
212,865,0,0.0,0
213,741,0,0.0,0
214,2735,0,0.3333333333333333,0
215,2153,1,0.6666666666666666,1
216,953,0,0.0,0
217,2867,0,0.3333333333333333,0
218,1893,0,0.0,0
219,2647,0,0.0,0
220,1602,0,0.0,0
221,2632,0,0.0,0
222,1637,0,0.0,0
223,270,0,0.0,0
224,2274,0,0.6666666666666666,1
225,1173,0,0.0,0
226,2226,0,0.0,0
227,651,0,0.0,0
228,1236,0,0.0,0
229,567,0,0.0,0
230,894,0,0.3333333333333333,0
231,210,0,0.0,0
232,2551,0,0.0,0
233,1116,0,0.6666666666666666,1
234,599,0,0.0,0
235,2494,0,0.0,0
236,2776,0,0.0,0
237,2936,0,0.0,0
238,212,0,0.0,0
239,1606,1,0.0,0
240,1359,0,0.0,0
241,2076,0,0.0,0
242,134,0,0.0,0
243,2972,0,0.0,0
244,795,0,0.0,0
245,1965,0,0.0,0
246,2256,1,0.6666666666666666,1
247,144,0,0.0,0
248,6,1,1.0,1
249,327,1,0.3333333333333333,0
250,3003,0,0.0,0
251,2127,0,0.3333333333333333,0
252,368,0,0.0,0
253,2460,0,0.0,0
254,2846,0,0.0,0
255,2043,1,0.6666666666666666,1
256,2527,0,0.0,0
257,2530,0,0.0,0
258,113,0,0.0,0
259,1617,0,0.0,0
260,54,0,0.0,0
261,626,0,0.0,0
262,3017,0,0.0,0
263,1820,0,0.0,0
264,2105,0,0.0,0
265,2785,0,0.0,0
266,1524,0,0.0,0
267,1185,0,0.0,0
268,438,0,0.0,0
269,2641,0,0.0,0
270,1976,0,0.0,0
271,2335,0,0.0,0
272,2907,1,0.0,0
273,1437,0,0.0,0
274,1434,0,0.0,0
275,1319,0,0.0,0
276,1589,0,0.3333333333333333,0
277,2033,0,0.0,0
278,941,1,1.0,1
279,1705,0,0.0,0
280,672,0,0.0,0
281,772,0,0.0,0
282,2516,0,0.3333333333333333,0
283,1609,0,0.3333333333333333,0
284,1047,0,0.0,0
285,1741,0,0.0,0
286,1281,0,0.0,0
287,729,0,0.0,0
288,2395,0,0.0,0
289,1500,0,0.0,0
290,205,0,0.3333333333333333,0
291,393,0,0.0,0
292,573,0,0.0,0
293,868,0,0.0,0
294,1129,0,0.0,0
295,2957,0,0.3333333333333333,0
296,579,0,0.0,0
297,589,0,0.0,0
298,2182,0,0.0,0
299,677,0,0.3333333333333333,0
300,12,0,0.0,0
301,813,0,0.0,0
302,125,0,0.0,0
303,458,0,0.3333333333333333,0
304,2053,0,0.0,0
305,518,0,0.0,0
306,147,0,0.0,0
307,2237,0,0.0,0
308,2161,0,0.0,0
309,1476,0,0.0,0
310,2070,0,0.0,0
311,1433,0,0.0,0
312,329,0,0.0,0
313,2464,0,0.0,0
314,490,0,0.3333333333333333,0
315,1082,0,0.0,0
316,2588,0,0.0,0
317,1187,0,0.0,0
318,2078,0,0.0,0
319,404,0,0.0,0
320,499,0,0.0,0
321,1678,0,0.0,0
322,509,0,0.3333333333333333,0
323,581,0,0.3333333333333333,0
324,308,0,0.0,0
325,806,0,0.0,0
326,1481,0,0.0,0
327,2308,0,0.0,0
328,1749,0,0.0,0
329,1690,0,0.0,0
330,2283,0,0.0,0
331,1490,1,0.6666666666666666,1
332,561,0,0.3333333333333333,0
333,1314,0,0.0,0
334,2093,0,0.0,0
335,405,0,0.0,0
336,2301,1,0.3333333333333333,0
337,854,0,0.0,0
338,2115,0,0.0,0
339,1529,0,0.0,0
340,1911,1,1.0,1
341,2928,0,0.0,0
342,2643,0,0.3333333333333333,0
343,2151,0,0.0,0
344,355,0,0.0,0
345,2427,1,0.3333333333333333,0
346,1081,0,0.0,0
347,1691,0,0.0,0
348,2012,0,0.0,0
349,426,0,0.0,0
350,1098,0,0.0,0
351,1289,0,0.3333333333333333,0
352,2148,0,0.3333333333333333,0
353,1400,0,0.0,0
354,446,1,0.0,0
355,1580,0,0.0,0
356,264,0,0.0,0
357,1227,0,0.0,0
358,2225,0,0.0,0
359,1075,0,0.0,0
360,1106,0,0.0,0
361,1070,0,0.0,0
362,925,0,0.0,0
363,2495,0,0.0,0
364,2887,0,0.0,0
365,2563,0,0.0,0
366,2767,0,0.0,0
367,2690,0,0.0,0
368,1426,0,0.0,0
369,1578,0,0.0,0
370,1676,0,0.0,0
371,2449,0,0.3333333333333333,0
372,114,0,0.0,0
373,1959,0,0.0,0
374,1480,0,0.0,0
375,1384,1,1.0,1
376,960,0,0.0,0
377,1890,0,0.0,0
378,1946,0,0.0,0
379,312,0,0.0,0
380,2999,0,0.0,0
381,2924,0,0.0,0
382,559,0,0.0,0
383,1401,0,0.0,0
384,1329,0,0.0,0
385,1927,0,0.0,0
386,2721,0,0.0,0
387,1332,0,0.0,0
388,1166,0,0.0,0
389,1430,0,0.0,0
390,1193,0,0.0,0
391,2423,0,0.0,0
392,233,0,0.0,0
393,1656,0,0.0,0
394,85,0,0.0,0
395,1941,0,0.0,0
396,1493,0,0.0,0
397,500,0,0.0,0
398,0,0,0.0,0
399,779,0,0.0,0
400,1760,0,0.0,0
401,540,0,0.0,0
402,1785,0,0.0,0
403,74,0,0.0,0
404,1600,0,0.3333333333333333,0
405,1761,0,0.0,0
406,2555,0,0.0,0
407,1560,0,0.6666666666666666,1
408,2645,0,0.0,0
409,2502,0,0.0,0
410,284,0,0.3333333333333333,0
411,2781,0,0.0,0
412,1291,0,0.0,0
413,1472,0,0.3333333333333333,0
414,1301,0,0.0,0
415,1318,0,0.0,0
416,456,0,0.0,0
417,1971,0,0.0,0
418,1542,0,0.0,0
419,2954,0,0.0,0
420,1322,0,0.0,0
421,2431,0,0.0,0
422,1060,0,0.0,0
423,1344,0,0.0,0
424,1182,0,0.0,0
425,1058,1,1.0,1
426,1509,0,0.0,0
