,id,y_true,prob_knn_seed_11_skf_2_paras_0_K_3,class_knn_seed_11_skf_2_paras_0_K_3
0,808,1,0.3333333333333333,0
1,57,0,0.0,0
2,2046,1,0.3333333333333333,0
3,1180,0,0.0,0
4,186,0,0.0,0
5,853,0,0.0,0
6,914,0,0.0,0
7,2790,0,0.0,0
8,1945,0,0.0,0
9,1313,0,0.0,0
10,1685,0,0.0,0
11,876,0,0.0,0
12,2656,0,0.0,0
13,1304,0,0.6666666666666666,1
14,2784,1,0.0,0
15,363,0,0.0,0
16,1923,1,0.3333333333333333,0
17,691,1,0.3333333333333333,0
18,2392,0,0.0,0
19,479,0,0.0,0
20,330,0,0.3333333333333333,0
21,1751,0,0.0,0
22,732,0,0.0,0
23,2676,0,0.0,0
24,1251,0,0.0,0
25,2498,0,0.0,0
26,461,0,0.0,0
27,758,0,0.0,0
28,976,0,0.0,0
29,1764,0,0.0,0
30,1811,0,0.0,0
31,1165,0,0.0,0
32,2919,0,0.0,0
33,1925,0,0.0,0
34,1474,0,0.3333333333333333,0
35,2567,0,0.0,0
36,1268,0,0.0,0
37,424,0,0.0,0
38,1159,0,0.0,0
39,1915,0,0.3333333333333333,0
40,1038,0,0.0,0
41,2052,0,0.0,0
42,1168,0,0.0,0
43,588,0,0.0,0
44,2979,0,0.0,0
45,726,0,0.0,0
46,77,0,0.0,0
47,1763,0,0.0,0
48,2528,0,0.0,0
49,1797,0,0.0,0
50,517,0,0.0,0
51,556,0,0.0,0
52,90,1,0.3333333333333333,0
53,468,0,0.0,0
54,718,0,0.3333333333333333,0
55,1591,0,0.0,0
56,92,0,0.0,0
57,1677,0,0.0,0
58,554,0,0.0,0
59,955,0,0.0,0
60,388,0,0.0,0
61,2744,1,0.3333333333333333,0
62,1852,1,0.0,0
63,2193,0,0.3333333333333333,0
64,2662,0,0.0,0
65,1336,0,0.0,0
66,1880,0,0.0,0
67,1549,0,0.0,0
68,2963,0,0.0,0
69,2562,0,0.3333333333333333,0
70,26,0,0.0,0
71,11,0,0.0,0
72,2829,0,0.0,0
73,2458,0,0.0,0
74,1494,0,0.3333333333333333,0
75,1641,0,0.0,0
76,1919,0,0.0,0
77,746,0,0.3333333333333333,0
78,1438,0,0.0,0
79,1548,0,0.0,0
80,1385,0,0.3333333333333333,0
81,705,0,0.0,0
82,2310,0,0.0,0
83,1862,0,0.0,0
84,2763,1,0.6666666666666666,1
85,2440,0,0.0,0
86,2328,0,0.6666666666666666,1
87,1478,0,0.0,0
88,2350,0,0.0,0
89,361,0,0.0,0
90,2594,0,0.0,0
91,1520,0,0.0,0
92,1155,0,0.0,0
93,910,0,0.0,0
94,2147,1,1.0,1
95,2953,0,0.3333333333333333,0
96,1702,0,0.0,0
97,1225,0,0.3333333333333333,0
98,1611,0,0.0,0
99,2287,0,0.0,0
100,2419,0,0.0,0
101,1627,1,1.0,1
102,1412,0,0.0,0
103,3005,0,0.0,0
104,1113,0,0.0,0
105,43,0,0.0,0
106,1154,0,0.0,0
107,466,0,0.0,0
108,1078,0,0.0,0
109,1315,0,0.0,0
110,48,0,0.0,0
111,178,0,0.0,0
112,1328,1,1.0,1
113,2347,1,0.3333333333333333,0
114,2255,0,0.3333333333333333,0
115,545,0,0.0,0
116,1722,0,0.0,0
117,1243,0,0.0,0
118,494,0,0.0,0
119,2636,0,0.3333333333333333,0
120,243,0,0.0,0
121,71,0,0.0,0
122,2238,0,0.0,0
123,1712,0,0.0,0
124,2354,0,0.0,0
125,602,1,0.3333333333333333,0
126,2910,1,0.0,0
127,2668,0,0.0,0
128,836,0,0.0,0
129,1834,0,0.0,0
130,1990,0,0.0,0
131,2870,0,0.0,0
132,2118,0,0.0,0
133,177,0,0.0,0
134,350,0,0.0,0
135,2307,0,0.0,0
136,2591,0,0.0,0
137,1984,0,0.0,0
138,173,1,0.0,0
139,550,0,0.0,0
140,1590,1,0.3333333333333333,0
141,2545,0,0.0,0
142,2855,0,0.0,0
143,1833,0,0.3333333333333333,0
144,1604,0,0.0,0
145,1338,0,0.0,0
146,1181,0,0.0,0
147,315,0,0.0,0
148,319,0,0.0,0
149,2370,0,0.0,0
150,2538,0,0.0,0
151,1145,0,0.0,0
152,2456,0,0.0,0
153,2823,0,0.0,0
154,534,0,0.0,0
155,321,0,0.0,0
156,829,1,0.0,0
157,1910,0,0.0,0
158,449,0,0.0,0
159,1464,0,0.3333333333333333,0
160,1512,0,0.0,0
161,920,0,0.3333333333333333,0
162,75,0,0.0,0
163,2103,0,0.0,0
164,2808,0,0.3333333333333333,0
165,1447,0,0.0,0
166,1363,0,0.0,0
167,1420,0,0.0,0
168,678,0,0.0,0
169,918,0,0.0,0
170,1798,0,0.0,0
171,2042,0,0.0,0
172,1121,0,0.0,0
173,480,0,0.0,0
174,332,0,0.0,0
175,1854,0,0.3333333333333333,0
176,1234,0,0.0,0
177,1805,0,0.0,0
178,2446,0,0.0,0
179,2746,0,0.0,0
180,2895,0,0.0,0
181,2761,0,0.0,0
182,1399,1,1.0,1
183,2951,0,0.0,0
184,2404,0,0.0,0
185,2857,0,0.0,0
186,964,0,0.3333333333333333,0
187,1688,0,0.0,0
188,1831,0,0.0,0
189,1302,0,0.0,0
190,802,0,0.0,0
191,826,0,0.0,0
192,1132,0,0.0,0
193,471,1,1.0,1
194,594,0,0.6666666666666666,1
195,425,0,0.0,0
196,2884,1,0.0,0
197,112,1,1.0,1
198,3013,0,0.6666666666666666,1
199,2064,0,0.0,0
200,2493,0,0.0,0
201,347,0,0.0,0
202,1719,0,0.3333333333333333,0
203,187,0,0.0,0
204,2250,0,0.0,0
205,1716,0,0.0,0
206,2691,0,0.0,0
207,2259,0,0.0,0
208,2432,0,0.0,0
209,1832,0,0.0,0
210,2686,0,0.0,0
211,488,0,0.0,0
212,2232,0,0.0,0
