,id,y_true,prob_knn_seed_4_skf_3_paras_0_K_3,class_knn_seed_4_skf_3_paras_0_K_3
0,2699,0,0.0,0
1,608,0,0.0,0
2,808,1,0.3333333333333333,0
3,2040,0,0.0,0
4,2248,0,0.0,0
5,511,0,0.0,0
6,186,0,0.0,0
7,853,0,0.0,0
8,41,0,0.0,0
9,2952,0,0.6666666666666666,1
10,31,0,0.0,0
11,2296,0,0.0,0
12,1674,0,0.0,0
13,555,0,0.0,0
14,2687,0,0.0,0
15,2784,1,0.0,0
16,2004,0,0.0,0
17,710,0,0.0,0
18,363,0,0.0,0
19,691,1,0.6666666666666666,1
20,1726,0,0.3333333333333333,0
21,2557,0,0.0,0
22,2676,0,0.0,0
23,890,0,0.0,0
24,722,1,1.0,1
25,2842,0,0.0,0
26,537,0,0.0,0
27,644,0,0.0,0
28,461,0,0.0,0
29,1458,0,0.0,0
30,758,0,0.0,0
31,1981,0,0.3333333333333333,0
32,2505,0,0.6666666666666666,1
33,1625,0,0.0,0
34,2454,0,0.0,0
35,4,0,0.0,0
36,2568,0,0.6666666666666666,1
37,882,0,0.0,0
38,2958,0,0.0,0
39,884,0,0.0,0
40,214,0,0.0,0
41,2285,0,0.0,0
42,1156,1,0.6666666666666666,1
43,984,0,0.0,0
44,167,0,0.0,0
45,889,0,0.0,0
46,588,0,0.0,0
47,1651,0,0.0,0
48,127,0,0.0,0
49,2979,0,0.3333333333333333,0
50,77,0,0.0,0
51,2806,0,0.0,0
52,1575,0,0.0,0
53,2528,0,0.0,0
54,3022,0,0.0,0
55,1997,1,1.0,1
56,2969,1,0.0,0
57,703,0,0.0,0
58,1545,0,0.0,0
59,2970,0,0.0,0
60,2267,0,0.0,0
61,1797,0,0.0,0
62,352,0,0.0,0
63,912,0,0.0,0
64,517,0,0.3333333333333333,0
65,970,0,0.0,0
66,90,1,0.3333333333333333,0
67,2303,0,0.0,0
68,2513,0,0.0,0
69,718,0,0.0,0
70,805,0,0.0,0
71,1704,0,0.0,0
