,id,y_true,prob_knn_seed_7_skf_0_paras_0_K_3,class_knn_seed_7_skf_0_paras_0_K_3
0,658,0,0.0,0
1,57,0,0.0,0
2,511,0,0.0,0
3,679,1,0.3333333333333333,0
4,995,0,0.0,0
5,652,0,0.0,0
6,1630,0,0.6666666666666666,1
7,31,0,0.0,0
8,531,0,0.0,0
9,2872,1,0.0,0
10,1669,0,0.0,0
11,1723,0,0.0,0
12,135,0,0.0,0
13,27,0,0.0,0
14,2110,0,0.0,0
15,2687,0,0.0,0
16,2945,0,0.0,0
17,2004,0,0.0,0
18,3001,1,0.6666666666666666,1
19,761,0,0.0,0
20,2392,0,0.0,0
21,537,0,0.0,0
22,257,0,0.0,0
23,1625,0,0.0,0
24,1811,0,0.0,0
25,2919,0,0.0,0
26,1982,1,1.0,1
27,1925,0,0.0,0
28,4,0,0.0,0
29,1391,1,0.0,0
30,2655,0,0.0,0
31,2201,0,0.0,0
32,1016,0,0.0,0
33,2285,0,0.0,0
34,1808,0,0.0,0
35,2196,0,0.0,0
36,1588,0,0.0,0
37,984,0,0.0,0
38,1168,0,0.0,0
39,145,0,0.0,0
40,2131,0,0.0,0
41,774,0,0.0,0
42,197,0,0.3333333333333333,0
43,297,0,0.0,0
44,2854,0,0.0,0
45,1575,0,0.0,0
46,3022,0,0.3333333333333333,0
47,647,0,0.0,0
48,2322,0,0.3333333333333333,0
49,2267,0,0.0,0
50,859,0,0.3333333333333333,0
51,970,0,0.0,0
52,2745,0,0.0,0
53,2303,0,0.0,0
54,707,1,1.0,1
55,662,0,0.0,0
56,2479,0,0.0,0
57,435,0,0.0,0
58,1704,0,0.0,0
59,554,0,0.0,0
60,2827,0,0.0,0
61,463,0,0.0,0
62,2195,0,0.0,0
63,791,0,0.3333333333333333,0
64,1549,0,0.0,0
65,1495,0,0.0,0
66,467,0,0.0,0
67,639,0,0.0,0
68,1417,1,1.0,1
69,1768,0,0.0,0
70,1641,0,0.0,0
71,746,0,0.3333333333333333,0
72,1025,0,0.0,0
73,2112,0,0.0,0
74,1684,0,0.0,0
75,1613,0,0.0,0
76,1265,1,0.3333333333333333,0
77,1385,0,0.3333333333333333,0
78,2871,0,0.0,0
79,673,1,1.0,1
