,id,y_true,prob_knn_seed_1_skf_3_paras_0_K_3,class_knn_seed_1_skf_3_paras_0_K_3
0,808,1,0.3333333333333333,0
1,57,0,0.0,0
2,511,0,0.0,0
3,679,1,0.0,0
4,186,0,0.0,0
5,41,0,0.0,0
6,914,0,0.0,0
7,531,0,0.0,0
8,974,0,0.0,0
9,1313,0,0.0,0
10,2296,0,0.0,0
11,2294,0,0.0,0
12,317,0,0.0,0
13,1810,0,0.3333333333333333,0
14,27,0,0.0,0
15,555,0,0.3333333333333333,0
16,1304,0,0.6666666666666666,1
17,710,0,0.0,0
18,339,0,0.0,0
19,1826,0,0.0,0
20,763,0,0.0,0
21,2392,0,0.0,0
22,430,0,0.0,0
23,2498,0,0.0,0
24,644,0,0.0,0
25,461,0,0.0,0
26,2505,0,0.3333333333333333,0
27,2919,0,0.0,0
28,1982,1,1.0,1
29,2454,0,0.0,0
30,1925,0,0.0,0
31,1599,0,0.0,0
32,1474,0,0.3333333333333333,0
33,2568,0,0.6666666666666666,1
34,2567,0,0.0,0
35,2655,0,0.0,0
36,1229,0,0.0,0
37,2684,0,0.3333333333333333,0
38,1016,0,0.0,0
39,2196,0,0.0,0
40,529,0,0.0,0
41,1581,0,0.3333333333333333,0
42,1038,0,0.0,0
43,325,0,0.3333333333333333,0
44,167,0,0.0,0
45,2624,0,0.0,0
46,1853,0,0.0,0
47,145,0,0.0,0
48,77,0,0.0,0
49,2131,0,0.0,0
50,1368,0,0.0,0
51,1575,0,0.0,0
52,2987,0,0.0,0
53,352,0,0.0,0
54,2570,0,0.0,0
55,2984,0,0.3333333333333333,0
56,349,0,0.0,0
57,1327,0,0.0,0
58,1591,0,0.0,0
59,1829,0,0.0,0
60,2231,0,0.0,0
61,2007,0,0.6666666666666666,1
62,32,0,0.0,0
63,554,0,0.0,0
64,2604,0,0.0,0
65,1969,0,0.0,0
66,342,0,0.0,0
67,843,0,0.0,0
68,2092,0,0.0,0
69,388,0,0.0,0
70,2744,1,0.3333333333333333,0
71,510,0,0.0,0
72,1852,1,0.0,0
73,2193,0,0.3333333333333333,0
74,2662,0,0.0,0
75,1880,0,0.0,0
76,1660,0,0.0,0
77,832,0,0.0,0
78,2550,0,0.0,0
79,746,0,0.3333333333333333,0
80,196,0,0.0,0
81,343,0,0.0,0
82,2736,0,0.0,0
83,81,1,0.0,0
84,464,0,0.0,0
85,2696,0,0.0,0
86,751,0,0.0,0
87,1613,0,0.0,0
88,2016,0,0.0,0
89,2700,0,0.0,0
90,2825,0,0.0,0
91,719,0,0.0,0
92,2328,0,0.3333333333333333,0
93,1160,0,0.0,0
94,750,0,0.0,0
95,1883,0,0.0,0
96,1214,0,0.0,0
97,1550,0,0.0,0
98,1863,0,0.0,0
99,1636,0,0.0,0
100,1897,0,0.0,0
101,2419,0,0.0,0
102,1412,0,0.0,0
103,43,0,0.0,0
104,470,0,0.0,0
105,466,0,0.0,0
106,2342,0,0.0,0
107,263,0,0.0,0
108,1736,0,0.0,0
109,525,0,0.0,0
110,1034,0,0.0,0
111,1272,0,0.0,0
112,2908,0,0.0,0
113,2838,0,1.0,1
114,1125,0,0.6666666666666666,1
115,1328,1,1.0,1
116,545,0,0.0,0
117,1243,0,0.0,0
118,2074,0,0.0,0
119,494,0,0.0,0
120,2280,0,0.0,0
121,1321,0,0.0,0
122,737,0,0.0,0
123,2779,0,1.0,1
124,2668,0,0.0,0
125,653,0,0.0,0
126,1224,0,0.3333333333333333,0
127,2118,0,0.0,0
128,1483,1,0.3333333333333333,0
129,173,1,0.0,0
130,550,0,0.0,0
131,333,0,0.0,0
132,958,0,0.0,0
133,1590,1,0.3333333333333333,0
134,2855,0,0.0,0
135,1338,0,0.0,0
136,1489,0,0.0,0
137,582,0,0.0,0
138,1795,0,0.0,0
139,180,0,0.0,0
140,2877,0,0.0,0
141,2143,0,0.0,0
142,2316,0,0.6666666666666666,1
143,288,0,0.0,0
144,315,0,0.0,0
145,2600,0,0.0,0
146,1488,0,0.0,0
147,2424,0,0.0,0
148,2011,0,0.6666666666666666,1
149,1250,0,0.0,0
150,1824,0,0.0,0
151,1645,1,0.6666666666666666,1
152,250,0,0.3333333333333333,0
153,1030,0,0.0,0
154,2796,0,0.3333333333333333,0
155,2823,0,0.0,0
156,328,0,0.0,0
157,403,0,0.0,0
158,2334,0,0.0,0
159,1464,0,0.3333333333333333,0
160,1782,1,0.3333333333333333,0
161,506,0,0.0,0
162,1363,0,0.0,0
163,1983,0,0.0,0
164,141,0,0.0,0
165,1420,0,0.0,0
166,443,0,0.0,0
167,1117,1,0.0,0
168,2985,0,0.0,0
169,666,0,0.0,0
170,2483,0,0.0,0
171,1799,0,0.0,0
172,2728,0,0.0,0
173,1139,0,0.0,0
174,344,1,0.0,0
175,332,0,0.0,0
176,2670,0,0.0,0
177,2158,0,0.0,0
178,1854,0,0.3333333333333333,0
179,526,0,0.0,0
180,569,0,0.0,0
181,945,0,0.0,0
182,2253,0,0.0,0
183,1399,1,1.0,1
184,716,0,0.0,0
185,2279,0,0.0,0
186,2058,0,0.0,0
187,1688,0,0.0,0
188,881,0,0.0,0
189,802,0,0.0,0
190,1555,0,0.0,0
191,401,0,0.0,0
192,1966,0,0.3333333333333333,0
193,2459,1,0.0,0
194,2865,0,0.0,0
195,88,0,0.0,0
196,2064,0,0.0,0
197,2493,0,0.0,0
198,95,0,0.0,0
199,684,0,0.0,0
200,187,0,0.0,0
201,400,0,0.0,0
202,656,0,0.0,0
203,734,0,0.0,0
204,1716,0,0.0,0
205,221,0,0.3333333333333333,0
206,2691,0,0.0,0
207,1648,0,0.0,0
208,218,0,0.0,0
209,2281,0,0.0,0
210,629,0,0.0,0
211,1383,0,0.0,0
212,2407,0,0.0,0
213,1240,0,0.0,0
214,957,0,0.0,0
